TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_56_21,102,4100.51,4058.46,4089.74,4088.21,4094.87,4091.28,4093.85,4091.79,4103.08,4128.72,4135.9,4124.1,4121.54,4122.05,0
11_56_21,103,4102.56,4065.13,4089.74,4089.74,4094.87,4091.79,4097.44,4107.18,4109.74,4131.79,4141.03,4125.64,4131.28,4124.62,0
11_56_21,104,4093.85,4062.05,4088.21,4082.05,4089.74,4089.23,4094.87,4108.72,4103.08,4118.46,4135.9,4122.05,4121.03,4119.49,0
11_56_21,105,4084.62,4055.9,4086.15,4074.87,4084.62,4089.74,4092.82,4116.41,4106.67,4123.08,4122.05,4114.36,4108.21,4111.79,0
11_56_21,106,4082.56,4055.38,4087.18,4081.03,4085.13,4090.26,4095.38,4121.03,4109.23,4122.05,4113.85,4104.62,4106.15,4103.08,0
11_56_21,107,4090.26,4065.13,4092.82,4091.79,4096.92,4095.9,4101.54,4105.64,4094.87,4103.08,4120,4106.15,4110.26,4111.28,0
11_56_21,108,4096.41,4072.31,4093.33,4094.87,4105.64,4102.56,4106.67,4097.44,4085.64,4107.18,4125.13,4117.95,4118.46,4123.59,0
11_56_21,109,4093.85,4065.64,4091.28,4089.23,4094.87,4096.92,4102.56,4109.23,4094.36,4123.59,4124.62,4123.08,4117.95,4123.59,0
11_56_22,110,4094.87,4059.49,4094.36,4086.67,4084.1,4091.28,4097.44,4109.23,4103.59,4119.49,4132.82,4120,4118.46,4124.62,0
11_56_22,111,4098.46,4062.05,4094.87,4086.15,4089.23,4094.87,4096.92,4091.28,4102.05,4122.56,4141.54,4122.05,4133.33,4129.23,0
11_56_22,112,4094.36,4059.49,4089.23,4082.05,4095.9,4094.36,4096.41,4077.95,4091.28,4133.85,4143.08,4121.54,4142.56,4130.26,0
11_56_22,113,4096.41,4057.95,4091.28,4083.59,4095.38,4088.21,4097.44,4090.77,4094.36,4132.82,4150.77,4120,4145.64,4134.87,0
11_56_22,114,4108.21,4065.13,4098.97,4090.77,4094.87,4090.77,4102.56,4123.59,4122.56,4138.46,4161.03,4131.79,4156.92,4144.1,0
11_56_22,115,4106.67,4065.64,4095.38,4092.82,4088.72,4096.41,4106.15,4147.69,4133.33,4147.18,4159.49,4136.41,4164.1,4142.56,0
11_56_22,116,4090.77,4058.97,4088.72,4085.64,4082.56,4094.36,4102.05,4143.08,4107.69,4128.72,4152.82,4123.59,4154.36,4131.79,0
11_56_22,117,4086.15,4054.87,4088.72,4079.49,4090.26,4089.74,4096.41,4120.51,4098.46,4113.85,4151.28,4116.92,4144.62,4125.13,0
11_56_22,118,4090.26,4051.79,4091.79,4081.54,4095.9,4093.33,4098.46,4105.64,4110.77,4126.67,4146.15,4120.51,4138.97,4123.59,0
11_56_22,119,4091.28,4051.79,4093.33,4083.08,4093.33,4098.97,4106.67,4105.13,4102.56,4131.28,4140.51,4121.54,4139.49,4123.59,0
11_56_22,120,4088.21,4050.77,4092.82,4083.08,4091.28,4098.46,4106.67,4104.1,4093.85,4124.1,4146.15,4121.03,4141.03,4122.05,0
11_56_22,121,4085.64,4045.64,4091.79,4082.05,4086.67,4093.33,4099.49,4095.38,4097.95,4126.15,4153.85,4119.49,4138.46,4121.54,0
11_56_22,122,4089.74,4047.69,4092.31,4080,4084.62,4092.82,4102.56,4091.28,4097.95,4126.67,4154.87,4119.49,4140.51,4123.08,0
11_56_22,123,4091.28,4050.77,4092.82,4079.49,4091.28,4097.95,4108.72,4093.85,4100.51,4120,4150.77,4120.51,4139.49,4123.08,0
11_56_22,124,4084.62,4045.64,4091.28,4085.13,4092.82,4097.95,4101.03,4087.18,4094.36,4111.28,4140.51,4110.77,4127.69,4118.97,0
11_56_22,125,4083.59,4048.21,4091.28,4090.26,4089.74,4089.74,4089.23,4081.03,4079.49,4103.08,4131.79,4107.18,4121.03,4117.44,0
11_56_22,126,4091.28,4058.97,4092.82,4089.74,4092.31,4087.69,4089.23,4094.36,4090.77,4108.72,4140.51,4121.03,4134.36,4124.1,0
11_56_22,127,4093.85,4062.05,4093.33,4092.31,4088.72,4090.26,4094.36,4108.72,4116.92,4123.59,4149.74,4126.15,4138.46,4126.67,0
11_56_22,128,4085.13,4052.31,4090.26,4088.21,4080.51,4086.67,4091.79,4110.26,4109.74,4120,4135.9,4114.87,4120.51,4113.33,0
11_56_22,0,4073.33,4040.51,4084.1,4074.87,4083.59,4084.1,4089.23,4111.28,4092.82,4100.51,4120,4106.15,4106.15,4097.44,0
11_56_22,1,4070.77,4044.1,4086.15,4075.9,4092.82,4093.33,4095.38,4107.69,4093.85,4101.54,4122.05,4103.59,4106.67,4097.44,0
11_56_22,2,4084.1,4060,4096.41,4088.72,4097.95,4107.69,4108.21,4101.54,4096.41,4119.49,4131.28,4110.26,4116.41,4107.18,0
11_56_22,3,4094.36,4064.62,4094.36,4093.85,4095.9,4108.72,4111.28,4094.36,4092.31,4116.92,4136.41,4121.03,4123.59,4108.72,0
11_56_22,4,4085.13,4052.31,4086.15,4087.18,4088.72,4094.87,4100,4074.87,4088.21,4105.13,4135.38,4116.92,4118.46,4104.1,0
11_56_22,5,4077.44,4046.67,4088.21,4080.51,4087.69,4087.69,4090.26,4064.1,4091.28,4104.1,4133.33,4111.79,4107.18,4104.62,0
11_56_22,6,4086.67,4051.28,4094.36,4086.15,4094.36,4094.87,4090.77,4076.92,4088.72,4098.97,4131.28,4117.44,4106.15,4105.13,0
11_56_22,7,4090.77,4053.85,4091.28,4090.77,4094.87,4094.87,4091.79,4093.33,4089.74,4095.38,4123.08,4116.41,4106.67,4101.54,0
11_56_22,8,4084.62,4054.36,4091.28,4086.15,4088.21,4088.72,4092.82,4107.69,4109.23,4110.26,4114.36,4112.82,4108.21,4100.51,0
11_56_22,9,4088.72,4060,4094.87,4089.23,4087.18,4093.85,4098.46,4122.05,4117.95,4114.36,4120,4117.44,4124.62,4105.64,0
11_56_22,10,4093.85,4064.62,4092.31,4096.41,4093.33,4100.51,4104.1,4125.13,4102.05,4100.51,4127.18,4115.38,4144.62,4109.74,0
11_56_22,11,4085.13,4056.92,4086.15,4088.21,4095.38,4096.92,4101.54,4121.54,4093.85,4101.03,4117.95,4107.18,4158.97,4101.03,0
11_56_22,12,4077.44,4045.13,4083.59,4076.41,4089.74,4091.28,4096.41,4114.36,4101.54,4101.03,4112.82,4106.67,4173.85,4093.33,0
11_56_22,13,4081.54,4043.08,4086.15,4078.97,4089.23,4092.31,4094.87,4097.95,4095.38,4091.28,4124.62,4111.79,4189.23,4098.46,0
11_56_22,14,4088.72,4054.87,4090.26,4087.69,4092.31,4093.85,4096.41,4088.72,4092.31,4098.46,4129.23,4118.97,4208.72,4108.72,0
11_56_22,15,4096.92,4061.54,4091.79,4090.26,4090.26,4093.33,4098.46,4089.74,4105.13,4116.41,4124.1,4123.08,4228.72,4113.85,0
11_56_22,16,4105.13,4057.44,4091.28,4093.85,4088.72,4098.97,4098.46,4087.69,4099.49,4113.33,4128.72,4122.56,4234.87,4121.03,0
11_56_22,17,4110.77,4060.51,4093.85,4103.08,4093.85,4105.13,4096.41,4087.69,4088.72,4100,4137.44,4127.69,4228.72,4132.82,0
11_56_22,18,4120,4075.9,4097.44,4108.21,4101.54,4102.56,4095.9,4101.03,4108.21,4110.77,4141.54,4135.9,4228.72,4138.46,0
11_56_22,19,4126.67,4081.54,4097.95,4106.67,4096.41,4095.38,4093.85,4116.92,4126.15,4128.72,4151.79,4141.03,4236.92,4144.1,0
11_56_22,20,4114.87,4067.18,4093.33,4101.03,4084.1,4093.33,4090.26,4113.85,4111.79,4115.38,4149.23,4136.92,4227.69,4141.03,0
11_56_22,21,4099.49,4061.03,4089.74,4092.82,4084.1,4094.36,4092.82,4104.1,4100.51,4096.41,4129.74,4123.59,4205.64,4124.1,0
11_56_22,22,4096.41,4059.49,4087.69,4087.18,4091.79,4094.87,4096.41,4105.64,4110.77,4102.05,4118.97,4117.44,4198.97,4111.79,0
11_56_22,23,4092.82,4051.28,4087.69,4088.72,4093.85,4100.51,4097.95,4108.21,4124.1,4108.72,4122.56,4121.03,4202.05,4112.31,0
11_56_22,24,4091.79,4054.36,4090.26,4093.85,4093.33,4107.18,4103.08,4106.67,4128.21,4106.15,4130.26,4124.62,4205.13,4118.97,0
11_56_22,25,4096.92,4063.08,4092.31,4096.41,4085.64,4106.15,4105.64,4107.18,4115.38,4103.08,4137.95,4128.21,4210.26,4122.05,0
11_56_22,26,4094.87,4053.85,4088.72,4090.26,4076.41,4095.38,4096.92,4103.08,4102.56,4091.28,4135.9,4127.18,4205.64,4120.51,0
11_56_22,27,4091.28,4046.67,4088.72,4092.31,4084.1,4089.23,4089.23,4091.79,4111.79,4089.74,4126.15,4123.59,4190.77,4118.97,0
11_56_22,28,4097.95,4060.51,4095.38,4107.69,4096.92,4099.49,4097.44,4087.69,4125.64,4106.67,4126.15,4131.28,4187.69,4123.59,0
11_56_22,29,4097.44,4063.59,4094.36,4104.1,4090.26,4110.26,4103.08,4092.82,4119.49,4106.67,4127.69,4134.87,4189.74,4119.49,0
11_56_22,30,4089.74,4049.74,4088.72,4089.74,4079.49,4103.08,4094.87,4100.51,4111.79,4087.69,4120.51,4123.59,4182.56,4106.15,0
11_56_22,31,4089.23,4048.21,4090.77,4091.79,4087.18,4090.26,4087.69,4108.72,4120.51,4086.67,4117.95,4117.95,4181.54,4107.18,0
11_56_22,32,4093.33,4058.46,4092.82,4096.41,4095.38,4088.72,4089.23,4111.28,4127.18,4101.54,4123.59,4123.59,4186.67,4117.95,0
11_56_22,33,4095.38,4061.03,4090.77,4091.79,4092.82,4090.77,4091.28,4110.77,4125.13,4102.56,4127.69,4125.13,4185.64,4122.05,0
11_56_22,34,4095.9,4056.92,4089.74,4089.74,4089.74,4090.77,4093.33,4109.23,4123.08,4092.31,4125.13,4121.54,4183.59,4120.51,0
11_56_22,35,4094.36,4057.44,4091.28,4096.41,4090.77,4096.92,4097.44,4098.97,4113.33,4090.77,4124.62,4123.59,4185.13,4123.08,0
11_56_22,36,4093.85,4060,4090.26,4097.44,4095.38,4102.56,4096.41,4088.72,4102.56,4091.28,4130.77,4123.08,4181.03,4122.05,0
11_56_22,37,4102.05,4057.44,4089.74,4091.28,4104.62,4106.67,4102.05,4098.97,4115.38,4096.92,4135.9,4123.59,4182.56,4124.1,0
11_56_22,38,4108.21,4060.51,4095.9,4094.87,4113.85,4109.74,4111.79,4109.23,4128.72,4109.74,4137.44,4132.82,4191.79,4135.38,0
11_56_22,39,4109.74,4073.33,4100,4107.18,4110.26,4101.03,4105.64,4098.97,4118.46,4108.72,4138.97,4136.92,4191.28,4140,0
11_56_22,40,4115.38,4078.97,4095.9,4109.23,4096.92,4089.23,4092.31,4095.38,4113.85,4098.46,4139.49,4132.31,4182.56,4135.38,0
11_56_22,41,4120.51,4077.44,4093.85,4104.62,4093.33,4088.21,4090.77,4106.15,4118.97,4103.59,4139.49,4129.74,4178.97,4137.44,0
11_56_22,42,4115.38,4076.92,4097.44,4103.08,4104.62,4089.23,4092.31,4107.69,4118.97,4111.28,4140,4131.79,4177.95,4140,0
11_56_22,43,4105.64,4071.28,4093.33,4094.36,4108.72,4090.26,4091.28,4102.56,4117.44,4104.1,4138.46,4126.67,4173.33,4129.74,0
11_56_22,44,4104.1,4065.13,4090.77,4087.69,4102.05,4100.51,4098.46,4109.23,4127.18,4102.56,4134.36,4123.08,4170.26,4120.51,0
11_56_22,45,4106.15,4068.21,4096.92,4096.41,4104.62,4109.74,4108.72,4126.15,4134.36,4110.26,4137.44,4131.28,4171.79,4124.62,0
11_56_22,46,4108.21,4072.31,4098.97,4105.13,4105.64,4106.15,4109.23,4127.18,4128.21,4103.08,4139.49,4137.44,4169.74,4127.18,0
11_56_22,47,4109.23,4074.87,4096.41,4104.1,4097.95,4102.56,4105.13,4104.62,4120.51,4090.26,4134.36,4136.41,4165.64,4126.15,0
11_56_22,48,4108.21,4076.92,4095.38,4101.54,4101.54,4106.67,4104.62,4088.72,4110.77,4093.85,4131.79,4130.77,4167.18,4125.64,0
11_56_22,48,4108.21,4076.92,4095.38,4101.54,4101.54,4106.67,4104.62,4088.72,4110.77,4093.85,4131.79,4130.77,4167.18,4125.64,0
11_56_22,49,4104.1,4070.77,4093.33,4100,4110.26,4107.18,4104.62,4088.72,4106.67,4102.05,4131.28,4125.13,4164.62,4123.08,0
11_56_22,50,4102.05,4066.15,4092.82,4097.95,4108.72,4104.62,4100.51,4092.31,4114.36,4102.56,4131.28,4126.67,4156.92,4121.03,0
11_56_22,51,4108.21,4073.33,4097.44,4102.05,4103.08,4104.62,4096.92,4100,4124.62,4104.62,4136.41,4136.92,4164.1,4126.67,0
11_56_22,52,4112.82,4077.44,4099.49,4107.18,4104.1,4101.54,4098.97,4110.77,4124.62,4109.23,4140.51,4137.95,4170.26,4129.23,0
11_56_22,53,4107.69,4072.82,4095.9,4097.44,4107.69,4096.41,4104.1,4117.95,4122.56,4098.46,4132.82,4124.62,4155.9,4122.56,0
11_56_22,54,4105.13,4074.36,4092.82,4091.28,4107.18,4098.97,4106.67,4120.51,4125.64,4090.77,4125.64,4120,4150.26,4121.03,0
11_56_22,55,4107.69,4080.51,4090.77,4095.38,4099.49,4105.13,4108.21,4113.85,4115.9,4093.85,4122.05,4123.08,4154.36,4119.49,0
11_56_22,56,4103.59,4075.38,4088.72,4092.31,4094.87,4100.51,4108.21,4100,4105.64,4091.79,4114.87,4120.51,4142.56,4112.31,0
11_56_22,57,4105.13,4076.41,4091.79,4095.9,4102.05,4090.77,4103.08,4092.31,4108.72,4085.64,4115.38,4120,4138.97,4115.38,0
11_56_22,58,4118.46,4091.28,4098.46,4107.18,4108.72,4097.44,4101.03,4092.82,4107.69,4090.77,4126.15,4128.72,4157.44,4131.28,0
11_56_22,59,4115.9,4082.05,4100,4098.97,4102.56,4109.23,4105.13,4094.36,4107.69,4104.62,4129.74,4132.31,4157.44,4132.31,0
11_56_22,60,4098.46,4064.1,4092.82,4086.15,4091.28,4105.13,4103.08,4094.36,4117.44,4102.56,4122.05,4125.13,4138.97,4119.49,0
11_56_22,61,4095.38,4068.72,4089.23,4090.26,4090.77,4091.79,4094.87,4088.21,4115.9,4093.33,4121.03,4118.46,4142.05,4119.49,0
11_56_22,62,4100,4070.77,4090.77,4093.33,4093.85,4085.64,4091.79,4086.67,4107.18,4097.95,4126.15,4121.54,4150.26,4121.54,0
11_56_22,63,4098.46,4066.15,4092.82,4089.23,4093.85,4089.74,4094.36,4092.82,4109.74,4099.49,4123.08,4123.59,4144.62,4113.85,0
11_56_22,64,4095.38,4074.87,4090.77,4092.31,4097.95,4095.38,4093.85,4094.36,4107.69,4082.05,4111.79,4110.26,4134.36,4105.13,0
11_56_22,65,4091.79,4080,4085.64,4093.33,4107.18,4095.9,4091.79,4097.44,4100.51,4074.36,4103.59,4094.87,4125.64,4097.95,0
11_56_22,66,4087.69,4077.44,4087.18,4090.77,4106.15,4096.41,4091.79,4101.03,4105.64,4090.77,4105.64,4096.41,4128.72,4097.95,0
11_56_22,66,4087.69,4077.44,4087.18,4090.77,4106.15,4096.41,4091.79,4101.03,4105.64,4090.77,4105.64,4096.41,4128.72,4097.95,0
11_56_22,67,4086.67,4076.92,4090.77,4094.36,4095.38,4097.44,4089.23,4096.92,4118.46,4105.13,4112.82,4108.21,4136.92,4103.08,0
11_56_22,68,4084.62,4068.72,4087.69,4092.31,4096.92,4093.33,4087.18,4094.36,4121.54,4109.23,4118.46,4108.72,4128.21,4099.49,0
11_56_22,69,4085.64,4063.08,4086.15,4085.64,4106.67,4088.21,4090.26,4094.36,4111.28,4109.74,4121.54,4104.62,4116.92,4093.33,0
11_56_22,70,4096.41,4077.95,4092.82,4093.33,4107.18,4095.38,4093.33,4087.18,4102.05,4113.33,4125.64,4113.85,4128.72,4105.13,0
11_56_22,71,4107.69,4090.26,4097.95,4107.18,4098.46,4101.03,4093.85,4082.56,4107.18,4112.82,4128.72,4126.15,4135.9,4117.44,0
11_56_22,72,4105.13,4084.1,4097.44,4101.03,4093.33,4092.31,4090.26,4078.46,4106.15,4096.41,4122.05,4118.97,4119.49,4110.77,0
11_56_22,73,4101.03,4078.97,4095.9,4095.38,4099.49,4088.21,4083.59,4068.21,4089.23,4079.49,4106.15,4105.13,4109.74,4104.62,0
11_56_22,74,4111.79,4090.77,4100.51,4109.74,4112.31,4095.38,4085.13,4075.38,4088.21,4076.92,4104.62,4107.69,4116.92,4112.82,0
11_56_22,75,4118.46,4093.33,4102.05,4110.26,4109.74,4098.97,4091.79,4097.44,4106.67,4086.67,4118.46,4114.87,4118.97,4120,0
11_56_22,76,4109.74,4081.03,4096.92,4096.92,4094.87,4095.9,4091.28,4110.26,4122.05,4107.69,4125.13,4114.36,4113.33,4116.92,0
11_56_22,77,4108.72,4086.15,4096.92,4102.05,4100.51,4099.49,4095.9,4116.92,4129.74,4127.69,4125.64,4120,4120.51,4118.97,0
11_56_22,78,4113.85,4092.31,4100.51,4104.62,4111.28,4105.64,4108.72,4119.49,4127.69,4128.21,4126.67,4125.64,4127.18,4123.08,0
11_56_22,79,4109.74,4082.05,4100.51,4096.92,4104.1,4105.13,4113.33,4118.46,4125.64,4121.54,4127.18,4125.13,4126.15,4121.54,0
11_56_22,80,4108.72,4080.51,4101.03,4100,4094.87,4106.67,4108.72,4112.31,4125.13,4122.56,4128.21,4125.13,4127.18,4123.59,0
11_56_22,81,4112.82,4092.31,4100.51,4107.18,4096.92,4106.15,4101.03,4097.44,4112.82,4108.21,4122.56,4122.56,4118.97,4122.56,0
11_56_22,82,4110.26,4090.26,4100,4106.15,4102.56,4096.92,4092.82,4073.85,4094.36,4087.18,4112.31,4114.87,4101.03,4111.79,0
11_56_22,83,4099.49,4076.92,4095.38,4100.51,4102.56,4087.18,4081.03,4049.23,4083.59,4082.05,4104.1,4106.15,4089.23,4103.08,0
11_56_22,84,4094.36,4075.38,4090.26,4093.33,4097.44,4081.03,4071.79,4040.51,4073.85,4074.36,4096.92,4097.44,4075.9,4096.92,0
11_56_22,85,4098.46,4083.59,4094.36,4090.77,4092.82,4078.97,4079.49,4058.46,4072.82,4066.15,4098.46,4095.9,4075.38,4099.49,0
11_56_22,86,4110.77,4095.38,4102.05,4105.13,4082.05,4078.97,4091.28,4084.62,4094.87,4082.05,4113.33,4109.23,4091.79,4113.85,0
11_56_22,87,4127.69,4112.31,4105.64,4120.51,4073.85,4080.51,4090.77,4098.46,4115.38,4103.59,4120.51,4122.05,4095.38,4124.1,0
11_56_22,88,4141.54,4132.31,4107.18,4120,4087.18,4091.28,4093.85,4121.54,4131.79,4113.85,4121.03,4125.13,4090.26,4131.79,0
11_56_22,89,4145.64,4145.64,4105.64,4117.44,4094.36,4101.54,4100.51,4144.62,4144.62,4121.03,4128.21,4130.26,4094.36,4142.05,0
11_56_22,90,4140,4144.62,4100.51,4117.44,4082.56,4095.38,4094.87,4126.15,4118.46,4107.69,4112.82,4124.1,4074.36,4133.85,0
11_56_22,91,4135.38,4137.44,4099.49,4113.85,4084.62,4085.13,4086.67,4084.1,4076.92,4075.9,4079.49,4102.05,4037.44,4112.82,0
11_56_22,92,4136.41,4141.54,4101.03,4113.85,4098.97,4089.74,4083.59,4066.67,4073.33,4062.56,4071.28,4089.74,4030.26,4108.21,0
11_56_22,93,4137.95,4153.33,4099.49,4122.05,4103.08,4090.26,4077.44,4062.05,4077.95,4062.56,4075.38,4090.26,4032.31,4111.79,0
11_56_22,94,4143.59,4159.49,4100,4124.62,4098.46,4079.49,4071.79,4050.26,4068.72,4055.38,4069.23,4088.72,4017.44,4110.77,0
11_56_22,95,4151.79,4166.67,4106.15,4119.49,4104.62,4078.46,4075.9,4048.72,4081.03,4058.46,4066.67,4095.9,4008.72,4108.72,0
11_56_22,96,4155.38,4182.56,4109.74,4134.87,4106.15,4085.64,4080.51,4058.97,4098.97,4080,4076.92,4109.23,4021.03,4112.31,0
11_56_22,97,4151.79,4178.97,4107.18,4126.15,4061.54,4074.87,4073.85,4064.62,4086.67,4081.54,4085.64,4108.21,4027.18,4113.85,0
11_56_22,98,4143.08,4144.62,4111.28,4076.92,4024.1,4057.44,4067.18,4068.72,4077.95,4052.82,4069.23,4107.69,4011.79,4096.92,0
11_56_22,99,4124.62,4137.44,4121.03,4084.1,4071.79,4071.79,4080.51,4079.49,4093.85,4052.82,4045.13,4114.87,3993.33,4082.56,0
11_56_22,100,4112.31,4184.1,4111.28,4149.23,4134.36,4096.41,4090.77,4087.18,4097.44,4085.13,4049.74,4101.54,3985.13,4089.23,0
11_56_22,101,4116.92,4215.38,4088.72,4157.95,4124.1,4094.36,4083.59,4085.13,4080.51,4084.62,4057.95,4067.18,3969.74,4080.51,0
11_56_22,102,4114.36,4195.9,4080.51,4123.08,4108.72,4092.31,4081.54,4082.05,4086.15,4051.79,4030.26,4044.62,3935.9,4041.03,0
11_56_22,103,4102.05,4189.74,4085.64,4131.79,4117.95,4102.05,4084.1,4082.05,4096.41,4041.03,4004.1,4041.54,3912.31,4021.54,0
11_56_22,104,4092.82,4197.95,4091.28,4129.23,4096.92,4095.9,4077.44,4068.72,4073.85,4043.08,4003.08,4043.08,3905.13,4018.46,0
11_56_22,105,4094.36,4169.74,4095.38,4093.33,4078.97,4081.03,4074.36,4049.74,4051.28,4039.49,4001.54,4048.72,3895.38,4002.05,0
11_56_22,106,4107.18,4157.44,4098.97,4103.59,4093.85,4082.05,4077.44,4057.95,4068.72,4050.26,4010.26,4065.13,3892.31,4009.23,0
11_56_23,107,4100,4180.51,4105.13,4118.46,4078.46,4076.92,4075.38,4076.41,4086.15,4057.95,4013.85,4078.46,3901.03,4021.54,0
11_56_23,108,4068.21,4166.67,4110.26,4092.31,4053.85,4061.54,4074.36,4071.28,4072.82,4054.87,4003.08,4076.41,3906.67,4008.72,0
11_56_23,109,4065.64,4154.36,4105.13,4107.18,4099.49,4077.44,4084.62,4081.03,4078.97,4066.67,4020.51,4074.87,3910.26,4009.74,0
11_56_23,110,4082.56,4192.82,4093.33,4154.36,4145.13,4106.67,4096.41,4119.49,4110.77,4088.72,4045.13,4077.95,3912.82,4017.95,0
11_56_23,111,4062.56,4170.77,4084.1,4115.9,4097.44,4100.51,4091.28,4122.56,4114.36,4093.33,4027.69,4063.08,3898.46,3989.74,0
11_56_23,112,4023.59,4098.97,4083.08,4056.41,4062.56,4083.59,4078.46,4087.69,4079.49,4072.31,4000,4036.41,3877.95,3961.03,0
11_56_23,113,4000,4106.15,4082.05,4083.59,4117.95,4092.31,4080,4069.74,4053.85,4044.62,3994.87,4025.13,3875.38,3957.95,0
11_56_23,114,3992.31,4131.28,4077.95,4104.62,4136.92,4098.97,4084.62,4073.33,4062.05,4038.97,3989.23,4030.26,3871.79,3936.41,0
11_56_23,115,3981.03,4077.44,4073.85,4057.44,4074.87,4078.46,4075.38,4068.21,4065.13,4040.51,3980.51,4029.74,3845.64,3909.23,0
11_56_23,116,3956.41,4037.95,4076.92,4037.95,4060,4070.26,4072.31,4055.9,4053.85,4030.77,3982.05,4024.1,3830.77,3906.15,0
11_56_23,117,3944.1,4074.36,4081.54,4076.41,4108.21,4085.13,4078.97,4057.44,4057.95,4044.62,3992.31,4029.23,3852.31,3911.79,0
11_56_23,118,3964.62,4101.03,4078.97,4102.05,4121.03,4095.9,4080,4071.28,4075.38,4074.87,4002.05,4035.38,3872.31,3912.31,0
11_56_23,119,3975.38,4086.15,4074.87,4089.74,4103.59,4096.41,4082.56,4080,4083.59,4070.77,3997.95,4031.79,3857.44,3900.51,0
11_56_23,120,3960,4071.28,4076.41,4076.41,4107.18,4096.41,4091.28,4081.54,4080,4054.36,3989.74,4029.23,3847.18,3895.38,0
11_56_23,121,3960,4070.26,4083.59,4078.97,4105.64,4101.03,4094.87,4089.23,4074.36,4059.49,3997.44,4033.33,3860.51,3905.64,0
11_56_23,122,3970.26,4070.77,4083.59,4082.56,4091.28,4106.15,4092.82,4106.15,4082.56,4067.69,4008.21,4039.49,3864.1,3904.1,0
11_56_23,123,3957.44,4066.15,4075.38,4072.82,4097.95,4104.62,4091.79,4108.72,4094.36,4063.08,4000,4035.9,3848.72,3881.54,0
11_56_23,124,3931.28,4056.41,4067.69,4056.41,4109.23,4097.95,4088.72,4089.23,4078.46,4057.44,3979.49,4015.9,3834.87,3862.56,0
11_56_23,125,3921.03,4047.18,4067.18,4051.28,4108.72,4100.51,4088.21,4078.97,4059.49,4048.72,3965.64,4001.54,3827.18,3857.95,0
11_56_23,126,3929.23,4052.82,4071.79,4064.1,4110.77,4108.21,4091.79,4092.31,4079.49,4055.38,3971.79,4013.85,3832.31,3866.15,0
11_56_23,127,3931.79,4054.87,4071.79,4066.67,4106.67,4106.67,4091.79,4095.38,4092.82,4065.64,3982.56,4026.67,3840.51,3875.9,0
11_56_23,128,3934.36,4041.03,4073.85,4047.18,4101.54,4105.13,4091.28,4087.69,4074.36,4047.18,3978.97,4024.1,3836.92,3877.95,0
11_56_23,0,3947.18,4031.79,4080.51,4038.97,4101.03,4106.15,4091.79,4096.41,4065.13,4034.36,3976.92,4031.28,3837.44,3882.05,0
11_56_23,1,3944.1,4038.46,4081.03,4056.41,4093.85,4108.21,4095.38,4108.72,4076.41,4060,3989.74,4044.62,3849.23,3889.74,0
11_56_23,2,3927.69,4052.31,4074.87,4074.36,4105.13,4111.79,4099.49,4107.69,4090.26,4084.62,4000.51,4042.05,3855.9,3893.85,0
11_56_23,3,3930.26,4057.44,4067.18,4076.41,4123.59,4112.31,4096.92,4106.15,4093.85,4078.46,3996.41,4027.18,3853.85,3894.87,0
11_56_23,4,3938.97,4038.97,4066.15,4063.59,4099.49,4106.15,4090.77,4108.21,4084.62,4065.64,3991.28,4017.95,3848.72,3885.64,0
11_56_23,5,3941.03,4019.49,4073.85,4049.74,4083.08,4103.59,4091.28,4106.67,4073.85,4063.08,3988.72,4024.62,3847.18,3875.38,0
11_56_23,6,3939.49,4024.1,4077.95,4050.77,4113.33,4107.69,4093.33,4100,4076.92,4072.31,3986.15,4030.26,3861.54,3886.67,0
11_56_23,7,3933.85,4034.36,4070.77,4051.79,4115.9,4107.18,4089.23,4096.92,4085.13,4077.44,3993.33,4024.1,3878.46,3898.46,0
11_56_23,8,3926.67,4024.62,4067.18,4039.49,4085.64,4102.05,4087.18,4093.85,4072.82,4051.79,3987.69,4018.46,3884.62,3884.62,0
11_56_23,9,3925.64,4011.79,4069.23,4036.41,4087.18,4103.59,4089.23,4086.67,4058.46,4035.9,3971.79,4018.97,3900,3870.77,0
11_56_23,10,3928.72,4016.41,4070.26,4049.23,4107.69,4107.18,4090.77,4091.28,4066.15,4055.9,3983.59,4020,3928.21,3883.08,0
11_56_23,11,3944.1,4036.41,4076.92,4070.26,4108.72,4106.15,4091.79,4105.64,4081.54,4062.05,4004.1,4028.72,3953.33,3905.13,0
11_56_23,12,3968.21,4050.26,4081.54,4078.97,4094.36,4105.13,4093.85,4109.74,4088.21,4052.82,3995.38,4042.56,3961.03,3910.77,0
11_56_23,13,3971.79,4045.64,4073.85,4068.21,4100.51,4108.72,4094.87,4105.64,4085.13,4066.15,3989.23,4045.64,3959.49,3904.62,0
11_56_23,14,3961.54,4035.9,4069.74,4061.03,4121.03,4110.77,4095.38,4108.21,4082.05,4081.54,4002.56,4044.1,3962.56,3906.15,0
11_56_23,15,3957.44,4041.54,4073.33,4062.56,4130.26,4112.31,4095.9,4102.05,4086.67,4075.38,4010.26,4048.72,3971.28,3917.95,0
11_56_23,16,3958.97,4048.72,4070.26,4069.23,4123.59,4113.85,4092.82,4092.31,4090.26,4068.72,4011.79,4046.67,3978.46,3927.18,0
