TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_32_15,44,4084.1,4082.56,4092.82,4090.77,4085.64,4126.67,4103.08,4096.41,4109.23,4114.36,4093.33,4110.26,4096.92,4091.79,0
12_32_15,45,4077.95,4078.46,4091.79,4088.21,4106.15,4133.85,4098.46,4092.82,4104.1,4093.85,4090.26,4106.67,4087.18,4079.49,0
12_32_15,46,4077.44,4076.92,4091.28,4088.72,4094.87,4127.18,4094.36,4096.41,4100,4078.46,4091.28,4107.69,4094.87,4086.67,0
12_32_15,47,4091.28,4085.13,4092.31,4091.79,4070.77,4115.9,4093.85,4092.82,4094.36,4086.67,4102.05,4109.23,4107.18,4104.62,0
12_32_15,48,4097.44,4081.54,4094.87,4088.21,4071.28,4118.97,4098.97,4092.82,4089.23,4099.49,4110.26,4115.9,4092.82,4101.03,0
12_32_15,49,4091.28,4074.87,4094.36,4087.18,4086.15,4123.08,4105.13,4098.46,4095.38,4099.49,4105.13,4117.44,4088.21,4091.28,0
12_32_15,50,4090.26,4080,4090.77,4090.77,4093.85,4121.03,4106.67,4100,4106.15,4097.44,4103.59,4114.36,4107.18,4098.97,0
12_32_15,51,4091.28,4076.92,4091.28,4093.33,4091.28,4129.74,4108.72,4105.64,4109.23,4101.54,4105.64,4117.44,4111.28,4104.62,0
12_32_15,52,4081.54,4074.36,4091.28,4095.38,4082.05,4137.44,4107.69,4106.67,4105.64,4096.92,4102.05,4117.95,4093.33,4094.36,0
12_32_15,53,4067.69,4075.38,4082.56,4090.26,4080.51,4128.72,4096.92,4090.26,4092.31,4085.13,4101.54,4105.13,4081.03,4083.08,0
12_32_15,54,4075.38,4072.31,4081.54,4082.56,4114.87,4122.05,4092.82,4089.23,4093.85,4111.28,4105.64,4107.69,4098.97,4089.74,0
12_32_15,55,4096.41,4089.74,4092.82,4082.56,4129.23,4125.64,4098.46,4106.67,4113.85,4135.38,4104.1,4123.59,4118.97,4105.13,0
12_32_15,56,4097.44,4102.56,4091.79,4092.31,4086.67,4129.74,4095.9,4099.49,4110.26,4096.41,4105.64,4115.38,4094.36,4099.49,0
12_32_15,57,4103.08,4099.49,4087.18,4099.49,4091.28,4129.74,4092.82,4084.62,4093.33,4088.72,4113.33,4107.69,4084.1,4110.26,0
12_32_15,58,4145.64,4122.56,4102.56,4107.18,4114.36,4118.46,4092.82,4087.69,4090.26,4117.95,4118.46,4121.54,4110.77,4146.67,0
12_32_15,59,4187.18,4145.13,4121.03,4127.69,4071.79,4111.28,4094.87,4091.79,4091.79,4089.23,4131.28,4135.38,4102.05,4173.85,0
12_32_15,60,4205.13,4137.95,4129.74,4145.13,4075.38,4121.54,4095.38,4091.79,4087.69,4062.56,4137.44,4143.08,4086.67,4193.85,0
12_32_15,61,4229.23,4149.23,4135.9,4142.05,4148.72,4118.46,4091.28,4089.23,4086.15,4107.18,4130.77,4152.31,4113.33,4212.31,0
12_32_15,62,4258.46,4178.97,4141.54,4138.46,4130.77,4103.59,4087.18,4081.03,4083.59,4125.13,4128.72,4155.38,4132.82,4230.26,0
12_32_15,63,4265.64,4183.59,4148.21,4143.08,4068.21,4113.33,4086.15,4071.79,4071.28,4066.67,4126.15,4154.36,4116.92,4245.64,0
12_32_15,64,4269.74,4188.21,4154.87,4143.08,4115.38,4126.15,4086.67,4072.82,4064.1,4051.79,4127.18,4165.64,4118.97,4255.38,0
12_32_15,65,4285.64,4206.15,4157.44,4144.62,4178.97,4121.54,4089.74,4078.46,4077.95,4112.31,4140,4181.03,4150.77,4263.59,0
12_32_15,66,4283.59,4204.1,4154.36,4142.05,4148.21,4116.92,4094.87,4078.97,4086.15,4138.97,4138.97,4184.62,4166.67,4273.33,0
12_32_15,67,4268.72,4187.69,4153.33,4128.21,4107.69,4116.41,4097.44,4081.54,4073.33,4102.05,4127.69,4175.38,4166.15,4278.97,0
12_32_15,68,4260,4172.31,4154.36,4121.54,4111.28,4116.92,4097.44,4088.21,4072.82,4090.77,4135.38,4169.23,4162.56,4264.62,0
12_32_15,69,4244.62,4148.72,4147.18,4127.69,4091.79,4119.49,4093.33,4089.23,4086.15,4109.23,4142.56,4169.23,4152.31,4241.54,0
12_32_15,70,4228.21,4141.03,4143.08,4126.15,4069.74,4116.41,4091.79,4088.21,4085.64,4096.92,4144.62,4168.21,4150.77,4231.79,0
12_32_15,71,4227.69,4157.95,4148.21,4116.41,4104.62,4120.51,4105.13,4096.92,4095.38,4090.26,4150.77,4171.79,4172.31,4241.54,0
12_32_15,72,4208.21,4142.56,4143.08,4112.31,4109.74,4126.15,4107.69,4097.95,4100,4085.64,4147.69,4168.72,4164.1,4226.15,0
12_32_15,73,4183.59,4107.18,4126.67,4111.79,4066.67,4115.38,4093.85,4086.15,4080.51,4084.1,4155.9,4159.49,4127.69,4181.54,0
12_32_15,74,4196.92,4133.85,4127.69,4109.23,4095.38,4113.85,4096.92,4088.72,4076.92,4118.46,4160,4161.54,4144.62,4181.54,0
12_32_15,75,4186.67,4166.67,4130.26,4100,4136.92,4125.13,4103.08,4089.74,4078.46,4120,4127.69,4155.9,4164.1,4197.95,0
12_32_15,76,4147.69,4142.56,4115.9,4092.82,4096.41,4122.05,4094.87,4080,4065.13,4082.56,4109.74,4135.38,4130.77,4157.95,0
12_32_15,77,4152.31,4145.64,4112.82,4088.21,4105.64,4121.03,4095.38,4082.56,4061.54,4097.44,4119.49,4132.82,4127.18,4135.38,0
12_32_15,78,4170.77,4189.74,4123.59,4082.56,4171.79,4123.59,4108.21,4097.95,4074.87,4139.49,4113.33,4145.64,4171.79,4175.9,0
12_32_15,79,4158.97,4205.64,4129.23,4087.69,4155.38,4112.31,4113.33,4110.77,4092.82,4138.46,4113.33,4153.85,4187.18,4191.28,0
12_32_15,80,4144.62,4202.56,4126.67,4096.41,4096.92,4104.1,4110.77,4111.28,4097.44,4118.46,4134.87,4157.44,4163.59,4153.85,0
12_32_15,81,4129.74,4194.87,4117.44,4095.38,4081.54,4109.23,4105.13,4100,4073.85,4090.77,4137.44,4151.79,4134.36,4129.74,0
12_32_15,82,4103.08,4173.33,4106.67,4091.28,4088.21,4106.67,4094.36,4088.72,4049.74,4067.18,4116.92,4135.38,4115.9,4125.13,0
12_32_15,83,4098.46,4168.72,4104.1,4088.21,4102.05,4109.74,4093.85,4089.74,4062.56,4087.69,4100.51,4123.08,4135.38,4114.36,0
12_32_15,84,4110.26,4196.92,4109.74,4090.26,4120.51,4122.05,4105.13,4094.87,4082.05,4108.72,4107.18,4128.72,4177.95,4119.49,0
12_32_15,85,4106.67,4192.82,4107.18,4092.82,4090.26,4121.03,4103.08,4092.82,4077.95,4093.33,4123.08,4136.41,4174.36,4128.72,0
12_32_15,86,4102.05,4150.26,4105.64,4100,4051.28,4108.21,4094.36,4087.18,4065.13,4080.51,4131.28,4134.36,4150.77,4115.9,0
12_32_15,87,4116.92,4139.49,4118.97,4108.72,4086.67,4102.56,4102.56,4094.87,4073.33,4110.26,4143.08,4146.15,4169.74,4117.95,0
12_32_15,88,4126.67,4154.36,4127.18,4099.49,4158.46,4113.33,4117.44,4113.33,4097.95,4160,4143.08,4163.59,4198.46,4147.18,0
12_32_15,89,4114.87,4146.15,4116.41,4077.44,4176.41,4120,4113.85,4111.79,4092.82,4164.62,4114.87,4149.23,4202.56,4154.87,0
12_32_15,90,4096.92,4117.95,4101.03,4076.41,4102.05,4111.79,4104.1,4091.28,4060.51,4114.87,4093.33,4120.51,4187.18,4125.64,0
12_32_15,91,4088.72,4102.56,4098.46,4089.23,4055.9,4103.08,4106.15,4092.82,4065.13,4085.13,4109.74,4120.51,4169.74,4114.87,0
12_32_15,92,4094.87,4084.1,4104.62,4089.74,4124.1,4110.26,4111.28,4109.74,4088.21,4114.87,4137.44,4142.05,4169.23,4130.77,0
12_32_15,93,4110.77,4073.33,4109.74,4095.38,4140.51,4107.18,4109.23,4109.74,4087.18,4143.08,4143.08,4151.28,4190.26,4142.56,0
12_32_15,94,4115.9,4089.74,4111.79,4101.03,4083.59,4097.95,4108.21,4103.08,4093.85,4130.26,4162.05,4150.26,4182.56,4144.1,0
12_32_15,95,4085.13,4070.26,4102.05,4101.03,4072.31,4111.79,4100.51,4086.67,4080,4085.13,4182.56,4139.49,4114.87,4115.9,0
12_32_15,96,4080.51,4044.62,4100.51,4118.46,4101.54,4118.46,4091.79,4070.77,4044.1,4083.59,4164.1,4132.31,4098.46,4092.31,0
12_32_15,97,4128.21,4113.85,4120,4128.72,4141.54,4106.15,4110.77,4097.44,4072.82,4165.13,4154.36,4152.82,4182.56,4131.28,0
12_32_15,98,4143.08,4207.69,4125.13,4109.74,4181.03,4103.59,4126.15,4126.15,4121.03,4195.9,4186.67,4175.9,4231.28,4166.67,0
12_32_15,99,4110.77,4213.85,4109.74,4098.97,4163.08,4104.62,4106.67,4103.08,4089.74,4131.28,4187.18,4158.97,4193.33,4148.21,0
12_32_15,100,4098.97,4190.26,4098.97,4115.9,4091.28,4095.9,4091.79,4076.92,4051.28,4105.13,4138.97,4122.05,4185.64,4130.77,0
12_32_15,101,4112.82,4250.77,4107.69,4122.05,4084.1,4094.87,4107.69,4097.44,4083.08,4147.18,4138.46,4123.08,4240,4138.46,0
12_32_15,102,4124.1,4337.44,4132.31,4132.31,4129.23,4096.41,4117.44,4121.03,4110.77,4148.21,4195.9,4153.33,4270.26,4130.26,0
12_32_15,103,4135.38,4374.36,4147.69,4136.92,4122.05,4089.23,4106.15,4105.13,4096.92,4134.87,4231.79,4157.44,4274.87,4112.31,0
12_32_15,104,4143.59,4436.92,4147.18,4106.15,4089.74,4087.18,4102.56,4093.85,4091.28,4184.62,4233.33,4152.31,4314.36,4134.36,0
12_32_15,105,4135.9,4567.18,4152.82,4093.33,4092.31,4080.51,4109.23,4105.64,4087.18,4187.69,4229.74,4156.92,4353.33,4142.56,0
12_32_15,106,4117.44,4639.49,4162.56,4117.44,4142.05,4075.38,4103.08,4098.97,4052.82,4113.33,4237.95,4144.1,4341.54,4100,0
12_32_15,107,4106.15,4607.69,4159.49,4104.1,4140,4068.21,4085.64,4076.41,4036.92,4111.28,4257.44,4121.54,4308.21,4073.33,0
12_32_15,108,4122.56,4623.08,4163.08,4065.13,4088.72,4055.9,4087.18,4079.49,4056.92,4168.21,4280,4129.23,4315.9,4092.31,0
12_32_15,109,4146.67,4724.62,4172.31,4078.97,4070.26,4045.64,4107.18,4100.51,4056.92,4149.23,4283.08,4145.13,4376.41,4102.56,0
12_32_15,110,4142.56,4800.51,4167.69,4095.9,4082.56,4047.18,4104.1,4093.85,4034.36,4105.13,4284.62,4129.74,4412.31,4078.97,0
12_32_15,111,4120.51,4815.38,4168.72,4081.03,4088.21,4062.56,4084.62,4066.15,4020,4131.79,4314.87,4101.54,4397.95,4062.56,0
12_32_15,112,4126.67,4823.59,4187.18,4072.82,4086.67,4062.05,4083.08,4061.03,4025.13,4163.08,4348.72,4101.54,4417.95,4071.28,0
12_32_15,113,4168.72,4860,4207.69,4071.28,4072.82,4039.49,4093.85,4081.54,4039.49,4147.18,4383.08,4126.67,4466.67,4081.03,0
12_32_15,114,4175.9,4853.33,4210.26,4082.56,4047.18,4042.56,4089.74,4082.56,4036.41,4125.64,4417.44,4129.23,4456.41,4065.64,0
12_32_15,115,4147.69,4790.26,4200,4088.21,4055.38,4064.62,4084.62,4068.21,4023.59,4135.38,4406.67,4108.21,4454.87,4056.92,0
12_32_15,116,4164.62,4750.26,4196.92,4054.87,4107.18,4054.36,4089.23,4078.46,4030.26,4161.54,4376.92,4104.62,4518.46,4078.97,0
12_32_15,117,4186.15,4728.72,4186.67,4021.03,4104.1,4038.46,4084.1,4078.97,4031.28,4149.74,4401.54,4100,4528.72,4064.1,0
12_32_15,118,4142.56,4638.97,4162.56,4034.87,4011.28,4042.56,4072.31,4054.87,4003.59,4089.23,4434.36,4066.15,4466.15,4016.92,0
12_32_15,119,4113.33,4535.38,4154.87,4047.69,3985.64,4034.87,4072.31,4058.46,3992.82,4080,4415.38,4046.67,4458.97,4012.31,0
12_32_15,120,4155.9,4545.64,4172.82,4035.9,4075.9,4039.49,4082.56,4081.03,4014.87,4131.79,4419.49,4072.31,4496.92,4036.92,0
12_32_15,121,4172.31,4571.79,4169.23,4031.79,4109.74,4054.36,4078.46,4068.72,4022.05,4130.77,4427.18,4074.87,4487.69,4032.31,0
12_32_15,122,4125.13,4495.38,4142.05,4030.26,4046.15,4054.87,4062.05,4041.54,3994.87,4081.03,4359.49,4038.46,4461.03,4014.87,0
12_32_15,123,4116.92,4428.72,4147.18,4033.33,4012.82,4051.79,4071.28,4056.41,3991.79,4093.33,4328.21,4039.49,4461.54,4015.38,0
12_32_15,124,4162.05,4456.41,4173.85,4055.38,4046.15,4044.62,4096.41,4090.26,4039.49,4143.59,4385.64,4084.62,4473.33,4030.77,0
12_32_15,125,4168.21,4472.82,4166.15,4051.28,4096.41,4045.64,4090.26,4083.08,4044.62,4145.64,4388.72,4087.69,4480.51,4035.38,0
12_32_15,126,4129.74,4421.03,4137.95,4011.79,4095.9,4063.59,4066.15,4051.79,3992.31,4111.79,4322.05,4050.26,4454.87,4016.41,0
12_32_15,127,4109.23,4363.59,4132.82,4015.38,4034.87,4065.64,4068.21,4046.67,3978.46,4073.85,4312.31,4042.56,4395.38,3997.95,0
12_32_15,128,4120.51,4356.41,4145.64,4057.44,4043.08,4049.23,4082.56,4065.64,4018.46,4090.77,4332.31,4059.49,4397.44,4017.44,0
12_32_15,0,4145.64,4386.67,4153.33,4046.67,4081.54,4042.56,4084.62,4076.92,4041.03,4155.9,4313.85,4066.15,4442.05,4042.56,0
12_32_15,1,4162.05,4394.36,4155.9,4016.92,4046.67,4044.62,4085.13,4078.46,4033.85,4151.79,4293.85,4068.21,4426.15,4040,0
12_32_15,2,4142.05,4367.69,4143.08,4022.05,4044.1,4056.41,4081.54,4064.62,4009.74,4084.1,4270.77,4050.77,4380.51,4016.92,0
12_32_15,3,4105.64,4337.44,4118.97,4032.31,4094.87,4075.9,4073.33,4044.62,3983.08,4066.67,4244.1,4017.95,4360.51,3994.36,0
12_32_16,4,4112.82,4325.13,4124.62,4047.69,4096.41,4065.64,4081.03,4056.41,4005.13,4092.31,4259.49,4033.85,4368.72,4001.54,0
12_32_16,5,4153.33,4341.03,4152.82,4060,4063.08,4042.05,4095.38,4084.1,4044.1,4098.97,4294.87,4074.87,4394.87,4030.26,0
12_32_16,6,4158.46,4357.44,4148.72,4038.97,4052.31,4047.18,4092.82,4080,4040,4107.18,4290.26,4066.15,4396.92,4035.9,0
12_32_16,7,4138.46,4326.67,4131.28,4040.51,4058.46,4060.51,4088.21,4068.72,4031.79,4128.21,4268.21,4046.67,4375.9,4029.74,0
12_32_16,8,4131.79,4289.23,4140,4065.13,4070.77,4060.51,4088.72,4070.77,4035.9,4109.74,4253.33,4052.82,4380.51,4033.85,0
12_32_16,9,4130.77,4300,4141.54,4046.67,4078.97,4056.41,4083.08,4065.64,4015.38,4060.51,4238.46,4041.03,4385.64,4025.13,0
12_32_16,10,4138.46,4328.72,4130.77,4025.64,4094.87,4054.87,4084.62,4070.26,4014.87,4068.21,4249.23,4038.46,4370.26,4012.82,0
12_32_16,11,4161.54,4331.79,4148.72,4062.56,4082.56,4051.28,4101.03,4095.9,4060,4122.56,4280,4078.46,4380.51,4037.95,0
12_32_16,12,4151.28,4299.49,4151.28,4076.92,4068.72,4058.97,4098.97,4091.79,4054.87,4117.95,4254.36,4072.31,4390.26,4053.85,0
12_32_16,13,4123.08,4284.62,4124.62,4043.59,4104.62,4063.08,4083.59,4069.74,4013.85,4068.72,4209.74,4030.77,4365.64,4031.79,0
12_32_16,14,4139.49,4309.74,4130.26,4043.08,4097.95,4056.41,4084.62,4081.03,4036.92,4081.54,4234.36,4051.28,4348.72,4024.62,0
12_32_16,15,4164.62,4309.74,4149.74,4062.56,4057.95,4066.67,4095.38,4095.38,4068.72,4111.28,4256.92,4083.59,4359.49,4047.69,0
12_32_16,16,4154.36,4266.15,4141.03,4066.15,4061.03,4075.38,4093.85,4079.49,4040,4080,4223.59,4064.1,4364.62,4054.87,0
12_32_16,17,4134.36,4251.28,4132.82,4070.26,4062.56,4066.15,4087.69,4068.21,4015.9,4053.33,4198.46,4041.54,4349.74,4042.05,0
12_32_16,18,4136.41,4275.9,4135.38,4057.44,4089.74,4075.38,4088.72,4076.41,4030.77,4088.72,4198.46,4046.67,4353.33,4044.1,0
12_32_16,19,4146.15,4278.97,4125.13,4036.41,4127.69,4091.79,4087.69,4075.9,4038.97,4096.92,4188.21,4048.21,4370.77,4053.85,0
12_32_16,20,4140,4251.28,4126.15,4064.1,4096.41,4079.49,4087.69,4076.41,4041.03,4050.77,4204.62,4053.85,4356.92,4047.69,0
12_32_16,21,4137.95,4246.15,4144.62,4087.69,4068.21,4068.21,4096.92,4088.72,4051.79,4068.21,4224.62,4067.69,4337.95,4045.13,0
12_32_16,22,4154.87,4277.95,4143.59,4055.9,4117.44,4079.49,4102.05,4092.31,4053.33,4130.26,4194.36,4068.72,4363.08,4063.08,0
12_32_16,23,4162.56,4281.03,4132.31,4055.38,4120,4079.49,4100.51,4089.23,4054.36,4110.26,4183.59,4067.69,4383.08,4066.67,0
12_32_16,24,4124.1,4229.23,4121.03,4072.82,4053.33,4072.31,4091.79,4074.36,4041.03,4037.44,4197.95,4054.36,4336.92,4037.95,0
12_32_16,25,4107.69,4210.26,4121.03,4058.46,4033.85,4071.79,4088.72,4067.69,4032.82,4054.87,4189.74,4044.62,4321.03,4044.1,0
12_32_16,26,4140,4237.95,4132.31,4063.59,4110.77,4089.23,4094.36,4082.05,4045.64,4097.44,4177.95,4053.85,4357.95,4065.13,0
12_32_16,27,4152.82,4243.59,4135.9,4081.03,4148.72,4092.31,4095.38,4089.23,4058.97,4077.95,4186.67,4065.64,4349.23,4055.9,0
12_32_16,28,4138.46,4227.18,4135.9,4068.72,4052.82,4061.54,4093.85,4087.18,4070.77,4087.18,4202.05,4074.87,4335.38,4061.54,0
12_32_16,29,4125.64,4218.46,4124.62,4049.23,4054.87,4072.31,4084.62,4072.31,4044.62,4101.54,4178.97,4062.05,4337.44,4062.05,0
12_32_16,30,4124.62,4221.54,4112.82,4060.51,4132.31,4093.33,4074.87,4061.03,4008.72,4070.77,4133.33,4040.51,4335.38,4049.23,0
12_32_16,31,4126.67,4207.18,4123.08,4083.08,4062.56,4057.95,4082.05,4078.97,4029.74,4054.87,4144.1,4051.79,4332.31,4060.51,0
12_32_16,32,4121.03,4186.67,4125.13,4065.13,4046.15,4063.59,4086.67,4084.1,4044.1,4066.67,4164.1,4057.95,4315.9,4061.03,0
12_32_16,33,4132.31,4216.41,4117.95,4036.92,4162.56,4111.28,4084.62,4073.33,4026.15,4065.64,4143.59,4049.74,4320,4052.82,0
12_32_16,34,4147.69,4232.31,4129.23,4061.03,4136.41,4088.21,4091.28,4089.23,4040.51,4073.33,4142.56,4064.1,4346.15,4071.28,0
12_32_16,35,4132.31,4189.74,4135.38,4088.72,4036.41,4045.13,4095.38,4108.21,4057.44,4097.44,4158.46,4074.87,4341.03,4071.79,0
12_32_16,36,4106.67,4162.56,4112.82,4057.44,4073.33,4070.77,4086.67,4094.36,4027.69,4067.69,4136.92,4048.21,4307.18,4035.38,0
12_32_16,37,4107.18,4174.36,4099.49,4027.18,4109.74,4089.74,4085.64,4085.64,4027.69,4035.38,4124.62,4033.85,4306.67,4031.28,0
12_32_16,38,4120,4175.9,4114.36,4057.44,4094.36,4062.56,4092.31,4103.08,4057.95,4074.87,4148.72,4057.44,4316.41,4052.82,0
12_32_16,39,4127.18,4174.87,4125.64,4083.59,4096.41,4055.38,4094.87,4110.77,4051.28,4098.97,4150.77,4070.77,4317.44,4063.08,0
12_32_16,40,4116.41,4155.9,4112.82,4068.21,4033.33,4074.87,4093.85,4095.38,4023.08,4024.62,4138.46,4052.82,4296.92,4048.21,0
12_32_16,41,4094.87,4124.1,4101.54,4055.38,4043.59,4086.15,4087.69,4078.46,4021.54,4005.13,4128.72,4035.38,4271.79,4026.67,0
12_32_16,42,4110.77,4152.31,4113.33,4062.56,4153.85,4077.44,4088.21,4086.15,4045.13,4092.31,4121.03,4051.79,4303.59,4038.46,0
12_32_16,43,4128.72,4176.92,4115.38,4068.72,4115.9,4075.9,4090.77,4094.36,4046.67,4099.49,4127.69,4065.13,4321.03,4056.41,0
12_32_16,44,4113.85,4145.64,4098.97,4061.03,4056.41,4085.64,4089.74,4088.21,4034.36,4061.54,4140,4057.44,4290.26,4051.79,0
12_32_16,45,4125.64,4152.82,4112.82,4063.59,4145.13,4086.15,4100,4108.21,4059.49,4115.38,4155.9,4075.9,4311.28,4061.03,0
12_32_16,46,4135.38,4174.36,4120.51,4066.15,4141.54,4080,4097.44,4111.28,4067.18,4126.15,4145.13,4074.36,4334.36,4065.64,0
12_32_16,47,4103.59,4141.03,4095.38,4061.54,4032.31,4070.77,4078.46,4082.05,4035.9,4049.74,4124.1,4036.41,4287.69,4044.1,0
12_32_16,48,4096.92,4117.44,4094.36,4066.15,4082.05,4071.79,4082.56,4082.05,4033.85,4045.64,4140.51,4043.08,4265.64,4038.46,0
12_32_16,49,4129.23,4149.23,4116.92,4075.38,4160,4076.92,4097.44,4105.13,4053.85,4087.69,4161.03,4076.41,4306.15,4060.51,0
12_32_16,50,4131.28,4162.56,4107.69,4075.9,4101.03,4069.23,4091.28,4100.51,4046.15,4088.72,4143.08,4062.56,4317.95,4069.23,0
12_32_16,51,4113.33,4146.15,4086.15,4072.82,4057.44,4064.62,4083.59,4085.64,4029.23,4084.62,4129.74,4042.05,4291.79,4054.36,0
12_32_16,52,4120,4137.95,4098.46,4088.72,4072.82,4067.18,4090.26,4091.28,4048.21,4076.92,4156.41,4063.59,4286.67,4048.72,0
12_32_16,53,4125.13,4131.28,4109.23,4093.85,4111.28,4071.79,4092.82,4093.85,4063.08,4075.9,4165.64,4071.79,4293.85,4052.31,0
12_32_16,54,4121.54,4145.13,4100,4078.46,4126.67,4077.44,4091.79,4090.77,4046.67,4104.1,4139.49,4054.87,4293.33,4061.03,0
12_32_16,55,4121.54,4154.87,4100,4080.51,4081.03,4073.33,4091.79,4091.28,4042.05,4087.18,4133.33,4057.95,4296.41,4070.26,0
12_32_16,56,4128.72,4140.51,4111.28,4094.87,4078.97,4062.56,4091.28,4095.38,4058.46,4056.92,4166.67,4080,4301.54,4065.64,0
12_32_16,57,4141.54,4146.15,4115.38,4091.28,4133.33,4065.13,4093.33,4100,4065.64,4106.15,4182.05,4089.23,4302.56,4061.03,0
12_32_16,58,4135.9,4156.41,4101.03,4077.44,4126.15,4075.38,4087.69,4088.72,4052.82,4131.28,4138.46,4067.69,4297.95,4067.69,0
12_32_16,59,4114.36,4143.59,4089.74,4073.33,4094.87,4073.33,4078.97,4078.97,4039.49,4083.59,4109.23,4048.21,4300.51,4068.21,0
12_32_16,60,4115.38,4141.54,4097.44,4081.54,4121.03,4075.38,4084.62,4076.41,4042.56,4070.26,4143.08,4061.54,4295.38,4055.9,0
12_32_16,61,4143.59,4163.08,4115.38,4100.51,4122.56,4080,4096.92,4056.41,4068.72,4110.77,4167.18,4088.21,4295.9,4064.1,0
12_32_16,62,4151.79,4155.38,4118.46,4109.23,4078.46,4066.67,4095.38,4032.82,4079.49,4122.05,4150.26,4089.23,4301.03,4080,0
12_32_16,63,4128.72,4128.72,4106.15,4095.9,4078.46,4056.41,4086.67,4029.23,4057.44,4105.13,4137.44,4071.28,4288.72,4070.26,0
12_32_16,64,4115.38,4128.72,4097.95,4084.1,4133.33,4074.36,4085.64,4026.67,4043.59,4100.51,4131.28,4062.56,4285.13,4057.44,0
12_32_16,65,4125.13,4151.28,4102.05,4094.87,4139.49,4080.51,4090.77,4021.03,4048.21,4095.38,4132.31,4068.21,4296.41,4066.67,0
12_32_16,66,4135.9,4158.46,4106.67,4101.54,4095.38,4062.56,4093.85,4030.77,4063.59,4093.85,4146.67,4075.9,4290.26,4076.41,0
12_32_16,67,4140.51,4141.03,4107.18,4096.92,4091.79,4057.44,4095.38,4044.1,4084.62,4131.79,4153.33,4086.15,4287.69,4077.44,0
12_32_16,68,4139.49,4129.23,4104.62,4099.49,4091.28,4060,4094.36,4035.9,4068.72,4142.05,4134.36,4089.74,4306.15,4083.08,0
12_32_16,69,4128.72,4125.64,4098.46,4098.97,4075.9,4062.05,4083.59,4017.44,4030.26,4080.51,4120,4077.44,4294.87,4077.44,0
12_32_16,70,4132.82,4138.46,4104.62,4095.38,4117.95,4074.36,4086.15,4024.1,4044.1,4077.95,4136.41,4084.62,4287.18,4076.92,0
12_32_16,71,4163.08,4170.26,4122.56,4103.08,4157.95,4081.03,4104.62,4047.69,4082.56,4138.97,4156.92,4111.79,4312.82,4098.97,0
12_32_16,72,4172.82,4166.67,4127.18,4119.49,4086.15,4066.15,4104.1,4047.18,4077.44,4129.74,4157.44,4111.79,4302.05,4108.21,0
12_32_16,73,4156.41,4133.85,4120.51,4127.18,4044.1,4057.44,4093.33,4042.05,4071.79,4110.77,4153.33,4101.54,4293.85,4110.26,0
12_32_16,74,4145.64,4136.41,4112.82,4109.23,4125.13,4075.38,4092.82,4045.64,4067.69,4125.64,4135.38,4092.31,4305.13,4095.9,0
12_32_16,75,4147.69,4155.38,4102.56,4094.36,4156.41,4096.41,4088.72,4033.33,4046.67,4102.05,4111.28,4073.85,4289.23,4067.69,0
12_32_16,76,4165.13,4156.92,4113.33,4121.54,4102.05,4087.69,4094.87,4042.56,4076.92,4122.05,4143.08,4093.85,4293.85,4091.79,0
12_32_16,77,4174.36,4151.28,4129.23,4140,4066.15,4066.67,4105.64,4069.23,4112.82,4165.64,4183.08,4130.26,4317.95,4134.87,0
12_32_16,78,4155.9,4138.46,4119.49,4115.38,4091.28,4073.85,4098.46,4058.97,4081.54,4109.23,4156.92,4110.26,4294.36,4107.69,0
12_32_16,79,4152.82,4139.49,4115.38,4106.15,4138.97,4096.92,4100,4051.28,4071.79,4102.56,4133.33,4095.38,4289.23,4087.18,0
12_32_16,80,4168.21,4152.82,4124.62,4117.95,4138.46,4099.49,4113.33,4066.67,4097.44,4161.03,4149.23,4113.85,4308.21,4114.87,0
12_32_16,81,4148.72,4132.31,4113.85,4107.69,4110.26,4094.87,4102.05,4053.85,4072.82,4115.9,4137.44,4094.36,4265.13,4098.46,0
12_32_16,82,4127.69,4111.79,4104.62,4095.38,4113.85,4093.85,4090.77,4041.03,4049.74,4080,4107.18,4074.87,4247.18,4074.36,0
12_32_16,83,4150.26,4129.74,4118.46,4108.72,4115.38,4083.08,4104.62,4061.03,4081.54,4130.26,4124.1,4105.13,4292.82,4096.92,0
12_32_16,83,4150.26,4129.74,4118.46,4108.72,4115.38,4083.08,4104.62,4061.03,4081.54,4130.26,4124.1,4105.13,4292.82,4096.92,0
12_32_16,84,4163.08,4137.95,4126.15,4124.62,4106.15,4082.56,4113.33,4070.26,4095.9,4134.87,4152.31,4121.54,4282.05,4109.23,0
12_32_16,85,4151.79,4124.62,4121.03,4124.1,4107.18,4090.77,4106.67,4060.51,4077.95,4098.46,4153.85,4113.33,4247.69,4095.9,0
12_32_16,86,4153.33,4120,4123.59,4118.46,4071.28,4084.62,4104.1,4063.08,4077.44,4105.13,4156.92,4120.51,4262.56,4087.18,0
12_32_16,87,4151.79,4117.44,4120.51,4109.74,4078.97,4088.21,4105.64,4065.64,4081.03,4118.46,4141.54,4116.92,4269.23,4091.28,0
12_32_16,88,4144.1,4118.46,4110.26,4102.56,4161.03,4096.92,4103.08,4060,4076.92,4125.64,4109.74,4100,4258.97,4107.18,0
