TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_9_21,58,4018.46,4022.56,4140.51,4081.03,4134.36,4114.87,4111.28,4096.92,4067.18,4177.44,4127.18,4146.67,4260.51,4139.49,0
12_9_21,59,4017.44,4027.18,4141.54,4079.49,4137.95,4114.36,4111.28,4096.92,4070.26,4187.69,4134.36,4150.26,4285.64,4142.05,0
12_9_21,60,4016.92,4030.77,4140,4077.95,4143.08,4107.69,4104.62,4098.46,4072.82,4190.26,4130.77,4143.08,4296.41,4136.41,0
12_9_21,61,4010.77,4028.72,4133.85,4073.33,4150.26,4104.62,4096.41,4094.87,4063.08,4186.67,4123.08,4131.79,4296.92,4126.15,0
12_9_21,62,4002.05,4023.59,4130.77,4061.54,4150.77,4107.69,4093.85,4090.26,4049.23,4171.28,4117.44,4126.67,4295.9,4118.46,0
12_9_21,63,4002.56,4024.62,4132.82,4056.41,4153.33,4107.69,4092.82,4091.79,4054.36,4164.1,4121.54,4132.31,4301.03,4119.49,0
12_9_21,64,4012.82,4032.31,4135.38,4059.49,4166.15,4106.15,4091.79,4097.44,4067.69,4172.31,4132.82,4144.1,4308.72,4122.56,0
12_9_21,65,4017.95,4033.85,4136.92,4059.49,4175.9,4105.13,4100,4100,4069.74,4165.64,4140.51,4153.33,4308.72,4122.05,0
12_9_21,66,4018.46,4028.72,4136.92,4057.95,4171.28,4100.51,4104.1,4095.9,4065.64,4148.72,4144.62,4153.33,4308.72,4122.05,0
12_9_21,67,4028.21,4031.79,4137.95,4059.49,4170.26,4102.05,4102.05,4094.87,4070.77,4159.49,4161.03,4162.05,4319.49,4131.28,0
12_9_21,68,4036.92,4036.41,4136.41,4059.49,4174.36,4107.18,4104.62,4093.85,4080.51,4177.95,4171.79,4170.26,4317.44,4136.92,0
12_9_21,69,4030.77,4031.79,4133.85,4049.74,4171.79,4100,4102.56,4093.33,4077.44,4175.9,4158.46,4162.05,4297.95,4125.64,0
12_9_21,70,4023.59,4027.69,4132.31,4041.54,4171.28,4094.36,4095.38,4093.85,4070.26,4168.21,4145.13,4156.41,4289.23,4116.92,0
12_9_21,71,4028.72,4027.69,4133.33,4046.15,4182.56,4098.46,4094.36,4092.31,4071.28,4171.28,4156.41,4158.97,4291.79,4121.54,0
12_9_21,72,4031.28,4028.21,4134.36,4050.77,4200.51,4097.95,4092.31,4092.82,4079.49,4175.9,4173.85,4158.97,4288.21,4121.03,0
12_9_21,73,4025.13,4029.74,4132.31,4044.62,4215.38,4100.51,4090.77,4098.97,4073.85,4154.36,4166.67,4152.82,4274.36,4111.28,0
12_9_21,74,4017.95,4027.69,4126.67,4037.95,4215.9,4107.69,4096.92,4100,4047.69,4111.28,4151.79,4143.08,4262.05,4101.03,0
12_9_21,75,4015.9,4020.51,4127.69,4035.9,4213.33,4104.1,4100,4093.33,4043.59,4089.74,4158.46,4135.9,4257.95,4097.95,0
12_9_21,76,4019.49,4019.49,4131.28,4035.38,4214.87,4094.87,4101.03,4090.77,4068.21,4102.56,4172.31,4144.62,4263.08,4103.59,0
12_9_21,77,4023.59,4021.54,4130.26,4037.44,4209.23,4091.28,4103.59,4090.77,4083.08,4122.05,4174.36,4154.36,4268.72,4108.21,0
12_9_21,78,4025.13,4023.59,4126.15,4038.97,4202.05,4092.82,4098.46,4090.77,4081.03,4123.59,4173.85,4155.9,4270.77,4108.21,0
12_9_21,79,4024.1,4024.1,4129.74,4037.95,4200,4089.23,4088.21,4092.82,4072.82,4104.62,4175.9,4154.87,4267.69,4107.69,0
12_9_21,80,4024.1,4021.54,4133.85,4040.51,4197.95,4075.38,4079.49,4092.82,4074.36,4101.54,4182.56,4156.92,4264.1,4109.23,0
12_9_21,81,4025.13,4020.51,4132.82,4036.92,4198.46,4075.38,4077.95,4092.82,4076.92,4105.13,4185.13,4156.92,4258.46,4106.15,0
12_9_21,82,4021.03,4018.97,4127.69,4025.13,4196.41,4088.21,4081.03,4094.87,4050.77,4064.62,4165.64,4145.13,4237.95,4094.87,0
12_9_21,83,4018.46,4017.95,4124.62,4024.62,4193.85,4083.08,4078.97,4093.85,4023.59,4022.05,4154.36,4134.36,4222.56,4086.15,0
12_9_21,84,4020.51,4021.03,4124.1,4029.74,4195.9,4071.79,4074.87,4091.28,4044.1,4031.28,4167.18,4133.85,4221.54,4081.54,0
12_9_21,85,4013.85,4017.95,4120.51,4022.05,4192.82,4076.41,4076.92,4090.77,4061.54,4034.36,4162.05,4126.15,4207.69,4069.74,0
12_9_21,86,4008.21,4013.85,4120.51,4016.41,4192.31,4077.44,4082.56,4091.79,4034.36,4000.51,4145.13,4115.38,4193.85,4063.08,0
12_9_21,87,4024.62,4024.62,4126.15,4026.67,4202.05,4077.95,4087.18,4091.28,4041.54,4011.79,4162.05,4128.72,4214.36,4082.05,0
12_9_21,88,4034.36,4030.77,4129.23,4029.74,4202.56,4081.54,4084.62,4090.26,4084.62,4051.28,4178.97,4144.62,4227.69,4094.87,0
12_9_21,89,4021.54,4022.05,4125.13,4020,4197.44,4075.38,4077.95,4093.85,4069.74,4017.44,4160.51,4130.26,4204.1,4078.97,0
12_9_21,90,4012.31,4013.85,4124.62,4016.41,4196.92,4069.23,4076.92,4098.97,4028.21,3959.49,4154.36,4119.49,4192.31,4069.74,0
12_9_21,91,4021.03,4022.05,4127.69,4023.59,4201.03,4071.79,4076.92,4096.92,4035.9,3961.03,4179.49,4132.31,4205.64,4082.56,0
12_9_21,92,4034.87,4037.95,4130.77,4032.31,4214.87,4073.85,4077.44,4091.79,4057.44,3967.18,4193.85,4143.59,4209.74,4090.26,0
12_9_21,93,4035.38,4039.49,4128.72,4029.74,4218.46,4075.38,4077.95,4090.26,4058.97,3943.08,4187.18,4139.49,4200.51,4081.54,0
12_9_21,94,4028.21,4027.69,4126.67,4022.05,4203.08,4076.92,4076.92,4091.28,4060,3935.38,4181.03,4137.95,4187.18,4077.95,0
12_9_21,95,4029.74,4029.23,4127.18,4023.08,4205.64,4075.9,4076.41,4095.9,4055.38,3936.92,4184.1,4141.54,4182.05,4084.62,0
12_9_21,96,4036.92,4047.18,4129.74,4030.26,4215.38,4076.41,4077.44,4096.41,4053.33,3921.54,4189.74,4144.1,4185.64,4087.69,0
12_9_21,97,4038.97,4052.82,4129.23,4030.26,4205.64,4075.38,4076.41,4091.79,4066.15,3911.79,4190.26,4141.54,4177.95,4078.46,0
12_9_21,98,4041.03,4050.26,4123.59,4021.54,4202.05,4073.33,4074.36,4089.23,4059.49,3904.62,4183.59,4131.28,4158.97,4068.72,0
12_9_21,99,4043.08,4052.31,4120.51,4012.82,4212.31,4075.9,4075.38,4091.79,4040,3873.85,4178.97,4120.51,4147.18,4063.59,0
12_9_21,100,4046.15,4061.54,4125.64,4013.85,4213.85,4076.92,4078.97,4092.31,4041.03,3832.31,4188.21,4118.97,4144.1,4062.56,0
12_9_21,101,4057.44,4072.31,4130.77,4021.54,4208.72,4076.41,4081.03,4090.77,4055.38,3832.82,4212.82,4130.77,4152.31,4073.33,0
12_9_21,102,4064.62,4073.33,4129.74,4019.49,4206.15,4071.28,4077.95,4090.77,4067.18,3857.95,4225.13,4142.05,4158.46,4078.97,0
12_9_21,103,4057.44,4065.64,4129.23,4011.79,4204.1,4063.08,4072.82,4091.28,4050.26,3825.13,4204.62,4133.85,4131.28,4065.64,0
12_9_21,104,4057.44,4065.13,4129.74,4011.28,4201.03,4063.59,4069.23,4092.82,4029.74,3783.08,4192.82,4125.13,4108.21,4056.92,0
12_9_21,105,4062.05,4069.23,4128.21,4007.69,4200.51,4071.79,4068.72,4092.31,4047.18,3801.54,4208.72,4128.72,4125.13,4065.13,0
12_9_21,106,4050.77,4063.59,4124.62,3999.49,4197.44,4075.9,4072.31,4091.28,4057.95,3800.51,4217.95,4127.18,4130.26,4063.59,0
12_9_21,107,4044.1,4057.44,4123.59,4003.59,4187.18,4072.31,4074.87,4092.31,4040.51,3771.79,4220,4126.67,4117.95,4054.36,0
12_9_21,108,4056.92,4063.59,4126.67,4016.41,4188.72,4072.82,4073.85,4092.82,4043.08,3787.69,4232.31,4136.41,4132.31,4061.54,0
12_9_21,109,4058.97,4065.64,4127.18,4015.38,4198.46,4083.08,4077.95,4093.85,4063.59,3809.23,4237.95,4139.49,4141.03,4071.28,0
12_9_21,110,4046.15,4058.46,4121.03,4003.08,4194.87,4093.33,4082.05,4094.87,4059.49,3785.64,4233.33,4133.33,4121.54,4067.18,0
12_9_21,111,4050.77,4063.08,4122.05,4006.67,4185.64,4089.74,4077.95,4094.87,4056.41,3781.03,4241.03,4135.38,4124.1,4067.69,0
12_9_21,112,4066.15,4075.9,4128.21,4018.97,4186.67,4082.56,4074.36,4091.79,4066.15,3803.08,4254.36,4143.59,4140.51,4078.46,0
12_9_21,113,4064.1,4073.33,4124.62,4013.33,4188.21,4078.46,4076.41,4090.77,4048.72,3776.41,4249.23,4142.56,4121.54,4075.38,0
12_9_21,114,4056.92,4069.74,4121.03,4009.23,4186.15,4071.79,4074.87,4092.82,4036.41,3741.03,4240.51,4136.92,4099.49,4064.62,0
12_9_21,115,4065.13,4076.41,4128.21,4017.95,4186.15,4069.23,4073.33,4093.33,4055.9,3749.74,4246.15,4141.03,4106.67,4069.74,0
12_9_21,116,4075.9,4078.46,4131.28,4022.05,4190.26,4080,4078.97,4091.79,4056.92,3754.87,4252.31,4152.31,4113.33,4077.95,0
12_9_21,117,4077.95,4076.92,4128.72,4023.59,4195.38,4090.26,4082.05,4093.33,4040.51,3736.92,4250.77,4157.44,4110.26,4078.97,0
12_9_21,118,4078.46,4080.51,4130.77,4028.72,4194.87,4086.15,4075.9,4094.36,4051.28,3733.33,4250.77,4152.82,4109.23,4081.03,0
12_9_21,119,4081.03,4077.44,4131.28,4029.74,4198.97,4077.44,4074.87,4091.79,4061.03,3732.31,4243.59,4145.64,4102.56,4084.1,0
12_9_21,120,4078.97,4066.67,4129.74,4025.13,4199.49,4078.97,4082.05,4096.41,4043.59,3706.15,4224.1,4140.51,4086.15,4077.44,0
12_9_21,121,4071.79,4066.15,4127.69,4022.05,4189.23,4084.1,4084.1,4100,4040,3690.26,4213.33,4133.33,4072.82,4065.13,0
12_9_21,122,4067.18,4065.13,4125.64,4018.46,4181.03,4083.59,4076.92,4093.85,4049.74,3693.85,4216.92,4128.21,4069.74,4061.03,0
12_9_21,123,4066.15,4051.28,4126.15,4016.92,4178.46,4082.05,4072.82,4090.26,4046.67,3697.95,4218.97,4133.33,4072.82,4065.64,0
12_9_21,124,4068.21,4048.21,4127.69,4017.95,4177.95,4083.08,4077.44,4094.36,4042.05,3702.56,4214.87,4140.51,4073.33,4068.21,0
12_9_21,125,4064.62,4066.67,4125.13,4020.51,4184.1,4074.87,4073.85,4093.33,4041.54,3707.18,4208.21,4133.33,4061.03,4062.05,0
12_9_21,126,4061.54,4082.56,4124.1,4030.77,4189.23,4066.67,4062.05,4090.26,4046.15,3710.77,4196.41,4124.1,4046.15,4057.44,0
12_9_21,127,4069.23,4086.67,4127.69,4040.51,4188.21,4071.79,4066.67,4096.92,4046.15,3710.77,4184.1,4126.15,4039.49,4063.59,0
12_9_21,128,4074.36,4095.38,4129.74,4041.03,4184.1,4077.95,4075.38,4100.51,4036.92,3709.23,4173.85,4126.15,4027.69,4065.64,0
12_9_21,0,4073.85,4106.67,4128.72,4038.97,4183.59,4075.38,4070.77,4095.9,4038.46,3716.41,4163.08,4122.05,4014.87,4059.49,0
12_9_21,1,4076.41,4112.31,4131.28,4045.13,4195.38,4080.51,4069.74,4096.41,4048.72,3735.38,4163.59,4125.13,4024.1,4066.15,0
12_9_21,2,4080,4112.31,4131.79,4049.23,4201.03,4085.64,4072.31,4100.51,4038.97,3744.1,4161.03,4125.64,4027.69,4074.36,0
12_9_21,3,4075.9,4108.72,4124.62,4044.62,4188.21,4078.46,4066.67,4100,4023.08,3737.95,4137.44,4112.31,4001.54,4060,0
12_9_21,4,4073.33,4116.41,4122.05,4047.69,4183.08,4078.97,4068.72,4096.41,4034.87,3745.64,4118.97,4105.13,3981.54,4046.15,0
12_9_21,5,4077.95,4125.13,4127.18,4052.31,4190.26,4084.62,4075.9,4097.95,4051.28,3764.1,4117.44,4109.74,3981.03,4048.21,0
12_9_21,6,4074.87,4122.56,4128.21,4044.1,4187.18,4081.03,4069.23,4100,4038.97,3769.23,4104.1,4109.23,3972.31,4047.18,0
12_9_21,7,4069.23,4127.69,4127.69,4047.18,4183.59,4081.54,4063.59,4096.41,4023.08,3764.62,4078.46,4106.67,3957.95,4042.05,0
12_9_21,8,4069.74,4140,4128.72,4058.97,4193.85,4083.08,4063.59,4091.28,4031.28,3771.79,4058.46,4103.08,3937.95,4035.9,0
12_9_21,9,4073.33,4140,4126.67,4054.36,4195.38,4074.87,4058.97,4092.82,4035.38,3786.15,4042.56,4094.87,3921.54,4029.74,0
12_9_21,10,4076.41,4135.38,4126.67,4050.77,4181.54,4073.33,4057.95,4098.97,4023.08,3796.92,4037.44,4095.9,3929.74,4038.97,0
12_9_21,11,4073.33,4140.51,4128.21,4060,4171.79,4077.95,4064.1,4096.41,4030.26,3810.77,4035.38,4104.62,3935.38,4045.13,0
12_9_21,12,4068.21,4141.54,4126.15,4058.97,4174.36,4070.77,4063.08,4093.85,4048.72,3831.79,4024.1,4104.62,3923.08,4036.92,0
12_9_21,13,4073.33,4146.67,4127.18,4062.05,4182.56,4068.21,4058.46,4098.46,4040,3853.33,4014.87,4104.1,3921.54,4040,0
12_9_21,14,4082.05,4162.56,4131.79,4078.46,4186.15,4076.41,4059.49,4102.56,4023.08,3864.62,4009.23,4103.59,3921.03,4047.69,0
12_9_22,15,4077.44,4164.1,4127.69,4077.44,4178.97,4076.41,4061.03,4100.51,4028.21,3862.56,3990.77,4090.77,3899.49,4032.82,0
12_9_22,16,4072.31,4160.51,4124.1,4065.64,4174.36,4072.31,4061.03,4098.46,4030.26,3863.08,3971.79,4076.41,3876.92,4016.41,0
12_9_22,17,4077.44,4168.21,4127.18,4067.69,4184.62,4077.44,4064.1,4100,4020,3873.33,3971.79,4076.41,3876.92,4021.54,0
12_9_22,18,4074.36,4168.72,4125.13,4069.74,4188.21,4078.97,4065.64,4098.97,4023.59,3884.62,3971.28,4076.92,3877.95,4023.59,0
12_9_22,19,4066.15,4159.49,4120.51,4068.72,4183.59,4074.36,4062.56,4096.92,4029.74,3893.85,3961.54,4073.33,3871.28,4017.44,0
12_9_22,20,4073.85,4165.13,4125.64,4076.92,4185.64,4077.95,4062.05,4099.49,4019.49,3902.05,3956.92,4078.97,3871.79,4021.54,0
12_9_22,21,4088.21,4180.51,4132.82,4088.72,4182.05,4082.56,4065.13,4100,4026.67,3915.38,3958.46,4091.28,3876.92,4030.77,0
12_9_22,22,4094.36,4186.15,4130.26,4092.82,4169.23,4078.46,4067.69,4101.03,4048.72,3937.44,3948.21,4096.41,3870.77,4031.79,0
12_9_22,23,4089.74,4185.64,4124.1,4091.79,4170.26,4073.85,4065.64,4098.46,4036.41,3947.18,3926.67,4089.23,3857.95,4023.59,0
12_9_22,24,4081.54,4185.13,4119.49,4088.72,4182.05,4074.36,4058.97,4097.44,4014.36,3940.51,3911.79,4077.44,3847.69,4015.9,0
12_9_22,25,4080,4188.21,4121.03,4090.77,4180,4074.87,4057.44,4101.54,4021.54,3945.13,3908.21,4074.87,3836.41,4011.79,0
12_9_22,26,4083.08,4190.26,4124.1,4095.38,4176.41,4073.33,4058.46,4097.95,4022.05,3958.97,3906.67,4074.36,3826.15,4005.64,0
12_9_22,27,4083.59,4187.18,4122.56,4093.33,4183.08,4070.26,4058.46,4089.23,4017.95,3971.79,3912.31,4072.82,3831.79,4007.18,0
12_9_22,28,4082.56,4185.13,4121.03,4090.77,4186.67,4078.97,4064.1,4095.38,4034.36,3994.36,3925.13,4083.08,3850.26,4022.56,0
12_9_22,29,4086.67,4187.69,4124.1,4097.44,4186.15,4092.31,4074.36,4105.13,4038.46,4008.72,3928.72,4091.28,3865.13,4030.77,0
12_9_22,30,4092.31,4186.15,4124.1,4101.03,4182.05,4089.74,4077.44,4098.46,4026.15,4000.51,3920,4082.56,3861.54,4024.62,0
12_9_22,31,4087.18,4176.92,4121.54,4093.33,4176.41,4077.44,4070.26,4092.31,4022.05,3995.9,3913.33,4072.82,3850.77,4019.49,0
12_9_22,32,4075.9,4164.1,4120,4088.21,4178.46,4073.85,4063.59,4097.44,4029.74,4010.77,3908.72,4073.33,3853.33,4019.49,0
12_9_22,33,4076.41,4154.87,4122.56,4091.28,4186.67,4076.92,4071.28,4101.03,4042.56,4030.26,3916.41,4079.49,3871.28,4027.18,0
12_9_22,34,4084.1,4149.23,4123.59,4093.85,4188.72,4076.92,4077.44,4096.92,4044.62,4037.44,3937.44,4087.69,3891.79,4036.92,0
12_9_22,35,4079.49,4136.92,4118.46,4088.21,4183.08,4072.31,4071.79,4092.31,4035.38,4037.44,3947.69,4090.26,3907.18,4040.51,0
12_9_22,36,4074.36,4123.08,4113.85,4084.1,4174.87,4066.67,4067.69,4092.82,4035.9,4037.95,3943.08,4083.08,3912.82,4041.54,0
12_9_22,37,4077.95,4122.56,4114.87,4085.13,4164.62,4066.15,4068.21,4096.41,4031.28,4030.77,3931.28,4076.41,3905.13,4040.51,0
12_9_22,38,4070.77,4122.56,4113.85,4083.08,4165.13,4068.21,4065.64,4093.33,4011.79,4008.72,3912.31,4071.79,3885.64,4028.21,0
12_9_22,39,4062.56,4114.36,4111.28,4077.95,4171.28,4062.56,4067.69,4089.74,4016.41,4000,3894.87,4066.15,3870.77,4017.44,0
12_9_22,40,4068.72,4110.77,4110.77,4077.95,4166.15,4063.08,4074.36,4094.36,4030.26,4013.33,3890.26,4062.56,3877.44,4022.05,0
12_9_22,41,4075.38,4110.77,4114.87,4083.08,4161.54,4073.33,4077.44,4102.05,4020.51,4021.54,3900,4066.15,3895.9,4034.36,0
12_9_22,42,4076.92,4106.67,4118.97,4091.28,4173.85,4072.82,4076.41,4101.54,4017.44,4018.46,3921.03,4078.97,3913.33,4047.18,0
12_9_22,43,4085.64,4109.74,4120.51,4097.95,4188.21,4066.67,4074.36,4094.36,4035.9,4024.1,3947.69,4091.79,3939.49,4062.05,0
12_9_22,44,4093.33,4108.72,4122.56,4096.41,4188.21,4073.85,4081.03,4093.85,4048.21,4037.44,3968.72,4102.05,3968.72,4075.38,0
12_9_22,52,4084.62,4055.38,4115.9,4090.26,4174.87,4087.18,4107.69,4098.97,4060,4028.72,3996.41,4110.77,4046.67,4106.67,0
12_9_22,53,4081.54,4052.82,4113.33,4087.69,4183.08,4091.28,4110.26,4098.46,4050.77,4030.26,4005.13,4106.15,4060,4106.67,0
12_9_22,54,4075.9,4047.69,4113.85,4086.67,4186.67,4092.82,4104.62,4098.46,4040.51,4024.62,4014.87,4105.64,4072.31,4106.15,0
12_9_22,55,4073.33,4036.92,4113.33,4088.21,4182.05,4093.33,4108.72,4098.97,4053.85,4030.26,4017.95,4109.74,4092.82,4109.74,0
12_9_22,56,4075.9,4030.77,4115.38,4091.28,4193.85,4098.46,4113.85,4100,4069.74,4036.92,4020.51,4112.82,4116.92,4111.28,0
12_9_22,57,4077.44,4037.95,4115.9,4090.26,4206.67,4098.46,4100.51,4098.46,4061.03,4031.28,4024.1,4110.77,4132.31,4108.21,0
12_9_22,58,4076.92,4046.15,4111.28,4089.74,4206.67,4087.69,4086.15,4098.46,4040.51,4018.97,4017.44,4102.05,4139.49,4103.08,0
12_9_22,59,4082.56,4048.72,4108.21,4094.87,4206.67,4087.18,4092.82,4098.97,4037.95,4013.85,4014.36,4103.08,4150.77,4104.62,0
12_9_22,60,4091.79,4056.41,4110.26,4095.38,4197.44,4098.97,4112.31,4098.46,4062.05,4032.31,4028.21,4116.41,4167.69,4114.36,0
12_9_22,61,4092.31,4063.59,4109.23,4088.72,4180.51,4103.08,4124.62,4098.97,4069.23,4043.59,4031.28,4118.46,4175.9,4113.85,0
12_9_22,62,4088.72,4062.56,4106.67,4089.74,4181.03,4102.05,4119.49,4098.97,4043.59,4030.77,4022.05,4113.33,4178.97,4108.21,0
12_9_22,63,4089.23,4057.44,4109.74,4090.26,4190.26,4101.03,4109.23,4095.9,4039.49,4030.26,4029.23,4118.46,4184.62,4111.79,0
12_9_22,64,4091.79,4053.85,4107.18,4082.56,4186.67,4100,4105.64,4094.87,4058.46,4045.13,4036.92,4124.62,4179.49,4112.82,0
12_9_22,65,4091.79,4055.38,4104.1,4084.62,4188.21,4100,4103.08,4096.92,4068.21,4052.82,4033.85,4121.54,4173.85,4108.21,0
12_9_22,66,4091.28,4062.56,4106.15,4089.23,4201.03,4104.62,4095.9,4095.38,4069.23,4055.38,4036.92,4118.46,4177.95,4108.21,0
12_9_22,67,4089.74,4059.49,4106.15,4077.95,4201.03,4106.15,4095.38,4093.33,4057.95,4046.67,4040,4116.41,4166.15,4102.56,0
12_9_22,68,4090.77,4056.92,4103.59,4072.31,4190.77,4103.08,4108.72,4091.79,4045.13,4037.95,4038.46,4117.44,4154.36,4095.38,0
12_9_22,69,4095.9,4069.23,4108.72,4080.51,4188.72,4105.64,4122.56,4091.79,4065.13,4061.03,4050.26,4132.82,4169.74,4105.64,0
12_9_22,70,4097.44,4069.23,4110.77,4081.03,4180,4106.67,4118.97,4092.31,4084.1,4083.08,4054.36,4138.46,4175.38,4112.82,0
12_9_22,71,4092.31,4050.26,4106.67,4068.72,4163.59,4106.15,4108.72,4092.31,4058.46,4064.1,4031.79,4127.69,4155.9,4101.03,0
12_9_22,72,4087.18,4043.08,4104.62,4063.59,4167.69,4106.67,4107.18,4094.36,4045.13,4052.31,4012.31,4116.92,4145.13,4092.31,0
12_9_22,73,4084.62,4051.79,4104.1,4069.74,4185.64,4101.03,4102.05,4098.46,4062.05,4065.13,4008.72,4111.28,4144.1,4090.77,0
12_9_22,74,4083.08,4057.44,4101.03,4077.95,4188.21,4094.36,4096.41,4101.03,4056.41,4066.15,4005.64,4108.21,4137.95,4090.26,0
12_9_22,75,4080,4058.97,4099.49,4074.36,4176.92,4096.92,4104.62,4098.97,4041.03,4058.46,4001.03,4105.64,4127.69,4089.23,0
12_9_22,76,4080,4056.41,4102.05,4069.74,4169.74,4096.41,4108.72,4095.9,4053.33,4066.15,4002.56,4109.74,4120.51,4088.21,0
12_9_22,77,4089.74,4055.9,4109.23,4080,4172.82,4092.31,4107.69,4096.92,4067.18,4082.56,4009.23,4121.54,4129.23,4091.79,0
12_9_22,78,4094.87,4058.97,4109.23,4086.15,4176.41,4099.49,4110.77,4101.03,4060.51,4089.23,4006.67,4124.62,4138.46,4093.33,0
12_9_22,79,4084.62,4057.44,4102.05,4076.41,4167.69,4109.74,4108.21,4098.97,4063.08,4089.74,3993.85,4110.77,4131.79,4091.28,0
12_9_22,80,4078.97,4054.36,4102.05,4071.79,4162.05,4110.26,4108.72,4094.36,4082.56,4097.44,3988.21,4105.13,4128.21,4090.26,0
12_9_22,89,4076.41,4065.64,4104.1,4088.72,4150.77,4104.62,4100.51,4091.28,4054.87,4105.13,3937.95,4092.31,4060,4063.59,0
12_9_22,90,4067.18,4057.95,4103.59,4087.18,4139.49,4100,4095.9,4092.31,4061.54,4108.72,3928.21,4081.54,4054.36,4054.36,0
12_9_22,98,4112.82,4094.87,4108.21,4106.15,4098.97,4108.21,4106.67,4096.92,4056.41,4165.64,3950.26,4093.33,4088.72,4099.49,0
12_9_22,99,4109.74,4088.21,4111.28,4103.08,4087.18,4108.72,4105.64,4096.41,4055.38,4164.1,3938.97,4088.21,4080.51,4103.08,0
12_9_22,100,4110.26,4081.54,4112.31,4105.13,4081.54,4099.49,4097.44,4089.74,4061.54,4167.69,3940,4080,4075.9,4100,0
12_9_22,101,4105.64,4076.92,4107.18,4100,4072.82,4096.92,4092.82,4091.28,4057.95,4173.85,3938.46,4073.85,4074.36,4090.26,0
12_9_22,102,4100,4076.41,4106.15,4097.44,4066.15,4105.13,4096.41,4096.92,4061.54,4184.62,3936.92,4076.41,4069.23,4087.18,0
12_9_22,103,4094.36,4072.82,4107.69,4097.44,4065.64,4107.69,4098.46,4096.92,4066.15,4189.23,3935.9,4075.9,4056.92,4083.08,0
12_9_22,104,4089.23,4072.82,4107.18,4094.36,4060,4103.59,4092.31,4094.36,4056.41,4183.59,3927.18,4065.64,4046.15,4074.87,0
12_9_22,105,4094.87,4086.67,4111.28,4097.95,4062.56,4106.67,4093.85,4093.85,4051.28,4186.15,3926.67,4065.64,4052.82,4078.46,0
12_9_22,106,4112.82,4095.38,4114.87,4106.67,4069.74,4107.18,4097.95,4097.44,4066.15,4201.54,3941.03,4085.13,4065.64,4094.87,0
12_9_22,107,4123.08,4088.72,4113.85,4109.74,4061.54,4096.92,4087.18,4102.56,4073.33,4213.33,3948.21,4092.31,4069.23,4104.62,0
12_9_22,108,4121.03,4086.67,4113.85,4107.18,4052.82,4095.9,4079.49,4098.46,4062.05,4217.95,3951.79,4080.51,4073.33,4104.62,0
12_9_22,109,4122.56,4094.87,4118.46,4108.21,4056.92,4106.15,4089.23,4090.77,4052.82,4214.36,3957.95,4078.97,4076.41,4105.13,0
12_9_22,110,4125.64,4095.38,4117.44,4109.23,4061.03,4108.21,4095.9,4095.9,4057.95,4214.36,3958.46,4084.62,4066.15,4107.18,0
12_9_22,111,4122.05,4083.08,4112.82,4108.21,4062.56,4106.15,4094.36,4103.08,4070.77,4225.64,3956.92,4078.97,4060,4106.15,0
12_9_22,112,4119.49,4080,4110.77,4108.72,4066.67,4108.21,4100.51,4098.97,4072.82,4234.36,3957.95,4073.33,4073.33,4104.62,0
12_9_22,113,4119.49,4094.87,4113.85,4108.72,4063.08,4109.23,4104.62,4094.87,4066.15,4230.77,3958.46,4075.9,4080.51,4108.72,0
12_9_22,114,4123.59,4106.15,4114.36,4112.82,4055.38,4107.18,4097.95,4093.85,4070.77,4235.9,3963.08,4082.05,4072.82,4116.92,0
12_9_22,115,4133.85,4104.1,4112.31,4122.05,4057.95,4108.21,4093.85,4092.31,4082.56,4250.26,3974.87,4089.74,4080,4125.13,0
12_9_22,116,4138.46,4106.15,4114.36,4125.64,4058.97,4109.23,4093.85,4092.82,4080,4250.77,3972.82,4087.18,4083.59,4125.64,0
12_9_22,117,4137.95,4112.31,4116.41,4125.13,4053.85,4111.79,4094.87,4095.9,4071.79,4247.18,3961.03,4077.44,4070.26,4124.1,0
12_9_22,118,4140,4108.21,4114.36,4125.13,4044.62,4114.87,4096.92,4097.95,4074.87,4251.79,3959.49,4077.95,4067.69,4131.28,0
12_9_22,119,4139.49,4105.64,4113.33,4123.59,4033.33,4110.77,4093.85,4095.38,4072.82,4256.41,3963.59,4080,4078.46,4135.9,0
12_9_22,120,4137.44,4113.33,4115.9,4122.05,4018.46,4100,4086.15,4092.82,4062.05,4258.97,3969.23,4076.92,4081.03,4129.74,0
12_9_22,121,4136.92,4112.31,4112.82,4120.51,4001.03,4096.92,4085.64,4097.95,4056.92,4265.13,3974.36,4076.92,4076.41,4122.05,0
12_9_22,122,4138.46,4108.21,4112.82,4122.05,3997.44,4102.05,4090.77,4101.03,4061.54,4271.79,3975.9,4081.03,4081.03,4128.21,0
12_9_22,123,4141.03,4112.31,4115.38,4123.08,4004.62,4110.77,4094.87,4096.92,4072.31,4278.97,3976.41,4086.15,4086.15,4135.9,0
12_9_22,124,4138.46,4105.13,4112.82,4116.92,4000,4120,4095.9,4096.41,4082.56,4286.67,3973.85,4083.59,4075.9,4126.67,0
12_9_22,125,4133.33,4096.92,4109.74,4110.77,3986.67,4119.49,4093.33,4098.46,4080,4286.15,3970.26,4076.41,4063.08,4116.92,0
