TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_26_58,97,4106.15,4126.15,4101.03,4118.46,4093.85,4101.54,4096.41,4086.15,4080,4059.49,4072.31,4086.15,4076.41,4089.74,0
12_26_58,98,4109.23,4114.36,4105.13,4124.1,4094.87,4097.44,4095.9,4090.77,4085.64,4071.79,4077.95,4091.28,4071.28,4085.13,0
12_26_58,99,4098.46,4089.74,4109.74,4121.03,4096.41,4092.82,4095.9,4095.9,4088.21,4077.95,4076.41,4096.92,4067.69,4076.92,0
12_26_58,100,4092.31,4092.31,4106.15,4116.92,4086.67,4088.21,4095.38,4091.79,4079.49,4063.08,4067.69,4089.23,4065.13,4076.41,0
12_26_58,101,4093.33,4113.85,4100,4121.03,4088.72,4090.77,4093.85,4091.79,4079.49,4060.51,4067.69,4080,4058.46,4070.77,0
12_26_58,102,4089.23,4122.56,4102.05,4124.62,4105.64,4097.95,4096.41,4095.38,4090.77,4084.62,4074.36,4087.18,4058.46,4062.56,0
12_26_58,103,4082.56,4122.05,4100,4123.59,4112.31,4099.49,4100,4102.05,4098.46,4101.03,4077.95,4095.9,4061.54,4061.54,0
12_26_58,104,4078.97,4126.15,4089.74,4123.59,4106.67,4097.44,4099.49,4105.64,4100,4096.41,4073.85,4090.26,4055.9,4057.95,0
12_26_58,105,4068.21,4124.1,4089.23,4121.03,4102.56,4095.9,4097.44,4098.97,4093.33,4079.49,4062.56,4080,4039.49,4041.54,0
12_26_58,106,4060,4122.05,4092.82,4118.46,4104.62,4095.9,4094.36,4090.26,4082.05,4060,4055.9,4076.41,4023.08,4023.08,0
12_26_58,107,4057.95,4125.64,4086.15,4121.03,4097.44,4099.49,4092.82,4089.23,4075.9,4057.95,4058.46,4076.41,4016.92,4015.9,0
12_26_58,108,4054.36,4120,4082.05,4120,4088.21,4103.08,4096.41,4090.77,4077.44,4073.33,4057.44,4073.33,4016.92,4019.49,0
12_26_58,109,4050.77,4108.21,4086.67,4111.28,4095.9,4095.9,4093.85,4089.23,4081.54,4076.92,4053.33,4068.72,4016.41,4019.49,0
12_26_58,110,4049.74,4102.56,4086.67,4104.62,4101.03,4085.64,4087.69,4089.23,4082.05,4069.74,4055.9,4068.21,4015.9,4017.44,0
12_26_58,111,4053.33,4113.33,4086.67,4110.77,4097.44,4094.36,4090.26,4087.69,4081.03,4077.44,4061.54,4072.82,4018.97,4026.15,0
12_26_58,112,4058.97,4123.08,4091.28,4117.44,4102.56,4104.62,4095.9,4094.36,4089.23,4080.51,4062.56,4075.9,4027.18,4037.44,0
12_26_58,113,4060.51,4116.41,4089.74,4114.87,4112.31,4103.08,4095.38,4107.69,4096.92,4072.82,4060,4073.85,4026.15,4037.95,0
12_26_58,114,4053.85,4103.08,4080.51,4110.26,4105.13,4100.51,4097.95,4110.26,4090.26,4078.46,4057.44,4066.15,4011.28,4033.85,0
12_26_58,115,4046.15,4102.05,4076.92,4109.23,4092.82,4100,4105.13,4111.79,4088.21,4086.67,4060,4062.05,4004.62,4031.79,0
12_26_58,116,4047.69,4109.23,4078.46,4110.77,4100,4104.1,4108.21,4121.54,4093.33,4077.95,4061.54,4065.13,4012.31,4033.33,0
12_26_58,117,4050.26,4104.62,4075.38,4111.28,4107.18,4108.72,4108.72,4120,4086.67,4071.79,4055.38,4061.54,4010.77,4030.26,0
12_26_58,118,4045.13,4096.92,4072.82,4107.18,4097.95,4101.03,4105.13,4108.21,4076.92,4070.26,4044.1,4054.87,4002.56,4022.56,0
12_26_58,119,4040.51,4100.51,4074.87,4103.08,4091.79,4091.28,4098.97,4108.72,4077.95,4062.05,4042.05,4056.92,4004.1,4023.08,0
12_26_58,120,4045.13,4106.67,4076.92,4105.13,4098.97,4098.46,4100.51,4113.33,4083.59,4063.59,4050.77,4065.13,4007.69,4031.79,0
12_26_58,121,4050.26,4108.21,4078.97,4109.74,4102.56,4109.23,4107.69,4111.28,4087.69,4076.41,4056.92,4071.28,4012.82,4037.44,0
12_26_58,122,4050.77,4105.64,4081.03,4108.21,4101.03,4107.18,4109.74,4111.79,4090.26,4077.44,4054.36,4073.85,4018.97,4037.95,0
12_26_58,123,4049.74,4104.1,4077.44,4105.13,4098.97,4101.03,4103.08,4111.79,4085.13,4071.79,4049.74,4072.31,4015.38,4037.44,0
12_26_58,124,4053.33,4111.79,4076.41,4111.79,4098.46,4100,4095.38,4105.13,4080,4077.44,4056.92,4070.77,4014.36,4038.97,0
12_26_58,125,4060.51,4120,4086.67,4120,4100,4103.59,4099.49,4105.13,4086.15,4083.08,4068.21,4076.92,4027.69,4046.15,0
12_26_58,126,4063.08,4112.31,4090.26,4118.97,4094.87,4103.59,4109.23,4112.82,4093.85,4083.59,4072.82,4087.18,4032.31,4047.18,0
12_26_58,127,4059.49,4102.05,4080,4112.82,4094.87,4100,4105.64,4113.85,4090.26,4092.31,4070.77,4086.67,4025.13,4044.1,0
12_26_58,128,4058.46,4102.56,4073.85,4110.26,4105.64,4097.44,4096.41,4107.69,4080,4083.59,4064.62,4076.92,4023.08,4047.18,0
12_26_58,0,4060,4105.13,4076.41,4110.77,4104.62,4095.38,4096.41,4104.1,4073.85,4065.64,4055.9,4074.36,4016.41,4049.74,0
12_26_58,1,4061.03,4107.18,4078.46,4109.74,4090.77,4092.82,4098.46,4106.15,4074.87,4079.49,4062.05,4084.1,4020.51,4055.38,0
12_26_58,2,4058.97,4103.08,4077.95,4107.18,4088.72,4094.36,4097.44,4104.1,4080,4101.03,4084.1,4092.31,4044.62,4064.62,0
12_26_58,3,4051.79,4096.92,4073.85,4103.08,4098.97,4094.87,4092.82,4093.33,4076.41,4088.21,4084.1,4089.23,4048.21,4062.56,0
12_26_58,4,4052.31,4102.05,4071.79,4104.1,4102.05,4094.36,4088.72,4086.67,4070.77,4076.92,4070.77,4087.18,4030.77,4061.54,0
12_26_58,5,4067.18,4112.31,4081.54,4113.33,4095.38,4097.95,4094.36,4094.36,4080,4097.44,4077.95,4097.44,4037.44,4073.33,0
12_26_58,6,4076.92,4111.28,4090.77,4120,4095.9,4104.62,4100,4108.21,4090.77,4110.77,4094.36,4107.18,4056.92,4081.54,0
12_26_58,7,4074.87,4108.21,4090.26,4121.03,4115.9,4107.18,4096.41,4112.82,4094.36,4102.56,4099.49,4109.23,4051.79,4080,0
12_26_58,8,4074.36,4112.31,4089.23,4117.44,4125.13,4107.18,4095.9,4107.69,4093.85,4100,4094.36,4108.21,4042.56,4076.92,0
12_26_58,9,4071.79,4111.28,4085.64,4113.33,4114.36,4105.13,4100,4101.03,4084.62,4106.15,4081.54,4101.54,4042.05,4068.72,0
12_26_58,10,4058.46,4102.05,4074.87,4105.64,4105.64,4099.49,4094.36,4095.38,4069.23,4092.82,4066.67,4087.69,4038.46,4060,0
12_26_58,11,4054.87,4100,4071.28,4106.15,4094.87,4095.38,4090.26,4094.36,4070.77,4078.46,4073.33,4086.15,4034.87,4059.49,0
12_26_58,12,4064.1,4105.64,4076.92,4116.92,4090.77,4094.87,4093.33,4092.31,4080,4083.59,4090.77,4093.85,4038.97,4062.56,0
12_26_58,13,4065.64,4103.59,4074.87,4113.85,4109.23,4093.33,4088.21,4089.23,4069.74,4084.62,4084.62,4090.26,4045.64,4064.1,0
12_26_58,14,4059.49,4098.46,4072.31,4104.1,4110.26,4089.74,4084.62,4088.21,4060.51,4080.51,4077.44,4084.1,4047.69,4064.62,0
12_26_58,15,4061.54,4103.59,4076.92,4108.21,4088.21,4090.26,4089.23,4088.21,4069.23,4088.72,4088.72,4090.26,4049.23,4062.56,0
12_26_58,16,4066.15,4107.18,4075.38,4112.82,4094.87,4092.82,4091.79,4088.21,4072.31,4094.36,4087.69,4093.33,4047.18,4062.56,0
12_26_58,17,4065.13,4104.62,4069.74,4108.21,4109.74,4093.33,4093.85,4088.72,4063.59,4080,4078.97,4087.18,4046.67,4069.74,0
12_26_58,18,4070.26,4103.59,4073.85,4114.87,4100,4095.38,4097.44,4095.9,4068.21,4080,4089.74,4094.36,4056.41,4080,0
12_26_58,19,4078.46,4104.1,4081.03,4122.56,4097.95,4098.97,4095.9,4103.59,4083.59,4106.67,4101.03,4105.64,4065.64,4081.03,0
12_26_58,20,4078.46,4109.74,4078.97,4114.87,4110.26,4097.95,4092.82,4098.97,4080.51,4114.36,4094.87,4098.97,4063.59,4074.87,0
12_26_58,21,4081.54,4119.49,4076.92,4111.28,4109.74,4092.82,4091.28,4084.62,4064.1,4092.82,4090.77,4092.31,4059.49,4075.38,0
12_26_58,22,4089.23,4119.49,4080,4115.9,4100,4090.77,4088.21,4080,4058.46,4087.69,4092.31,4094.36,4063.08,4081.54,0
12_26_58,23,4087.18,4114.87,4080,4114.36,4091.79,4091.28,4087.18,4089.74,4063.59,4095.38,4094.36,4093.85,4067.18,4082.56,0
12_26_58,24,4077.95,4118.46,4077.44,4109.23,4096.41,4094.36,4084.62,4090.77,4060,4085.64,4095.38,4091.28,4063.08,4076.92,0
12_26_59,25,4076.41,4117.95,4075.38,4107.69,4105.13,4095.38,4081.54,4081.54,4053.33,4083.08,4089.23,4091.79,4056.92,4075.38,0
12_26_59,26,4077.44,4107.18,4073.85,4107.69,4099.49,4092.82,4087.18,4084.1,4057.95,4093.33,4088.21,4091.28,4057.44,4078.97,0
12_26_59,27,4075.9,4103.59,4076.41,4109.74,4088.21,4089.74,4092.82,4093.85,4064.1,4090.77,4090.26,4090.26,4061.03,4080,0
12_26_59,28,4075.38,4104.1,4076.92,4111.28,4083.08,4086.67,4087.18,4094.36,4065.13,4085.13,4090.77,4090.77,4056.41,4077.95,0
12_26_59,29,4073.85,4096.41,4068.72,4105.64,4082.05,4085.13,4081.03,4094.36,4068.21,4092.82,4093.85,4090.77,4047.69,4073.85,0
12_26_59,30,4072.31,4089.74,4063.08,4097.44,4086.67,4085.64,4085.13,4095.38,4066.15,4093.33,4089.23,4086.15,4053.33,4071.28,0
12_26_59,31,4073.33,4090.26,4067.69,4095.9,4090.77,4087.18,4089.74,4087.69,4057.44,4085.64,4080.51,4081.03,4066.15,4072.82,0
12_26_59,32,4076.41,4093.85,4072.82,4103.59,4091.28,4088.21,4089.23,4089.23,4066.67,4092.82,4085.13,4087.69,4074.87,4076.41,0
12_26_59,33,4076.41,4094.87,4073.85,4105.13,4095.38,4090.77,4090.26,4103.59,4082.56,4102.05,4093.33,4093.85,4082.56,4078.46,0
12_26_59,34,4077.44,4094.36,4074.36,4103.08,4097.95,4093.85,4096.92,4108.72,4081.54,4092.82,4091.28,4090.26,4090.77,4080,0
12_26_59,35,4083.08,4093.85,4076.92,4109.23,4093.33,4097.95,4099.49,4108.21,4083.59,4088.21,4091.79,4093.85,4101.03,4081.54,0
12_26_59,36,4082.56,4091.28,4075.9,4109.74,4091.28,4098.46,4094.36,4106.15,4090.77,4098.46,4093.33,4097.44,4107.69,4080,0
12_26_59,37,4077.95,4091.79,4075.38,4104.1,4092.82,4094.36,4092.82,4100.51,4087.18,4096.92,4087.69,4094.87,4107.69,4080.51,0
12_26_59,38,4083.08,4094.36,4083.59,4112.31,4093.33,4094.87,4099.49,4100,4083.08,4091.28,4088.72,4101.03,4110.26,4082.56,0
12_26_59,39,4090.77,4094.87,4092.31,4121.03,4092.82,4098.46,4101.54,4100,4087.69,4095.9,4096.41,4109.74,4111.28,4085.13,0
12_26_59,40,4090.77,4094.36,4091.28,4117.95,4093.85,4096.41,4094.36,4091.79,4085.13,4090.26,4093.33,4105.64,4104.62,4088.21,0
12_26_59,41,4090.77,4097.95,4089.23,4119.49,4095.38,4094.36,4097.44,4091.79,4085.64,4081.03,4092.82,4102.56,4110.26,4090.26,0
12_26_59,42,4093.85,4099.49,4093.85,4121.03,4094.36,4096.92,4104.62,4104.1,4100.51,4095.38,4103.59,4108.21,4122.56,4094.36,0
12_26_59,43,4092.82,4095.9,4095.38,4111.28,4095.9,4101.03,4101.03,4105.64,4106.67,4108.21,4104.1,4110.26,4116.41,4095.9,0
12_26_59,44,4089.23,4094.36,4088.72,4105.13,4096.92,4100.51,4095.9,4100,4096.92,4093.33,4090.77,4100,4104.1,4087.69,0
12_26_59,45,4088.21,4092.31,4086.15,4108.21,4093.33,4098.46,4098.46,4103.59,4091.79,4087.18,4087.69,4095.38,4106.15,4082.05,0
12_26_59,46,4090.26,4087.69,4093.33,4109.74,4090.77,4096.92,4097.44,4109.74,4095.38,4093.85,4095.9,4102.56,4109.23,4087.18,0
12_26_59,47,4091.79,4089.23,4096.41,4109.74,4091.28,4093.85,4092.82,4101.03,4094.36,4092.31,4096.41,4101.54,4105.64,4091.28,0
12_26_59,48,4092.31,4091.28,4090.77,4108.72,4090.77,4091.79,4091.79,4086.67,4087.18,4092.31,4089.74,4093.85,4102.56,4088.72,0
12_26_59,49,4095.9,4092.31,4096.41,4109.74,4090.77,4093.33,4091.79,4094.87,4089.74,4098.97,4089.74,4101.03,4104.1,4088.72,0
12_26_59,50,4100,4095.9,4104.1,4115.38,4090.77,4093.33,4093.33,4106.67,4098.97,4106.15,4099.49,4111.28,4110.77,4094.36,0
12_26_59,51,4094.87,4090.26,4094.87,4110.77,4089.74,4090.26,4093.33,4096.41,4093.85,4107.18,4103.59,4105.13,4104.62,4091.79,0
12_26_59,52,4084.1,4082.05,4086.67,4102.05,4082.05,4089.23,4089.74,4087.69,4081.54,4089.74,4095.38,4097.44,4094.36,4081.03,0
12_26_59,53,4080.51,4086.15,4090.26,4104.62,4072.82,4088.72,4090.26,4097.95,4088.21,4078.97,4091.28,4097.95,4101.03,4075.38,0
12_26_59,54,4084.1,4088.21,4090.77,4109.74,4081.03,4089.23,4092.31,4099.49,4103.08,4103.08,4095.9,4095.9,4108.21,4080,0
12_26_59,55,4082.05,4080,4085.13,4102.56,4092.31,4089.74,4091.28,4085.13,4090.77,4106.15,4092.31,4089.74,4094.87,4074.36,0
12_26_59,56,4076.41,4077.95,4080.51,4095.9,4090.77,4090.26,4089.23,4084.62,4075.9,4085.13,4086.67,4088.21,4083.08,4064.1,0
12_26_59,57,4073.33,4076.41,4077.95,4099.49,4087.18,4090.77,4091.28,4090.26,4084.1,4084.1,4089.23,4089.23,4084.62,4067.18,0
12_26_59,58,4074.87,4074.87,4082.56,4105.64,4085.13,4091.28,4089.74,4085.64,4091.28,4084.1,4091.28,4085.64,4090.26,4074.87,0
12_26_59,59,4084.62,4090.26,4090.77,4109.74,4090.77,4092.82,4090.26,4085.13,4089.74,4085.64,4092.82,4091.79,4098.97,4080.51,0
12_26_59,60,4095.9,4105.64,4095.38,4112.31,4105.13,4097.95,4100.51,4093.33,4093.85,4108.72,4096.41,4104.62,4105.64,4085.64,0
12_26_59,61,4093.85,4097.95,4092.31,4109.23,4103.59,4100.51,4104.62,4094.36,4094.36,4108.21,4094.36,4100,4099.49,4083.08,0
12_26_59,62,4081.54,4083.59,4082.56,4104.62,4087.18,4092.31,4094.36,4089.23,4085.13,4074.87,4090.26,4085.64,4086.15,4073.33,0
12_26_59,63,4081.03,4084.62,4082.56,4104.62,4089.74,4088.72,4088.21,4089.74,4085.64,4074.36,4092.31,4085.13,4082.05,4076.92,0
12_26_59,64,4090.26,4093.85,4090.77,4108.72,4100,4100.51,4093.85,4090.26,4091.79,4102.05,4092.82,4094.87,4092.31,4085.64,0
12_26_59,65,4094.36,4101.54,4094.36,4112.31,4094.87,4106.15,4096.92,4091.28,4095.9,4111.79,4097.44,4103.59,4100.51,4088.21,0
12_26_59,66,4092.82,4102.56,4091.79,4111.79,4091.79,4095.38,4093.33,4094.87,4097.44,4109.74,4101.03,4103.08,4099.49,4090.26,0
12_26_59,67,4090.26,4094.36,4090.26,4105.64,4095.38,4086.15,4089.74,4092.82,4091.79,4100.51,4096.41,4092.31,4096.92,4083.08,0
12_26_59,68,4087.69,4089.74,4090.77,4102.05,4097.44,4091.28,4089.74,4092.31,4091.28,4091.28,4100.51,4092.31,4096.41,4077.95,0
12_26_59,69,4085.64,4093.33,4088.72,4103.59,4093.33,4094.87,4091.79,4094.36,4095.9,4097.44,4106.67,4098.46,4097.44,4083.59,0
12_26_59,70,4087.18,4096.92,4084.1,4103.59,4085.64,4083.08,4089.74,4093.85,4092.31,4111.79,4093.33,4093.85,4100,4085.64,0
12_26_59,71,4085.64,4094.36,4082.05,4099.49,4084.1,4073.33,4087.18,4090.26,4083.59,4103.59,4082.56,4088.21,4099.49,4081.03,0
12_26_59,72,4078.97,4090.77,4082.05,4093.85,4085.13,4079.49,4090.26,4089.74,4086.15,4087.18,4089.74,4091.28,4095.9,4079.49,0
12_26_59,73,4078.46,4092.31,4080.51,4095.9,4085.64,4086.67,4089.74,4093.85,4091.79,4089.23,4091.79,4092.31,4096.92,4080,0
12_26_59,74,4086.15,4100,4082.05,4103.59,4085.64,4081.54,4084.62,4088.72,4086.67,4092.31,4090.77,4092.82,4104.1,4083.08,0
12_26_59,75,4088.72,4103.08,4084.62,4105.13,4085.13,4081.03,4083.08,4080,4079.49,4089.74,4094.87,4094.36,4105.64,4089.23,0
12_26_59,76,4088.21,4100.51,4083.59,4104.1,4087.69,4087.18,4084.62,4083.59,4083.08,4089.74,4100.51,4091.79,4105.13,4090.77,0
12_26_59,77,4097.44,4110.77,4085.64,4108.21,4094.36,4085.13,4086.15,4090.26,4090.77,4096.41,4106.15,4096.41,4113.33,4097.95,0
12_26_59,78,4111.79,4121.03,4090.77,4111.28,4089.23,4081.03,4088.72,4091.79,4092.82,4108.72,4107.69,4106.15,4121.54,4112.82,0
12_26_59,79,4122.56,4123.08,4089.74,4110.26,4080,4082.56,4089.23,4092.31,4090.77,4112.82,4105.64,4106.67,4125.13,4125.64,0
12_26_59,80,4143.59,4136.92,4093.33,4119.49,4093.33,4087.69,4089.74,4088.72,4089.23,4103.08,4114.36,4110.26,4133.85,4146.15,0
12_26_59,81,4172.82,4160.51,4108.21,4138.46,4108.21,4092.82,4093.85,4085.64,4090.26,4103.08,4129.74,4124.62,4143.59,4172.31,0
12_26_59,82,4187.18,4168.72,4115.38,4140.51,4096.41,4090.26,4092.31,4088.72,4092.31,4111.28,4129.74,4130.77,4143.59,4186.15,0
12_26_59,83,4189.74,4168.21,4107.18,4128.21,4083.59,4084.1,4087.18,4083.59,4086.15,4095.9,4123.59,4124.1,4140.51,4194.87,0
12_26_59,84,4197.44,4169.23,4105.64,4129.74,4082.56,4082.56,4088.21,4074.36,4075.9,4076.41,4126.15,4121.54,4138.46,4203.08,0
12_26_59,85,4207.18,4169.23,4118.97,4144.1,4088.21,4085.13,4090.77,4082.05,4078.97,4092.82,4128.72,4129.74,4141.54,4206.15,0
12_26_59,86,4207.18,4170.77,4123.08,4137.95,4101.54,4086.15,4090.77,4089.74,4085.64,4114.87,4122.56,4132.31,4149.74,4207.18,0
12_26_59,87,4197.44,4167.18,4110.77,4120,4103.59,4080.51,4083.59,4080.51,4075.38,4100.51,4114.36,4123.08,4140.51,4197.44,0
12_26_59,88,4187.69,4157.95,4106.15,4126.15,4092.31,4078.46,4081.03,4071.79,4067.18,4081.03,4108.72,4117.44,4119.49,4178.46,0
12_26_59,89,4180.51,4153.85,4111.79,4138.46,4088.21,4082.05,4088.21,4076.92,4075.9,4089.23,4107.18,4122.56,4113.33,4167.18,0
12_26_59,90,4169.23,4146.15,4112.31,4128.72,4080.51,4082.05,4088.21,4081.54,4080,4098.97,4107.18,4124.1,4118.46,4162.56,0
12_26_59,91,4156.92,4137.95,4108.21,4120,4078.46,4083.59,4083.59,4077.44,4074.87,4084.62,4105.64,4117.44,4115.38,4153.85,0
12_26_59,92,4149.74,4140,4108.72,4128.21,4100.51,4092.31,4084.62,4074.36,4075.38,4077.95,4109.23,4110.26,4109.23,4140.51,0
12_26_59,93,4137.44,4133.33,4109.23,4124.1,4109.74,4093.85,4085.64,4078.97,4076.41,4095.9,4103.08,4106.67,4103.08,4127.18,0
12_26_59,94,4118.46,4116.41,4104.1,4108.21,4089.74,4085.13,4081.03,4083.59,4070.77,4101.54,4085.64,4103.59,4093.33,4116.41,0
12_26_59,95,4105.13,4110.26,4095.38,4107.18,4081.03,4078.97,4076.41,4076.92,4066.15,4083.08,4080.51,4096.41,4091.28,4107.18,0
12_26_59,96,4096.41,4107.18,4088.72,4108.21,4087.18,4078.97,4072.82,4067.18,4063.08,4072.82,4088.72,4088.21,4089.23,4100.51,0
12_26_59,97,4092.82,4102.56,4090.77,4103.08,4087.18,4086.15,4077.44,4077.44,4072.31,4085.64,4097.95,4095.9,4076.92,4103.08,0
12_26_59,98,4095.38,4106.67,4096.92,4105.64,4091.79,4093.85,4088.72,4095.9,4089.74,4099.49,4102.05,4106.67,4077.95,4103.59,0
12_26_59,99,4090.26,4102.05,4092.31,4105.13,4097.95,4091.79,4089.74,4090.26,4086.67,4096.41,4095.38,4098.97,4094.87,4091.28,0
12_26_59,100,4079.49,4091.79,4084.62,4095.9,4091.79,4088.72,4087.69,4075.9,4073.85,4091.28,4087.18,4088.21,4092.31,4080,0
12_26_59,101,4078.46,4093.33,4090.26,4096.92,4092.82,4090.77,4090.26,4084.1,4081.54,4106.67,4093.33,4092.31,4078.97,4081.03,0
12_26_59,102,4080.51,4095.9,4091.79,4104.62,4103.59,4093.85,4091.28,4094.36,4090.77,4108.21,4091.79,4095.38,4083.08,4082.56,0
12_26_59,103,4079.49,4094.36,4084.1,4104.62,4102.05,4093.85,4089.74,4091.28,4084.62,4087.18,4086.15,4087.18,4090.26,4078.97,0
12_26_59,104,4084.1,4100.51,4087.69,4106.15,4098.46,4091.79,4089.74,4091.79,4086.15,4096.92,4102.56,4089.74,4089.74,4077.95,0
12_26_59,105,4082.05,4099.49,4088.72,4109.74,4105.64,4094.36,4089.23,4093.33,4091.79,4117.95,4104.62,4090.77,4087.18,4077.44,0
12_26_59,106,4073.33,4093.85,4078.97,4108.21,4110.77,4095.38,4088.21,4089.23,4087.69,4106.67,4087.69,4083.08,4082.05,4074.87,0
12_26_59,107,4076.92,4101.54,4080,4108.72,4109.23,4091.79,4091.28,4093.33,4089.23,4099.49,4094.87,4088.72,4083.08,4078.46,0
12_26_59,108,4074.36,4096.92,4080.51,4104.1,4101.03,4091.28,4092.82,4096.41,4094.36,4105.13,4108.21,4097.95,4082.05,4079.49,0
12_26_59,109,4057.95,4074.36,4069.74,4092.31,4081.54,4090.26,4089.74,4087.69,4084.62,4096.92,4093.85,4090.77,4069.74,4069.23,0
12_26_59,110,4055.9,4071.79,4067.18,4089.23,4077.95,4087.69,4089.23,4085.13,4081.54,4096.92,4082.56,4086.67,4064.1,4064.1,0
12_26_59,111,4064.1,4082.56,4074.36,4091.79,4091.79,4091.28,4091.28,4096.92,4095.38,4114.36,4094.36,4100.51,4071.28,4071.28,0
12_26_59,112,4062.56,4079.49,4077.95,4090.26,4091.28,4096.41,4092.31,4102.56,4101.03,4114.87,4100.51,4108.21,4073.85,4074.87,0
12_26_59,113,4057.44,4072.82,4075.9,4089.74,4085.64,4094.87,4093.85,4093.33,4091.79,4101.03,4095.9,4106.67,4066.67,4073.33,0
12_26_59,114,4062.05,4076.92,4075.9,4091.28,4093.33,4093.85,4094.36,4091.28,4088.72,4099.49,4093.33,4106.67,4063.59,4073.33,0
12_26_59,115,4073.85,4084.62,4087.18,4092.82,4098.46,4094.36,4094.87,4105.13,4098.46,4109.74,4095.38,4109.23,4068.72,4076.92,0
12_26_59,116,4074.87,4083.59,4094.87,4091.28,4091.79,4092.82,4093.33,4105.64,4095.9,4109.74,4096.92,4108.72,4065.13,4076.41,0
12_26_59,117,4064.1,4075.38,4084.62,4088.21,4088.72,4089.23,4090.26,4096.41,4084.62,4098.97,4091.28,4098.97,4053.33,4065.64,0
12_26_59,118,4057.44,4072.82,4075.38,4087.69,4091.79,4089.23,4089.74,4098.97,4084.1,4090.26,4086.67,4089.23,4050.77,4058.97,0
12_26_59,119,4065.64,4076.41,4081.03,4089.74,4090.26,4091.28,4091.28,4102.56,4089.74,4093.33,4094.36,4095.38,4058.46,4068.72,0
12_26_59,120,4075.9,4079.49,4084.1,4093.85,4085.13,4090.77,4091.79,4102.05,4089.74,4103.59,4104.1,4106.15,4065.13,4081.03,0
12_26_59,121,4078.97,4082.05,4084.1,4096.92,4087.69,4090.77,4092.31,4106.15,4089.23,4108.72,4106.67,4108.21,4070.26,4081.03,0
12_26_59,122,4074.87,4081.03,4088.21,4097.44,4097.44,4091.79,4094.36,4108.21,4092.82,4105.64,4106.15,4112.82,4071.28,4076.41,0
12_26_59,123,4073.33,4076.92,4090.77,4097.44,4104.62,4092.31,4096.92,4109.23,4099.49,4110.77,4108.21,4117.95,4069.23,4078.46,0
12_26_59,124,4076.41,4075.9,4088.72,4097.95,4100.51,4090.77,4095.38,4107.18,4096.41,4109.74,4103.08,4112.31,4066.67,4078.97,0
12_26_59,125,4073.33,4076.92,4087.18,4094.87,4091.79,4090.77,4090.77,4096.92,4082.05,4094.87,4090.77,4104.62,4063.59,4075.9,0
12_26_59,126,4068.21,4077.95,4087.18,4095.38,4091.28,4090.77,4090.77,4093.33,4080.51,4095.9,4095.38,4106.67,4063.59,4074.36,0
12_26_59,127,4065.64,4073.85,4084.1,4096.41,4093.33,4091.28,4095.9,4103.59,4091.79,4107.18,4104.1,4107.69,4063.59,4072.82,0
12_26_59,128,4064.62,4065.13,4085.13,4096.92,4087.69,4091.28,4097.95,4106.67,4092.82,4104.62,4100.51,4106.15,4064.1,4074.87,0
12_26_59,0,4070.77,4071.28,4092.31,4103.59,4092.31,4095.38,4095.9,4105.13,4090.26,4102.56,4105.64,4111.28,4071.28,4086.67,0
12_26_59,1,4077.95,4083.59,4092.31,4104.1,4109.23,4102.56,4095.9,4107.69,4094.87,4111.28,4113.85,4111.28,4071.79,4089.74,0
12_26_59,2,4075.9,4078.46,4085.64,4092.82,4108.21,4095.9,4094.36,4107.69,4092.82,4113.33,4100,4105.13,4063.08,4076.92,0
12_26_59,3,4071.79,4069.74,4086.15,4087.18,4087.18,4082.56,4090.26,4104.1,4081.03,4106.67,4091.28,4105.13,4064.62,4072.31,0
12_26_59,4,4074.36,4076.41,4091.79,4091.79,4080.51,4084.62,4090.77,4104.62,4083.08,4104.1,4104.62,4111.79,4075.9,4079.49,0
12_26_59,5,4075.38,4075.38,4090.26,4094.87,4092.82,4092.82,4093.33,4107.69,4091.79,4109.23,4106.15,4111.28,4075.9,4078.97,0
12_26_59,6,4067.69,4062.05,4083.08,4090.26,4094.87,4088.72,4091.28,4105.13,4089.23,4107.69,4092.31,4103.08,4066.15,4073.33,0
12_26_59,7,4065.64,4062.05,4082.05,4088.72,4089.23,4086.67,4090.77,4103.08,4088.21,4094.36,4091.28,4102.56,4067.69,4076.41,0
12_26_59,8,4069.74,4067.18,4083.08,4089.23,4089.74,4092.82,4093.85,4098.97,4088.72,4092.82,4097.95,4107.18,4072.31,4078.46,0
12_26_59,9,4072.31,4063.08,4083.08,4087.18,4090.26,4092.82,4090.77,4095.38,4083.59,4105.64,4098.46,4105.13,4071.28,4073.33,0
12_26_59,10,4076.41,4068.72,4088.21,4089.74,4096.41,4091.28,4089.23,4102.05,4093.33,4118.46,4101.03,4111.28,4084.62,4078.97,0
12_26_59,11,4078.97,4077.44,4089.74,4093.85,4102.56,4091.28,4093.33,4109.74,4110.26,4115.38,4103.59,4121.03,4108.72,4088.72,0
12_26_59,12,4074.36,4069.74,4083.59,4090.77,4092.82,4087.69,4092.31,4106.67,4105.64,4102.05,4100.51,4113.33,4112.31,4082.56,0
12_26_59,13,4073.33,4063.59,4085.64,4087.69,4091.79,4087.18,4088.21,4102.56,4101.54,4101.54,4102.56,4103.59,4105.64,4076.41,0
