TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
19_54_52,101,4097.44,4060.51,4141.03,4072.31,4103.59,4103.08,4094.87,4103.08,4106.15,4107.18,4033.33,3390.26,4026.15,4092.31,0
19_54_52,102,4102.05,4050.26,4156.41,4074.36,4112.31,4102.05,4093.85,4102.56,4100.51,4100.51,4033.85,3393.85,4036.41,4080,0
19_54_52,103,4104.1,4056.41,4139.49,4078.46,4114.36,4101.03,4094.36,4101.03,4106.67,4101.54,4032.31,3385.64,4052.82,4095.9,0
19_54_52,104,4091.28,4053.33,4144.62,4078.46,4110.26,4091.79,4094.36,4097.95,4105.64,4098.97,4036.41,3401.54,4039.49,4103.08,0
19_54_52,105,4093.33,4061.54,4148.72,4074.36,4112.82,4097.95,4097.95,4102.05,4103.08,4098.97,4034.87,3393.85,4046.67,4108.72,0
19_54_52,106,4091.79,4048.72,4170.77,4076.41,4106.67,4094.87,4096.92,4103.08,4101.03,4098.97,4034.87,3390.26,4031.28,4090.77,0
19_54_52,107,4091.79,4054.87,4160,4082.05,4112.82,4097.44,4098.97,4102.05,4108.72,4102.05,4033.85,3378.46,4033.33,4097.95,0
19_54_52,108,4083.59,4047.69,4170.26,4076.92,4105.13,4091.79,4095.9,4099.49,4100.51,4100,4035.38,3398.46,4024.1,4093.85,0
19_54_52,109,4089.23,4055.38,4167.18,4072.31,4101.03,4102.56,4098.46,4099.49,4097.95,4102.56,4029.23,3394.36,4032.31,4105.64,0
19_54_52,110,4083.59,4044.1,4171.79,4072.82,4102.56,4099.49,4095.38,4100,4103.59,4103.08,4034.36,3392.82,4033.85,4098.97,0
19_54_52,111,4088.21,4051.79,4170.77,4077.44,4120,4104.62,4100,4103.59,4109.74,4102.05,4035.9,3385.13,4049.74,4096.41,0
19_54_52,112,4086.67,4055.38,4181.54,4077.95,4114.36,4099.49,4100,4104.1,4106.15,4101.54,4030.77,3388.21,4037.95,4101.54,0
19_54_52,113,4087.18,4066.15,4183.59,4082.05,4111.28,4102.56,4103.59,4102.05,4108.72,4105.13,4029.23,3387.69,4021.03,4109.74,0
19_54_52,114,4093.85,4066.67,4179.49,4078.97,4111.79,4109.74,4102.56,4101.54,4111.28,4106.15,4033.85,3389.74,4025.64,4100.51,0
19_54_52,115,4103.08,4069.23,4178.46,4075.9,4117.44,4110.77,4100.51,4103.59,4106.67,4104.1,4034.87,3388.21,4042.56,4094.36,0
19_54_52,116,4099.49,4066.15,4176.92,4077.44,4118.46,4106.67,4099.49,4103.08,4104.1,4103.08,4033.85,3397.95,4035.9,4093.33,0
19_54_52,117,4097.95,4062.05,4173.33,4078.97,4115.38,4110.26,4102.56,4102.56,4102.56,4104.1,4030.26,3409.23,4024.1,4086.67,0
19_54_52,118,4100.51,4066.67,4162.05,4079.49,4112.82,4116.41,4109.23,4107.18,4102.56,4103.59,4026.67,3400,4038.97,4092.82,0
19_54_52,119,4092.82,4054.36,4169.23,4077.44,4117.44,4112.82,4110.77,4110.77,4104.1,4097.95,4031.28,3386.67,4053.85,4088.72,0
19_54_52,120,4098.97,4068.21,4151.28,4080,4128.72,4129.74,4121.03,4114.87,4115.38,4103.08,4027.18,3365.64,4070.77,4103.08,0
19_54_52,121,4098.46,4087.69,4140.51,4084.62,4127.18,4144.62,4133.85,4118.97,4123.08,4111.28,4018.46,3362.56,4051.79,4102.56,0
19_54_52,122,4102.56,4101.54,4117.44,4085.64,4128.72,4159.49,4147.69,4126.15,4135.38,4113.85,4010.26,3343.08,4055.9,4098.97,0
19_54_52,123,4113.33,4096.92,4104.62,4079.49,4131.28,4174.87,4148.72,4132.31,4140,4112.31,4007.69,3332.31,4074.36,4096.41,0
19_54_52,124,4133.33,4142.56,4061.03,4079.49,4140.51,4200.51,4153.85,4129.23,4143.59,4115.9,3995.38,3300,4104.1,4159.49,0
19_54_52,125,4116.41,4130.26,4079.49,4076.92,4126.15,4183.08,4145.13,4118.46,4130.77,4109.23,3998.97,3318.97,4065.13,4170.26,0
19_54_52,126,4102.05,4086.67,4118.97,4073.33,4118.46,4167.18,4140.51,4118.46,4123.59,4104.62,4010.26,3352.82,4033.85,4115.38,0
19_54_52,127,4094.36,4047.18,4157.44,4075.9,4119.49,4155.9,4140.51,4124.1,4123.08,4102.05,4015.38,3380.51,4024.1,4055.9,0
19_54_52,128,4098.46,4050.26,4155.38,4076.92,4128.72,4145.64,4137.44,4123.59,4127.69,4103.59,4016.92,3374.36,4038.46,4058.97,0
19_54_52,0,4078.97,4027.69,4190.77,4073.85,4111.28,4120,4123.59,4113.33,4115.9,4100.51,4030.77,3409.74,4002.56,4054.36,0
19_54_52,1,4067.69,4021.54,4214.36,4070.77,4099.49,4105.13,4111.28,4109.23,4104.62,4099.49,4038.97,3446.67,3986.67,4050.26,0
19_54_52,2,4081.03,4025.13,4204.1,4071.79,4102.56,4100.51,4103.08,4105.13,4095.38,4097.44,4033.85,3447.69,4009.23,4063.08,0
19_54_52,3,4090.77,4018.97,4200.51,4073.85,4105.64,4095.9,4094.36,4102.05,4093.85,4095.9,4033.33,3435.38,4025.13,4072.82,0
19_54_52,4,4083.59,4012.31,4212.31,4076.92,4098.97,4079.49,4087.69,4095.38,4091.28,4095.38,4038.97,3445.64,4015.9,4075.38,0
19_54_52,5,4077.95,4010.26,4226.67,4074.87,4098.97,4066.15,4083.59,4094.36,4090.26,4096.92,4042.56,3458.97,4011.28,4069.74,0
19_54_52,6,4076.92,4004.1,4225.13,4071.28,4094.87,4065.64,4080.51,4096.92,4093.33,4098.46,4043.08,3453.33,4022.05,4076.92,0
19_54_52,7,4072.82,3987.69,4237.95,4073.33,4092.82,4059.49,4078.97,4097.44,4093.85,4095.38,4043.59,3452.31,4019.49,4075.38,0
19_54_52,8,4069.23,3992.82,4233.85,4072.82,4094.36,4056.41,4080,4094.87,4096.41,4094.36,4042.56,3447.69,4019.49,4081.54,0
19_54_52,9,4062.05,4005.13,4235.9,4074.87,4092.31,4058.46,4080,4090.26,4093.33,4093.85,4046.15,3464.62,4002.05,4080,0
19_54_52,10,4066.67,4017.95,4227.69,4075.38,4092.82,4064.1,4075.9,4091.28,4095.38,4098.46,4048.21,3465.13,4001.54,4086.67,0
19_54_52,11,4071.79,3999.49,4244.1,4072.82,4091.28,4061.03,4070.26,4090.26,4088.72,4098.46,4045.64,3463.08,3995.9,4068.72,0
19_54_52,12,4080,4010.26,4234.87,4074.87,4099.49,4065.64,4071.28,4091.28,4093.33,4097.44,4043.08,3457.95,4004.62,4071.79,0
19_54_52,13,4074.87,4013.85,4244.62,4081.03,4097.95,4053.33,4071.28,4089.74,4089.23,4093.85,4049.74,3481.03,3990.77,4072.82,0
19_54_52,14,4085.64,4024.1,4232.31,4079.49,4101.03,4057.95,4071.28,4091.79,4083.59,4095.38,4050.77,3476.92,4005.13,4078.46,0
19_54_52,15,4085.64,4012.82,4235.9,4076.41,4097.44,4060,4069.23,4090.77,4082.56,4092.82,4053.85,3475.38,4005.64,4066.67,0
19_54_52,16,4088.21,4020,4229.74,4083.59,4104.62,4056.92,4073.33,4087.69,4093.33,4092.82,4049.74,3460,4018.97,4084.1,0
19_54_52,17,4070.77,4005.13,4254.36,4081.54,4092.31,4044.1,4069.23,4084.62,4085.13,4091.79,4046.67,3470.77,3997.44,4083.59,0
19_54_52,18,4066.67,4013.33,4251.79,4076.92,4088.72,4055.9,4073.33,4083.59,4076.92,4091.79,4043.59,3469.23,3992.82,4086.15,0
19_54_52,19,4072.31,4003.08,4253.85,4076.92,4083.08,4050.26,4066.15,4082.05,4077.95,4092.82,4047.18,3473.33,3996.92,4078.97,0
19_54_52,20,4078.46,3984.62,4282.05,4080.51,4080.51,4036.92,4056.41,4075.38,4074.36,4093.85,4048.21,3477.44,4004.1,4081.03,0
19_54_52,21,4064.62,3975.9,4303.59,4079.49,4078.46,4027.18,4053.85,4073.33,4069.74,4090.77,4051.28,3495.9,3996.41,4084.62,0
19_54_52,22,4061.03,3997.95,4304.1,4083.59,4094.36,4037.44,4066.15,4074.36,4073.85,4089.74,4052.82,3500.51,3984.1,4086.15,0
19_54_52,23,4071.28,4005.13,4312.82,4085.64,4099.49,4045.13,4065.13,4073.33,4072.31,4091.79,4053.85,3495.38,3975.9,4077.95,0
19_54_52,24,4080.51,4007.18,4325.13,4091.79,4102.56,4048.21,4065.13,4071.28,4067.69,4090.77,4053.85,3490.26,3977.95,4071.28,0
19_54_52,25,4077.95,4012.82,4315.38,4093.33,4101.03,4046.15,4068.21,4072.82,4071.79,4090.26,4053.33,3487.69,3975.9,4072.31,0
19_54_52,26,4071.28,4003.08,4329.74,4087.18,4086.15,4033.33,4057.44,4070.77,4066.15,4090.26,4060,3506.15,3952.31,4063.59,0
19_54_52,27,4083.08,4011.28,4326.67,4089.23,4090.77,4045.13,4058.46,4071.28,4066.67,4093.85,4055.9,3507.18,3967.69,4069.23,0
19_54_52,28,4091.79,4013.85,4308.21,4093.33,4107.18,4064.1,4074.36,4080,4075.38,4094.36,4046.15,3490.26,3995.9,4059.49,0
19_54_52,29,4096.41,4029.74,4264.1,4095.38,4114.87,4077.44,4088.72,4087.18,4085.64,4095.38,4039.49,3459.49,4018.97,4074.87,0
19_54_52,30,4086.67,4026.67,4263.08,4096.41,4104.1,4063.59,4082.56,4084.1,4083.08,4090.26,4042.56,3466.67,4007.18,4087.18,0
19_54_52,31,4089.23,4031.28,4261.03,4096.41,4103.08,4067.69,4081.54,4085.13,4085.64,4092.31,4039.49,3461.54,4014.36,4097.95,0
19_54_52,32,4083.08,4013.33,4284.1,4092.82,4098.46,4068.72,4079.49,4085.13,4085.13,4094.36,4043.59,3466.15,3995.38,4074.36,0
19_54_52,33,4087.18,4020,4278.46,4097.44,4103.08,4076.41,4086.15,4085.64,4090.26,4097.44,4045.13,3455.9,3996.41,4074.87,0
19_54_52,34,4083.08,4010.77,4282.05,4096.92,4094.87,4073.85,4087.18,4087.18,4088.72,4095.38,4042.05,3470.26,3993.33,4073.33,0
19_54_52,35,4080.51,4019.49,4269.23,4089.74,4093.33,4082.56,4087.18,4087.69,4092.82,4096.92,4038.97,3466.15,4001.03,4078.97,0
19_54_52,36,4078.46,4011.28,4282.05,4089.23,4096.41,4081.54,4083.08,4085.13,4087.69,4095.9,4042.56,3467.18,3988.21,4061.03,0
19_54_52,37,4094.36,4016.92,4275.38,4091.79,4111.28,4086.67,4086.15,4089.74,4088.72,4094.87,4038.97,3455.9,4003.59,4058.97,0
19_54_52,38,4089.23,4013.85,4268.21,4093.33,4109.23,4082.56,4089.74,4091.28,4093.33,4094.36,4037.95,3458.46,3998.46,4066.67,0
19_54_52,39,4085.64,4026.67,4253.85,4094.87,4107.69,4080,4089.74,4088.72,4095.9,4096.41,4040,3465.13,3994.36,4071.28,0
19_54_52,40,4096.41,4037.95,4244.1,4093.33,4103.59,4081.54,4089.74,4087.69,4088.72,4097.44,4039.49,3478.46,4009.74,4069.23,0
19_54_52,41,4098.97,4038.97,4239.49,4089.74,4102.56,4083.59,4085.64,4091.28,4087.18,4097.95,4040,3474.87,4024.62,4078.97,0
19_54_52,42,4092.82,4032.82,4237.95,4093.85,4102.56,4085.64,4086.15,4090.26,4089.74,4096.41,4040.51,3466.15,4009.23,4081.54,0
19_54_52,43,4094.36,4028.72,4233.85,4094.36,4101.03,4082.56,4087.18,4089.23,4087.69,4096.41,4037.44,3469.23,3997.95,4067.69,0
19_54_52,44,4095.38,4029.23,4218.97,4090.26,4098.97,4080,4084.62,4091.79,4090.26,4099.49,4032.31,3470.26,4018.97,4078.97,0
19_54_52,45,4091.79,4017.44,4237.95,4089.74,4101.03,4075.9,4081.03,4092.31,4090.26,4094.87,4035.38,3471.28,4026.15,4078.46,0
19_54_52,46,4095.9,4019.49,4236.92,4090.26,4103.59,4078.97,4086.15,4092.31,4097.95,4091.79,4036.41,3452.82,4031.28,4084.1,0
19_54_52,47,4080.51,4011.79,4241.03,4091.79,4096.41,4072.82,4088.21,4091.28,4100,4094.36,4038.97,3461.54,4007.69,4084.1,0
19_54_52,48,4079.49,4019.49,4227.18,4091.28,4097.95,4081.03,4088.72,4093.33,4100.51,4100.51,4036.92,3462.56,4007.18,4093.85,0
19_54_52,49,4092.31,4016.92,4241.54,4087.69,4097.95,4087.18,4086.67,4091.28,4091.79,4096.92,4035.38,3468.21,4011.79,4080.51,0
19_54_52,50,4100.51,4030.26,4237.44,4089.74,4105.64,4091.79,4086.67,4091.28,4094.87,4095.38,4035.9,3457.95,4021.03,4082.56,0
19_54_53,51,4086.15,4023.59,4242.05,4094.87,4105.13,4082.05,4085.13,4090.26,4092.82,4095.38,4037.95,3473.33,3992.31,4068.72,0
19_54_53,52,4093.85,4041.54,4221.03,4090.77,4107.69,4088.72,4087.69,4091.79,4092.82,4098.97,4034.87,3473.33,3994.36,4072.31,0
19_54_53,53,4095.9,4030.77,4233.33,4085.13,4097.44,4085.13,4084.1,4091.79,4086.15,4095.38,4040.51,3481.54,4002.05,4066.67,0
19_54_53,54,4104.1,4033.33,4230.26,4092.82,4105.64,4088.72,4089.23,4090.77,4091.79,4096.41,4039.49,3467.18,4026.67,4079.49,0
19_54_53,55,4091.79,4032.82,4230.26,4094.36,4104.1,4078.97,4088.21,4088.72,4098.97,4098.46,4039.49,3470.77,4010.77,4084.62,0
19_54_53,56,4081.03,4045.13,4226.67,4089.74,4101.03,4078.97,4089.23,4087.69,4098.46,4096.92,4038.97,3473.33,4001.54,4097.95,0
19_54_53,57,4086.15,4038.46,4229.23,4086.15,4095.9,4085.64,4087.18,4091.79,4091.28,4093.33,4038.46,3474.36,4011.79,4097.44,0
19_54_53,58,4101.03,4034.87,4232.82,4092.31,4103.59,4096.92,4089.74,4095.38,4094.87,4097.95,4034.87,3461.54,4027.18,4097.95,0
19_54_53,59,4092.31,4028.72,4239.49,4091.79,4102.05,4087.69,4089.74,4095.38,4100,4099.49,4037.44,3463.08,4017.44,4089.74,0
19_54_53,60,4084.62,4032.31,4241.03,4086.67,4098.97,4084.62,4093.33,4093.85,4095.9,4097.95,4036.92,3469.74,4007.69,4077.44,0
19_54_53,61,4085.64,4030.26,4243.08,4083.08,4098.97,4092.82,4091.79,4097.95,4097.44,4101.54,4034.87,3469.23,4011.28,4079.49,0
19_54_53,62,4085.64,4016.92,4268.72,4088.21,4106.15,4093.33,4089.74,4098.46,4099.49,4100,4037.44,3465.13,4007.69,4078.97,0
19_54_53,63,4089.23,4025.64,4265.64,4089.74,4107.69,4092.31,4094.36,4094.36,4102.05,4094.87,4035.9,3452.82,4010.26,4082.05,0
19_54_53,64,4092.31,4043.59,4253.33,4089.23,4101.54,4088.72,4095.9,4092.82,4098.97,4092.31,4035.9,3463.08,3997.44,4080,0
19_54_53,65,4096.92,4057.95,4234.87,4092.82,4102.56,4100.51,4096.41,4095.38,4101.03,4099.49,4034.87,3465.13,4001.54,4094.87,0
19_54_53,66,4093.85,4037.95,4247.18,4089.23,4097.95,4100,4090.77,4093.85,4097.95,4101.54,4033.33,3469.23,4011.79,4086.15,0
19_54_53,67,4106.15,4048.21,4227.18,4085.64,4103.08,4098.97,4090.26,4095.38,4100,4101.54,4031.28,3461.03,4040,4096.41,0
19_54_53,68,4103.08,4054.87,4221.54,4088.21,4104.1,4091.28,4088.72,4098.46,4099.49,4098.97,4035.38,3474.87,4029.23,4102.05,0
19_54_53,69,4102.05,4063.59,4209.74,4091.28,4106.15,4102.56,4094.87,4098.97,4102.56,4099.49,4031.28,3467.18,4036.92,4112.31,0
19_54_53,70,4094.87,4036.92,4229.23,4087.18,4095.9,4096.92,4092.31,4097.44,4100.51,4097.44,4030.77,3468.72,4037.44,4097.44,0
19_54_53,71,4096.41,4036.92,4223.59,4085.64,4102.05,4096.41,4093.33,4101.54,4107.18,4097.44,4031.28,3449.74,4050.26,4110.26,0
19_54_53,72,4086.67,4042.05,4224.1,4085.13,4101.03,4094.87,4093.85,4103.08,4106.15,4097.44,4032.31,3452.82,4030.26,4110.77,0
19_54_53,73,4092.82,4056.92,4210.77,4084.1,4101.03,4105.64,4096.41,4102.56,4109.23,4103.08,4026.15,3450.26,4025.13,4111.79,0
19_54_53,74,4096.41,4028.72,4210.77,4085.13,4090.77,4102.56,4094.36,4100,4109.74,4105.13,4025.13,3457.44,4029.74,4103.08,0
19_54_53,75,4095.9,4018.46,4209.74,4085.64,4095.38,4104.1,4091.28,4101.03,4111.28,4105.64,4027.69,3452.31,4045.64,4103.08,0
19_54_53,76,4089.23,4029.23,4221.03,4083.08,4101.54,4105.64,4091.79,4103.08,4109.23,4102.05,4031.28,3453.85,4033.33,4103.59,0
19_54_53,77,4094.36,4047.69,4220,4082.05,4108.21,4108.21,4097.44,4104.62,4110.77,4101.54,4032.82,3457.95,4023.59,4105.13,0
19_54_53,78,4099.49,4043.59,4214.36,4087.69,4105.64,4110.26,4104.1,4104.1,4111.28,4101.54,4032.31,3460,4024.1,4092.82,0
19_54_53,79,4102.05,4035.9,4219.49,4092.31,4106.67,4108.21,4098.97,4104.1,4109.74,4100,4034.36,3461.03,4027.18,4075.38,0
19_54_53,80,4101.03,4044.1,4210.77,4088.21,4108.72,4107.69,4095.38,4103.59,4110.77,4101.54,4031.79,3463.08,4026.67,4080.51,0
19_54_53,81,4095.38,4052.31,4196.92,4083.08,4100,4104.62,4096.41,4103.08,4107.69,4105.64,4031.79,3472.82,4018.97,4093.85,0
19_54_53,82,4101.03,4058.46,4179.49,4082.56,4095.9,4109.23,4098.97,4105.13,4107.69,4106.15,4032.31,3472.31,4029.74,4102.05,0
19_54_53,83,4105.64,4034.87,4201.54,4082.05,4100,4107.18,4095.9,4104.1,4103.08,4101.54,4032.31,3480,4030.77,4076.41,0
19_54_53,84,4111.28,4032.82,4196.92,4080.51,4106.15,4107.69,4095.38,4104.62,4109.74,4103.59,4027.18,3463.08,4049.74,4084.62,0
19_54_53,85,4097.95,4036.92,4198.97,4081.54,4102.05,4098.46,4097.95,4103.59,4110.77,4102.56,4028.21,3461.03,4042.56,4098.46,0
19_54_53,86,4092.31,4044.62,4186.15,4079.49,4101.03,4098.97,4102.05,4107.69,4116.41,4105.13,4030.26,3457.95,4045.64,4107.69,0
19_54_53,87,4087.69,4014.36,4206.67,4078.97,4094.36,4093.33,4098.97,4109.74,4113.85,4105.13,4032.31,3468.21,4029.74,4083.08,0
19_54_53,88,4091.79,4014.36,4208.21,4082.56,4101.03,4099.49,4098.46,4110.77,4114.87,4106.15,4029.74,3450.77,4033.33,4085.64,0
19_54_53,89,4082.56,4020,4218.97,4083.08,4096.92,4095.9,4098.46,4107.69,4109.23,4103.59,4033.33,3461.54,4016.92,4082.56,0
19_54_53,90,4092.82,4038.97,4209.74,4082.56,4097.44,4105.64,4102.05,4106.15,4110.77,4107.69,4031.79,3471.79,4011.28,4080,0
19_54_53,91,4104.62,4027.18,4220.51,4081.54,4096.41,4102.56,4092.82,4106.15,4106.67,4106.67,4033.85,3483.59,4003.08,4053.85,0
19_54_53,92,4111.28,4033.33,4226.15,4082.05,4110.26,4107.69,4094.36,4105.64,4104.1,4101.03,4034.87,3466.67,4020,4053.33,0
19_54_53,93,4092.82,4029.23,4237.95,4080.51,4105.64,4096.92,4098.46,4106.15,4105.13,4097.44,4038.97,3472.31,4011.79,4064.1,0
19_54_53,94,4090.26,4039.49,4229.74,4086.67,4104.62,4095.38,4101.54,4106.67,4108.21,4098.97,4037.44,3481.54,4001.54,4073.33,0
19_54_53,95,4099.49,4046.67,4215.9,4087.69,4102.05,4102.05,4097.44,4105.13,4105.64,4100.51,4035.38,3482.56,4012.82,4074.87,0
19_54_53,96,4103.59,4045.13,4215.38,4083.08,4102.56,4103.59,4098.46,4103.08,4102.05,4098.46,4030.26,3471.28,4037.95,4091.28,0
19_54_53,97,4096.92,4042.05,4221.03,4077.95,4102.05,4093.85,4094.87,4104.62,4103.59,4098.97,4030.26,3472.31,4033.85,4098.97,0
19_54_53,98,4092.82,4044.1,4227.18,4079.49,4103.59,4095.38,4095.9,4105.13,4105.13,4102.05,4033.33,3480.51,4013.33,4089.23,0
19_54_53,99,4092.31,4038.97,4217.95,4081.54,4099.49,4103.08,4099.49,4102.56,4105.13,4103.59,4029.23,3476.92,4023.08,4092.82,0
19_54_53,100,4095.38,4024.62,4231.79,4083.59,4095.38,4095.9,4093.33,4100.51,4103.08,4100,4026.67,3476.92,4035.9,4084.1,0
19_54_53,101,4098.46,4028.21,4236.92,4085.64,4100,4095.38,4095.9,4102.56,4110.26,4100.51,4029.23,3465.13,4042.05,4091.28,0
19_54_53,102,4078.97,4024.62,4254.87,4083.08,4100.51,4090.26,4102.56,4102.56,4109.74,4101.03,4037.44,3476.41,4015.9,4098.97,0
19_54_53,103,4084.1,4043.59,4243.08,4081.03,4106.15,4101.03,4107.18,4102.56,4108.21,4102.56,4032.82,3471.28,4021.03,4110.26,0
19_54_53,104,4098.97,4042.56,4249.23,4080,4101.03,4106.15,4097.44,4102.05,4101.03,4101.03,4030.77,3474.36,4025.13,4089.74,0
19_54_53,105,4104.62,4051.28,4238.46,4082.56,4104.62,4109.74,4097.95,4103.08,4105.64,4102.05,4033.33,3469.23,4033.85,4096.92,0
19_54_53,106,4091.28,4043.59,4245.64,4083.08,4100.51,4092.82,4092.82,4097.95,4101.03,4098.97,4038.97,3488.21,4016.92,4103.08,0
19_54_53,107,4098.46,4053.85,4234.36,4081.03,4099.49,4091.28,4090.26,4094.87,4095.38,4095.9,4034.87,3494.87,4023.08,4110.77,0
19_54_53,108,4094.36,4031.79,4251.79,4080.51,4093.33,4082.56,4086.15,4088.72,4088.21,4092.82,4037.95,3513.85,4017.44,4089.74,0
19_54_53,109,4096.92,4025.13,4255.38,4084.62,4104.62,4082.56,4084.62,4085.13,4089.74,4096.92,4039.49,3504.1,4036.41,4096.92,0
19_54_53,110,4088.21,4022.56,4258.97,4087.69,4103.08,4077.95,4082.56,4087.69,4087.69,4095.9,4041.03,3503.08,4030.77,4108.72,0
19_54_53,111,4080.51,4040,4244.1,4086.67,4099.49,4079.49,4087.18,4093.85,4091.79,4095.9,4040,3495.38,4028.72,4124.1,0
19_54_53,112,4088.21,4040.51,4233.85,4083.59,4093.33,4086.15,4089.23,4091.28,4097.44,4100.51,4033.85,3485.64,4033.85,4128.72,0
19_54_53,113,4103.59,4036.41,4222.56,4084.1,4095.9,4100,4089.74,4091.28,4106.67,4102.56,4029.23,3467.69,4046.67,4127.69,0
19_54_53,114,4099.49,4032.31,4214.87,4086.67,4095.9,4098.97,4094.36,4097.95,4109.74,4101.03,4031.28,3467.18,4045.13,4120,0
19_54_53,115,4096.41,4046.67,4203.59,4084.1,4098.46,4100.51,4097.95,4102.05,4109.74,4106.15,4029.74,3469.23,4042.05,4126.15,0
19_54_53,116,4095.38,4048.72,4201.03,4076.41,4094.36,4107.69,4094.36,4101.54,4112.31,4110.26,4027.69,3467.18,4042.05,4134.36,0
19_54_53,117,4097.95,4040.51,4216.41,4078.97,4097.44,4103.59,4089.23,4097.44,4108.72,4102.05,4035.38,3472.31,4048.21,4123.08,0
19_54_53,118,4102.05,4050.26,4213.33,4082.56,4103.59,4095.9,4089.23,4094.87,4103.59,4099.49,4038.46,3470.26,4054.87,4125.64,0
19_54_53,119,4090.26,4055.9,4220,4080,4097.95,4089.23,4088.21,4091.28,4100.51,4103.08,4035.9,3481.54,4026.67,4134.87,0
19_54_53,120,4091.28,4061.54,4215.9,4078.97,4094.36,4094.87,4085.13,4092.31,4103.08,4106.15,4039.49,3492.82,4021.03,4136.92,0
19_54_53,121,4097.95,4041.54,4232.82,4080,4092.31,4091.28,4082.56,4091.79,4092.31,4100,4043.59,3510.26,4029.74,4108.21,0
19_54_53,122,4100,4042.56,4219.49,4078.46,4101.03,4087.69,4087.69,4093.33,4092.82,4098.97,4037.44,3500.51,4047.18,4115.38,0
19_54_53,123,4089.23,4036.41,4229.74,4082.05,4100,4079.49,4085.64,4089.74,4092.82,4098.46,4037.95,3509.23,4025.13,4118.97,0
19_54_53,124,4095.38,4040,4222.56,4084.1,4096.92,4086.15,4085.64,4091.79,4091.79,4098.46,4037.95,3503.08,4030.77,4118.46,0
19_54_53,125,4088.72,4017.95,4239.49,4081.03,4090.26,4077.95,4084.1,4093.85,4088.72,4095.9,4043.08,3502.56,4027.18,4098.97,0
19_54_53,126,4088.72,4018.97,4250.77,4083.59,4097.95,4077.95,4085.13,4093.85,4097.44,4097.95,4041.03,3485.13,4034.87,4108.21,0
19_54_53,127,4079.49,4016.92,4268.72,4084.1,4092.31,4075.38,4080.51,4090.77,4094.87,4094.87,4040,3498.97,4015.38,4102.05,0
19_54_53,128,4077.95,4035.38,4252.82,4084.1,4096.41,4087.18,4090.26,4089.74,4096.92,4098.97,4037.95,3501.03,4011.79,4106.15,0
19_54_53,0,4078.97,4025.13,4256.92,4083.08,4091.28,4086.15,4089.74,4089.74,4095.9,4102.56,4038.97,3503.59,4009.23,4098.46,0
19_54_53,1,4094.36,4023.59,4266.67,4085.13,4094.36,4094.87,4087.69,4090.77,4093.85,4100.51,4035.38,3496.41,4016.92,4090.77,0
19_54_53,2,4092.31,4030.77,4266.15,4083.08,4101.54,4095.9,4087.18,4093.33,4095.38,4095.9,4035.9,3500.51,4009.23,4089.74,0
19_54_53,3,4091.79,4049.74,4258.97,4087.18,4110.26,4094.36,4090.26,4092.31,4097.95,4096.92,4039.49,3506.15,4005.13,4098.46,0
19_54_53,4,4094.36,4041.54,4266.15,4088.72,4098.97,4088.72,4090.26,4089.74,4094.36,4099.49,4040.51,3511.79,4011.28,4091.28,0
19_54_53,5,4096.92,4027.69,4274.36,4089.74,4098.46,4085.13,4091.28,4091.28,4091.79,4097.44,4041.54,3509.74,4021.03,4084.1,0
19_54_53,6,4097.44,4034.36,4262.56,4094.87,4105.64,4089.74,4092.82,4092.31,4093.33,4093.85,4042.05,3507.69,4022.05,4092.82,0
19_54_53,7,4088.72,4040.51,4262.05,4093.33,4096.41,4089.23,4089.23,4094.36,4090.26,4092.82,4040,3513.33,4007.69,4097.95,0
19_54_53,8,4086.15,4044.1,4256.92,4088.72,4091.28,4089.23,4089.74,4095.38,4090.77,4098.97,4035.9,3511.28,4009.74,4101.54,0
19_54_53,9,4086.67,4025.64,4273.85,4088.72,4096.41,4088.21,4086.67,4091.28,4084.62,4096.92,4036.92,3519.49,4008.21,4075.38,0
19_54_53,10,4095.9,4024.1,4262.56,4093.85,4103.59,4092.31,4089.23,4089.74,4088.21,4093.85,4033.85,3501.03,4027.69,4083.08,0
19_54_53,11,4087.69,4020,4262.56,4094.36,4095.9,4074.87,4088.21,4091.79,4093.33,4094.87,4035.9,3500,4026.67,4099.49,0
19_54_53,12,4081.54,4027.18,4255.38,4090.77,4095.38,4079.49,4092.31,4093.85,4102.05,4101.03,4037.95,3497.95,4029.23,4110.26,0
19_54_53,13,4077.95,4011.79,4273.85,4086.15,4094.36,4088.21,4093.85,4091.79,4096.92,4100.51,4041.54,3507.69,4017.95,4087.69,0
19_54_53,14,4087.69,4020,4266.15,4088.21,4105.64,4093.85,4095.38,4094.36,4098.46,4100,4038.46,3492.31,4025.13,4092.31,0
19_54_53,15,4082.56,4017.44,4276.41,4091.28,4102.05,4084.1,4092.82,4093.33,4094.87,4099.49,4037.95,3506.15,3996.41,4086.15,0
19_54_53,16,4087.69,4040,4262.05,4090.77,4099.49,4095.9,4096.92,4094.87,4096.92,4100.51,4035.9,3510.26,3991.79,4082.05,0
19_54_53,17,4093.85,4032.82,4258.46,4089.23,4094.87,4093.33,4092.31,4094.87,4090.77,4096.41,4040,3516.92,4003.08,4066.67,0
