TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_0_11,7,4460,4122.56,4162.56,4089.23,3984.62,4130.26,3188.72,4136.92,4070.26,4211.79,4097.44,4117.44,4194.36,4101.54,0
12_0_11,8,4489.74,4128.72,4182.05,4099.49,3973.33,4128.21,3207.18,4122.56,4042.56,4210.77,4114.36,4125.64,4193.85,4114.36,0
12_0_11,9,4512.31,4138.97,4185.64,4104.1,3981.54,4125.13,3225.13,4118.46,4041.03,4224.62,4122.56,4124.62,4202.05,4120.51,0
12_0_11,10,4533.85,4137.44,4180,4098.46,3983.08,4129.23,3234.87,4115.38,4066.67,4242.05,4120.51,4124.1,4197.95,4113.33,0
12_0_11,11,4562.56,4134.36,4177.95,4100.51,3980,4132.31,3246.67,4112.31,4062.05,4232.82,4116.92,4124.62,4185.13,4109.23,0
12_0_11,12,4590.77,4146.67,4181.03,4110.26,3987.69,4122.05,3255.38,4123.08,4050.77,4220.51,4121.54,4123.08,4182.05,4110.26,0
12_0_11,13,4613.33,4156.92,4181.54,4113.85,3986.15,4113.33,3255.9,4124.62,4062.05,4208.21,4130.26,4120.51,4173.85,4101.54,0
12_0_11,14,4635.38,4149.74,4176.41,4112.82,3974.36,4115.38,3266.67,4116.41,4050.26,4196.92,4142.05,4114.87,4168.21,4091.28,0
12_0_12,15,4662.05,4140.51,4171.79,4109.23,3980,4126.67,3290.26,4130.77,4048.21,4217.44,4164.1,4112.82,4184.1,4094.36,0
12_0_12,16,4686.67,4136.41,4187.18,4099.49,3989.23,4125.64,3315.9,4145.64,4078.46,4238.97,4174.87,4110.26,4190.26,4089.23,0
12_0_12,17,4703.08,4124.62,4212.31,4090.26,3980.51,4119.49,3339.49,4134.36,4077.95,4219.49,4165.64,4099.49,4170.26,4068.21,0
12_0_12,18,4720,4110.77,4222.56,4080.51,3975.38,4123.08,3347.18,4124.62,4062.05,4193.85,4152.31,4086.15,4151.79,4049.23,0
12_0_12,19,4750.77,4113.85,4230.77,4077.95,4003.08,4105.13,3345.13,4132.31,4062.56,4205.64,4145.13,4083.59,4151.79,4045.64,0
12_0_12,20,4786.67,4129.74,4248.72,4095.38,4027.69,4081.03,3364.1,4154.87,4068.21,4223.59,4146.67,4094.87,4162.05,4055.38,0
12_0_12,21,4814.87,4147.69,4260.51,4121.54,4028.72,4078.97,3394.36,4173.85,4072.31,4214.87,4162.56,4108.72,4177.44,4070.26,0
12_0_12,22,4826.15,4153.33,4260,4127.69,4073.85,4075.9,3388.72,4157.95,4073.33,4216.41,4171.28,4114.36,4185.64,4077.44,0
12_0_12,23,4817.95,4143.08,4251.28,4113.85,4140,4059.49,3354.36,4131.79,4056.92,4221.03,4150.77,4097.95,4173.33,4061.03,0
12_0_12,24,4820,4135.38,4245.64,4103.59,4137.44,4054.87,3355.38,4143.59,4093.85,4211.79,4157.95,4087.69,4167.69,4045.64,0
12_0_12,25,4837.44,4126.67,4240.51,4085.64,4118.46,4078.46,3387.18,4145.64,4123.08,4195.38,4189.23,4085.64,4161.03,4034.36,0
12_0_12,26,4856.41,4116.41,4231.28,4069.23,4153.33,4093.85,3395.38,4103.59,4039.49,4176.92,4185.64,4063.08,4129.23,4010.26,0
12_0_12,27,4897.95,4135.9,4230.26,4086.67,4175.9,4077.44,3395.9,4096.92,4013.33,4184.1,4194.87,4058.46,4122.05,4008.72,0
12_0_12,28,4950.26,4160.51,4240,4113.85,4157.95,4055.38,3413.85,4123.08,4072.31,4205.64,4238.97,4083.59,4145.13,4031.79,0
12_0_12,29,4951.79,4144.62,4236.92,4112.31,4152.82,4060.51,3430.77,4141.54,4068.21,4201.03,4224.62,4075.9,4139.49,4022.56,0
12_0_12,30,4930.26,4135.38,4227.18,4107.69,4166.67,4081.03,3443.59,4159.49,4050.26,4195.9,4177.44,4055.38,4129.74,4008.72,0
12_0_12,31,4929.74,4152.82,4222.05,4117.44,4176.41,4090.77,3450.77,4140.51,4069.74,4206.15,4171.28,4061.54,4142.56,4022.05,0
12_0_12,32,4918.46,4145.64,4206.67,4114.36,4174.36,4084.1,3445.13,4102.56,4056.41,4202.05,4163.08,4053.85,4135.9,4014.36,0
12_0_12,33,4908.21,4136.41,4201.54,4110.77,4166.15,4079.49,3457.95,4138.46,4062.05,4213.33,4158.97,4048.72,4130.26,4006.67,0
12_0_12,34,4927.69,4159.49,4214.36,4125.64,4160.51,4093.33,3494.87,4192.82,4116.92,4250.26,4193.33,4078.97,4161.03,4038.46,0
12_0_12,35,4923.59,4154.36,4209.23,4122.56,4149.74,4108.72,3499.49,4164.62,4101.54,4242.56,4186.15,4075.38,4160,4036.41,0
12_0_12,36,4887.18,4124.1,4190.77,4099.49,4139.49,4112.31,3483.59,4128.72,4051.28,4219.49,4133.85,4035.9,4118.97,3996.41,0
12_0_12,37,4881.03,4139.49,4196.92,4100,4135.9,4108.21,3491.79,4151.28,4063.59,4237.95,4128.72,4041.03,4118.97,4000,0
12_0_12,38,4885.64,4160.51,4207.18,4114.36,4131.28,4098.97,3509.23,4175.9,4087.18,4250.77,4137.44,4066.15,4141.03,4020,0
12_0_12,39,4859.49,4143.59,4202.56,4106.15,4124.1,4103.59,3518.46,4173.33,4083.08,4247.18,4109.23,4058.97,4134.36,4008.72,0
12_0_12,40,4832.31,4139.49,4199.49,4098.97,4112.82,4127.18,3523.59,4153.33,4081.03,4263.08,4086.15,4047.69,4126.67,4000.51,0
12_0_12,41,4824.62,4151.79,4201.03,4110.77,4102.56,4130.77,3529.23,4144.1,4091.28,4276.92,4094.87,4055.38,4134.36,4013.85,0
12_0_12,42,4828.21,4155.9,4204.62,4125.64,4111.28,4108.21,3543.08,4157.44,4085.64,4264.62,4111.28,4065.13,4143.08,4030.77,0
12_0_12,43,4826.67,4158.97,4205.64,4125.64,4126.15,4099.49,3555.9,4161.03,4066.15,4252.82,4107.18,4060,4142.05,4030.77,0
12_0_12,44,4813.33,4163.08,4204.1,4113.85,4118.46,4108.72,3558.97,4165.64,4088.72,4274.87,4096.41,4052.31,4133.33,4019.49,0
12_0_12,45,4801.03,4157.95,4206.15,4111.79,4104.62,4111.28,3564.62,4187.69,4122.56,4304.1,4096.92,4056.92,4121.03,4014.87,0
12_0_12,46,4786.15,4151.28,4206.67,4117.95,4109.23,4107.69,3572.31,4166.67,4080,4294.87,4088.21,4054.87,4116.41,4012.31,0
12_0_12,47,4760.51,4153.85,4209.23,4128.72,4107.18,4103.59,3577.44,4144.1,4054.87,4288.72,4074.36,4050.26,4128.72,4015.38,0
12_0_12,48,4727.18,4156.41,4216.41,4146.15,4089.74,4101.03,3587.69,4197.44,4117.95,4311.79,4072.31,4060,4142.05,4026.15,0
12_0_12,49,4685.64,4144.1,4210.26,4157.44,4079.49,4103.59,3593.33,4207.18,4118.46,4303.08,4056.41,4060.51,4134.87,4024.62,0
12_0_12,50,4645.64,4129.23,4195.9,4164.62,4078.97,4094.87,3596.41,4138.46,4042.05,4277.44,4034.36,4047.18,4126.15,4017.44,0
12_0_12,51,4635.38,4135.38,4192.31,4176.41,4076.41,4078.97,3604.62,4143.59,4061.03,4293.33,4054.36,4048.72,4140,4028.72,0
12_0_12,52,4643.08,4144.1,4192.31,4180,4071.28,4085.13,3609.23,4189.23,4109.74,4294.36,4070.77,4045.13,4140.51,4028.21,0
12_0_12,53,4647.18,4136.41,4190.77,4171.28,4073.33,4094.36,3611.28,4165.13,4071.79,4270.26,4058.97,4030.77,4120,4009.23,0
12_0_12,54,4657.44,4140,4201.03,4171.28,4077.44,4088.72,3625.13,4153.85,4065.13,4286.15,4076.41,4046.15,4117.95,4016.92,0
12_0_12,55,4654.87,4148.72,4213.33,4175.9,4076.41,4088.72,3634.87,4187.69,4113.85,4313.33,4093.85,4065.13,4131.79,4032.31,0
12_0_12,56,4620,4143.08,4217.44,4177.95,4077.95,4088.72,3628.21,4180,4097.44,4308.72,4064.62,4058.46,4132.82,4028.21,0
12_0_12,57,4576.41,4135.38,4214.36,4187.18,4077.44,4080.51,3620,4153.33,4057.44,4305.13,4035.9,4053.33,4115.9,4029.74,0
12_0_12,58,4544.62,4132.31,4215.38,4203.08,4068.21,4086.15,3622.05,4178.46,4080,4310.26,4032.31,4055.9,4096.92,4047.18,0
12_0_12,59,4513.85,4126.15,4217.44,4215.9,4063.59,4103.59,3611.79,4190.26,4091.79,4301.54,4015.38,4046.15,4085.13,4053.33,0
12_0_12,60,4483.59,4116.92,4206.15,4218.97,4065.13,4116.92,3587.69,4147.69,4053.85,4281.03,3989.23,4027.69,4074.87,4046.67,0
12_0_12,61,4476.92,4124.1,4200.51,4229.74,4066.67,4121.54,3591.79,4130.77,4063.59,4293.85,4002.05,4029.74,4085.13,4061.54,0
12_0_12,62,4489.23,4138.97,4208.72,4246.67,4068.21,4115.9,3617.95,4152.31,4097.44,4328.72,4031.28,4043.59,4108.21,4083.08,0
12_0_12,63,4500.51,4136.92,4214.36,4240,4066.67,4104.62,3622.05,4160,4088.72,4327.69,4037.44,4037.44,4101.03,4076.92,0
12_0_12,64,4507.18,4126.67,4214.87,4218.46,4059.49,4103.59,3612.31,4144.1,4070.26,4304.1,4030.77,4020,4074.36,4058.97,0
12_0_12,65,4510.77,4121.03,4216.92,4211.28,4056.92,4110.77,3613.33,4131.79,4070.26,4310.77,4033.85,4017.95,4068.21,4055.38,0
12_0_12,66,4510.77,4128.21,4221.03,4212.31,4065.13,4105.64,3616.92,4144.62,4079.49,4333.33,4031.28,4029.74,4076.41,4058.97,0
12_0_12,67,4498.46,4134.87,4228.72,4211.79,4069.74,4095.38,3625.13,4164.62,4101.03,4333.85,4014.87,4035.9,4079.49,4060,0
12_0_12,68,4473.33,4128.72,4236.41,4218.97,4067.18,4102.05,3629.23,4145.13,4092.82,4324.62,4004.1,4034.87,4076.92,4067.69,0
12_0_12,69,4441.54,4118.46,4241.54,4228.72,4063.59,4112.31,3630.77,4128.72,4061.03,4326.67,3991.28,4033.85,4071.28,4072.82,0
12_0_12,70,4424.1,4120.51,4257.44,4239.49,4063.59,4093.85,3729.74,4154.87,4071.28,4344.62,3985.13,4043.59,4080.51,4083.08,0
12_0_12,71,4412.31,4117.95,4287.18,4247.18,4061.03,4074.36,3958.46,4142.05,4082.05,4357.44,3985.64,4050.26,4091.28,4101.54,0
12_0_12,72,4394.36,4103.08,4319.49,4241.03,4052.31,4076.41,4167.18,4105.64,4061.03,4345.13,3975.38,4041.54,4081.03,4101.54,0
12_0_12,73,4397.95,4112.31,4356.92,4236.41,4049.74,4065.13,4252.82,4110.77,4046.15,4325.64,3975.38,4042.05,4073.33,4101.03,0
12_0_12,74,4409.23,4124.62,4392.31,4233.85,4049.74,4050.26,4292.31,4116.92,4061.03,4323.08,3991.79,4046.67,4069.74,4104.1,0
12_0_12,75,4400,4109.23,4423.08,4216.41,4048.21,4046.67,4353.85,4102.05,4076.41,4321.03,3992.82,4035.9,4051.79,4083.08,0
12_0_12,76,4397.44,4095.38,4461.03,4203.59,4053.33,4041.03,4385.13,4094.87,4056.41,4311.28,3981.03,4034.87,4038.46,4065.64,0
12_0_12,77,4419.49,4109.74,4492.82,4215.38,4060.51,4035.38,4318.46,4111.79,4048.72,4333.85,3993.85,4059.49,4052.31,4088.21,0
12_0_12,78,4419.49,4115.38,4510.77,4224.1,4053.33,4045.13,4229.74,4120.51,4068.21,4364.1,3997.95,4068.72,4057.44,4100,0
12_0_12,79,4385.64,4090.26,4525.64,4211.79,4038.46,4048.21,4260,4096.41,4065.64,4350.26,3958.46,4046.67,4028.72,4071.28,0
12_0_12,80,4364.62,4084.1,4493.33,4210.77,4045.64,4030.26,4364.62,4072.82,4043.08,4338.97,3935.9,4037.95,4016.41,4064.62,0
12_0_12,81,4367.18,4113.33,4390.26,4227.18,4070.77,4023.59,4432.31,4103.08,4050.77,4384.1,3953.33,4047.18,4047.18,4096.92,0
12_0_12,82,4358.46,4128.21,4290.26,4226.67,4073.85,4038.97,4510.26,4144.1,4068.21,4426.67,3958.97,4037.95,4062.56,4114.87,0
12_0_12,83,4331.79,4112.82,4240,4213.33,4056.92,4051.79,4635.38,4132.82,4078.46,4438.46,3937.95,4013.33,4045.13,4106.15,0
12_0_12,84,4316.92,4109.74,4207.18,4220,4054.36,4042.05,4725.13,4104.62,4079.49,4469.74,3933.33,4006.67,4052.31,4110.77,0
12_0_12,85,4317.95,4125.64,4175.9,4234.36,4061.03,4029.23,4758.97,4098.97,4058.46,4499.49,3946.67,4006.67,4083.59,4132.82,0
12_0_12,86,4318.46,4140,4158.46,4231.79,4066.67,4026.15,4791.79,4129.74,4073.33,4511.79,3961.03,4006.67,4105.13,4145.64,0
12_0_12,87,4324.1,4154.87,4151.28,4231.28,4075.9,4021.54,4850.77,4156.41,4098.97,4538.46,3977.95,4016.41,4125.64,4155.38,0
12_0_12,88,4320.51,4155.38,4146.15,4230.26,4068.72,4021.54,4887.69,4129.74,4076.92,4566.67,3972.82,4013.85,4130.77,4154.36,0
12_0_12,89,4309.23,4149.23,4144.1,4227.69,4056.92,4020.51,4870.77,4107.69,4072.31,4583.08,3966.15,4006.67,4126.15,4153.33,0
12_0_12,90,4309.23,4156.92,4153.33,4238.97,4071.28,4004.1,4865.13,4130.77,4094.87,4605.13,3977.44,4020,4147.18,4174.36,0
12_0_12,91,4303.08,4161.54,4160,4243.59,4075.38,3989.23,4892.82,4152.31,4093.33,4635.9,3975.9,4032.31,4162.05,4191.79,0
12_0_12,92,4278.97,4150.77,4154.87,4230.77,4059.49,3989.23,4907.69,4141.54,4084.62,4654.36,3964.1,4026.67,4141.54,4191.28,0
12_0_12,93,4273.33,4148.21,4151.28,4232.31,4066.15,3987.69,4908.21,4141.03,4093.85,4668.21,3968.21,4030.77,4135.38,4205.64,0
12_0_12,94,4280.51,4155.38,4151.79,4247.69,4080.51,3988.21,4910.77,4144.1,4091.28,4685.64,3977.44,4042.05,4149.74,4231.28,0
12_0_12,95,4269.74,4155.9,4149.74,4245.13,4074.87,4002.05,4912.82,4123.59,4070.26,4693.85,3972.82,4036.92,4144.62,4235.9,0
12_0_12,96,4258.46,4154.87,4146.15,4233.85,4068.21,4000,4921.03,4112.31,4061.03,4690.26,3966.15,4028.21,4128.21,4229.23,0
12_0_12,97,4264.1,4155.9,4151.28,4230.77,4063.59,3976.41,4912.31,4125.64,4081.03,4675.38,3973.85,4029.23,4122.05,4230.26,0
12_0_12,98,4268.72,4155.38,4160,4224.1,4048.21,3972.82,4888.21,4128.72,4090.26,4670.26,3987.18,4032.82,4117.44,4231.79,0
12_0_12,99,4260,4158.97,4165.64,4215.38,4043.08,3975.38,4868.21,4111.28,4068.72,4681.54,3983.59,4029.23,4109.74,4228.72,0
12_0_12,100,4252.82,4168.72,4168.21,4223.59,4057.44,3958.46,4827.18,4116.92,4066.67,4696.41,3977.95,4033.33,4111.28,4233.33,0
12_0_12,101,4246.67,4167.69,4163.59,4230.77,4063.59,3956.92,4800.51,4134.36,4075.38,4685.64,3985.13,4038.97,4110.77,4241.03,0
12_0_12,102,4231.79,4153.33,4153.85,4221.03,4052.31,3967.18,4841.03,4123.08,4062.56,4662.05,3978.97,4027.69,4096.92,4233.33,0
12_0_12,103,4226.15,4148.72,4151.28,4216.41,4039.49,3957.95,4890.26,4100.51,4062.56,4667.18,3975.38,4023.59,4091.28,4230.26,0
12_0_12,104,4243.08,4164.62,4156.92,4229.23,4045.13,3951.79,4887.69,4106.15,4075.9,4677.44,3998.46,4042.56,4106.15,4247.18,0
12_0_12,105,4250.77,4181.03,4157.44,4237.95,4058.46,3962.56,4852.82,4128.21,4076.92,4673.85,4005.13,4050.77,4112.31,4255.9,0
12_0_12,106,4233.33,4181.03,4152.31,4233.33,4063.59,3963.08,4782.05,4113.85,4068.21,4670.77,3981.03,4039.49,4099.49,4245.13,0
12_0_12,107,4223.08,4175.9,4153.85,4234.36,4066.15,3956.41,4690.77,4108.72,4072.82,4672.31,3978.97,4042.05,4094.36,4247.69,0
12_0_12,108,4230.26,4182.56,4155.9,4245.13,4066.15,3956.92,4656.41,4141.54,4089.74,4671.79,3999.49,4057.95,4110.77,4269.23,0
12_0_12,109,4235.38,4192.82,4146.67,4253.85,4062.56,3957.44,4688.72,4138.97,4086.67,4664.1,4013.33,4066.67,4127.69,4284.1,0
12_0_12,110,4227.18,4187.69,4126.67,4247.69,4060.51,3962.56,4724.1,4097.95,4060,4654.87,4011.28,4061.03,4116.41,4280,0
12_0_12,111,4225.13,4185.64,4115.9,4236.41,4056.92,3960,4757.44,4085.64,4058.46,4649.74,4015.9,4056.92,4100.51,4273.33,0
12_0_12,112,4246.67,4203.08,4121.03,4240,4051.28,3944.62,4810.26,4101.03,4078.46,4646.67,4040,4069.23,4107.18,4280,0
12_0_12,113,4261.54,4209.74,4125.13,4240,4050.77,3944.62,4819.49,4106.67,4075.38,4641.54,4051.28,4072.31,4104.1,4277.95,0
12_0_12,114,4248.21,4196.92,4127.69,4223.08,4051.79,3956.92,4743.59,4113.33,4073.85,4645.64,4037.44,4058.97,4080,4257.44,0
12_0_12,115,4235.38,4190.26,4135.38,4211.28,4050.77,3950.77,4660.51,4113.33,4076.92,4642.05,4029.74,4055.38,4067.69,4245.13,0
12_0_12,116,4231.28,4192.82,4141.03,4212.82,4049.74,3938.97,4644.62,4102.05,4069.23,4618.97,4025.64,4060,4067.18,4248.21,0
12_0_12,117,4217.44,4186.15,4143.59,4210.77,4046.15,3941.03,4674.36,4094.87,4065.64,4607.69,4009.74,4056.92,4059.49,4246.15,0
12_0_12,118,4210.77,4184.62,4156.41,4213.33,4048.72,3940.51,4698.46,4094.87,4066.67,4608.72,4010.77,4061.54,4057.95,4245.64,0
12_0_12,119,4216.41,4190.26,4170.26,4220,4051.79,3945.64,4723.08,4110.26,4073.85,4602.56,4015.9,4071.28,4060,4249.74,0
12_0_12,120,4205.13,4181.54,4170.77,4213.85,4043.59,3957.44,4724.1,4103.59,4075.38,4588.21,3997.44,4061.54,4045.13,4237.44,0
12_0_12,121,4187.69,4165.64,4175.38,4208.72,4046.67,3947.69,4617.44,4091.28,4058.46,4566.15,3985.64,4056.92,4033.33,4228.72,0
12_0_12,122,4170.26,4152.82,4185.64,4206.15,4049.74,3937.44,4469.23,4099.49,4046.15,4542.56,3976.92,4062.05,4032.31,4230.26,0
12_0_12,123,4144.62,4137.44,4182.05,4197.95,4025.64,3941.54,4449.23,4090.26,4056.41,4541.54,3953.85,4052.82,4023.59,4220,0
12_0_12,124,4138.46,4138.46,4182.56,4204.62,4020,3931.79,4580,4082.05,4068.21,4555.38,3956.41,4055.9,4024.1,4220,0
12_0_12,125,4161.54,4157.95,4202.56,4219.49,4043.59,3919.49,4706.15,4103.59,4065.64,4550.26,3983.08,4075.38,4035.9,4242.05,0
12_0_12,126,4172.31,4160.51,4212.82,4211.79,4046.15,3929.74,4735.9,4101.54,4049.74,4525.13,3982.56,4070.26,4023.08,4241.03,0
12_0_12,127,4162.56,4144.1,4206.67,4190.77,4035.9,3942.56,4723.59,4075.9,4041.03,4506.15,3965.13,4049.23,3994.36,4214.36,0
12_0_12,128,4167.18,4147.18,4214.36,4192.31,4045.13,3939.49,4718.97,4081.03,4055.38,4505.64,3968.72,4057.95,3988.72,4215.9,0
12_0_12,0,4178.97,4160.51,4225.64,4208.21,4054.36,3939.49,4676.41,4084.1,4061.03,4510.77,3977.95,4078.46,3999.49,4235.38,0
12_0_12,1,4164.1,4152.82,4214.36,4204.1,4045.13,3949.23,4582.05,4071.28,4054.36,4506.15,3964.1,4072.31,3994.87,4230.26,0
12_0_12,2,4138.46,4136.41,4205.13,4187.69,4040.51,3944.62,4522.56,4078.97,4048.72,4489.23,3941.54,4060.51,3976.41,4213.33,0
12_0_12,3,4134.36,4134.36,4214.36,4188.21,4044.62,3931.28,4504.1,4086.15,4041.03,4473.33,3934.36,4066.15,3965.64,4214.36,0
12_0_12,4,4144.1,4148.21,4233.33,4206.15,4046.15,3935.9,4485.13,4078.46,4043.08,4477.95,3942.56,4077.95,3972.31,4227.69,0
12_0_12,5,4140.51,4154.36,4243.59,4207.69,4035.9,3949.23,4511.28,4077.95,4051.79,4481.03,3947.69,4077.44,3972.82,4226.15,0
12_0_12,6,4118.97,4134.36,4231.79,4186.67,4031.79,3941.54,4583.59,4078.46,4052.31,4451.28,3936.41,4061.03,3950.77,4206.15,0
12_0_12,7,4101.03,4118.97,4210.77,4171.79,4047.18,3935.9,4627.69,4072.31,4038.46,4426.67,3921.54,4048.72,3930.77,4189.23,0
12_0_12,8,4105.13,4140,4206.15,4181.54,4047.69,3943.08,4620,4072.82,4031.79,4446.15,3936.92,4061.54,3941.03,4203.08,0
12_0_12,9,4118.97,4165.13,4197.44,4198.97,4038.97,3941.03,4615.9,4080.51,4048.72,4463.08,3968.21,4081.54,3966.15,4229.74,0
12_0_12,10,4104.1,4149.74,4163.59,4184.1,4041.03,3949.74,4660.51,4085.64,4057.95,4436.41,3958.46,4065.13,3951.79,4219.49,0
12_0_12,11,4088.72,4135.38,4143.08,4165.64,4041.03,3960,4708.72,4084.1,4045.13,4420,3938.97,4045.13,3924.62,4200,0
12_0_12,12,4107.69,4155.9,4150.77,4178.97,4038.46,3944.1,4684.1,4095.9,4060,4441.03,3963.08,4063.08,3938.46,4217.95,0
12_0_12,13,4113.85,4161.03,4148.21,4184.62,4044.62,3937.44,4619.49,4101.54,4070.77,4441.54,3967.18,4070.26,3944.62,4229.23,0
12_0_13,14,4094.36,4146.67,4140.51,4175.38,4047.18,3955.9,4603.59,4076.41,4032.31,4414.87,3930.77,4049.74,3913.85,4209.74,0
12_0_13,15,4096.92,4161.03,4149.23,4184.62,4044.62,3961.54,4598.46,4064.1,4023.08,4410.77,3925.64,4053.33,3903.59,4216.41,0
12_0_13,16,4100,4174.87,4147.69,4188.21,4048.21,3952.82,4525.64,4077.95,4042.56,4412.82,3935.9,4064.1,3912.82,4238.97,0
12_0_13,17,4071.28,4154.36,4129.23,4169.23,4044.1,3953.85,4475.38,4083.59,4037.44,4393.33,3911.79,4049.23,3892.82,4232.31,0
12_0_13,18,4053.33,4149.23,4123.59,4172.31,4046.15,3956.41,4490.77,4083.08,4038.97,4381.54,3896.92,4045.13,3873.33,4232.82,0
12_0_13,19,4053.85,4163.59,4115.9,4187.69,4055.9,3961.03,4452.31,4089.23,4041.03,4383.59,3910.77,4058.97,3883.08,4261.54,0
12_0_13,20,4046.15,4158.46,4090.26,4185.13,4048.72,3974.36,4385.13,4094.87,4036.92,4383.59,3914.87,4062.56,3887.69,4282.56,0
12_0_13,21,4042.05,4158.46,4055.9,4186.67,4038.46,3977.95,4439.49,4106.67,4053.85,4391.79,3917.44,4062.05,3885.64,4293.33,0
12_0_13,22,4033.85,4168.21,3994.36,4191.28,4043.59,3963.59,4561.03,4115.38,4053.85,4384.62,3921.54,4050.26,3877.44,4295.38,0
12_0_13,23,4026.67,4168.21,3939.49,4191.28,4046.15,3956.92,4590.77,4105.64,4032.82,4360,3922.05,4033.33,3868.72,4297.44,0
12_0_13,24,4049.23,4178.97,3949.23,4198.97,4041.54,3972.82,4577.44,4108.21,4048.72,4356.41,3940,4045.64,3876.92,4313.85,0
12_0_13,25,4070.26,4187.69,3984.62,4204.62,4048.21,3990.26,4596.92,4114.36,4066.15,4356.41,3949.74,4060,3878.46,4322.05,0
12_0_13,26,4060.51,4173.85,3996.41,4202.05,4049.74,3986.15,4599.49,4103.59,4046.15,4332.31,3933.33,4049.23,3856.41,4309.74,0
12_0_13,27,4054.36,4162.56,4007.69,4203.08,4040.51,3976.92,4582.05,4094.87,4026.15,4301.54,3921.54,4048.21,3837.95,4309.74,0
12_0_13,28,4062.56,4164.62,4020.51,4202.56,4038.46,3976.92,4588.21,4086.15,4021.03,4276.41,3922.05,4062.05,3836.92,4320,0
12_0_13,29,4060.51,4157.44,4021.54,4200.51,4050.77,3975.38,4602.56,4086.15,4030.26,4271.28,3914.36,4060,3829.23,4314.87,0
12_0_13,30,4052.82,4143.08,4026.15,4205.64,4054.36,3972.82,4592.31,4099.49,4043.08,4282.56,3902.05,4049.74,3811.28,4307.69,0
12_0_13,31,4057.95,4135.9,4041.03,4208.72,4038.46,3973.33,4583.08,4104.1,4033.85,4275.9,3901.54,4052.31,3802.05,4313.33,0
12_0_13,32,4077.95,4141.03,4055.9,4211.28,4036.41,3977.44,4602.56,4109.23,4029.23,4260,3913.85,4068.21,3811.79,4326.67,0
12_0_13,33,4078.46,4135.38,4068.21,4217.44,4043.08,3976.41,4604.62,4112.82,4040.51,4250.77,3908.72,4072.82,3810.26,4329.23,0
12_0_13,34,4053.33,4111.28,4089.74,4216.41,4034.36,3971.28,4562.56,4092.82,4028.21,4228.21,3882.56,4056.41,3782.05,4311.28,0
12_0_13,35,4053.33,4104.62,4135.9,4210.26,4031.28,3966.67,4536.92,4083.59,4007.69,4199.49,3874.87,4052.31,3769.23,4297.44,0
12_0_13,36,4073.85,4109.74,4178.97,4210.26,4045.13,3962.56,4558.46,4092.82,4005.64,4178.97,3880.51,4064.62,3770.77,4298.97,0
12_0_13,37,4068.21,4095.38,4199.49,4209.23,4048.72,3961.54,4572.31,4069.23,3991.28,4145.13,3862.05,4063.59,3752.31,4292.31,0
12_0_13,38,4049.74,4076.92,4215.9,4198.46,4038.97,3953.33,4556.41,4051.28,3987.18,4118.97,3845.64,4053.85,3736.92,4278.97,0
12_0_13,39,4047.18,4067.18,4231.28,4185.64,4032.82,3941.54,4564.62,4078.46,4010.26,4117.95,3849.23,4052.31,3745.64,4270.77,0
12_0_13,40,4048.21,4061.03,4232.31,4181.54,4033.33,3943.59,4597.95,4078.46,4004.1,4097.95,3844.62,4049.23,3755.9,4262.56,0
12_0_13,41,4055.38,4065.64,4228.72,4188.72,4044.62,3946.67,4607.69,4053.85,3978.97,4071.79,3837.44,4049.74,3771.79,4262.56,0
12_0_13,42,4063.08,4065.13,4226.15,4186.67,4046.67,3938.46,4595.9,4051.79,3977.44,4071.79,3830.26,4051.28,3791.28,4263.59,0
12_0_13,43,4052.82,4045.13,4234.36,4171.79,4036.41,3938.46,4590.77,4057.95,3979.49,4057.95,3807.18,4043.59,3788.21,4245.64,0
12_0_13,44,4048.72,4038.46,4261.03,4165.64,4037.95,3938.46,4585.64,4048.21,3971.28,4022.05,3785.13,4041.54,3783.59,4229.74,0
12_0_13,45,4061.03,4046.67,4274.36,4174.87,4042.05,3928.72,4569.74,4036.92,3970.77,4015.9,3780.51,4049.74,3805.64,4234.36,0
12_0_13,46,4066.67,4037.95,4296.41,4180,4036.41,3933.85,4570.77,4042.05,3973.85,4014.87,3770.77,4054.87,3821.54,4229.74,0
12_0_13,47,4071.28,4031.28,4331.28,4171.28,4031.79,3934.87,4600,4055.9,3974.87,3995.38,3762.56,4060,3816.92,4217.44,0
12_0_13,48,4076.92,4044.62,4294.36,4167.18,4036.92,3924.1,4615.38,4063.08,3978.46,3992.82,3772.31,4065.13,3815.9,4218.46,0
12_0_13,49,4071.79,4050.77,4193.33,4171.28,4044.62,3931.79,4572.82,4058.97,3982.05,3993.33,3769.74,4055.38,3814.87,4216.92,0
12_0_13,50,4076.92,4050.26,4146.67,4167.18,4052.31,3946.67,4494.36,4057.44,3984.62,3984.62,3757.95,4049.23,3809.23,4215.38,0
12_0_13,51,4087.18,4056.41,4150.77,4151.79,4060.51,3946.15,4446.67,4064.62,3981.54,3977.44,3754.87,4050.77,3803.08,4222.05,0
12_0_13,52,4081.03,4056.41,4139.49,4153.85,4058.46,3943.59,4436.92,4069.74,3974.36,3969.74,3747.18,4046.15,3789.23,4220.51,0
