TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_29_40,102,4000,3315.9,4060,4075.38,4117.95,4400,4122.56,4090.77,4094.36,4100,4073.85,4096.41,3949.74,4075.9,0
12_29_40,103,3992.82,3279.49,4060.51,4075.9,4117.44,4403.08,4123.59,4092.82,4093.33,4102.05,4073.33,4098.97,3946.67,4067.69,0
12_29_40,104,3987.18,3250.77,4057.44,4073.33,4116.41,4405.64,4122.56,4096.41,4093.33,4096.41,4071.28,4092.31,3947.18,4055.9,0
12_29_40,105,3977.95,3236.41,4052.82,4065.64,4111.28,4392.82,4121.54,4092.31,4084.62,4091.28,4063.59,4077.44,3942.56,4045.64,0
12_29_40,106,3971.79,3215.38,4046.67,4058.46,4102.05,4383.08,4122.05,4091.28,4081.03,4084.62,4054.87,4070.26,3938.46,4041.54,0
12_29_40,107,3974.87,3206.67,4046.15,4059.49,4094.87,4380.51,4123.08,4095.9,4089.74,4085.64,4056.41,4075.9,3947.18,4047.18,0
12_29_40,108,3971.79,3203.08,4045.13,4060,4101.54,4380,4119.49,4095.38,4091.79,4094.36,4060.51,4077.95,3951.28,4048.21,0
12_29_40,109,3968.21,3192.82,4043.59,4058.97,4109.23,4372.82,4114.36,4090.77,4089.23,4092.31,4062.56,4077.44,3952.31,4049.74,0
12_29_40,110,3973.33,3182.56,4050.77,4065.64,4100,4358.97,4116.92,4090.77,4091.79,4086.67,4064.62,4083.08,3961.03,4055.9,0
12_29_40,111,3971.28,3155.9,4055.9,4068.21,4084.62,4353.85,4116.41,4088.72,4087.18,4089.74,4061.03,4080,3955.38,4051.79,0
12_29_40,112,3967.18,3142.56,4052.82,4064.62,4089.74,4358.46,4112.82,4083.59,4081.03,4091.79,4058.46,4072.82,3949.23,4050.77,0
12_29_40,113,3972.82,3157.44,4054.36,4068.72,4094.87,4356.92,4117.44,4085.13,4087.18,4089.74,4062.56,4077.95,3965.13,4055.38,0
12_29_40,114,3976.92,3157.95,4059.49,4074.36,4094.36,4356.92,4122.56,4090.77,4093.85,4095.9,4064.1,4086.67,3973.85,4056.41,0
12_29_40,115,3973.85,3161.03,4057.44,4073.33,4101.03,4361.54,4121.03,4092.82,4093.33,4107.18,4066.67,4088.21,3966.15,4057.44,0
12_29_40,116,3972.82,3173.33,4053.33,4071.28,4099.49,4354.36,4120,4095.9,4094.87,4110.77,4072.31,4087.18,3972.82,4057.44,0
12_29_40,117,3976.41,3162.56,4051.28,4070.26,4090.26,4341.54,4122.05,4100,4093.33,4095.38,4069.23,4088.21,3982.05,4052.82,0
12_29_40,118,3975.38,3144.62,4050.77,4065.13,4089.74,4333.85,4120.51,4100,4089.23,4083.59,4062.56,4085.13,3972.31,4049.23,0
12_29_40,118,3975.38,3144.62,4050.77,4065.13,4089.74,4333.85,4120.51,4100,4089.23,4083.59,4062.56,4085.13,3972.31,4049.23,0
12_29_40,119,3972.31,3145.64,4055.9,4064.1,4091.79,4328.72,4121.54,4103.08,4097.95,4101.03,4061.54,4082.56,3968.21,4052.31,0
12_29_40,120,3978.97,3161.03,4064.62,4070.77,4087.69,4325.13,4124.62,4106.67,4105.13,4110.77,4062.56,4089.23,3981.54,4057.95,0
12_29_40,121,3990.26,3175.9,4068.72,4077.44,4088.72,4327.69,4126.15,4105.13,4102.56,4093.85,4068.72,4094.36,3990.26,4062.05,0
12_29_40,122,3992.31,3173.33,4065.13,4078.46,4104.1,4326.67,4125.13,4105.13,4104.1,4093.85,4076.41,4095.9,3990.26,4063.08,0
12_29_40,123,3989.23,3155.38,4054.36,4073.33,4106.67,4315.38,4124.1,4102.05,4105.13,4107.18,4074.36,4091.79,3983.59,4059.49,0
12_29_40,124,3990.26,3136.92,4051.28,4068.21,4092.31,4311.28,4121.54,4091.79,4092.82,4106.15,4065.13,4082.05,3976.41,4058.97,0
12_29_40,125,3988.72,3127.18,4054.36,4069.23,4084.62,4310.26,4119.49,4094.87,4086.15,4100,4064.1,4080.51,3983.59,4060.51,0
12_29_40,126,3986.67,3126.15,4053.85,4071.79,4094.87,4301.54,4121.54,4106.15,4098.46,4098.46,4072.31,4087.18,3987.69,4059.49,0
12_29_40,127,3988.21,3130.26,4053.85,4068.72,4097.95,4290.77,4122.56,4104.1,4104.62,4104.62,4073.85,4085.64,3981.03,4057.95,0
12_29_40,128,3984.62,3121.54,4052.31,4061.54,4075.38,4284.62,4121.03,4091.28,4089.74,4107.69,4062.05,4076.92,3979.49,4053.85,0
12_29_40,0,3983.08,3113.85,4048.72,4066.15,4076.41,4281.03,4121.03,4091.28,4082.05,4103.08,4062.05,4080.51,3989.74,4052.82,0
12_29_40,1,3991.28,3125.13,4054.87,4073.33,4100.51,4279.49,4123.08,4103.08,4099.49,4099.49,4073.85,4090.26,3990.26,4057.44,0
12_29_40,2,3987.69,3122.05,4062.05,4067.69,4093.33,4279.49,4122.56,4105.13,4106.67,4100,4076.92,4093.33,3978.46,4058.46,0
12_29_40,3,3975.9,3097.95,4060.51,4066.67,4071.28,4274.36,4122.05,4100,4091.28,4101.54,4074.36,4093.85,3976.41,4054.87,0
12_29_40,4,3981.03,3101.03,4061.54,4074.87,4074.87,4266.67,4123.08,4103.08,4086.15,4103.08,4071.28,4094.36,3983.08,4056.92,0
12_29_40,5,3995.38,3133.33,4066.67,4071.28,4083.08,4264.1,4124.1,4110.26,4096.41,4102.56,4070.77,4097.44,3992.82,4064.62,0
12_29_40,6,3995.9,3142.05,4064.1,4068.21,4076.92,4262.56,4124.1,4105.64,4098.46,4100,4071.79,4098.97,3997.95,4066.67,0
12_29_40,7,3986.67,3131.28,4059.49,4074.36,4075.9,4260,4121.54,4092.82,4088.72,4096.92,4068.72,4093.33,3995.9,4062.05,0
12_29_40,8,3982.05,3133.85,4059.49,4076.41,4077.44,4255.9,4119.49,4087.69,4084.62,4097.95,4067.69,4086.15,3997.95,4058.46,0
12_29_40,9,3985.64,3136.92,4059.49,4080.51,4076.41,4250.77,4119.49,4093.33,4089.23,4104.62,4078.46,4093.85,4004.1,4060.51,0
12_29_40,10,3991.79,3144.1,4060.51,4088.21,4085.64,4248.21,4124.1,4102.05,4098.46,4107.18,4088.21,4106.15,4009.74,4071.79,0
12_29_40,11,3991.28,3159.49,4060,4080,4097.95,4246.67,4129.23,4104.1,4105.64,4107.69,4081.54,4101.54,4016.41,4078.97,0
12_29_40,12,3987.69,3165.64,4055.38,4068.21,4093.85,4238.46,4128.72,4105.64,4107.18,4124.1,4072.31,4091.79,4028.21,4073.33,0
12_29_40,13,3988.72,3157.95,4049.74,4074.87,4075.38,4230.77,4125.13,4109.23,4108.21,4132.31,4076.41,4095.9,4033.85,4068.72,0
12_29_40,14,3989.74,3147.69,4050.26,4082.05,4072.31,4231.28,4125.13,4108.72,4109.74,4109.74,4088.21,4096.41,4027.18,4069.74,0
12_29_40,15,3988.21,3146.67,4051.28,4076.41,4083.08,4226.67,4123.59,4105.64,4110.77,4095.9,4088.21,4092.31,4023.59,4066.15,0
12_29_40,16,3990.77,3152.82,4052.82,4072.82,4084.1,4217.95,4127.18,4111.28,4112.31,4114.87,4083.59,4098.97,4030.26,4068.21,0
12_29_40,17,3994.87,3157.95,4056.92,4078.46,4074.36,4217.95,4134.36,4114.87,4111.79,4125.13,4084.1,4104.1,4036.92,4077.95,0
12_29_40,18,3989.74,3162.05,4057.95,4077.95,4069.23,4220,4128.21,4100,4096.41,4102.56,4073.33,4093.33,4028.21,4072.82,0
12_29_40,19,3983.59,3175.9,4053.85,4072.82,4080.51,4212.82,4119.49,4091.28,4086.15,4084.62,4065.64,4092.82,4020.51,4063.59,0
12_29_40,20,3990.77,3188.21,4061.03,4076.92,4091.79,4205.13,4125.64,4101.54,4097.44,4094.87,4080,4109.23,4029.74,4071.79,0
12_29_40,21,3995.9,3192.31,4071.79,4082.56,4081.54,4200,4128.72,4107.18,4105.64,4107.18,4089.23,4112.82,4032.31,4079.49,0
12_29_40,22,3998.46,3199.49,4070.26,4078.46,4061.54,4190.26,4124.1,4104.1,4103.08,4108.72,4079.49,4109.74,4030.26,4075.9,0
12_29_40,23,4004.1,3203.08,4067.69,4076.92,4063.08,4184.62,4125.64,4105.64,4103.59,4114.87,4077.95,4115.38,4041.54,4076.92,0
12_29_40,24,4000,3201.03,4069.23,4076.92,4076.41,4184.1,4126.15,4101.54,4101.03,4111.28,4083.08,4113.33,4045.13,4081.54,0
12_29_40,25,3990.77,3200.51,4062.56,4069.74,4076.41,4174.87,4121.54,4089.23,4085.13,4086.15,4075.38,4102.56,4028.21,4075.38,0
12_29_40,26,3996.41,3205.64,4056.92,4068.72,4063.59,4166.15,4123.08,4090.26,4081.54,4076.92,4071.28,4100.51,4025.13,4069.23,0
12_29_40,27,4008.21,3215.9,4063.59,4077.44,4055.38,4169.23,4125.13,4104.62,4096.41,4098.46,4082.05,4110.26,4042.05,4072.82,0
12_29_40,28,4007.18,3227.69,4065.64,4077.95,4069.74,4175.9,4123.08,4109.23,4100.51,4111.79,4085.13,4113.33,4047.69,4081.54,0
12_29_40,29,4004.62,3234.87,4061.03,4071.28,4085.13,4176.92,4128.72,4104.62,4097.44,4108.21,4084.1,4111.28,4043.59,4085.64,0
12_29_40,30,4014.36,3243.08,4067.18,4080.51,4082.56,4174.36,4137.44,4109.74,4106.67,4106.15,4091.28,4118.97,4048.21,4086.15,0
12_29_40,31,4020.51,3252.31,4069.74,4090.77,4075.9,4171.28,4133.85,4113.33,4107.69,4101.54,4091.28,4121.54,4055.9,4083.08,0
12_29_40,32,4013.33,3246.67,4060.51,4087.18,4077.95,4166.67,4123.59,4103.08,4092.82,4091.79,4080.51,4107.69,4046.67,4075.9,0
12_29_40,33,4008.21,3237.44,4059.49,4085.13,4080.51,4161.03,4121.03,4098.97,4095.38,4095.38,4082.56,4107.18,4034.36,4078.97,0
12_29_40,34,4012.31,3244.1,4062.56,4083.59,4076.41,4154.36,4122.05,4107.18,4109.74,4105.13,4093.33,4121.03,4044.62,4089.23,0
12_29_40,35,4016.92,3257.44,4061.54,4081.03,4074.36,4153.33,4126.67,4110.26,4110.26,4111.79,4093.33,4123.59,4059.49,4090.77,0
12_29_40,36,4019.49,3259.49,4063.08,4085.64,4076.41,4155.9,4132.31,4109.23,4110.26,4114.87,4092.31,4121.03,4058.97,4085.64,0
12_29_40,37,4013.85,3250.26,4060.51,4084.1,4076.92,4151.28,4129.74,4107.18,4111.28,4107.18,4087.69,4115.9,4045.13,4078.46,0
12_29_40,38,4003.08,3247.18,4051.28,4070.26,4073.85,4141.03,4122.56,4106.67,4109.74,4108.21,4077.44,4104.62,4039.49,4070.77,0
12_29_40,39,4007.69,3259.49,4056.41,4074.87,4081.03,4138.46,4124.1,4108.21,4109.23,4123.08,4080,4104.62,4052.82,4077.95,0
12_29_40,40,4022.05,3268.21,4065.64,4091.79,4091.79,4144.1,4129.23,4110.26,4101.03,4118.97,4089.74,4112.31,4063.59,4090.26,0
12_29_40,41,4021.54,3270.26,4063.59,4086.15,4088.21,4141.03,4129.23,4109.23,4089.23,4098.46,4084.1,4107.69,4051.28,4086.15,0
12_29_40,42,4011.28,3278.97,4058.97,4071.79,4079.49,4133.33,4126.67,4108.21,4090.26,4089.23,4072.31,4102.56,4038.97,4079.49,0
12_29_40,43,4007.69,3282.56,4060,4077.95,4074.87,4132.31,4124.62,4107.18,4096.41,4092.31,4076.41,4104.1,4048.21,4077.44,0
12_29_40,44,4011.79,3283.59,4065.64,4092.82,4072.82,4135.38,4122.56,4102.05,4094.36,4098.46,4082.56,4106.67,4050.77,4078.46,0
12_29_40,45,4021.54,3300.51,4070.77,4093.33,4081.03,4138.46,4125.13,4098.97,4093.85,4104.1,4081.54,4107.18,4044.1,4087.69,0
12_29_40,46,4025.13,3315.9,4071.79,4088.72,4085.13,4134.36,4127.18,4098.46,4095.38,4100,4081.54,4105.64,4050.77,4092.82,0
12_29_40,47,4024.62,3316.41,4073.33,4090.77,4074.36,4124.1,4120.51,4092.82,4090.26,4092.31,4077.95,4105.64,4052.82,4094.36,0
12_29_40,48,4030.26,3322.05,4072.31,4094.36,4074.36,4122.56,4115.9,4087.69,4087.18,4091.28,4081.03,4107.18,4054.36,4107.18,0
12_29_40,49,4036.41,3336.92,4067.18,4090.77,4085.13,4124.62,4120,4092.82,4094.36,4095.9,4092.82,4107.18,4066.67,4114.36,0
12_29_40,50,4039.49,3345.13,4067.69,4085.64,4085.64,4116.92,4119.49,4091.79,4092.82,4104.62,4094.87,4106.15,4075.9,4113.33,0
12_29_40,51,4040.51,3346.15,4069.74,4087.18,4074.36,4108.72,4111.79,4083.59,4081.03,4099.49,4090.26,4105.64,4081.54,4126.67,0
12_29_40,52,4047.18,3352.31,4064.1,4090.77,4063.59,4105.13,4108.72,4083.59,4074.87,4076.41,4086.15,4103.08,4080.51,4138.46,0
12_29_40,53,4060,3364.1,4067.69,4095.38,4065.64,4105.13,4115.38,4085.64,4077.44,4075.9,4092.31,4106.15,4092.82,4149.23,0
12_29_40,54,4062.56,3366.15,4077.95,4097.95,4083.59,4109.74,4123.59,4085.13,4080.51,4099.49,4104.62,4112.31,4122.56,4160.51,0
12_29_40,55,4057.95,3362.56,4073.85,4093.85,4091.79,4110.26,4123.59,4091.79,4085.13,4102.56,4101.03,4108.72,4129.74,4154.87,0
12_29_40,56,4071.79,3374.87,4072.31,4097.95,4075.9,4104.1,4119.49,4097.95,4092.82,4083.08,4099.49,4112.31,4127.69,4156.92,0
12_29_40,57,4091.28,3393.33,4082.56,4105.64,4072.82,4101.03,4121.54,4093.85,4091.79,4083.08,4117.44,4128.21,4157.44,4178.46,0
12_29_40,65,4069.23,3425.13,4085.64,4090.26,4074.87,4089.74,4122.56,4084.1,4090.26,4095.38,4114.87,4128.72,4193.85,4150.77,0
12_29_40,66,4053.85,3417.95,4078.97,4084.1,4070.77,4092.31,4123.08,4080.51,4090.77,4089.74,4104.1,4120,4195.38,4133.85,0
12_29_40,67,4065.13,3427.69,4076.41,4084.62,4071.79,4090.26,4122.56,4062.56,4071.28,4094.87,4087.69,4110.77,4192.82,4147.69,0
12_29_40,68,4070.26,3438.97,4075.9,4084.62,4078.97,4091.28,4126.15,4067.69,4090.26,4102.05,4097.44,4115.38,4221.03,4152.82,0
12_29_40,69,4074.36,3450.26,4081.03,4086.15,4081.03,4091.28,4125.64,4076.41,4110.77,4103.08,4114.36,4129.23,4262.05,4149.23,0
12_29_40,70,4093.85,3468.72,4091.79,4098.97,4080,4085.64,4124.62,4066.15,4092.82,4112.31,4116.92,4138.46,4320,4168.21,0
12_29_40,71,4100.51,3481.03,4094.36,4103.59,4083.08,4086.15,4131.28,4062.56,4085.64,4113.33,4114.87,4140,4385.64,4170.26,0
12_29_41,72,4090.77,3484.1,4090.26,4092.31,4085.13,4092.31,4133.85,4066.67,4095.9,4097.95,4115.9,4134.87,4425.64,4133.33,0
12_29_41,73,4088.72,3491.28,4090.26,4085.64,4079.49,4086.15,4125.13,4060,4085.64,4088.72,4104.1,4125.64,4441.03,4109.23,0
12_29_41,74,4103.08,3502.56,4091.79,4091.79,4075.9,4076.92,4121.03,4053.33,4072.82,4088.21,4087.69,4120.51,4458.46,4129.23,0
12_29_41,75,4116.92,3508.21,4091.28,4092.82,4075.9,4080.51,4123.08,4055.9,4076.41,4083.08,4092.31,4120,4491.28,4139.49,0
12_29_41,76,4129.74,3522.05,4095.38,4095.38,4076.41,4083.08,4124.1,4056.41,4073.33,4083.59,4109.74,4128.21,4516.92,4125.64,0
12_29_41,77,4148.21,3546.15,4104.62,4105.64,4079.49,4077.44,4124.62,4055.38,4065.13,4099.49,4115.38,4138.97,4528.72,4127.18,0
12_29_41,78,4163.59,3561.03,4107.18,4103.59,4082.05,4075.38,4121.03,4055.9,4063.59,4099.49,4107.69,4141.54,4539.49,4146.67,0
12_29_41,79,4169.23,3565.64,4104.1,4097.95,4079.49,4076.41,4120.51,4058.46,4065.13,4091.28,4113.85,4145.13,4562.05,4157.95,0
12_29_41,80,4177.44,3581.54,4105.64,4099.49,4079.49,4075.38,4126.15,4063.08,4067.18,4103.08,4128.72,4155.38,4586.67,4165.64,0
12_29_41,81,4184.62,3600.51,4105.64,4090.77,4074.36,4067.69,4124.1,4062.05,4067.18,4109.23,4128.72,4156.92,4603.59,4181.54,0
12_29_41,82,4166.15,3603.08,4092.31,4073.33,4062.05,4058.97,4117.95,4057.44,4066.67,4108.72,4131.79,4150.77,4643.59,4179.49,0
12_29_41,83,4153.85,3612.31,4087.18,4071.79,4064.1,4062.05,4120,4062.56,4070.77,4125.64,4145.64,4155.38,4691.28,4177.95,0
12_29_41,84,4169.23,3629.74,4092.82,4077.95,4071.79,4072.82,4126.15,4074.36,4080,4134.36,4154.87,4167.18,4710.77,4198.46,0
12_29_41,85,4166.67,3625.13,4092.31,4073.33,4065.13,4073.33,4126.15,4078.46,4088.21,4120,4157.44,4169.74,4708.21,4203.59,0
12_29_41,86,4146.67,3596.41,4088.21,4069.23,4063.08,4064.1,4122.05,4079.49,4092.31,4118.46,4160.51,4166.15,4723.59,4191.79,0
12_29_41,87,4150.77,3588.72,4091.28,4070.77,4081.54,4067.18,4123.08,4080.51,4087.69,4137.95,4164.62,4168.72,4747.18,4200,0
12_29_41,88,4154.87,3608.72,4094.36,4067.69,4077.44,4072.82,4125.64,4073.85,4083.59,4154.87,4166.67,4171.79,4741.54,4209.23,0
12_29_41,89,4137.44,3606.15,4092.82,4063.08,4054.36,4069.74,4125.13,4076.41,4088.21,4152.82,4168.72,4168.21,4746.15,4198.46,0
12_29_41,90,4124.62,3572.31,4094.36,4063.59,4060,4067.18,4126.15,4090.26,4095.38,4141.54,4172.31,4172.31,4773.85,4192.82,0
12_29_41,91,4116.92,3561.54,4088.72,4063.59,4080,4070.77,4127.18,4088.21,4091.28,4139.49,4163.59,4170.77,4763.59,4187.69,0
12_29_41,92,4111.28,3588.21,4083.08,4062.56,4083.08,4071.79,4125.13,4079.49,4089.74,4141.54,4151.79,4155.9,4726.15,4176.92,0
12_29_41,93,4105.64,3585.13,4087.18,4061.54,4070.26,4068.72,4130.77,4089.23,4102.05,4142.56,4155.38,4153.33,4710.77,4171.28,0
12_29_41,94,4086.67,3550.77,4089.23,4059.49,4062.05,4070.26,4137.95,4098.97,4105.13,4136.92,4156.41,4157.95,4688.72,4161.54,0
12_29_41,95,4067.69,3554.36,4085.64,4061.54,4073.85,4071.28,4133.33,4089.74,4090.26,4125.13,4134.36,4146.15,4638.46,4145.64,0
12_29_41,96,4061.03,3592.31,4084.1,4061.03,4090.26,4064.1,4126.15,4083.59,4078.97,4120.51,4115.9,4132.31,4605.64,4134.36,0
12_29_41,97,4057.44,3613.85,4082.05,4058.97,4086.15,4058.97,4126.15,4091.79,4087.18,4122.05,4105.64,4129.74,4587.18,4128.21,0
12_29_41,98,4048.72,3613.85,4077.95,4062.05,4079.49,4067.69,4126.67,4095.38,4089.74,4101.03,4086.15,4124.1,4546.67,4115.38,0
12_29_41,99,4037.95,3604.62,4079.49,4062.56,4073.33,4070.77,4123.08,4084.62,4073.85,4081.54,4075.9,4117.44,4514.36,4104.1,0
12_29_41,100,4034.36,3598.46,4084.62,4061.54,4061.03,4060.51,4121.54,4084.1,4071.28,4097.95,4087.18,4126.67,4521.03,4108.72,0
12_29_41,101,4041.03,3615.38,4096.41,4071.28,4077.44,4062.56,4129.74,4107.18,4094.36,4106.15,4098.97,4148.21,4523.59,4120.51,0
12_29_41,102,4037.95,3622.05,4103.59,4078.97,4100.51,4068.72,4135.38,4108.72,4100.51,4087.69,4094.87,4155.9,4494.36,4116.92,0
12_29_41,103,4023.59,3602.56,4096.92,4073.85,4092.82,4061.54,4128.72,4082.56,4078.97,4081.03,4090.26,4141.54,4476.92,4107.18,0
12_29_41,104,4020,3588.21,4092.31,4062.05,4090.26,4057.95,4124.62,4082.56,4073.33,4105.64,4094.87,4137.44,4477.95,4108.72,0
12_29_41,105,4026.67,3581.03,4094.36,4053.33,4092.31,4058.97,4127.18,4093.85,4078.46,4110.77,4087.18,4141.54,4455.9,4107.69,0
12_29_41,106,4026.67,3588.21,4095.9,4064.1,4076.92,4055.38,4122.56,4079.49,4064.1,4078.97,4071.28,4133.33,4429.23,4096.92,0
12_29_41,107,4023.59,3613.33,4094.36,4078.46,4076.92,4056.41,4121.54,4076.41,4054.36,4071.79,4068.21,4122.56,4425.13,4087.69,0
12_29_41,108,4027.18,3623.08,4090.77,4077.44,4087.69,4053.85,4126.15,4089.74,4068.21,4085.13,4068.21,4113.85,4414.87,4081.03,0
12_29_41,109,4028.72,3627.18,4089.23,4074.87,4078.46,4043.59,4117.44,4081.54,4066.15,4072.82,4047.18,4096.92,4376.41,4069.23,0
12_29_41,110,4023.59,3653.33,4089.23,4076.92,4070.77,4042.05,4107.69,4071.28,4046.15,4051.28,4031.79,4086.15,4351.28,4058.46,0
12_29_41,111,4021.03,3654.36,4088.21,4080.51,4074.87,4041.54,4112.31,4076.41,4048.72,4056.41,4042.05,4095.38,4356.41,4058.97,0
12_29_41,112,4027.69,3642.56,4089.74,4084.62,4083.59,4034.36,4113.33,4077.95,4057.95,4067.69,4054.87,4106.15,4354.36,4073.33,0
12_29_41,113,4024.1,3657.44,4091.28,4079.49,4077.44,4029.23,4106.15,4072.31,4059.49,4065.64,4054.36,4105.13,4341.03,4076.41,0
12_29_41,114,4010.26,3657.44,4087.18,4069.74,4064.62,4029.23,4109.23,4074.36,4069.23,4068.21,4051.79,4103.08,4336.92,4061.54,0
12_29_41,115,4013.85,3651.79,4086.67,4076.41,4075.9,4033.33,4116.92,4078.97,4070.26,4070.77,4054.36,4104.1,4332.82,4063.08,0
12_29_41,116,4033.85,3678.97,4092.82,4088.21,4100.51,4035.9,4116.92,4086.67,4061.03,4072.82,4057.44,4111.28,4321.03,4083.59,0
12_29_41,117,4034.36,3696.41,4094.36,4086.67,4096.92,4036.92,4117.44,4090.77,4067.18,4083.08,4063.59,4119.49,4327.69,4083.08,0
12_29_41,118,4020,3686.67,4092.31,4086.15,4072.31,4038.46,4121.03,4088.21,4073.33,4078.46,4059.49,4116.92,4328.72,4069.74,0
12_29_41,119,4020,3691.28,4094.87,4097.95,4069.74,4036.92,4123.08,4096.92,4074.87,4049.74,4048.21,4109.23,4297.44,4069.74,0
12_29_41,120,4017.95,3693.33,4090.26,4087.18,4090.77,4033.85,4123.08,4102.56,4077.44,4050.77,4051.28,4103.59,4287.69,4065.64,0
12_29_41,121,4005.64,3698.97,4075.9,4054.87,4093.85,4032.82,4121.54,4093.33,4064.62,4081.54,4050.26,4092.82,4294.87,4050.77,0
12_29_41,122,4008.21,3733.85,4072.31,4052.31,4075.9,4033.85,4120.51,4090.77,4054.87,4078.97,4041.03,4086.15,4280.51,4052.82,0
12_29_41,123,4020.51,3760,4081.03,4076.41,4069.74,4033.85,4122.05,4095.9,4068.72,4060.51,4049.23,4091.79,4276.92,4066.15,0
12_29_41,124,4019.49,3771.79,4081.54,4082.05,4079.49,4033.85,4123.08,4091.79,4074.87,4070.77,4056.92,4092.31,4286.15,4068.72,0
12_29_41,125,4010.26,3787.69,4074.87,4074.87,4075.38,4034.87,4122.05,4089.23,4066.67,4074.87,4048.21,4089.23,4274.36,4063.08,0
12_29_41,126,4005.13,3800.51,4076.92,4077.95,4074.36,4036.41,4118.97,4093.33,4068.21,4061.54,4052.31,4090.26,4256.92,4053.33,0
12_29_41,127,4016.41,3823.08,4084.62,4082.56,4095.9,4032.31,4114.87,4088.21,4065.13,4063.08,4059.49,4086.15,4253.33,4057.44,0
12_29_41,128,4042.05,3865.13,4089.74,4080.51,4109.74,4027.18,4112.82,4083.59,4061.54,4073.33,4049.23,4089.74,4252.31,4080.51,0
12_29_41,0,4045.13,3876.92,4090.26,4072.82,4098.97,4027.69,4111.28,4088.72,4073.85,4078.97,4049.23,4099.49,4261.03,4080,0
12_29_41,1,4036.41,3859.49,4089.23,4073.85,4085.13,4028.21,4111.79,4095.38,4084.1,4080,4057.95,4097.95,4272.31,4065.64,0
12_29_41,2,4041.03,3863.08,4090.77,4086.15,4080,4026.15,4113.85,4095.38,4082.56,4087.18,4058.97,4097.95,4262.05,4066.67,0
12_29_41,3,4045.64,3877.44,4096.92,4093.33,4073.33,4024.62,4112.31,4091.79,4077.44,4086.15,4066.15,4112.31,4247.69,4081.54,0
12_29_41,4,4036.92,3897.95,4099.49,4089.74,4075.38,4020.51,4107.69,4091.79,4083.08,4075.9,4073.85,4113.33,4248.21,4086.15,0
12_29_41,5,4020.51,3918.46,4086.15,4080,4084.62,4020,4107.18,4089.23,4080.51,4075.9,4060,4093.85,4245.13,4063.59,0
12_29_41,6,4008.21,3905.13,4076.92,4083.08,4076.41,4018.97,4107.69,4074.87,4056.41,4063.59,4043.59,4082.56,4218.46,4036.41,0
12_29_41,7,4014.36,3893.85,4084.1,4093.85,4060.51,4013.33,4107.18,4066.15,4045.13,4041.03,4051.28,4091.28,4202.05,4034.36,0
12_29_41,8,4032.82,3932.82,4089.23,4090.77,4078.46,4015.38,4115.9,4078.97,4064.1,4059.49,4067.18,4104.62,4205.64,4046.67,0
12_29_41,9,4027.18,3955.38,4088.21,4081.54,4103.08,4022.05,4123.59,4092.82,4078.97,4090.26,4063.08,4105.13,4204.1,4047.69,0
12_29_41,10,4016.92,3928.72,4089.74,4089.23,4087.69,4018.46,4115.9,4091.79,4074.87,4069.23,4060,4102.05,4202.56,4051.79,0
12_29_41,11,4028.72,3918.46,4092.82,4098.97,4081.54,4017.44,4108.72,4089.23,4074.36,4054.36,4075.9,4110.26,4183.59,4055.38,0
12_29_41,12,4026.67,3927.18,4092.31,4089.23,4114.87,4023.08,4110.77,4091.28,4075.9,4081.03,4084.1,4114.36,4132.31,4045.64,0
12_29_41,13,4017.44,3929.74,4091.79,4073.33,4132.31,4016.92,4108.72,4092.82,4074.36,4083.59,4065.13,4107.18,4124.1,4040,0
12_29_41,14,4025.13,3940.51,4092.31,4072.82,4107.18,4010.77,4106.15,4095.9,4074.36,4063.59,4054.87,4105.13,4177.95,4051.28,0
12_29_41,15,4030.77,3943.59,4090.77,4089.74,4083.08,4018.46,4110.77,4093.85,4071.28,4064.1,4083.59,4108.72,4187.69,4049.23,0
12_29_41,16,4019.49,3927.69,4084.62,4094.36,4088.72,4019.49,4110.26,4087.69,4066.67,4060,4103.08,4099.49,4169.23,4019.49,0
12_29_41,17,4018.46,3935.9,4078.46,4078.46,4110.77,4011.79,4105.64,4094.36,4070.26,4044.62,4075.9,4087.69,4217.95,4018.46,0
12_29_41,18,4032.31,3967.18,4078.46,4068.72,4115.38,4015.38,4108.21,4105.13,4081.54,4070.26,4046.67,4087.69,4283.08,4061.54,0
12_29_41,19,4040,3978.97,4080.51,4076.92,4098.46,4019.49,4114.87,4107.69,4092.82,4111.79,4053.33,4091.79,4290.26,4078.97,0
12_29_41,20,4046.67,3975.38,4088.21,4088.72,4090.26,4011.79,4121.03,4113.85,4099.49,4105.13,4076.92,4101.54,4275.9,4053.85,0
12_29_41,21,4046.67,3975.9,4092.82,4092.31,4082.56,4009.74,4121.54,4124.1,4095.38,4076.41,4087.69,4107.69,4287.69,4041.54,0
12_29_41,22,4035.9,3969.74,4085.13,4084.62,4076.92,4013.33,4115.9,4123.59,4086.67,4077.95,4073.85,4097.95,4277.95,4056.41,0
12_29_41,23,4029.74,3958.46,4080.51,4075.9,4090.77,4007.69,4108.72,4114.87,4080,4085.64,4045.64,4083.59,4223.08,4070.77,0
12_29_41,24,4032.82,3956.41,4082.05,4074.36,4098.97,4001.54,4107.69,4109.23,4080.51,4074.87,4041.54,4082.56,4196.92,4080.51,0
