TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_58_24,2,4078.97,4123.08,4102.56,4124.62,4102.56,4090.26,4089.23,4112.31,4136.41,4078.46,4120,4136.41,4101.54,4082.56,0
11_58_24,3,4071.28,4118.97,4097.44,4117.95,4091.79,4091.79,4092.31,4117.95,4128.72,4064.62,4125.13,4136.92,4093.85,4081.54,0
11_58_24,4,4074.36,4116.92,4095.9,4116.41,4091.28,4092.82,4094.36,4104.1,4103.59,4048.72,4124.62,4135.9,4087.18,4085.64,0
11_58_24,5,4086.67,4124.1,4103.08,4127.18,4098.97,4087.69,4091.79,4090.77,4101.03,4049.74,4120,4138.46,4094.36,4092.31,0
11_58_24,6,4092.31,4126.67,4108.21,4127.18,4097.95,4077.95,4081.03,4082.56,4106.15,4050.26,4122.05,4141.54,4094.36,4093.33,0
11_58_24,7,4087.18,4122.56,4101.03,4118.97,4092.82,4075.9,4071.79,4070.26,4096.92,4043.08,4121.54,4140,4083.59,4090.77,0
11_58_24,8,4084.1,4124.62,4095.38,4120.51,4094.87,4081.03,4075.38,4057.44,4092.82,4056.41,4121.03,4139.49,4083.59,4088.72,0
11_58_24,9,4084.1,4125.64,4100,4123.59,4094.87,4082.05,4078.97,4057.44,4102.56,4076.92,4125.64,4138.97,4092.31,4089.74,0
11_58_24,10,4081.03,4122.05,4103.08,4124.1,4094.87,4078.46,4075.38,4063.59,4108.21,4075.9,4126.67,4136.41,4092.31,4089.74,0
11_58_24,11,4077.95,4121.54,4099.49,4118.97,4095.9,4080,4075.38,4071.28,4106.67,4072.31,4122.05,4134.87,4090.26,4084.1,0
11_58_24,12,4075.38,4117.44,4097.44,4112.82,4093.33,4088.21,4078.97,4078.46,4108.72,4075.9,4123.08,4134.87,4089.74,4077.44,0
11_58_24,13,4073.85,4109.23,4098.97,4116.92,4095.9,4093.33,4077.95,4075.38,4108.21,4068.72,4120.51,4130.26,4084.1,4076.92,0
11_58_24,14,4073.85,4111.79,4098.46,4117.95,4103.59,4091.79,4078.97,4072.82,4100.51,4056.92,4110.26,4125.64,4076.41,4080,0
11_58_24,15,4074.87,4117.44,4097.44,4107.18,4101.54,4090.26,4085.13,4088.72,4106.15,4056.41,4114.36,4127.18,4078.46,4082.05,0
11_58_24,16,4075.38,4114.36,4098.46,4103.08,4093.85,4091.28,4088.72,4108.21,4120,4064.1,4127.18,4129.74,4087.18,4083.59,0
11_58_24,17,4075.38,4113.85,4098.46,4110.77,4093.33,4092.31,4090.77,4109.23,4124.1,4079.49,4127.69,4129.23,4090.26,4084.1,0
11_58_24,18,4083.59,4122.05,4100,4117.95,4100.51,4092.31,4094.87,4106.15,4125.64,4095.9,4130.26,4133.85,4093.33,4089.74,0
11_58_24,19,4093.85,4127.69,4104.62,4123.59,4104.62,4092.31,4090.77,4105.13,4121.03,4099.49,4142.56,4149.74,4104.62,4103.59,0
11_58_24,20,4094.87,4127.18,4105.64,4126.15,4100.51,4089.74,4081.54,4091.79,4107.69,4095.9,4145.64,4154.87,4114.36,4111.79,0
11_58_24,21,4095.38,4127.69,4103.59,4128.72,4095.38,4081.54,4077.44,4075.38,4101.54,4093.33,4137.95,4143.59,4107.18,4106.15,0
11_58_24,22,4092.82,4124.62,4103.59,4126.15,4094.87,4075.38,4076.92,4071.28,4104.1,4086.15,4128.21,4135.38,4093.85,4095.9,0
11_58_24,23,4083.08,4118.46,4103.59,4115.38,4094.36,4080.51,4079.49,4079.49,4107.18,4075.9,4120.51,4137.95,4090.26,4089.23,0
11_58_24,24,4083.08,4118.46,4100.51,4116.41,4095.9,4090.26,4085.64,4090.77,4106.15,4070.26,4122.56,4136.92,4088.72,4089.23,0
11_58_24,25,4089.74,4123.59,4100.51,4124.62,4104.1,4092.31,4089.74,4092.31,4108.21,4077.95,4125.64,4130.77,4084.1,4087.69,0
11_58_24,26,4087.18,4127.18,4101.54,4123.08,4109.23,4092.82,4090.26,4089.74,4122.05,4095.9,4121.03,4130.26,4091.79,4086.67,0
11_58_24,27,4080,4124.62,4100.51,4120,4106.15,4096.41,4091.79,4101.54,4130.26,4100.51,4120.51,4134.87,4108.21,4091.28,0
11_58_24,28,4077.44,4116.92,4100.51,4121.03,4100.51,4093.33,4093.85,4116.41,4120.51,4091.28,4122.56,4138.46,4117.95,4092.82,0
11_58_24,29,4074.87,4110.77,4100,4115.38,4092.31,4081.03,4084.62,4103.08,4108.21,4084.62,4120.51,4135.38,4128.72,4084.1,0
11_58_24,30,4073.85,4110.77,4098.97,4106.67,4088.72,4073.85,4073.33,4083.08,4103.08,4082.56,4120,4133.33,4151.79,4078.97,0
11_58_24,31,4078.46,4115.38,4100.51,4108.72,4093.85,4080,4075.38,4088.72,4103.08,4086.15,4121.03,4136.92,4175.38,4085.13,0
11_58_24,32,4083.08,4118.46,4100.51,4113.33,4095.9,4083.59,4079.49,4095.38,4107.18,4091.79,4122.56,4136.41,4187.18,4091.28,0
11_58_24,33,4088.72,4121.54,4097.95,4115.9,4096.41,4082.05,4075.38,4074.87,4103.08,4090.77,4128.72,4136.92,4196.41,4093.33,0
11_58_24,34,4090.77,4121.54,4097.95,4120,4102.56,4086.15,4077.44,4052.31,4096.41,4088.72,4124.1,4137.44,4200.51,4091.28,0
11_58_24,35,4085.13,4114.87,4097.44,4121.54,4107.18,4086.67,4083.08,4053.85,4097.44,4085.13,4102.05,4128.72,4186.15,4082.05,0
11_58_24,36,4074.36,4106.67,4090.77,4111.79,4100,4078.97,4079.49,4061.03,4090.77,4070.26,4086.67,4112.31,4162.56,4067.69,0
11_58_24,37,4070.26,4103.08,4090.77,4103.08,4091.79,4081.54,4082.05,4071.28,4091.28,4063.08,4089.74,4108.72,4156.92,4060.51,0
11_58_24,38,4078.46,4105.13,4094.87,4105.64,4091.28,4092.31,4093.33,4101.03,4116.92,4079.49,4104.62,4124.62,4171.79,4066.67,0
11_58_24,39,4084.1,4108.72,4095.38,4109.23,4095.9,4091.79,4095.9,4128.72,4134.36,4101.03,4123.59,4137.44,4188.72,4078.97,0
11_58_24,40,4093.85,4113.85,4096.92,4113.33,4103.08,4088.21,4089.23,4132.82,4127.18,4106.67,4134.36,4138.97,4198.97,4088.21,0
11_58_24,41,4123.08,4118.46,4101.54,4120,4106.67,4094.36,4089.74,4121.03,4124.1,4111.28,4136.41,4143.59,4205.64,4093.85,0
11_58_24,42,4155.9,4122.05,4104.62,4122.05,4106.67,4098.46,4089.74,4109.23,4121.54,4118.97,4141.54,4154.87,4209.74,4097.95,0
11_58_24,43,4168.21,4122.05,4101.03,4117.95,4105.13,4089.74,4082.56,4090.77,4104.1,4109.23,4137.44,4152.82,4201.03,4092.82,0
11_58_24,44,4167.69,4117.95,4097.95,4117.44,4102.56,4081.54,4082.05,4064.1,4096.92,4094.87,4123.59,4138.97,4186.15,4082.05,0
11_58_24,45,4167.69,4115.38,4096.92,4118.97,4104.62,4086.15,4089.23,4055.9,4106.67,4095.38,4115.38,4136.92,4176.92,4078.97,0
11_58_24,46,4162.56,4112.82,4096.41,4115.38,4107.69,4092.82,4092.82,4069.74,4106.67,4095.9,4108.72,4142.05,4172.82,4078.46,0
11_58_24,47,4155.38,4107.69,4096.92,4109.74,4102.05,4093.85,4092.31,4078.46,4101.54,4087.69,4105.64,4139.49,4167.18,4076.41,0
11_58_24,48,4154.87,4105.13,4098.97,4107.69,4097.95,4092.31,4092.31,4082.05,4114.36,4086.15,4106.67,4142.56,4165.64,4078.97,0
11_58_24,49,4154.36,4105.64,4097.44,4106.15,4101.03,4090.26,4090.77,4097.44,4122.56,4089.74,4107.69,4151.28,4172.82,4083.08,0
11_58_24,50,4151.28,4105.64,4095.38,4107.69,4102.56,4094.36,4092.31,4116.41,4120.51,4098.46,4113.85,4154.36,4181.54,4086.15,0
11_58_24,51,4153.85,4109.23,4099.49,4113.33,4101.03,4098.46,4095.38,4121.03,4121.54,4110.77,4124.62,4154.36,4186.67,4089.23,0
11_58_24,52,4156.92,4110.26,4100.51,4109.74,4095.9,4082.05,4085.64,4107.18,4113.85,4107.69,4121.03,4154.36,4188.21,4088.21,0
11_58_24,53,4151.28,4104.62,4096.92,4098.46,4087.18,4067.69,4075.9,4089.23,4099.49,4096.92,4113.85,4150.77,4185.64,4086.15,0
11_58_24,54,4154.36,4108.72,4099.49,4107.18,4093.85,4078.46,4079.49,4090.26,4109.74,4107.69,4122.05,4152.31,4187.18,4092.82,0
11_58_24,55,4168.21,4121.03,4103.59,4124.62,4105.64,4087.69,4084.1,4094.36,4127.69,4126.67,4132.31,4166.15,4194.87,4104.62,0
11_58_24,56,4171.28,4125.64,4101.54,4122.56,4101.54,4076.41,4079.49,4082.56,4116.92,4115.38,4128.21,4172.82,4192.82,4106.67,0
11_58_24,57,4162.05,4120.51,4098.97,4111.28,4095.9,4071.28,4073.85,4072.31,4098.46,4086.15,4111.28,4164.62,4174.36,4101.03,0
11_58_24,58,4152.82,4114.36,4098.97,4107.18,4097.95,4083.08,4077.95,4068.21,4090.26,4077.44,4093.33,4154.87,4157.44,4090.77,0
11_58_24,59,4143.08,4104.1,4096.92,4105.13,4093.85,4089.74,4086.15,4061.03,4091.79,4081.03,4085.13,4151.79,4144.1,4075.9,0
11_58_24,60,4138.97,4098.97,4096.41,4104.62,4089.23,4090.26,4093.33,4071.79,4105.13,4085.64,4090.77,4152.31,4135.38,4071.79,0
11_58_24,61,4146.15,4102.05,4099.49,4106.15,4094.87,4100.51,4097.44,4107.69,4119.49,4100,4099.49,4160,4143.08,4084.62,0
11_58_24,62,4150.77,4103.08,4101.03,4103.08,4101.03,4108.21,4098.97,4129.74,4128.72,4117.44,4108.21,4168.21,4152.82,4092.82,0
11_58_24,63,4152.31,4110.77,4101.54,4104.62,4105.64,4099.49,4095.38,4127.18,4141.54,4131.79,4122.05,4170.26,4157.95,4097.44,0
11_58_24,64,4158.46,4124.62,4104.1,4113.33,4108.72,4090.26,4088.72,4121.54,4141.03,4138.46,4129.74,4172.31,4168.21,4108.72,0
11_58_24,65,4157.95,4124.62,4107.69,4112.82,4104.62,4091.79,4088.72,4122.56,4116.92,4127.69,4123.08,4172.82,4172.82,4112.31,0
11_58_24,66,4155.9,4120,4109.74,4113.33,4105.13,4090.26,4089.23,4121.54,4110.26,4112.31,4121.54,4171.79,4164.1,4109.23,0
11_58_24,67,4156.92,4124.1,4106.67,4123.59,4107.69,4078.46,4080,4101.54,4114.36,4103.59,4120,4170.77,4157.44,4108.72,0
11_58_24,68,4155.9,4124.62,4102.56,4121.54,4100.51,4074.36,4074.87,4067.18,4089.74,4089.74,4105.13,4167.69,4149.74,4103.08,0
11_58_24,69,4153.33,4120,4104.62,4109.23,4092.82,4084.1,4085.64,4052.31,4078.46,4090.77,4098.97,4165.64,4139.49,4100,0
11_58_24,70,4154.87,4123.59,4106.67,4116.41,4093.33,4092.82,4095.9,4074.36,4104.62,4116.92,4110.77,4171.79,4141.03,4108.21,0
11_58_24,71,4151.28,4123.08,4103.08,4124.62,4093.85,4091.79,4096.92,4098.97,4117.44,4124.62,4108.72,4170.77,4144.62,4106.67,0
11_58_24,72,4136.92,4110.77,4098.97,4110.26,4090.26,4088.72,4094.36,4101.03,4111.79,4107.18,4093.33,4157.95,4134.36,4091.28,0
11_58_24,73,4125.64,4102.05,4097.44,4100.51,4091.28,4090.77,4091.79,4109.23,4120.51,4102.56,4091.28,4151.28,4123.08,4081.03,0
11_58_24,74,4123.59,4106.15,4097.95,4105.64,4100,4098.46,4093.85,4133.33,4129.74,4114.36,4096.92,4154.87,4125.13,4081.54,0
11_58_24,75,4126.67,4109.23,4097.44,4107.18,4102.05,4100.51,4091.79,4133.33,4126.15,4109.23,4095.9,4153.33,4125.13,4084.1,0
11_58_24,76,4130.77,4106.67,4097.95,4104.62,4099.49,4091.79,4080,4109.74,4120.51,4098.46,4091.28,4149.23,4121.03,4086.67,0
11_58_24,77,4138.97,4115.9,4102.56,4110.26,4101.03,4082.56,4074.87,4102.05,4111.79,4104.62,4091.28,4157.44,4124.1,4093.85,0
11_58_24,78,4144.62,4127.69,4109.23,4116.92,4098.46,4077.44,4077.95,4103.59,4098.46,4106.15,4095.9,4170.77,4126.15,4103.08,0
11_58_24,79,4143.08,4121.03,4107.69,4112.31,4089.74,4073.85,4074.87,4083.08,4089.74,4100,4097.95,4170.77,4121.54,4104.62,0
11_58_24,80,4141.54,4110.26,4105.13,4108.72,4088.21,4073.85,4072.31,4054.87,4082.05,4104.1,4096.41,4161.54,4117.95,4098.97,0
11_58_24,81,4134.36,4107.69,4102.56,4106.15,4089.23,4073.85,4075.9,4043.59,4075.9,4107.18,4088.72,4157.44,4109.23,4089.23,0
11_58_24,82,4124.1,4101.03,4097.95,4094.87,4086.67,4077.44,4081.54,4054.87,4082.56,4096.41,4075.38,4150.26,4092.31,4078.46,0
11_58_24,83,4117.95,4091.79,4094.36,4087.69,4089.74,4086.15,4086.15,4077.44,4100.51,4088.21,4064.1,4138.46,4081.54,4070.77,0
11_58_24,84,4110.77,4089.23,4093.85,4092.82,4091.79,4090.77,4091.79,4095.38,4108.21,4087.18,4062.05,4135.9,4071.79,4067.18,0
11_58_24,85,4102.56,4087.69,4093.33,4093.33,4089.74,4093.33,4095.9,4114.36,4109.74,4089.23,4065.64,4141.03,4066.15,4063.59,0
11_58_24,86,4105.64,4090.26,4094.36,4087.18,4090.77,4093.85,4095.9,4130.26,4123.08,4101.54,4069.23,4138.97,4070.26,4066.67,0
11_58_24,87,4116.92,4100,4096.92,4092.82,4089.23,4088.72,4091.79,4122.56,4125.13,4107.69,4075.9,4137.95,4074.36,4078.46,0
11_58_24,88,4127.69,4109.74,4104.1,4109.23,4090.77,4088.72,4093.85,4110.26,4107.69,4103.59,4079.49,4150.77,4082.05,4089.74,0
11_58_24,89,4131.28,4109.74,4108.21,4113.33,4095.38,4096.41,4095.9,4105.13,4093.85,4099.49,4075.9,4158.46,4086.15,4094.36,0
11_58_24,90,4123.59,4101.03,4101.03,4102.05,4093.85,4089.23,4085.13,4089.23,4092.31,4093.85,4069.23,4147.69,4073.33,4088.21,0
11_58_24,91,4119.49,4099.49,4096.92,4101.54,4090.77,4077.44,4073.33,4061.54,4085.13,4091.79,4072.31,4138.97,4067.69,4086.15,0
11_58_24,92,4125.64,4106.15,4102.05,4106.15,4093.33,4077.95,4072.31,4044.62,4071.79,4092.31,4080,4142.05,4073.33,4092.82,0
11_58_24,93,4126.67,4106.67,4104.62,4097.44,4093.33,4078.46,4074.87,4051.79,4072.82,4088.72,4073.33,4140.51,4065.13,4092.82,0
11_58_24,94,4125.13,4104.62,4104.62,4096.92,4091.28,4072.82,4079.49,4078.97,4093.33,4096.41,4062.56,4138.97,4056.41,4090.77,0
11_58_24,95,4128.72,4108.72,4107.18,4106.15,4089.74,4072.82,4086.67,4102.56,4108.21,4108.21,4061.54,4141.03,4060.51,4092.31,0
11_58_24,96,4123.59,4101.54,4102.05,4102.05,4084.1,4082.56,4092.82,4106.67,4107.69,4102.05,4056.41,4131.79,4050.26,4082.05,0
11_58_24,97,4108.72,4087.18,4095.9,4093.85,4083.59,4094.87,4097.44,4107.69,4105.64,4090.26,4043.08,4118.46,4031.79,4067.69,0
11_58_24,98,4104.1,4089.74,4095.9,4091.79,4094.87,4100,4097.95,4101.03,4092.82,4086.15,4040.51,4118.46,4029.23,4069.23,0
11_58_24,99,4106.67,4094.36,4097.95,4089.74,4098.46,4098.46,4090.77,4082.56,4080.51,4085.13,4047.69,4121.54,4033.33,4074.87,0
11_58_24,100,4105.64,4091.79,4096.92,4090.26,4091.79,4096.92,4089.23,4082.05,4092.82,4090.77,4051.28,4120,4033.33,4075.9,0
11_58_24,101,4110.26,4095.9,4095.9,4091.28,4089.74,4091.28,4089.23,4089.74,4096.92,4094.36,4056.41,4122.05,4033.85,4083.08,0
11_58_24,102,4121.03,4107.69,4100,4094.36,4092.31,4081.54,4080.51,4083.59,4079.49,4089.23,4060.51,4127.18,4035.38,4092.31,0
11_58_24,103,4125.64,4117.95,4105.64,4104.62,4094.36,4076.92,4074.36,4073.33,4075.9,4093.85,4054.36,4126.15,4032.82,4092.31,0
11_58_24,104,4126.15,4125.13,4103.59,4109.23,4094.36,4075.38,4078.46,4073.33,4088.21,4104.62,4053.33,4123.59,4032.31,4090.77,0
11_58_24,105,4126.15,4122.56,4100,4104.62,4092.31,4078.46,4081.54,4084.1,4093.85,4105.13,4062.05,4125.64,4029.74,4091.28,0
11_58_24,106,4123.59,4113.33,4101.03,4104.62,4092.82,4087.69,4084.1,4102.05,4102.56,4106.15,4060.51,4127.69,4025.64,4091.28,0
11_58_24,107,4120,4113.33,4102.56,4107.18,4096.41,4093.85,4090.77,4117.44,4119.49,4113.85,4052.31,4127.18,4021.03,4090.26,0
11_58_24,108,4114.87,4109.74,4099.49,4100,4093.85,4092.82,4096.92,4127.18,4121.54,4107.18,4045.64,4122.05,4011.28,4085.64,0
11_58_24,109,4105.64,4096.92,4094.36,4089.74,4089.23,4092.31,4099.49,4127.69,4105.13,4092.31,4039.49,4113.85,4001.03,4076.41,0
11_58_24,110,4097.95,4088.21,4090.77,4086.67,4088.21,4093.33,4096.41,4103.08,4088.21,4088.21,4036.92,4104.62,3994.36,4066.67,0
11_58_24,111,4093.85,4086.67,4092.82,4086.67,4088.21,4091.28,4088.21,4075.38,4079.49,4089.74,4035.9,4097.44,3991.28,4063.08,0
11_58_25,112,4095.9,4093.33,4097.44,4086.67,4087.18,4090.77,4082.05,4071.28,4081.03,4086.15,4035.9,4097.95,3993.33,4067.18,0
11_58_25,113,4108.72,4104.62,4099.49,4097.44,4095.38,4092.82,4083.08,4074.36,4086.15,4087.69,4039.49,4106.67,3997.95,4076.92,0
11_58_25,114,4120.51,4114.36,4101.03,4110.26,4103.08,4092.82,4082.05,4077.95,4087.18,4100.51,4048.72,4116.41,3999.49,4086.67,0
11_58_25,115,4124.62,4121.03,4100.51,4109.23,4097.44,4090.26,4078.46,4078.46,4087.69,4106.15,4061.54,4123.59,4003.08,4092.82,0
11_58_25,116,4120,4123.08,4102.05,4104.1,4094.36,4090.26,4081.54,4077.44,4090.77,4102.05,4063.59,4126.67,4007.18,4095.38,0
11_58_25,117,4112.31,4115.38,4104.62,4103.59,4096.92,4090.77,4090.26,4086.15,4092.31,4104.1,4055.38,4118.97,4002.05,4092.31,0
11_58_25,118,4107.69,4108.21,4103.08,4106.67,4095.38,4090.26,4095.9,4104.62,4096.92,4112.31,4049.74,4107.69,3995.38,4085.13,0
11_58_25,119,4102.05,4107.69,4097.44,4104.1,4092.31,4091.79,4094.36,4118.97,4109.74,4111.79,4047.18,4101.03,3987.69,4076.92,0
11_58_25,120,4096.41,4106.67,4095.38,4098.97,4094.87,4092.31,4097.44,4126.67,4112.31,4104.62,4037.95,4093.85,3975.38,4069.74,0
11_58_25,121,4093.33,4103.59,4095.9,4095.38,4094.87,4093.33,4104.62,4122.56,4100.51,4099.49,4026.67,4088.21,3964.1,4063.08,0
11_58_25,122,4092.82,4102.56,4095.9,4093.33,4091.28,4100,4103.08,4103.08,4089.23,4090.26,4023.08,4089.23,3956.41,4061.54,0
11_58_25,123,4095.9,4102.05,4096.41,4091.28,4090.77,4104.62,4094.87,4084.1,4083.08,4086.67,4028.21,4097.44,3956.41,4069.74,0
11_58_25,124,4103.59,4105.13,4099.49,4094.36,4093.33,4097.44,4088.21,4075.38,4082.56,4090.26,4035.9,4105.13,3965.13,4082.05,0
11_58_25,125,4110.77,4115.9,4102.56,4104.1,4096.41,4089.74,4089.74,4074.87,4081.03,4090.77,4043.08,4110.26,3973.85,4091.79,0
11_58_25,126,4113.33,4117.44,4102.56,4106.67,4090.77,4091.28,4090.26,4074.87,4075.9,4094.87,4046.15,4108.21,3972.82,4092.82,0
11_58_25,127,4112.82,4109.74,4101.54,4104.1,4085.64,4091.28,4084.1,4071.79,4082.56,4108.72,4047.69,4101.54,3970.77,4091.28,0
11_58_25,128,4110.77,4109.74,4102.05,4104.62,4090.77,4083.08,4075.9,4074.87,4091.28,4110.26,4045.13,4097.44,3970.77,4092.31,0
11_58_25,0,4108.21,4112.82,4101.03,4106.67,4090.26,4079.49,4076.92,4083.59,4084.62,4093.85,4035.9,4093.85,3959.49,4085.64,0
11_58_25,1,4104.1,4107.69,4097.44,4105.13,4085.64,4086.67,4087.18,4100,4085.64,4087.18,4027.69,4091.28,3949.74,4074.87,0
11_58_25,2,4097.95,4100,4094.87,4097.44,4089.74,4092.82,4093.33,4120,4103.08,4093.85,4029.74,4090.26,3954.36,4073.85,0
11_58_25,3,4097.44,4098.97,4096.41,4091.28,4093.33,4093.33,4095.38,4124.1,4103.59,4094.36,4033.85,4092.31,3952.82,4077.44,0
11_58_25,4,4101.03,4100.51,4097.95,4092.31,4091.28,4094.36,4096.92,4110.26,4092.82,4093.33,4034.87,4091.79,3942.56,4075.9,0
11_58_25,5,4101.54,4100.51,4098.46,4095.9,4090.77,4092.82,4095.38,4094.36,4088.72,4090.77,4033.33,4088.72,3942.56,4076.92,0
11_58_25,6,4098.97,4096.41,4099.49,4093.85,4087.18,4091.28,4093.33,4079.49,4074.87,4080.51,4024.1,4085.13,3945.64,4076.92,0
11_58_25,7,4094.87,4092.31,4097.95,4091.28,4081.54,4091.28,4089.23,4064.62,4056.41,4073.33,4009.74,4076.92,3933.33,4068.72,0
11_58_25,8,4091.79,4092.82,4093.33,4091.28,4085.64,4084.1,4080,4057.44,4060,4077.95,4006.15,4069.23,3925.13,4063.08,0
11_58_25,9,4093.33,4096.92,4090.77,4092.82,4089.74,4080.51,4075.38,4055.38,4069.23,4083.08,4014.87,4067.69,3931.28,4069.74,0
11_58_25,10,4098.97,4106.67,4095.9,4092.31,4085.64,4090.26,4084.62,4063.08,4067.69,4084.62,4021.54,4076.41,3936.92,4081.54,0
11_58_25,11,4111.28,4107.69,4100.51,4091.79,4080.51,4094.87,4086.15,4070.77,4069.74,4093.85,4036.92,4090.26,3951.28,4095.38,0
11_58_25,12,4121.54,4103.59,4099.49,4097.95,4082.56,4083.59,4075.9,4073.33,4077.44,4104.1,4059.49,4100,3970.77,4107.18,0
11_58_25,13,4120,4112.31,4097.95,4105.64,4092.82,4073.33,4076.92,4090.26,4083.08,4107.69,4058.97,4096.41,3972.31,4104.62,0
11_58_25,14,4109.74,4112.82,4098.97,4103.59,4094.87,4082.05,4094.87,4113.33,4098.97,4110.77,4038.97,4083.59,3956.92,4088.21,0
11_58_25,15,4094.87,4096.41,4093.85,4092.82,4083.08,4097.44,4107.18,4115.9,4113.33,4105.64,4027.69,4067.69,3944.62,4074.87,0
11_58_25,16,4086.15,4086.67,4087.69,4084.62,4077.95,4095.38,4101.03,4104.62,4094.87,4090.77,4021.54,4056.92,3937.95,4071.28,0
11_58_25,17,4090.26,4090.26,4091.79,4086.15,4089.74,4092.31,4091.79,4106.67,4077.95,4088.21,4020,4063.59,3936.92,4074.87,0
11_58_25,18,4095.9,4093.85,4095.9,4093.33,4097.44,4101.54,4092.82,4112.82,4093.33,4100.51,4032.31,4076.41,3945.64,4081.54,0
11_58_25,19,4090.26,4091.28,4092.31,4091.28,4090.77,4100.51,4091.79,4106.15,4092.82,4097.95,4034.36,4072.82,3942.05,4077.95,0
11_58_25,20,4081.03,4082.56,4091.28,4078.97,4084.62,4090.77,4088.72,4087.69,4068.21,4080,4010.77,4055.9,3921.03,4063.08,0
11_58_25,21,4073.33,4068.72,4089.74,4071.79,4082.56,4090.26,4091.28,4066.15,4055.9,4066.67,3990.26,4042.56,3901.03,4045.64,0
11_58_25,22,4072.82,4069.74,4088.21,4075.9,4082.05,4092.82,4092.31,4061.54,4063.59,4067.69,3995.38,4043.08,3897.95,4042.56,0
11_58_25,23,4082.56,4082.05,4093.85,4085.13,4087.18,4091.79,4089.23,4070.77,4073.33,4081.54,4012.82,4053.33,3913.85,4058.46,0
11_58_25,24,4091.28,4087.69,4096.92,4092.82,4091.28,4092.31,4090.77,4083.59,4087.69,4095.9,4027.18,4063.08,3933.33,4074.36,0
11_58_25,25,4099.49,4096.41,4096.92,4099.49,4091.79,4095.38,4094.36,4106.15,4100.51,4105.13,4038.46,4068.21,3944.1,4081.03,0
11_58_25,26,4106.15,4109.23,4100,4110.77,4095.38,4096.41,4092.82,4128.21,4101.03,4098.97,4035.9,4064.1,3939.49,4081.03,0
11_58_25,27,4095.38,4098.46,4096.41,4108.21,4092.31,4089.23,4088.21,4123.08,4095.9,4082.56,4016.41,4045.13,3922.05,4066.15,0
11_58_25,28,4076.41,4073.85,4086.67,4087.69,4084.1,4088.72,4092.31,4108.72,4090.77,4083.59,3999.49,4028.72,3908.21,4043.08,0
11_58_25,29,4076.92,4074.87,4089.23,4078.46,4086.15,4102.56,4104.62,4107.18,4082.05,4092.31,4002.05,4035.9,3910.77,4043.59,0
11_58_25,30,4089.74,4089.74,4097.44,4088.72,4093.85,4110.77,4110.77,4101.03,4074.87,4089.74,4019.49,4051.79,3926.67,4066.15,0
11_58_25,31,4095.38,4093.85,4099.49,4100,4093.85,4108.72,4110.26,4096.41,4085.13,4095.9,4037.95,4066.15,3939.49,4085.13,0
11_58_25,32,4097.44,4090.77,4097.95,4103.59,4089.74,4105.13,4107.69,4101.54,4093.85,4105.64,4040,4074.36,3943.59,4091.28,0
11_58_25,33,4096.41,4089.23,4098.46,4100,4086.15,4100.51,4101.54,4100.51,4087.69,4093.33,4025.64,4065.13,3938.97,4084.62,0
11_58_25,34,4098.46,4097.95,4100,4100,4089.23,4097.95,4092.31,4091.28,4088.21,4087.18,4012.82,4053.85,3936.41,4077.44,0
11_58_25,35,4103.59,4110.26,4100,4110.26,4103.59,4096.41,4082.05,4084.62,4088.72,4093.85,4007.18,4056.41,3941.54,4076.41,0
11_58_25,36,4101.54,4106.15,4097.44,4114.36,4105.13,4093.33,4078.97,4077.95,4075.9,4083.08,4005.13,4062.56,3952.82,4073.85,0
11_58_25,37,4092.31,4093.33,4092.31,4096.92,4092.31,4093.33,4086.15,4081.54,4067.69,4071.79,4004.1,4059.49,3973.85,4074.36,0
11_58_25,38,4080.51,4083.59,4085.64,4081.54,4081.54,4092.82,4092.82,4098.46,4071.28,4073.33,4003.59,4047.69,3994.36,4072.82,0
11_58_25,39,4072.82,4074.87,4081.03,4080,4074.87,4091.79,4097.44,4104.1,4076.92,4075.9,4000,4034.87,4005.64,4061.03,0
11_58_25,40,4079.49,4078.97,4086.15,4084.62,4078.46,4100.51,4106.67,4102.56,4085.64,4084.1,3998.97,4030.77,4026.15,4059.49,0
11_58_25,41,4094.36,4093.33,4091.28,4090.77,4089.23,4109.74,4112.31,4111.28,4095.9,4096.92,4003.08,4034.36,4050.26,4070.26,0
11_58_25,42,4102.56,4100,4091.79,4097.95,4093.85,4109.23,4107.69,4120,4094.87,4096.41,4007.18,4035.38,4060.51,4075.9,0
11_58_25,43,4105.64,4104.1,4094.36,4105.13,4092.82,4103.08,4100,4110.26,4088.21,4088.21,4013.33,4038.97,4067.69,4081.54,0
11_58_25,44,4113.85,4110.26,4097.95,4109.23,4098.97,4098.46,4090.77,4091.28,4090.26,4092.31,4026.67,4047.18,4084.62,4092.31,0
11_58_25,45,4119.49,4109.23,4096.92,4110.77,4106.15,4093.85,4081.03,4082.56,4088.21,4094.36,4038.97,4056.41,4090.77,4094.36,0
11_58_25,46,4118.46,4107.69,4096.41,4110.77,4109.23,4093.33,4076.41,4068.21,4065.13,4075.38,4036.92,4061.03,4082.56,4093.85,0
11_58_25,47,4114.36,4108.72,4094.36,4107.69,4107.18,4102.56,4081.54,4055.38,4052.82,4062.05,4033.33,4061.03,4079.49,4097.95,0
