TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_31_25,48,4080,4152.31,4045.13,4095.38,4084.62,4101.54,4095.38,4108.72,4101.54,4076.41,4084.1,4104.62,4098.97,4094.36,0
12_31_25,49,4074.36,4152.31,4038.46,4098.97,4083.08,4092.82,4088.72,4103.59,4092.82,4097.44,4089.74,4092.31,4068.72,4092.82,0
12_31_25,50,4098.46,4182.05,4044.62,4102.05,4129.74,4092.82,4090.77,4106.15,4097.95,4121.03,4081.03,4096.92,4078.46,4105.13,0
12_31_25,51,4134.87,4214.36,4061.54,4119.49,4127.18,4090.77,4094.87,4102.56,4093.85,4089.74,4061.54,4104.1,4091.28,4124.1,0
12_31_25,52,4129.74,4204.1,4064.1,4128.72,4099.49,4086.67,4091.28,4096.92,4095.9,4080.51,4061.54,4099.49,4069.74,4125.13,0
12_31_25,53,4107.18,4199.49,4059.49,4112.31,4134.36,4090.26,4088.21,4100.51,4103.08,4113.85,4072.31,4095.38,4061.03,4110.26,0
12_31_25,54,4103.08,4225.64,4055.38,4096.41,4145.64,4096.92,4087.69,4092.31,4080,4100,4052.31,4083.59,4061.54,4094.87,0
12_31_25,55,4096.92,4217.44,4051.28,4104.62,4096.92,4094.36,4081.54,4075.9,4055.38,4053.85,4029.74,4070.26,4044.1,4087.18,0
12_31_25,56,4086.67,4194.87,4052.82,4108.21,4106.15,4084.62,4077.95,4083.59,4072.31,4063.59,4046.67,4076.92,4043.08,4089.23,0
12_31_25,57,4083.59,4195.9,4052.82,4093.33,4141.54,4080.51,4078.46,4093.85,4083.08,4083.59,4054.36,4080.51,4050.77,4076.92,0
12_31_25,58,4077.44,4190.77,4050.77,4089.74,4122.56,4086.67,4078.97,4087.18,4067.18,4062.56,4045.13,4070.26,4041.54,4059.49,0
12_31_25,59,4077.95,4183.59,4055.9,4104.62,4089.23,4083.08,4084.1,4089.23,4076.41,4060,4058.46,4075.38,4036.92,4074.36,0
12_31_25,60,4087.69,4184.1,4062.56,4107.69,4093.85,4075.9,4090.26,4101.54,4095.9,4083.59,4072.82,4088.72,4048.21,4092.82,0
12_31_25,61,4093.85,4183.59,4067.69,4104.62,4123.59,4085.64,4092.31,4106.15,4095.9,4103.08,4072.31,4092.31,4064.1,4090.77,0
12_31_25,62,4094.87,4190.77,4071.79,4115.38,4120.51,4092.82,4093.85,4100.51,4091.79,4109.74,4072.82,4093.85,4067.18,4091.28,0
12_31_25,63,4088.21,4199.49,4067.69,4114.36,4105.64,4086.67,4092.82,4095.9,4090.26,4103.59,4069.74,4093.33,4052.31,4087.69,0
12_31_25,64,4084.1,4200.51,4060.51,4099.49,4131.28,4087.18,4091.79,4100,4088.72,4101.54,4055.9,4090.26,4053.33,4078.46,0
12_31_25,65,4087.69,4201.54,4062.05,4097.95,4143.59,4094.87,4095.9,4103.59,4089.23,4094.87,4055.9,4091.28,4071.28,4082.56,0
12_31_25,66,4083.08,4193.85,4063.08,4106.67,4103.59,4091.28,4092.31,4093.33,4078.46,4067.69,4063.08,4086.15,4058.46,4080.51,0
12_31_25,67,4069.23,4178.46,4056.41,4104.62,4097.44,4081.03,4080.51,4083.59,4062.05,4053.33,4056.92,4075.38,4032.31,4065.13,0
12_31_25,68,4069.74,4183.08,4056.41,4097.44,4114.87,4074.87,4075.38,4085.13,4065.13,4066.67,4054.87,4080.51,4036.92,4065.13,0
12_31_25,69,4075.9,4185.13,4062.56,4109.74,4091.28,4073.85,4076.41,4085.64,4076.92,4064.1,4073.33,4092.82,4048.72,4077.95,0
12_31_25,70,4074.87,4163.08,4058.97,4121.03,4085.64,4071.79,4073.85,4083.59,4080,4057.44,4081.03,4088.21,4037.44,4075.38,0
12_31_25,71,4076.92,4163.59,4051.79,4103.08,4107.69,4071.28,4073.33,4087.18,4082.05,4085.64,4061.54,4078.97,4038.46,4069.74,0
12_31_25,72,4082.56,4191.79,4056.41,4086.15,4116.41,4084.1,4080,4094.87,4090.26,4105.13,4055.9,4086.67,4067.18,4081.03,0
12_31_25,73,4079.49,4188.72,4062.05,4102.05,4125.64,4089.23,4084.62,4097.44,4094.87,4093.85,4083.08,4095.38,4072.82,4088.21,0
12_31_25,74,4075.38,4170.77,4056.41,4110.26,4146.67,4083.08,4081.54,4091.79,4092.82,4106.67,4086.67,4088.72,4064.1,4083.59,0
12_31_25,75,4078.46,4176.41,4049.74,4089.23,4145.13,4083.59,4082.05,4092.31,4098.97,4129.74,4065.64,4083.59,4082.05,4085.64,0
12_31_25,76,4076.92,4183.08,4053.85,4084.1,4125.13,4089.23,4089.23,4100,4107.69,4116.41,4074.87,4090.77,4086.15,4087.69,0
12_31_25,77,4077.95,4185.13,4060,4104.62,4121.54,4084.1,4089.74,4103.08,4096.92,4094.36,4089.23,4092.82,4060.51,4084.62,0
12_31_25,78,4087.69,4200.51,4060.51,4115.38,4123.08,4075.38,4081.54,4095.38,4083.59,4083.59,4076.92,4084.62,4049.23,4086.67,0
12_31_25,79,4093.85,4213.33,4058.46,4112.82,4123.08,4076.92,4078.97,4089.74,4087.18,4073.85,4065.13,4078.46,4047.69,4076.92,0
12_31_25,80,4084.1,4207.69,4058.46,4118.46,4115.9,4077.95,4078.97,4092.31,4084.62,4071.28,4052.31,4076.92,4026.15,4058.97,0
12_31_25,81,4071.79,4200.51,4058.46,4125.64,4101.54,4074.36,4074.87,4089.74,4065.64,4065.64,4033.33,4073.85,4007.18,4057.95,0
12_31_25,82,4080.51,4207.18,4058.46,4117.44,4101.03,4073.85,4072.31,4082.05,4060,4055.9,4040,4073.85,4013.85,4062.56,0
12_31_25,83,4092.82,4216.41,4058.46,4109.23,4117.44,4073.85,4074.36,4077.44,4067.69,4060.51,4058.46,4080.51,4025.64,4063.59,0
12_31_25,84,4087.69,4214.36,4059.49,4117.95,4122.56,4073.33,4076.41,4079.49,4074.36,4060.51,4059.49,4089.74,4026.67,4070.77,0
12_31_25,85,4084.62,4207.18,4064.62,4125.13,4108.21,4075.38,4078.97,4086.15,4080,4060.51,4062.56,4095.38,4027.69,4076.92,0
12_31_25,86,4087.69,4201.54,4063.59,4124.1,4107.69,4075.9,4076.41,4085.13,4077.95,4079.49,4070.77,4088.72,4026.15,4074.87,0
12_31_25,87,4084.1,4199.49,4060.51,4123.59,4128.72,4070.77,4073.33,4080,4074.87,4091.28,4064.62,4082.05,4028.21,4072.31,0
12_31_25,88,4090.77,4212.31,4070.26,4118.46,4142.05,4073.33,4082.05,4090.26,4086.67,4089.23,4062.56,4090.26,4050.26,4080.51,0
12_31_25,89,4105.64,4225.64,4077.95,4119.49,4134.87,4082.05,4092.31,4107.69,4100.51,4094.36,4082.56,4103.08,4065.13,4089.74,0
12_31_25,90,4102.05,4220.51,4073.85,4133.33,4123.08,4081.54,4088.72,4106.15,4098.46,4098.46,4090.26,4101.03,4051.79,4087.18,0
12_31_25,91,4088.21,4207.18,4064.1,4129.23,4124.62,4075.38,4079.49,4092.31,4090.77,4093.85,4068.21,4084.1,4040.51,4075.9,0
12_31_25,92,4085.64,4203.59,4061.03,4112.82,4124.1,4074.36,4082.05,4089.74,4086.15,4085.13,4058.46,4077.95,4046.67,4073.33,0
12_31_25,93,4092.31,4207.18,4068.72,4118.97,4100,4074.36,4089.74,4096.41,4084.62,4080.51,4076.41,4088.21,4053.85,4083.59,0
12_31_25,94,4093.33,4202.05,4074.36,4131.79,4093.33,4076.41,4091.79,4098.46,4088.21,4084.1,4089.23,4093.85,4052.31,4086.67,0
12_31_25,95,4086.15,4195.9,4067.18,4125.64,4119.49,4078.97,4088.72,4092.82,4088.72,4083.59,4088.72,4090.26,4044.1,4081.03,0
12_31_25,96,4089.74,4206.67,4067.69,4122.56,4133.85,4078.46,4090.77,4094.87,4090.77,4084.62,4094.36,4095.9,4045.13,4086.15,0
12_31_25,97,4094.87,4208.72,4073.85,4129.23,4118.97,4075.9,4093.85,4100,4094.87,4094.36,4090.77,4103.08,4059.49,4094.87,0
12_31_25,98,4076.41,4183.59,4064.1,4122.05,4104.62,4072.82,4085.64,4091.28,4082.56,4091.79,4073.33,4093.33,4060,4085.13,0
12_31_25,99,4069.74,4182.56,4058.97,4111.79,4126.15,4074.36,4083.08,4086.67,4072.82,4088.72,4075.38,4086.15,4057.44,4076.92,0
12_31_25,100,4085.64,4203.59,4070.26,4106.15,4152.31,4076.92,4089.74,4094.36,4084.62,4107.69,4092.82,4095.38,4062.05,4083.08,0
12_31_25,101,4088.72,4202.05,4070.77,4103.59,4129.23,4065.13,4086.15,4099.49,4091.79,4116.41,4097.44,4107.69,4056.41,4086.67,0
12_31_25,102,4075.38,4186.15,4059.49,4109.74,4085.64,4051.79,4077.95,4093.85,4084.62,4092.82,4091.28,4104.62,4047.18,4081.54,0
12_31_25,103,4071.79,4175.38,4059.49,4118.97,4095.9,4064.62,4084.1,4095.9,4087.69,4087.69,4089.74,4094.36,4055.9,4077.95,0
12_31_25,104,4081.03,4176.41,4066.15,4117.95,4121.54,4079.49,4090.26,4105.64,4094.87,4108.72,4088.72,4097.95,4070.77,4085.64,0
12_31_25,105,4086.67,4193.33,4065.64,4120,4110.77,4067.69,4083.08,4105.13,4086.15,4103.08,4088.21,4107.69,4067.69,4094.36,0
12_31_25,106,4096.41,4218.46,4070.26,4135.38,4107.18,4062.05,4083.08,4095.38,4077.95,4077.95,4093.85,4109.74,4055.9,4096.41,0
12_31_25,107,4106.67,4228.21,4077.44,4142.05,4113.33,4070.26,4083.59,4084.62,4069.74,4074.36,4088.21,4103.08,4039.49,4092.82,0
12_31_25,108,4101.54,4229.74,4073.85,4136.41,4111.79,4068.72,4076.41,4074.87,4054.36,4075.9,4068.72,4093.85,4024.1,4081.03,0
12_31_25,109,4094.36,4231.28,4069.74,4139.49,4117.95,4063.59,4074.87,4070.77,4049.74,4055.38,4068.72,4096.41,4021.54,4078.46,0
12_31_25,110,4090.26,4215.38,4068.72,4138.97,4126.15,4062.56,4074.36,4072.31,4052.31,4047.18,4078.97,4094.36,4011.79,4080.51,0
12_31_26,111,4083.59,4198.97,4062.56,4126.15,4121.03,4058.46,4067.18,4072.31,4049.23,4064.62,4068.72,4079.49,4000.51,4068.72,0
12_31_26,112,4086.15,4212.31,4066.15,4128.72,4122.56,4065.13,4071.28,4080,4059.49,4084.1,4065.13,4088.21,4016.92,4070.77,0
12_31_26,113,4096.92,4230.77,4078.97,4141.54,4130.77,4072.31,4083.59,4094.36,4077.44,4091.28,4078.97,4106.15,4035.9,4090.77,0
12_31_26,114,4094.36,4214.36,4076.92,4135.9,4112.82,4064.1,4079.49,4093.33,4071.79,4077.95,4083.59,4098.46,4024.62,4084.62,0
12_31_26,115,4095.38,4193.85,4070.77,4129.74,4098.46,4054.87,4073.85,4090.26,4065.13,4067.69,4087.69,4096.41,4016.92,4071.28,0
12_31_26,116,4104.62,4204.62,4072.82,4139.49,4111.79,4062.05,4079.49,4094.36,4073.33,4072.31,4094.87,4104.1,4026.67,4078.46,0
12_31_26,117,4095.9,4209.23,4070.26,4138.46,4116.92,4073.33,4084.1,4093.33,4071.28,4083.59,4080.51,4093.33,4029.74,4081.54,0
12_31_26,118,4085.64,4192.82,4063.59,4126.67,4105.64,4069.74,4083.08,4090.77,4064.1,4082.05,4068.72,4088.21,4029.74,4074.87,0
12_31_26,119,4087.18,4185.13,4063.08,4128.72,4101.54,4056.41,4078.46,4092.82,4062.05,4067.18,4081.03,4094.36,4023.08,4068.21,0
12_31_26,120,4089.74,4189.74,4067.69,4135.9,4104.62,4056.41,4080,4092.31,4061.54,4072.82,4088.72,4089.23,4016.41,4066.67,0
12_31_26,121,4088.21,4186.15,4070.77,4128.21,4116.41,4072.31,4085.13,4089.74,4060,4078.46,4078.97,4084.62,4020,4075.9,0
12_31_26,122,4088.21,4180,4069.74,4121.54,4125.13,4073.85,4082.56,4089.23,4062.05,4063.08,4075.38,4089.74,4014.36,4076.41,0
12_31_26,123,4091.28,4180.51,4069.23,4123.59,4102.56,4060,4076.92,4089.23,4062.56,4063.59,4074.87,4090.77,4010.26,4063.59,0
12_31_26,124,4088.21,4174.36,4067.18,4123.08,4086.67,4057.44,4078.97,4087.18,4060.51,4074.87,4071.28,4087.18,4021.54,4063.08,0
12_31_26,125,4085.64,4176.92,4071.28,4128.21,4110.26,4063.59,4081.54,4083.59,4060,4072.82,4081.54,4089.23,4024.62,4071.28,0
12_31_26,126,4089.74,4186.15,4077.44,4131.79,4108.21,4062.05,4074.36,4077.44,4052.31,4067.18,4086.67,4093.85,4014.36,4075.38,0
12_31_26,127,4091.28,4170.26,4075.38,4121.54,4083.59,4057.44,4069.74,4076.41,4044.1,4065.13,4075.38,4094.87,4014.36,4080.51,0
12_31_26,128,4097.44,4167.69,4078.46,4122.05,4114.36,4065.64,4078.97,4087.69,4058.46,4075.38,4088.21,4106.15,4028.72,4088.21,0
12_31_26,0,4109.23,4194.36,4089.23,4141.54,4142.05,4069.23,4086.67,4100.51,4078.46,4094.87,4115.38,4119.49,4043.08,4095.38,0
12_31_26,1,4102.05,4178.97,4085.13,4140.51,4110.26,4060,4084.62,4098.97,4076.41,4092.31,4106.15,4111.79,4045.64,4094.87,0
12_31_26,2,4083.59,4142.05,4069.74,4117.44,4100,4057.95,4080,4093.85,4071.28,4092.31,4087.18,4097.95,4044.1,4085.64,0
12_31_26,3,4090.77,4166.15,4068.21,4118.46,4116.41,4058.97,4078.97,4098.46,4076.92,4113.85,4090.77,4096.41,4056.41,4079.49,0
12_31_26,4,4108.72,4207.69,4071.79,4141.03,4126.67,4063.08,4077.44,4097.95,4070.77,4093.85,4101.54,4094.87,4058.46,4082.56,0
12_31_26,5,4097.95,4197.44,4062.56,4144.1,4127.18,4070.26,4070.77,4077.95,4044.62,4054.87,4093.85,4075.9,4019.49,4070.77,0
12_31_26,6,4074.87,4181.54,4055.38,4132.82,4086.15,4064.1,4068.72,4074.87,4035.9,4066.15,4066.67,4060.51,3988.21,4046.67,0
12_31_26,7,4090.77,4203.08,4069.74,4141.03,4078.97,4062.05,4086.15,4108.21,4068.72,4102.05,4067.18,4081.03,4018.97,4062.05,0
12_31_26,8,4124.1,4225.64,4086.15,4151.79,4143.08,4076.92,4099.49,4128.21,4095.38,4116.41,4101.03,4107.69,4062.05,4100,0
12_31_26,9,4113.33,4213.85,4077.44,4141.54,4153.33,4079.49,4087.69,4111.28,4074.36,4101.03,4103.59,4094.36,4048.21,4092.31,0
12_31_26,10,4082.05,4188.21,4057.44,4130.77,4108.21,4073.33,4074.87,4098.97,4047.69,4077.95,4073.33,4068.21,4018.97,4057.44,0
12_31_26,11,4081.03,4171.79,4058.46,4133.33,4095.9,4074.36,4076.92,4103.59,4050.77,4073.85,4077.95,4073.33,4030.26,4057.44,0
12_31_26,12,4094.36,4166.15,4072.31,4140,4092.31,4070.26,4084.1,4111.79,4066.67,4090.26,4104.62,4092.31,4052.82,4077.44,0
12_31_26,13,4095.38,4179.49,4074.36,4138.97,4101.03,4067.18,4086.15,4111.79,4064.1,4096.92,4100,4092.82,4051.79,4076.41,0
12_31_26,14,4093.85,4197.44,4065.13,4130.26,4133.33,4074.87,4080.51,4100,4045.64,4082.05,4088.72,4083.59,4052.31,4071.28,0
12_31_26,15,4100.51,4184.1,4071.28,4130.77,4115.38,4077.44,4084.62,4106.67,4058.46,4087.69,4112.82,4092.31,4075.9,4087.18,0
12_31_26,16,4105.13,4164.62,4086.15,4135.38,4085.64,4074.36,4096.92,4132.31,4094.36,4120,4144.62,4112.31,4096.41,4106.67,0
12_31_26,17,4106.15,4169.23,4084.1,4128.72,4102.56,4073.33,4098.97,4135.38,4101.03,4137.44,4145.64,4116.41,4102.56,4108.21,0
12_31_26,18,4104.1,4158.97,4075.9,4117.95,4084.1,4064.62,4088.72,4123.59,4087.69,4109.74,4135.9,4111.79,4105.13,4102.56,0
12_31_26,19,4103.08,4138.46,4080.51,4115.38,4060.51,4059.49,4083.08,4122.56,4087.69,4094.36,4139.49,4115.38,4108.72,4107.69,0
12_31_26,20,4118.46,4159.49,4092.31,4128.21,4100.51,4070.77,4088.21,4128.72,4096.41,4127.18,4152.82,4126.15,4115.38,4129.74,0
12_31_26,21,4143.08,4194.87,4095.38,4144.62,4117.44,4079.49,4092.31,4121.03,4089.23,4117.44,4154.36,4130.26,4107.18,4144.62,0
12_31_26,22,4158.97,4205.13,4095.9,4151.28,4107.18,4078.46,4088.72,4108.21,4069.74,4069.74,4136.92,4120,4081.03,4135.38,0
12_31_26,23,4168.21,4218.97,4102.05,4160,4113.85,4071.28,4080.51,4103.08,4057.44,4069.74,4116.41,4110.26,4065.64,4129.74,0
12_31_26,24,4177.44,4243.08,4101.54,4173.33,4091.79,4062.56,4071.79,4090.26,4048.21,4087.69,4104.62,4101.54,4058.46,4134.87,0
12_31_26,25,4182.56,4248.21,4098.46,4166.67,4100,4065.13,4066.15,4077.44,4035.38,4069.23,4096.92,4092.82,4042.05,4129.74,0
12_31_26,26,4189.74,4252.82,4105.13,4158.46,4149.74,4068.21,4070.26,4082.56,4038.97,4050.77,4092.31,4095.38,4026.67,4124.62,0
12_31_26,27,4194.36,4264.62,4108.72,4171.79,4103.08,4050.77,4073.33,4088.72,4044.62,4047.18,4088.21,4097.44,4009.74,4124.1,0
12_31_26,28,4194.87,4264.62,4104.1,4174.87,4056.41,4038.97,4071.28,4085.13,4036.92,4054.87,4081.03,4089.74,4005.13,4125.13,0
12_31_26,29,4201.03,4274.87,4106.15,4165.64,4137.95,4053.85,4074.36,4090.26,4042.56,4081.03,4081.54,4094.87,4025.13,4133.85,0
12_31_26,30,4197.95,4287.18,4105.64,4162.05,4172.82,4058.97,4072.31,4085.64,4045.13,4068.72,4078.46,4094.87,4017.44,4127.18,0
12_31_26,31,4178.97,4266.15,4094.36,4165.64,4111.79,4048.72,4061.54,4060.51,4021.03,4021.54,4066.15,4075.9,3969.74,4099.49,0
12_31_26,32,4168.72,4245.13,4090.77,4178.46,4093.85,4046.67,4056.92,4051.28,4006.67,4019.49,4062.05,4070.26,3961.03,4088.72,0
12_31_26,33,4177.44,4262.56,4099.49,4183.59,4140.51,4058.46,4064.1,4062.56,4017.95,4047.18,4060.51,4077.95,3996.92,4101.03,0
12_31_26,34,4176.92,4268.72,4105.64,4170.77,4154.36,4070.26,4074.87,4073.33,4035.38,4052.31,4064.1,4078.97,4008.21,4106.15,0
12_31_26,35,4167.69,4243.59,4106.15,4162.56,4100,4062.05,4081.03,4085.64,4053.33,4056.41,4083.59,4086.15,4004.62,4105.64,0
12_31_26,36,4174.36,4237.44,4110.26,4176.41,4072.82,4052.31,4084.1,4096.92,4065.64,4078.46,4095.9,4098.46,4028.72,4108.72,0
12_31_26,37,4178.97,4240.51,4113.85,4194.36,4127.69,4063.08,4080.51,4088.72,4058.46,4077.44,4083.08,4094.36,4029.23,4097.95,0
12_31_26,38,4157.95,4239.49,4098.97,4176.41,4169.74,4065.13,4061.03,4061.54,4033.85,4051.79,4058.97,4070.26,3991.28,4073.85,0
12_31_26,39,4122.05,4236.41,4072.82,4142.05,4137.44,4049.74,4035.9,4032.31,3995.38,4011.79,4021.03,4032.31,3968.72,4046.15,0
12_31_26,40,4089.23,4200,4060,4154.36,4112.82,4047.69,4025.64,4014.87,3973.33,3976.41,3995.38,4000.51,3950.77,4021.03,0
12_31_26,41,4090.26,4170.26,4078.46,4181.03,4111.79,4049.74,4044.1,4039.49,4015.38,4015.9,4031.79,4024.1,3955.9,4032.82,0
12_31_26,42,4129.23,4207.18,4102.56,4158.97,4107.69,4045.64,4072.82,4086.67,4078.97,4093.85,4077.95,4075.38,4011.28,4067.18,0
12_31_26,43,4134.36,4230.77,4093.33,4137.44,4087.69,4044.62,4069.23,4084.1,4056.41,4056.41,4054.36,4064.62,4020.51,4055.38,0
12_31_26,44,4105.64,4195.38,4086.15,4153.85,4071.79,4047.69,4059.49,4056.41,4023.08,3988.72,4047.18,4035.38,3983.59,4031.28,0
12_31_26,45,4103.08,4182.05,4105.64,4160.51,4091.28,4056.41,4069.23,4063.08,4054.87,4035.9,4093.85,4054.36,3992.31,4042.56,0
12_31_26,46,4100,4180,4105.64,4153.33,4105.64,4066.15,4068.72,4097.95,4065.64,4086.67,4085.13,4054.87,4012.82,4034.87,0
12_31_26,47,4077.95,4164.1,4083.59,4150.77,4101.03,4067.69,4051.28,4040,4041.03,4051.79,4041.03,4020.51,3996.92,4008.21,0
12_31_26,48,4049.23,4154.87,4070.26,4152.31,4091.79,4066.67,4035.38,3833.85,4007.18,3992.31,4033.33,3991.79,3949.74,3981.54,0
12_31_26,49,4028.21,4136.41,4065.64,4152.82,4111.28,4084.1,4039.49,3702.05,3993.33,4001.54,4035.9,3980.51,3927.18,3961.54,0
12_31_26,50,4044.1,4127.69,4081.54,4142.05,4114.36,4087.69,4065.64,3775.38,4051.28,4090.77,4046.15,4008.21,3995.9,3997.44,0
12_31_26,51,4056.92,4135.9,4105.13,4138.46,4061.03,4066.15,4074.87,3820.51,4080.51,4109.23,4064.1,4035.9,4042.56,4027.69,0
12_31_26,52,4047.69,4130.77,4120.51,4157.44,4042.56,4063.59,4073.33,3779.49,4044.1,4056.41,4082.56,4036.41,4001.54,4011.28,0
12_31_26,53,4087.18,4142.56,4165.64,4181.03,4089.74,4077.95,4107.69,3842.56,4102.05,4127.69,4142.56,4088.21,4043.59,4045.13,0
12_31_26,54,4123.08,4177.95,4196.41,4178.97,4138.46,4078.46,4110.77,3887.69,4139.49,4192.31,4157.95,4118.97,4110.77,4070.77,0
12_31_26,55,4083.59,4166.67,4172.31,4169.23,4117.95,4069.74,4066.15,3834.87,4050.26,4094.87,4097.44,4065.13,4055.9,4016.41,0
12_31_26,56,4060.51,4137.44,4172.82,4180.51,4084.62,4073.85,4069.23,3859.49,4045.64,4067.18,4100.51,4059.49,4020.51,3997.95,0
12_31_26,57,4074.36,4145.13,4194.87,4186.15,4096.92,4075.38,4084.1,3897.44,4088.21,4125.13,4121.03,4083.59,4045.13,4012.31,0
12_31_26,58,4061.54,4136.92,4181.54,4167.18,4108.21,4072.31,4058.46,3852.82,4032.31,4075.38,4073.85,4051.28,4014.36,3991.79,0
12_31_26,59,4081.54,4124.62,4190.26,4171.79,4086.67,4078.46,4072.31,3865.13,4050.77,4063.59,4093.33,4070.77,4021.03,4016.92,0
12_31_26,60,4120,4141.54,4218.46,4199.49,4062.56,4079.49,4103.08,3915.38,4119.49,4132.82,4148.21,4122.56,4070.26,4057.95,0
12_31_26,61,4110.77,4144.62,4208.21,4201.03,4064.62,4079.49,4090.77,3893.85,4084.62,4122.56,4126.15,4102.56,4051.79,4039.49,0
12_31_26,62,4102.05,4126.15,4204.62,4187.69,4087.69,4094.87,4088.72,3893.85,4074.87,4121.03,4115.9,4090.26,4045.64,4033.85,0
12_31_26,63,4110.77,4122.56,4221.54,4187.18,4095.38,4104.62,4102.56,3930.26,4121.03,4165.64,4137.44,4116.92,4082.05,4054.87,0
12_31_26,64,4103.59,4119.49,4216.92,4185.13,4058.97,4084.62,4094.36,3922.05,4102.56,4129.23,4131.79,4110.26,4061.54,4048.72,0
12_31_26,65,4106.15,4111.79,4211.28,4178.46,4035.38,4061.54,4080,3912.31,4081.03,4092.82,4135.9,4101.03,4046.15,4043.08,0
12_31_26,66,4110.77,4115.38,4213.85,4171.79,4067.69,4080,4079.49,3910.26,4084.1,4107.69,4132.31,4100,4071.79,4040.51,0
12_31_26,67,4090.26,4100.51,4206.15,4167.18,4072.82,4107.69,4084.1,3891.79,4061.03,4076.92,4103.59,4077.95,4052.82,4021.03,0
12_31_26,68,4090.26,4081.03,4209.23,4176.92,4031.28,4095.9,4089.23,3901.03,4065.64,4064.1,4117.44,4081.03,4029.23,4024.1,0
12_31_26,69,4113.33,4089.23,4225.64,4183.59,4027.18,4089.74,4097.44,3933.33,4111.79,4125.13,4154.87,4112.82,4061.54,4051.79,0
12_31_26,70,4102.05,4085.64,4217.95,4173.85,4068.72,4114.36,4095.9,3919.49,4095.38,4124.1,4129.23,4100,4065.64,4047.69,0
12_31_26,71,4081.54,4071.28,4198.46,4166.15,4079.49,4105.64,4081.54,3890.77,4041.54,4051.79,4092.31,4067.69,4039.49,4024.62,0
12_31_26,72,4104.1,4081.03,4201.54,4167.18,4041.54,4072.31,4075.38,3912.82,4067.69,4055.9,4121.54,4088.72,4060,4041.03,0
12_31_26,73,4130.26,4084.62,4222.05,4170.77,4023.59,4085.64,4098.46,3954.87,4131.79,4128.72,4166.15,4131.28,4100.51,4079.49,0
12_31_26,74,4108.21,4068.21,4220,4172.31,4054.36,4102.56,4099.49,3936.41,4100.51,4112.31,4144.1,4113.33,4080,4066.15,0
12_31_26,75,4085.64,4067.69,4202.05,4168.72,4024.1,4070.26,4074.36,3902.56,4046.15,4049.23,4106.67,4080,4036.41,4035.9,0
12_31_26,76,4106.67,4073.85,4205.64,4165.13,3967.69,4056.92,4088.21,3936.92,4091.28,4083.08,4128.72,4107.69,4063.08,4059.49,0
12_31_26,77,4120,4063.08,4215.38,4170.77,4045.13,4092.82,4111.28,3966.67,4131.28,4125.64,4151.79,4129.74,4096.41,4081.03,0
12_31_26,78,4088.21,4053.33,4197.95,4164.1,4117.44,4109.23,4092.31,3930.77,4085.64,4077.95,4121.54,4089.23,4059.49,4043.59,0
12_31_26,79,4075.9,4045.64,4189.23,4155.9,4020,4087.18,4077.44,3924.62,4078.46,4063.59,4106.67,4074.36,4036.92,4021.03,0
12_31_26,80,4101.54,4044.62,4203.08,4173.33,3980,4095.9,4096.41,3954.36,4105.13,4105.13,4120,4102.56,4057.44,4041.54,0
12_31_26,81,4108.72,4064.62,4201.03,4176.92,4088.21,4126.15,4106.67,3949.74,4088.72,4104.62,4113.85,4101.03,4066.67,4050.26,0
12_31_26,82,4093.33,4072.31,4188.21,4155.9,4092.82,4112.31,4094.36,3940,4080.51,4082.05,4112.82,4085.64,4068.21,4045.13,0
12_31_26,83,4086.15,4055.38,4191.79,4157.95,4036.92,4098.97,4090.77,3945.64,4089.74,4076.92,4126.67,4082.56,4062.05,4035.38,0
12_31_26,84,4095.38,4062.56,4196.41,4169.74,4065.64,4109.74,4095.38,3947.69,4085.13,4091.79,4119.49,4081.03,4061.03,4030.77,0
12_31_26,85,4114.87,4097.44,4200,4165.64,4051.79,4099.49,4100.51,3962.56,4095.38,4111.28,4122.05,4093.85,4095.9,4048.72,0
12_31_26,86,4130.26,4097.44,4213.33,4177.95,4009.74,4101.54,4114.87,3991.79,4125.13,4113.85,4164.62,4128.21,4121.03,4068.72,0
12_31_26,87,4118.46,4064.62,4207.18,4190.77,4054.87,4131.79,4113.33,3980,4111.28,4104.1,4164.62,4122.56,4088.72,4058.46,0
12_31_26,88,4102.05,4069.23,4189.23,4175.9,4106.67,4131.79,4093.33,3954.36,4080.51,4101.03,4122.05,4092.82,4062.56,4047.69,0
12_31_26,89,4104.1,4099.49,4191.28,4162.05,4071.28,4114.36,4087.18,3963.59,4085.13,4082.05,4123.08,4093.85,4071.28,4057.95,0
12_31_26,90,4108.21,4095.9,4196.41,4168.21,4033.33,4122.56,4092.31,3973.85,4095.9,4068.72,4137.44,4103.08,4074.87,4057.95,0
12_31_26,91,4100,4070.77,4190.26,4173.33,4074.87,4138.46,4086.15,3955.38,4081.54,4091.79,4109.74,4085.64,4060,4040,0
12_31_26,92,4105.64,4074.87,4197.44,4173.33,4118.97,4150.77,4093.85,3957.44,4077.95,4102.05,4110.77,4088.21,4054.87,4046.15,0
12_31_26,93,4137.95,4102.05,4222.05,4183.08,4096.41,4151.28,4115.38,3997.95,4120,4109.74,4166.67,4134.87,4083.08,4087.18,0
