TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_55_55,97,3910.26,3821.54,4083.08,4117.95,4122.56,4106.15,4122.05,4106.67,4054.36,3944.62,4184.62,4073.85,4170.26,4089.23,0
11_55_55,98,3918.46,3826.67,4087.69,4122.56,4129.74,4113.33,4125.13,4109.23,4065.13,3949.74,4185.64,4081.54,4174.36,4092.82,0
11_55_55,99,3929.74,3833.33,4090.77,4130.26,4140.51,4120.51,4130.77,4110.26,4066.67,3964.62,4192.82,4094.36,4182.05,4097.44,0
11_55_55,100,3930.26,3836.41,4089.74,4131.28,4129.74,4112.82,4131.28,4114.87,4070.77,3975.38,4196.92,4092.82,4179.49,4099.49,0
11_55_55,101,3914.87,3828.72,4082.05,4116.92,4116.41,4105.64,4124.1,4110.26,4067.69,3952.82,4182.56,4077.95,4168.21,4088.72,0
11_55_55,110,3909.74,3824.1,4079.49,4107.69,4118.46,4104.62,4117.44,4090.26,4053.85,3947.18,4172.31,4081.54,4197.44,4085.64,0
11_55_55,111,3922.05,3852.31,4084.1,4124.62,4123.59,4111.28,4120,4084.1,4062.56,3968.21,4172.82,4082.05,4209.23,4083.59,0
11_55_55,112,3929.23,3857.95,4083.08,4128.72,4130.26,4110.77,4124.1,4098.97,4080.51,4001.03,4185.13,4092.82,4219.49,4086.15,0
11_55_55,113,3921.54,3843.08,4077.44,4120,4125.64,4105.13,4122.05,4105.64,4072.82,3990.77,4187.18,4092.31,4222.56,4077.95,0
11_55_55,114,3911.79,3838.46,4076.41,4118.46,4112.82,4106.15,4121.03,4095.9,4060.51,3968.72,4172.82,4083.08,4215.9,4064.62,0
11_55_55,115,3915.9,3843.08,4080.51,4125.13,4109.74,4111.28,4123.08,4096.41,4073.85,3977.95,4165.13,4085.64,4214.36,4069.74,0
11_55_55,116,3921.54,3841.03,4082.56,4120,4121.03,4112.82,4123.08,4101.54,4081.54,3995.9,4171.28,4092.82,4218.97,4077.44,0
11_55_55,117,3913.33,3830.26,4081.03,4106.67,4127.69,4114.87,4122.05,4094.87,4071.28,3998.97,4173.33,4091.28,4212.31,4069.23,0
11_55_55,118,3907.18,3828.21,4078.97,4111.79,4125.13,4117.95,4124.1,4090.77,4071.79,3990.77,4166.67,4089.74,4202.05,4060.51,0
11_55_55,119,3909.23,3838.97,4076.92,4123.59,4127.69,4118.46,4126.67,4101.54,4080.51,3985.64,4166.15,4087.18,4200,4057.95,0
11_55_55,120,3908.21,3847.18,4077.44,4118.97,4127.69,4118.97,4122.56,4104.62,4079.49,3996.41,4170.26,4079.49,4196.41,4055.38,0
11_55_55,121,3909.74,3847.18,4082.56,4116.92,4125.13,4120.51,4122.05,4096.41,4073.85,3997.95,4169.23,4079.49,4192.82,4053.33,0
11_55_55,122,3915.38,3847.69,4085.64,4125.13,4133.85,4121.54,4132.31,4101.03,4074.87,3987.18,4167.69,4087.18,4194.87,4056.92,0
11_55_55,123,3913.33,3850.26,4084.62,4122.05,4135.38,4121.54,4134.87,4110.26,4080,3984.1,4169.23,4086.67,4191.79,4061.54,0
11_55_55,124,3909.74,3843.08,4082.56,4110.77,4119.49,4121.54,4128.21,4109.74,4077.95,3983.08,4165.13,4081.54,4182.05,4056.92,0
11_55_55,125,3909.74,3833.85,4080.51,4106.67,4120.51,4122.05,4125.64,4104.62,4077.44,3987.18,4158.46,4081.54,4182.05,4050.26,0
11_55_55,126,3909.74,3841.03,4082.05,4108.72,4138.97,4118.97,4126.15,4108.72,4090.26,4006.67,4160.51,4087.69,4187.18,4055.38,0
11_55_55,127,3913.33,3850.77,4085.64,4112.82,4129.23,4109.74,4121.54,4110.26,4090.77,4014.36,4161.54,4091.79,4185.13,4063.08,0
11_55_55,128,3910.77,3843.59,4084.62,4108.72,4105.64,4102.56,4118.97,4096.41,4069.23,3997.44,4153.33,4084.62,4180,4055.38,0
11_55_55,0,3899.49,3828.72,4079.49,4092.31,4104.62,4105.64,4120,4081.54,4060,3989.74,4148.72,4073.85,4174.87,4043.08,0
11_55_55,1,3897.95,3829.23,4078.46,4087.18,4107.18,4107.69,4120.51,4082.05,4067.69,3991.28,4151.28,4076.92,4168.21,4044.62,0
11_55_55,2,3908.72,3844.62,4083.08,4104.62,4112.82,4106.67,4121.54,4091.79,4075.9,3992.31,4153.85,4090.77,4173.33,4052.82,0
11_55_55,3,3913.33,3854.87,4087.18,4110.77,4126.15,4108.21,4122.05,4099.49,4080.51,3991.79,4154.36,4094.36,4186.15,4057.44,0
11_55_55,4,3906.67,3850.26,4084.1,4094.87,4113.85,4106.67,4120,4100.51,4080,3990.26,4151.28,4085.13,4181.03,4052.31,0
11_55_55,5,3903.59,3841.54,4082.56,4085.13,4093.33,4102.05,4117.44,4097.44,4075.38,3999.49,4147.18,4083.08,4169.74,4048.21,0
11_55_55,6,3908.21,3846.15,4085.64,4089.23,4107.18,4102.56,4118.46,4094.87,4074.87,4001.03,4146.67,4090.77,4167.18,4054.36,0
11_55_55,7,3913.33,3862.05,4089.74,4096.41,4127.18,4112.82,4124.62,4097.44,4078.46,3992.82,4147.69,4093.85,4167.69,4061.03,0
11_55_55,8,3912.31,3863.59,4089.74,4092.31,4123.59,4120,4125.64,4106.15,4087.69,4008.72,4153.33,4097.44,4165.13,4061.54,0
11_55_55,9,3906.15,3847.69,4087.18,4081.54,4120.51,4114.36,4123.08,4112.31,4096.92,4029.23,4155.9,4102.05,4160,4061.54,0
11_55_55,10,3912.82,3858.46,4089.23,4088.21,4115.9,4106.67,4121.54,4107.18,4090.77,4015.9,4153.85,4098.46,4152.82,4068.72,0
11_55_55,11,3931.28,3894.36,4095.38,4105.64,4108.72,4107.18,4120.51,4102.05,4074.87,3996.41,4152.31,4097.44,4148.21,4077.44,0
11_55_55,12,3949.23,3918.46,4097.95,4110.77,4114.87,4105.64,4117.95,4106.67,4074.36,4005.13,4148.21,4105.13,4140,4081.54,0
11_55_55,13,3962.05,3932.31,4096.41,4113.33,4114.36,4094.36,4112.82,4100,4082.56,4011.28,4138.46,4104.1,4126.67,4083.59,0
11_55_55,14,3973.33,3953.85,4096.92,4123.08,4109.23,4090.77,4109.23,4083.59,4073.85,3997.44,4131.79,4094.87,4115.38,4087.69,0
11_55_55,15,3985.64,3977.95,4101.03,4126.67,4112.31,4095.38,4107.69,4076.41,4057.95,3985.64,4127.18,4092.31,4104.1,4092.31,0
11_55_55,16,3994.87,3989.74,4104.1,4124.1,4113.33,4095.9,4107.69,4071.28,4056.41,3981.03,4114.36,4092.82,4090.77,4093.33,0
11_55_55,17,4006.67,4004.62,4102.56,4131.79,4121.03,4094.36,4109.23,4070.26,4063.08,3967.18,4107.69,4091.28,4077.44,4095.9,0
11_55_55,18,4016.41,4023.08,4104.62,4137.44,4115.9,4090.26,4104.1,4069.23,4062.05,3951.28,4104.62,4090.77,4064.62,4096.41,0
11_55_55,19,4017.95,4030.26,4110.77,4136.41,4094.36,4078.46,4092.31,4063.59,4055.38,3950.26,4094.36,4089.74,4056.92,4095.9,0
11_55_55,20,4024.1,4041.54,4112.31,4146.67,4103.59,4077.44,4095.38,4061.03,4059.49,3961.03,4094.36,4090.77,4053.85,4102.56,0
11_55_55,21,4040,4064.1,4109.74,4159.49,4122.56,4089.23,4107.18,4066.15,4071.28,3973.85,4102.05,4095.9,4049.74,4108.72,0
11_55_55,22,4048.72,4076.92,4113.33,4154.87,4109.23,4092.31,4103.08,4067.18,4072.31,3978.46,4098.97,4096.41,4041.54,4104.1,0
11_55_55,23,4044.62,4076.92,4114.36,4150.26,4110.26,4089.74,4096.92,4062.05,4058.97,3968.21,4085.64,4093.85,4029.74,4093.33,0
11_55_55,24,4034.87,4076.41,4108.21,4156.41,4133.33,4091.28,4105.13,4057.95,4050.77,3955.38,4076.92,4089.74,4011.28,4081.03,0
11_55_55,25,4023.59,4071.28,4105.64,4155.38,4131.28,4092.31,4108.21,4061.54,4064.1,3957.95,4075.38,4085.64,3994.87,4071.79,0
11_55_55,26,4014.87,4065.13,4107.69,4152.31,4117.95,4087.69,4098.46,4065.13,4072.31,3963.59,4072.82,4080,3988.21,4060.51,0
11_55_55,27,4006.67,4058.46,4105.13,4149.74,4113.33,4081.54,4091.28,4057.95,4055.38,3952.31,4062.05,4073.33,3982.05,4044.62,0
11_55_55,28,3994.87,4047.69,4102.56,4141.54,4104.62,4081.03,4092.31,4052.82,4045.64,3934.87,4055.38,4070.26,3968.72,4036.92,0
11_55_55,29,3986.15,4044.62,4105.13,4140.51,4103.59,4089.23,4096.92,4059.49,4057.44,3942.56,4064.1,4074.36,3969.74,4041.03,0
11_55_55,30,3984.62,4047.18,4106.67,4142.05,4114.36,4095.38,4101.54,4061.54,4064.1,3965.64,4071.28,4078.46,3987.18,4041.54,0
11_55_55,31,3983.59,4038.46,4100.51,4136.41,4122.05,4092.82,4100,4060.51,4064.1,3962.56,4068.72,4074.36,3987.69,4036.92,0
11_55_55,32,3976.41,4027.18,4098.46,4131.79,4125.64,4089.74,4092.82,4063.08,4064.62,3947.69,4066.67,4070.26,3977.44,4036.41,0
11_55_55,33,3974.36,4030.26,4105.64,4136.92,4128.72,4092.31,4092.82,4062.05,4061.03,3963.59,4070.26,4074.36,3986.67,4039.49,0
11_55_55,34,3976.41,4032.82,4108.72,4144.1,4131.28,4093.85,4098.46,4060.51,4067.18,3981.03,4075.9,4076.92,4000.51,4041.03,0
11_55_55,35,3964.1,4015.9,4102.05,4135.38,4116.41,4086.15,4098.97,4064.62,4074.36,3965.13,4076.41,4067.18,3992.82,4034.87,0
11_55_55,36,3954.36,4000,4097.44,4120.51,4102.05,4082.05,4093.85,4064.1,4064.62,3954.87,4075.9,4057.95,3984.1,4027.69,0
11_55_55,37,3955.9,3996.41,4098.46,4121.03,4111.28,4089.74,4093.33,4051.28,4053.33,3955.9,4076.41,4061.54,3990.26,4029.74,0
11_55_55,38,3951.79,3987.69,4097.95,4126.15,4124.62,4094.36,4096.41,4049.74,4055.38,3947.69,4072.82,4062.56,3990.26,4027.69,0
11_55_55,39,3942.56,3968.21,4099.49,4115.9,4121.03,4089.74,4097.44,4070.26,4072.82,3960.51,4076.41,4064.62,3985.13,4023.08,0
11_55_56,40,3943.59,3959.49,4100.51,4105.13,4114.36,4089.23,4093.33,4074.36,4081.54,3988.21,4084.1,4072.82,3989.23,4026.15,0
11_55_56,41,3943.08,3956.92,4098.97,4108.21,4113.33,4092.31,4088.21,4056.41,4065.64,3980,4080.51,4067.69,3992.82,4025.64,0
11_55_56,42,3939.49,3947.69,4098.97,4110.26,4101.03,4088.72,4095.38,4060,4060.51,3962.56,4080,4059.49,3993.85,4025.13,0
11_55_56,43,3942.56,3942.05,4099.49,4104.62,4092.82,4086.67,4107.18,4076.41,4078.97,3986.67,4096.92,4069.74,4004.62,4036.41,0
11_55_56,44,3943.08,3944.62,4097.95,4102.05,4108.21,4089.23,4104.62,4073.85,4077.44,3999.49,4107.69,4079.49,4015.9,4047.18,0
11_55_56,45,3940.51,3945.64,4101.03,4105.64,4118.97,4091.28,4098.46,4073.85,4070.26,3977.44,4107.18,4079.49,4018.97,4045.64,0
11_55_56,46,3941.54,3942.05,4103.08,4108.72,4116.41,4090.77,4099.49,4084.1,4089.23,3983.59,4105.64,4083.08,4018.46,4042.56,0
11_55_56,47,3935.9,3940.51,4099.49,4106.15,4118.46,4092.31,4098.97,4075.38,4091.28,4000,4099.49,4081.54,4011.28,4038.97,0
11_55_56,48,3927.18,3936.92,4098.46,4096.92,4121.03,4093.33,4092.82,4058.97,4069.74,3978.97,4088.21,4071.28,4000,4032.82,0
11_55_56,49,3928.72,3934.87,4099.49,4094.36,4111.79,4094.87,4097.44,4057.44,4065.64,3970.26,4086.67,4068.21,3999.49,4032.31,0
11_55_56,50,3939.49,3942.05,4104.62,4101.54,4105.13,4100.51,4108.72,4070.26,4083.08,4002.56,4100,4074.87,4012.82,4038.97,0
11_55_56,51,3950.26,3946.15,4109.74,4104.1,4106.67,4101.54,4110.26,4083.59,4093.85,4017.44,4112.31,4081.54,4025.13,4050.26,0
11_55_56,52,3951.79,3943.59,4107.69,4100.51,4104.62,4095.38,4103.59,4077.95,4087.18,4002.05,4110.77,4082.05,4026.67,4057.44,0
11_55_56,53,3946.67,3943.59,4103.08,4098.97,4105.13,4093.33,4102.05,4066.67,4081.54,3992.31,4110.26,4079.49,4023.59,4057.44,0
11_55_56,54,3946.15,3944.1,4100.51,4094.87,4115.9,4096.41,4106.15,4070.77,4087.69,3999.49,4114.87,4078.97,4021.54,4051.79,0
11_55_56,55,3942.56,3935.9,4097.44,4082.05,4122.56,4098.46,4107.18,4081.54,4092.82,4014.87,4111.28,4075.38,4018.97,4042.56,0
11_55_56,56,3933.33,3925.13,4099.49,4077.44,4112.31,4093.33,4098.97,4078.97,4090.77,4016.92,4104.1,4071.28,4012.82,4037.44,0
11_55_56,57,3932.82,3924.1,4104.62,4085.13,4106.67,4090.26,4093.85,4071.79,4092.31,4008.21,4105.64,4072.82,4011.28,4040.51,0
11_55_56,58,3943.08,3936.92,4105.64,4090.77,4120,4098.46,4098.46,4065.64,4090.26,4008.21,4106.67,4075.9,4020.51,4047.18,0
11_55_56,59,3943.59,3945.13,4103.59,4095.38,4129.23,4109.23,4105.13,4071.28,4086.15,4003.08,4107.69,4077.44,4026.15,4046.15,0
11_55_56,60,3940.51,3932.31,4102.56,4090.26,4112.82,4109.23,4112.31,4091.28,4093.33,3989.23,4109.23,4073.33,4013.85,4038.97,0
11_55_56,61,3950.26,3916.92,4100.51,4072.82,4090.26,4098.97,4108.72,4083.08,4089.74,3990.77,4105.13,4065.64,4002.56,4028.72,0
11_55_56,62,3955.38,3926.15,4103.08,4075.9,4093.85,4092.31,4094.36,4055.38,4078.46,4007.69,4112.31,4068.72,4011.79,4032.31,0
11_55_56,63,3947.69,3943.08,4100,4093.33,4111.79,4094.87,4094.87,4051.79,4084.62,4009.74,4125.64,4072.31,4022.56,4047.69,0
11_55_56,64,3941.03,3933.85,4095.38,4080.51,4109.74,4096.92,4106.15,4066.67,4092.82,3995.9,4115.9,4063.59,4019.49,4036.92,0
11_55_56,65,3927.69,3914.36,4098.46,4056.92,4101.03,4091.79,4101.03,4074.36,4090.26,3984.1,4101.54,4055.9,4010.77,4015.38,0
11_55_56,66,3908.72,3906.15,4099.49,4059.49,4105.64,4088.21,4088.72,4068.72,4087.18,3980,4105.13,4053.85,4002.05,4020.51,0
11_55_56,67,3916.41,3909.74,4093.85,4073.33,4111.79,4089.74,4091.28,4065.13,4087.69,3997.95,4108.72,4055.38,4002.56,4028.72,0
11_55_56,68,3939.49,3918.46,4094.36,4084.1,4108.72,4090.26,4093.33,4068.72,4097.44,4020,4104.62,4063.59,4011.79,4020,0
11_55_56,69,3938.46,3925.64,4098.97,4088.72,4106.67,4098.46,4094.87,4079.49,4105.64,4019.49,4110.77,4070.77,4012.82,4020.51,0
11_55_56,70,3932.82,3928.21,4100,4083.08,4108.72,4106.15,4105.13,4087.18,4096.92,4004.1,4119.49,4072.82,4007.69,4037.95,0
11_55_56,71,3940,3925.64,4098.97,4078.46,4103.59,4096.41,4102.05,4080,4088.21,3994.87,4112.82,4073.85,4004.1,4043.08,0
11_55_56,72,3941.54,3924.1,4097.95,4080.51,4098.46,4086.15,4091.79,4067.69,4090.77,4005.64,4111.79,4074.36,4005.64,4039.49,0
11_55_56,73,3940,3927.69,4097.95,4085.64,4103.08,4092.82,4096.92,4068.21,4097.44,4029.23,4124.62,4079.49,4017.95,4044.1,0
11_55_56,74,3942.56,3926.67,4100.51,4092.82,4115.38,4098.97,4103.59,4076.41,4105.13,4032.31,4123.59,4083.08,4028.72,4051.79,0
11_55_56,75,3940,3912.82,4100.51,4088.21,4114.87,4097.95,4097.44,4076.92,4105.64,4018.97,4111.79,4078.46,4015.38,4045.64,0
11_55_56,76,3930.26,3903.59,4094.87,4077.44,4095.9,4101.03,4091.79,4075.38,4095.9,4018.97,4109.23,4070.77,3994.87,4029.74,0
11_55_56,77,3921.54,3906.15,4096.92,4081.03,4091.28,4104.62,4095.38,4070.26,4091.79,4008.72,4104.62,4068.72,3993.33,4026.67,0
11_55_56,78,3931.28,3911.28,4105.64,4087.18,4114.87,4107.69,4104.62,4080,4104.1,4001.03,4104.1,4078.46,4004.62,4038.46,0
11_55_56,79,3953.85,3920,4110.26,4089.74,4129.23,4112.82,4114.36,4106.15,4119.49,4021.54,4121.03,4092.82,4015.9,4051.79,0
11_55_56,80,3951.79,3921.03,4108.21,4098.97,4114.87,4107.69,4109.74,4099.49,4115.38,4043.59,4125.64,4091.28,4018.97,4052.82,0
11_55_56,81,3943.08,3921.54,4107.18,4101.03,4105.13,4095.9,4093.85,4067.69,4102.56,4046.67,4118.46,4084.62,4018.97,4054.36,0
11_55_56,82,3961.03,3927.18,4104.1,4081.54,4097.95,4090.77,4089.23,4070.77,4107.69,4037.44,4128.72,4090.77,4021.54,4057.44,0
11_55_56,83,3973.33,3916.41,4104.1,4070.26,4080,4088.21,4091.79,4084.62,4115.9,4040,4136.92,4093.33,4017.95,4053.33,0
11_55_56,84,3955.9,3912.82,4111.79,4079.49,4090.77,4094.36,4090.26,4067.18,4105.13,4072.31,4132.82,4088.72,4012.82,4052.31,0
11_55_56,85,3950.26,3945.64,4109.74,4097.44,4125.64,4106.15,4088.21,4059.49,4089.74,4084.62,4138.97,4083.59,4016.41,4056.92,0
11_55_56,86,3958.46,3955.38,4098.97,4096.92,4127.69,4100.51,4088.72,4073.33,4078.46,4043.08,4134.87,4076.92,4008.72,4047.69,0
11_55_56,87,3950.77,3927.69,4097.95,4072.31,4111.28,4091.79,4090.77,4074.36,4074.36,4028.21,4114.87,4078.46,3993.85,4029.74,0
11_55_56,88,3946.15,3930.77,4104.62,4071.79,4119.49,4101.03,4098.97,4074.36,4084.62,4061.54,4124.62,4084.62,4005.13,4036.41,0
11_55_56,89,3953.33,3950.26,4103.08,4097.95,4121.54,4108.21,4106.67,4087.69,4091.79,4063.59,4147.69,4080.51,4019.49,4049.74,0
11_55_56,90,3958.97,3945.13,4103.08,4102.56,4104.1,4104.1,4105.64,4093.33,4087.18,4044.62,4142.05,4077.95,4013.85,4047.69,0
11_55_56,91,3960,3940,4110.77,4091.28,4101.03,4105.64,4104.1,4092.31,4091.79,4052.31,4138.97,4092.31,4021.54,4051.79,0
11_55_56,92,3960,3943.59,4113.85,4093.85,4111.28,4109.23,4107.69,4097.95,4101.54,4059.49,4150.77,4102.05,4049.74,4062.05,0
11_55_56,93,3957.95,3940,4107.69,4094.36,4117.44,4106.67,4103.59,4094.36,4098.97,4051.79,4149.74,4100,4078.46,4059.49,0
11_55_56,94,3957.44,3936.41,4104.62,4091.28,4122.05,4107.18,4097.44,4084.1,4094.36,4053.33,4148.72,4101.03,4106.15,4055.9,0
11_55_56,95,3958.46,3940,4106.67,4097.95,4118.97,4109.23,4102.05,4093.33,4098.97,4064.1,4153.33,4105.13,4125.64,4062.56,0
11_55_56,96,3958.46,3942.56,4108.72,4097.95,4114.87,4109.74,4108.21,4102.05,4096.41,4060.51,4147.69,4104.1,4134.87,4060.51,0
11_55_56,97,3959.49,3937.95,4109.23,4094.36,4122.56,4110.26,4106.15,4099.49,4090.77,4049.74,4144.62,4105.13,4141.03,4051.79,0
11_55_56,98,3958.46,3929.23,4108.72,4092.31,4112.31,4108.21,4106.15,4104.1,4096.92,4045.64,4148.72,4106.67,4143.59,4053.33,0
11_55_56,99,3961.03,3924.1,4104.62,4091.28,4094.87,4107.69,4109.74,4111.79,4102.56,4047.69,4146.67,4107.18,4146.15,4055.9,0
11_55_56,100,3968.72,3925.13,4107.69,4088.21,4102.56,4110.26,4108.72,4104.62,4102.56,4049.23,4146.67,4113.33,4152.31,4060.51,0
11_55_56,101,3972.31,3930.77,4113.33,4089.74,4114.87,4109.74,4104.1,4085.64,4100.51,4044.1,4154.87,4122.56,4156.41,4069.74,0
11_55_56,102,3973.33,3938.46,4110.77,4096.92,4111.79,4111.28,4105.64,4078.97,4100,4047.69,4164.62,4122.56,4149.74,4071.28,0
11_55_56,103,3978.46,3937.95,4106.67,4096.92,4106.15,4118.97,4109.74,4092.82,4103.08,4059.49,4168.21,4121.03,4140,4065.64,0
11_55_56,104,3984.1,3937.95,4109.23,4091.79,4114.36,4124.1,4110.77,4108.72,4107.18,4063.08,4162.05,4123.08,4135.9,4068.72,0
11_55_56,105,3984.1,3949.74,4112.31,4095.38,4128.72,4118.46,4108.21,4111.28,4108.21,4060.51,4164.62,4122.05,4141.03,4071.28,0
11_55_56,106,3981.54,3955.9,4110.26,4098.46,4128.21,4111.28,4105.64,4107.69,4105.13,4057.44,4174.36,4117.95,4137.95,4065.13,0
11_55_56,107,3984.1,3947.69,4110.77,4097.44,4116.92,4115.38,4109.23,4112.82,4107.69,4054.87,4169.23,4120.51,4124.1,4064.1,0
11_55_56,108,3986.67,3944.1,4114.87,4101.03,4118.97,4121.54,4113.33,4113.33,4111.79,4054.87,4156.41,4123.59,4127.69,4067.18,0
11_55_56,109,3980.51,3949.23,4113.33,4103.08,4123.08,4114.87,4110.77,4109.23,4109.74,4048.72,4155.9,4123.59,4136.92,4063.59,0
11_55_56,110,3972.31,3943.08,4106.67,4093.85,4105.64,4107.69,4110.26,4118.97,4109.23,4029.74,4160,4122.56,4129.23,4058.46,0
11_55_56,111,3969.23,3928.72,4107.69,4088.21,4096.41,4106.15,4108.72,4121.03,4109.74,4021.54,4151.79,4117.44,4118.46,4051.79,0
11_55_56,112,3969.74,3926.15,4112.82,4094.36,4108.21,4104.1,4104.1,4104.1,4104.62,4029.74,4142.56,4112.82,4122.05,4045.64,0
11_55_56,113,3965.64,3926.67,4110.77,4087.69,4106.15,4103.59,4109.23,4113.33,4113.33,4040,4144.1,4116.92,4125.64,4046.67,0
11_55_56,114,3966.15,3918.46,4110.77,4068.72,4100,4104.62,4111.79,4129.23,4124.1,4043.59,4155.38,4124.1,4120.51,4053.33,0
11_55_56,115,3974.36,3917.44,4112.31,4078.46,4107.69,4102.56,4098.46,4091.79,4106.15,4030.77,4159.49,4124.1,4119.49,4053.33,0
11_55_56,116,3975.9,3926.15,4109.74,4102.56,4108.72,4105.13,4093.85,4074.87,4091.28,4021.54,4142.05,4123.59,4121.54,4051.79,0
11_55_56,117,3976.92,3927.69,4109.74,4097.44,4102.05,4110.77,4106.67,4134.36,4109.74,4036.41,4138.97,4125.64,4123.08,4057.44,0
11_55_56,118,3984.62,3935.38,4107.69,4087.18,4110.77,4111.28,4109.74,4173.33,4127.18,4057.95,4169.23,4121.54,4128.21,4064.1,0
11_55_56,119,3983.08,3947.69,4104.1,4093.33,4115.38,4107.18,4105.13,4153.85,4123.08,4056.92,4180.51,4113.33,4127.69,4062.56,0
11_55_56,120,3965.64,3934.87,4101.54,4084.62,4100,4097.44,4103.08,4129.23,4112.31,4037.44,4155.9,4105.64,4108.21,4052.31,0
11_55_56,121,3963.08,3918.97,4104.62,4073.33,4091.79,4090.26,4102.56,4116.41,4104.1,4026.15,4144.62,4106.67,4090.77,4046.67,0
11_55_56,122,3975.9,3927.18,4110.77,4085.64,4093.85,4092.82,4104.1,4115.9,4108.21,4033.85,4157.44,4118.46,4098.97,4056.41,0
11_55_56,123,3975.9,3932.31,4113.33,4092.31,4094.87,4095.9,4098.97,4121.54,4115.9,4028.72,4156.92,4121.54,4103.59,4063.08,0
11_55_56,124,3966.67,3922.56,4108.72,4082.56,4098.46,4092.82,4090.77,4121.03,4116.92,4007.18,4140.51,4111.79,4089.23,4053.33,0
11_55_56,125,3965.13,3920.51,4104.62,4080,4097.95,4095.38,4097.44,4122.56,4118.97,4013.33,4136.41,4109.74,4083.08,4047.69,0
11_55_56,126,3968.72,3926.67,4105.64,4079.49,4100.51,4101.54,4106.15,4117.44,4116.41,4031.28,4146.67,4114.87,4090.26,4055.38,0
11_55_56,127,3970.77,3928.72,4106.15,4080,4103.08,4098.46,4104.1,4115.38,4116.92,4032.82,4152.31,4110.77,4095.9,4057.95,0
11_55_56,128,3968.72,3926.15,4104.62,4086.67,4101.03,4096.92,4106.15,4124.1,4121.03,4034.87,4147.69,4105.64,4095.9,4050.77,0
11_55_56,0,3961.03,3921.54,4101.03,4091.28,4097.44,4104.1,4104.62,4108.21,4112.31,4024.1,4140.51,4105.13,4091.28,4043.08,0
11_55_56,1,3958.97,3921.03,4100,4088.21,4098.46,4104.1,4092.82,4078.97,4102.05,4000,4137.95,4103.59,4086.67,4045.13,0
11_55_56,2,3968.72,3926.67,4103.08,4086.67,4101.54,4097.95,4090.26,4088.72,4112.82,4016.41,4147.18,4108.72,4094.36,4052.31,0
11_55_56,3,3974.36,3927.18,4107.69,4088.21,4088.72,4096.92,4096.41,4110.77,4124.62,4049.74,4154.87,4113.33,4105.13,4053.33,0
11_55_56,4,3973.33,3923.08,4109.23,4087.18,4082.56,4094.87,4093.33,4107.18,4120.51,4043.08,4153.85,4107.69,4101.03,4052.82,0
11_55_56,5,3978.46,3930.77,4109.23,4093.33,4100.51,4094.87,4092.31,4102.05,4118.46,4033.85,4160.51,4109.74,4099.49,4060.51,0
11_55_56,6,3983.59,3945.13,4111.79,4104.1,4115.38,4101.54,4101.54,4105.64,4123.59,4044.1,4173.33,4122.56,4113.33,4070.26,0
11_55_56,7,3984.1,3944.1,4114.36,4102.56,4105.64,4100,4104.1,4112.82,4129.74,4051.79,4173.85,4124.1,4118.97,4069.23,0
11_55_56,8,3984.62,3935.9,4109.23,4091.79,4103.59,4094.87,4099.49,4116.41,4132.31,4059.49,4166.15,4113.85,4107.69,4063.08,0
11_55_56,9,3983.08,3939.49,4104.1,4090.26,4111.79,4102.56,4102.05,4107.69,4127.69,4063.08,4164.1,4108.72,4104.62,4062.05,0
11_55_56,10,3980.51,3941.54,4105.64,4095.38,4098.46,4107.18,4109.74,4106.15,4125.13,4057.95,4164.62,4110.26,4108.21,4064.62,0
11_55_56,11,3977.95,3934.87,4106.67,4090.77,4087.18,4103.08,4104.62,4115.9,4128.21,4061.03,4161.54,4113.33,4104.62,4062.56,0
11_55_56,12,3982.56,3936.41,4107.18,4086.67,4099.49,4103.08,4094.36,4112.82,4133.85,4066.15,4162.05,4118.46,4110.77,4066.15,0
11_55_56,13,3993.33,3945.64,4112.31,4091.28,4110.26,4102.05,4097.95,4108.21,4137.44,4066.67,4172.82,4127.69,4125.13,4078.97,0
11_55_56,14,3995.38,3946.15,4113.33,4093.33,4102.05,4099.49,4106.67,4111.79,4132.31,4072.31,4176.92,4130.26,4121.54,4080,0
11_55_56,15,3989.74,3944.1,4107.69,4090.26,4096.92,4104.1,4105.64,4100.51,4121.03,4071.28,4165.13,4118.46,4106.15,4068.72,0
11_55_56,16,3987.18,3947.69,4105.64,4090.77,4107.18,4106.67,4097.95,4085.64,4114.87,4047.18,4152.82,4105.64,4095.38,4060.51,0
11_55_56,17,3986.67,3953.33,4107.69,4095.9,4108.72,4104.62,4099.49,4088.72,4120.51,4031.79,4152.82,4104.62,4091.28,4057.44,0
11_55_56,18,3985.13,3957.44,4108.72,4098.46,4101.03,4106.15,4105.13,4105.64,4133.33,4058.46,4164.1,4112.31,4097.44,4061.54,0
11_55_56,19,3989.74,3960,4110.77,4097.95,4106.67,4110.26,4108.72,4120.51,4140.51,4085.64,4173.33,4118.97,4107.69,4073.33,0
11_55_56,20,3992.31,3960,4113.85,4097.95,4114.36,4111.28,4111.28,4125.64,4139.49,4079.49,4174.36,4121.03,4106.15,4077.95,0
11_55_56,21,3988.72,3958.46,4115.38,4102.05,4109.23,4108.21,4111.79,4123.59,4138.97,4071.79,4173.33,4121.54,4104.1,4071.79,0
