TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_11_48,30,4068.21,4105.13,4088.72,4009.74,4086.67,4091.79,4074.87,4098.97,4088.72,3918.46,4027.18,4064.1,4114.36,4045.13,0
12_11_48,31,4070.26,4113.33,4089.74,4018.97,4089.74,4090.26,4075.38,4098.46,4094.36,3913.33,4040.51,4065.64,4123.08,4050.26,0
12_11_48,32,4060.51,4095.38,4088.21,4015.9,4079.49,4083.08,4067.69,4097.95,4092.31,3911.79,4026.15,4058.46,4107.18,4038.46,0
12_11_48,33,4062.05,4092.31,4090.26,4031.79,4087.69,4080,4068.21,4097.44,4094.87,3908.72,4026.67,4063.59,4103.08,4038.97,0
12_11_48,34,4070.77,4107.69,4091.28,4036.92,4094.87,4085.64,4077.44,4098.97,4105.13,3899.49,4040,4069.23,4110.26,4046.15,0
12_11_48,35,4067.18,4109.74,4092.31,4021.54,4082.05,4091.79,4078.46,4099.49,4106.67,3891.79,4036.41,4061.54,4103.59,4043.08,0
12_11_48,36,4064.1,4105.64,4095.9,4020.51,4077.95,4091.28,4073.85,4098.46,4100,3888.21,4030.26,4059.49,4090.77,4042.05,0
12_11_48,37,4067.18,4105.13,4095.9,4003.59,4087.69,4087.69,4073.85,4097.95,4100.51,3886.15,4040,4065.64,4088.72,4044.1,0
12_11_48,38,4069.74,4103.08,4091.79,3964.1,4092.82,4087.69,4077.44,4097.95,4106.15,3887.69,4054.87,4067.69,4092.31,4043.59,0
12_11_48,39,4073.33,4105.13,4094.36,3958.46,4093.85,4091.28,4076.92,4098.46,4108.72,3894.36,4065.13,4071.28,4091.28,4048.72,0
12_11_48,40,4078.97,4110.26,4097.95,3986.15,4096.41,4094.36,4074.87,4095.38,4108.72,3896.41,4071.79,4076.92,4093.85,4055.9,0
12_11_48,41,4082.05,4111.28,4096.41,4001.54,4094.36,4094.36,4078.97,4094.36,4106.15,3892.31,4081.54,4076.92,4106.67,4058.97,0
12_11_48,42,4081.54,4109.23,4093.85,3994.36,4088.72,4092.82,4084.62,4098.46,4103.59,3886.67,4093.33,4074.87,4110.77,4058.97,0
12_11_48,43,4076.92,4109.23,4094.36,3988.21,4091.28,4091.79,4082.56,4100,4104.1,3880.51,4096.41,4073.85,4098.97,4052.82,0
12_11_48,44,4072.82,4108.72,4094.36,3999.49,4092.31,4084.62,4075.38,4098.46,4105.13,3877.95,4090.77,4071.79,4088.21,4045.64,0
12_11_48,45,4077.95,4109.23,4096.41,4016.92,4092.82,4081.03,4073.33,4098.97,4105.13,3885.13,4098.46,4076.92,4089.23,4048.72,0
12_11_48,46,4086.67,4109.23,4098.97,4025.13,4097.44,4089.23,4076.41,4098.97,4106.67,3894.36,4119.49,4086.67,4089.74,4052.82,0
12_11_48,47,4087.18,4105.13,4097.44,4028.21,4093.33,4091.79,4076.41,4096.92,4102.05,3888.21,4126.67,4087.18,4081.03,4051.79,0
12_11_48,48,4077.44,4107.18,4093.85,4023.59,4083.08,4082.56,4069.23,4097.95,4090.26,3875.38,4120,4079.49,4070.77,4052.82,0
12_11_48,49,4073.85,4113.33,4094.87,4011.79,4083.59,4080,4063.59,4098.97,4093.33,3875.38,4126.15,4081.03,4069.74,4056.92,0
12_11_48,50,4078.97,4111.28,4097.95,4017.44,4090.77,4087.69,4069.23,4097.95,4102.56,3882.56,4137.95,4085.13,4069.23,4058.97,0
12_11_48,51,4078.97,4101.54,4097.95,4029.74,4091.28,4091.79,4077.44,4098.46,4100,3882.56,4140,4078.46,4058.46,4057.95,0
12_11_48,52,4076.92,4104.62,4095.9,4031.79,4096.92,4090.26,4077.95,4098.46,4093.33,3878.46,4145.64,4073.85,4057.95,4057.44,0
12_11_48,53,4085.64,4113.85,4098.97,4043.08,4101.03,4090.26,4077.95,4098.46,4094.36,3887.18,4156.92,4081.03,4074.87,4061.03,0
12_11_48,54,4094.87,4102.56,4103.08,4055.38,4082.05,4091.79,4078.46,4098.97,4101.03,3892.82,4157.95,4086.67,4074.36,4061.54,0
12_11_48,55,4085.64,4092.31,4098.46,4038.97,4075.38,4087.18,4073.85,4098.97,4104.62,3878.97,4154.36,4080.51,4054.87,4053.85,0
12_11_48,56,4075.38,4103.59,4092.82,4028.21,4096.92,4084.62,4072.82,4100.51,4098.97,3876.92,4160.51,4076.41,4056.92,4051.28,0
12_11_48,57,4083.59,4114.87,4096.41,4052.82,4103.08,4090.77,4077.95,4097.95,4092.82,3896.41,4175.9,4084.1,4077.95,4065.64,0
12_11_48,58,4090.77,4112.31,4100.51,4066.15,4092.31,4090.26,4077.44,4093.85,4095.38,3899.49,4187.69,4090.77,4082.05,4074.87,0
12_11_48,59,4090.77,4111.28,4098.97,4058.46,4093.85,4084.1,4073.85,4097.44,4097.44,3890.26,4188.21,4092.31,4078.97,4069.23,0
12_11_48,60,4090.77,4106.67,4097.44,4064.1,4091.79,4085.64,4081.03,4101.54,4097.95,3895.38,4186.15,4091.28,4080,4065.64,0
12_11_48,61,4092.31,4103.08,4100,4075.38,4085.13,4090.77,4091.28,4098.97,4110.77,3907.18,4196.41,4091.28,4081.03,4072.31,0
12_11_48,62,4100.51,4121.03,4106.15,4081.54,4103.08,4097.95,4092.82,4096.41,4120.51,3911.28,4211.79,4100,4086.67,4085.13,0
12_11_48,63,4110.26,4133.85,4108.72,4084.1,4117.44,4104.62,4092.31,4098.46,4112.82,3913.33,4215.9,4110.77,4094.87,4088.72,0
12_11_48,64,4109.23,4128.21,4103.08,4081.54,4109.74,4104.62,4096.92,4097.95,4104.1,3910.26,4208.21,4107.18,4093.33,4081.54,0
12_11_48,65,4101.03,4118.97,4098.97,4084.1,4102.56,4099.49,4094.36,4096.92,4102.56,3902.05,4201.54,4094.87,4086.67,4071.79,0
12_11_48,66,4098.97,4113.33,4101.54,4090.77,4095.38,4091.79,4082.05,4097.95,4098.46,3894.36,4202.05,4093.85,4080.51,4070.77,0
12_11_48,67,4093.33,4107.18,4099.49,4084.1,4086.67,4089.23,4081.03,4098.46,4090.77,3891.28,4196.92,4090.77,4068.21,4068.21,0
12_11_48,68,4085.64,4102.56,4095.9,4071.28,4088.72,4091.79,4089.23,4097.95,4091.28,3890.77,4183.59,4077.44,4053.85,4056.41,0
12_11_48,69,4088.21,4105.64,4098.97,4075.38,4095.9,4090.77,4089.23,4096.92,4097.44,3894.36,4181.54,4074.36,4053.33,4054.36,0
12_11_48,70,4088.72,4102.56,4098.97,4082.05,4093.33,4085.13,4080.51,4098.46,4095.9,3898.97,4186.67,4078.46,4055.9,4056.92,0
12_11_48,71,4083.08,4094.87,4095.38,4075.9,4090.26,4086.15,4077.95,4098.97,4089.23,3895.38,4183.59,4075.38,4048.21,4054.87,0
12_11_48,72,4089.74,4098.97,4100.51,4083.08,4090.77,4091.28,4083.59,4096.92,4087.69,3891.28,4188.21,4078.97,4049.23,4061.03,0
12_11_48,73,4097.95,4105.64,4103.59,4094.87,4088.72,4090.26,4085.13,4096.41,4093.85,3896.41,4196.92,4091.28,4056.92,4066.67,0
12_11_48,73,4097.95,4105.64,4103.59,4094.87,4088.72,4090.26,4085.13,4096.41,4093.85,3896.41,4196.92,4091.28,4056.92,4066.67,0
12_11_48,74,4093.33,4102.56,4097.44,4092.82,4095.9,4091.28,4087.69,4096.92,4095.9,3901.54,4190.26,4092.31,4054.87,4061.54,0
12_11_48,75,4096.41,4104.62,4097.95,4097.44,4108.72,4093.85,4089.74,4096.92,4091.79,3898.97,4190.26,4090.26,4053.85,4065.13,0
12_11_48,76,4102.56,4111.28,4102.05,4105.13,4103.59,4091.28,4086.67,4096.92,4089.74,3895.9,4196.41,4092.82,4054.36,4073.33,0
12_11_48,77,4096.92,4106.15,4100,4098.46,4093.33,4089.23,4087.69,4096.92,4089.23,3901.03,4194.36,4092.82,4046.15,4070.26,0
12_11_48,86,4108.72,4111.79,4104.1,4128.21,4100,4093.85,4090.26,4096.92,4095.38,3921.03,4201.03,4108.21,4058.46,4085.64,0
12_11_48,87,4107.69,4103.08,4106.15,4140.51,4098.97,4101.54,4094.87,4096.41,4101.54,3928.72,4201.54,4102.56,4050.26,4083.59,0
12_11_48,88,4106.15,4106.67,4107.18,4132.31,4105.64,4103.59,4098.97,4096.92,4109.74,3930.26,4201.03,4106.15,4050.26,4087.69,0
12_11_48,89,4101.54,4110.77,4104.1,4113.85,4104.1,4101.03,4097.95,4099.49,4102.05,3929.74,4200.51,4104.62,4049.23,4088.72,0
12_11_48,90,4098.97,4098.46,4103.08,4116.41,4097.44,4096.41,4094.87,4100,4090.26,3926.67,4191.79,4092.82,4042.05,4082.05,0
12_11_48,91,4101.03,4089.74,4106.67,4126.67,4092.82,4094.87,4089.74,4098.97,4091.79,3923.59,4187.69,4092.31,4043.08,4078.46,0
12_11_48,92,4093.33,4093.85,4106.15,4121.03,4092.82,4091.79,4083.08,4099.49,4097.44,3925.64,4193.85,4096.41,4045.13,4077.44,0
12_11_48,93,4090.77,4093.85,4101.54,4118.46,4101.03,4094.36,4086.67,4099.49,4098.97,3928.72,4196.41,4092.31,4044.1,4074.36,0
12_11_48,94,4105.64,4092.31,4104.62,4133.33,4110.26,4103.59,4097.44,4098.46,4099.49,3927.69,4195.9,4094.36,4047.69,4075.9,0
12_11_48,95,4109.23,4103.08,4107.69,4143.59,4112.31,4109.23,4097.44,4098.46,4094.36,3925.64,4197.44,4097.44,4045.64,4076.41,0
12_11_48,96,4098.97,4111.79,4104.62,4135.9,4105.64,4106.15,4092.82,4098.46,4090.26,3930.26,4194.87,4092.82,4035.9,4073.85,0
12_11_48,97,4098.97,4102.05,4101.54,4129.74,4092.31,4100,4091.79,4098.46,4093.33,3935.9,4187.69,4091.79,4033.85,4074.87,0
12_11_48,98,4101.54,4094.87,4104.1,4134.36,4093.85,4097.44,4089.23,4098.46,4094.87,3939.49,4193.33,4096.92,4041.54,4077.95,0
12_11_48,99,4095.9,4102.05,4106.15,4143.59,4108.72,4095.38,4080,4098.46,4094.87,3940.51,4201.03,4095.38,4043.59,4077.95,0
12_11_49,100,4092.31,4104.62,4104.62,4141.03,4104.62,4093.33,4076.92,4098.46,4095.9,3933.33,4191.28,4088.21,4040.51,4074.87,0
12_11_49,101,4092.82,4095.9,4101.54,4128.21,4085.64,4091.79,4081.54,4098.46,4094.36,3927.69,4183.59,4084.1,4035.38,4071.79,0
12_11_49,102,4091.79,4095.9,4101.54,4130.77,4085.64,4090.77,4080,4098.46,4090.77,3935.38,4183.59,4077.95,4030.26,4068.21,0
12_11_49,103,4090.77,4105.13,4100,4130.77,4106.15,4098.46,4081.54,4098.46,4091.28,3943.08,4182.56,4072.82,4034.36,4065.13,0
12_11_49,104,4089.74,4104.1,4097.95,4103.59,4111.79,4103.59,4088.72,4098.46,4093.33,3942.05,4186.15,4076.92,4038.97,4068.21,0
12_11_49,105,4094.36,4094.87,4103.59,4090.26,4101.03,4095.38,4086.67,4098.46,4092.82,3942.05,4188.72,4085.64,4032.82,4072.31,0
12_11_49,106,4099.49,4091.28,4108.72,4100.51,4100,4091.28,4078.46,4098.46,4092.31,3943.08,4185.13,4091.28,4027.69,4074.87,0
12_11_49,107,4095.9,4096.41,4104.62,4097.95,4104.1,4100,4080,4098.46,4092.31,3941.54,4187.69,4090.77,4033.85,4076.41,0
12_11_49,108,4086.15,4091.79,4100.51,4087.18,4098.46,4108.21,4087.18,4098.46,4087.69,3936.92,4187.69,4087.69,4029.23,4070.77,0
12_11_49,109,4081.54,4079.49,4098.46,4087.69,4088.72,4107.18,4085.64,4098.46,4083.59,3935.38,4174.36,4077.95,4012.31,4059.49,0
12_11_49,110,4083.59,4084.1,4096.92,4094.87,4090.77,4099.49,4080,4098.46,4089.74,3945.64,4171.28,4070.26,4012.82,4057.44,0
12_11_49,111,4091.28,4098.46,4101.54,4102.56,4101.03,4097.95,4083.08,4098.46,4102.05,3956.41,4182.05,4077.95,4027.18,4067.18,0
12_11_49,112,4100.51,4107.18,4104.62,4102.05,4110.26,4106.67,4093.33,4097.95,4107.69,3964.62,4192.82,4093.33,4040,4081.54,0
12_11_49,113,4108.72,4112.31,4106.15,4098.97,4110.77,4112.31,4096.41,4098.46,4104.62,3973.85,4202.05,4104.62,4046.15,4091.79,0
12_11_49,114,4109.74,4109.23,4109.74,4109.23,4101.03,4106.67,4090.26,4098.46,4100,3968.21,4200,4105.13,4038.97,4088.72,0
12_11_49,115,4100.51,4095.38,4108.21,4110.77,4097.95,4097.44,4089.74,4097.44,4093.85,3946.67,4178.97,4095.9,4023.08,4074.87,0
12_11_49,116,4091.28,4090.77,4102.05,4100,4107.18,4094.36,4088.72,4096.92,4086.15,3936.41,4165.13,4089.74,4019.49,4067.18,0
12_11_49,117,4091.28,4098.97,4104.62,4101.03,4111.28,4100,4083.59,4098.46,4084.62,3938.46,4172.82,4089.74,4026.15,4069.74,0
12_11_49,118,4092.31,4099.49,4107.69,4107.18,4105.64,4108.21,4086.67,4098.97,4096.92,3949.74,4182.05,4088.21,4029.74,4073.33,0
12_11_49,119,4091.28,4093.85,4106.15,4106.67,4105.64,4106.67,4094.36,4097.95,4112.31,3973.85,4183.59,4087.69,4033.85,4075.38,0
12_11_49,120,4092.31,4093.85,4107.18,4102.56,4103.59,4100.51,4092.31,4098.97,4111.28,3986.15,4188.21,4099.49,4040.51,4079.49,0
12_11_49,121,4091.28,4085.13,4106.15,4096.92,4089.74,4095.9,4088.72,4099.49,4101.54,3980.51,4192.82,4102.05,4042.05,4081.54,0
12_11_49,122,4081.03,4067.69,4100,4092.31,4085.64,4095.9,4092.31,4098.97,4096.41,3973.85,4182.05,4087.69,4034.87,4075.38,0
12_11_49,123,4080,4075.9,4100,4092.31,4097.95,4100.51,4092.31,4098.46,4095.38,3968.21,4170.77,4083.08,4036.41,4073.85,0
12_11_49,124,4089.74,4095.9,4103.08,4095.38,4103.59,4097.95,4088.21,4098.97,4088.72,3954.36,4164.62,4090.26,4050.77,4077.44,0
12_11_49,125,4090.77,4084.62,4103.08,4098.97,4096.41,4093.33,4090.26,4098.97,4085.13,3932.82,4147.69,4090.77,4064.1,4072.82,0
12_11_49,126,4084.1,4072.31,4103.59,4097.95,4090.26,4094.36,4093.33,4098.46,4087.18,3920,4133.85,4088.21,4075.38,4065.64,0
12_11_49,127,4080,4076.41,4102.56,4087.69,4088.72,4093.85,4090.77,4098.46,4091.28,3931.79,4136.41,4091.79,4087.69,4062.05,0
12_11_49,128,4077.95,4068.21,4100,4086.67,4087.18,4093.33,4091.28,4098.97,4098.46,3958.46,4144.1,4092.31,4101.54,4060,0
12_11_49,0,4076.41,4062.56,4099.49,4094.36,4088.72,4095.38,4092.31,4098.46,4101.03,3978.46,4149.74,4092.31,4110.26,4060,0
12_11_49,1,4075.38,4072.82,4100.51,4089.23,4089.23,4091.28,4084.62,4098.46,4103.59,3990.26,4152.82,4092.31,4108.72,4060,0
12_11_49,2,4074.87,4077.44,4097.44,4082.56,4084.1,4088.21,4083.08,4098.46,4106.67,3990.26,4149.23,4089.74,4107.18,4059.49,0
12_11_49,3,4077.44,4074.36,4096.92,4092.31,4083.08,4098.97,4094.36,4098.46,4101.54,3978.97,4146.15,4088.72,4107.18,4058.46,0
12_11_49,4,4074.36,4070.26,4098.46,4092.31,4080,4097.44,4091.28,4098.46,4090.77,3974.87,4143.59,4085.13,4094.36,4049.74,0
12_11_49,5,4068.72,4068.21,4097.44,4085.64,4072.82,4083.08,4078.46,4098.46,4090.26,3978.46,4136.41,4084.1,4081.54,4046.67,0
12_11_49,6,4072.82,4071.79,4096.41,4098.97,4080,4089.74,4084.1,4098.46,4094.36,3982.56,4134.87,4089.23,4094.87,4059.49,0
12_11_49,7,4079.49,4080,4099.49,4105.13,4095.9,4106.15,4097.44,4098.46,4092.82,3982.05,4138.46,4096.92,4101.54,4065.13,0
12_11_49,8,4078.46,4082.56,4101.03,4093.85,4090.26,4101.03,4090.77,4098.46,4092.82,3979.49,4141.54,4102.05,4085.13,4056.92,0
12_11_49,9,4076.92,4066.67,4100,4089.74,4062.56,4086.15,4078.46,4098.46,4087.69,3972.82,4136.92,4104.1,4076.41,4058.46,0
12_11_49,10,4085.13,4057.44,4102.05,4095.38,4069.74,4091.79,4082.56,4097.95,4083.59,3969.74,4121.03,4114.87,4077.44,4061.54,0
12_11_49,11,4091.79,4086.15,4103.59,4111.28,4108.21,4103.59,4093.85,4098.46,4091.79,3972.82,4117.44,4125.13,4072.82,4058.46,0
12_11_49,12,4083.59,4101.03,4100.51,4112.31,4101.03,4098.46,4094.36,4098.97,4096.92,3979.49,4148.72,4109.74,4079.49,4064.62,0
12_11_49,13,4073.85,4062.05,4096.92,4081.54,4065.13,4087.18,4084.62,4096.92,4089.23,3975.38,4153.85,4092.31,4085.13,4061.54,0
12_11_49,14,4075.9,4047.18,4097.95,4074.87,4069.23,4093.33,4084.1,4096.92,4087.18,3964.62,4112.82,4107.69,4062.56,4054.36,0
12_11_49,15,4075.9,4076.41,4101.03,4091.28,4079.49,4097.95,4090.26,4099.49,4094.36,3978.46,4095.38,4120.51,4060,4052.82,0
12_11_49,16,4076.92,4078.97,4098.97,4095.38,4062.05,4084.62,4083.08,4099.49,4094.87,4003.08,4103.59,4123.59,4050.26,4035.9,0
12_11_49,17,4083.08,4057.44,4096.92,4089.74,4058.97,4082.05,4072.82,4098.46,4091.79,3993.85,4118.46,4127.18,4018.46,4027.69,0
12_11_49,18,4068.21,4033.33,4105.13,4052.82,4058.97,4089.23,4073.85,4098.46,4092.82,3968.72,4129.74,4109.74,4050.77,4047.18,0
12_11_49,19,4045.13,4029.23,4109.23,4035.9,4052.31,4085.13,4077.44,4098.97,4092.31,3969.74,4115.9,4098.97,4093.33,4045.64,0
12_11_49,20,4045.64,4066.15,4097.44,4106.67,4081.03,4083.08,4073.33,4098.46,4090.77,3980.51,4123.59,4110.26,4051.28,4033.85,0
12_11_49,21,4061.03,4075.38,4095.38,4145.13,4093.85,4088.72,4076.41,4098.46,4093.33,3973.33,4136.92,4123.59,4012.31,4031.79,0
12_11_49,22,4070.26,4037.44,4108.72,4083.08,4066.15,4086.15,4081.03,4098.97,4096.92,3965.64,4094.87,4131.28,4042.56,4001.03,0
12_11_49,23,4057.95,4047.69,4098.46,4068.72,4067.18,4078.97,4075.38,4098.46,4093.33,3971.28,4090.26,4108.21,4077.44,3999.49,0
12_11_49,24,4036.41,4075.9,4085.64,4111.28,4077.95,4084.62,4073.33,4098.46,4088.21,3975.9,4155.9,4089.23,4060.51,4029.23,0
12_11_49,25,4036.41,4016.92,4108.21,4099.49,4053.33,4089.23,4076.92,4098.46,4094.87,3972.82,4157.44,4117.44,4032.31,4013.33,0
12_11_49,26,4053.33,3993.33,4118.97,4102.56,4063.59,4090.26,4078.97,4098.46,4106.67,3974.36,4120,4126.67,4061.54,3996.41,0
12_11_49,27,4044.62,4054.87,4097.95,4122.05,4086.67,4090.77,4081.54,4097.95,4104.1,3974.36,4117.95,4090.26,4129.74,4017.95,0
12_11_49,28,4024.1,4013.85,4101.54,4039.49,4033.33,4074.36,4079.49,4097.44,4089.74,3973.33,4101.03,4086.15,4157.95,4009.23,0
12_11_49,29,4026.67,3937.44,4117.95,3991.28,4027.18,4064.62,4072.31,4097.44,4085.64,3970.26,4086.15,4109.74,4161.54,3974.87,0
12_11_49,30,4023.08,4024.1,4105.13,4096.92,4108.72,4084.1,4081.03,4097.44,4100.51,3950.77,4107.69,4104.1,4198.46,4001.54,0
12_11_49,31,4013.85,4128.72,4089.74,4155.9,4128.21,4100,4096.92,4097.44,4107.18,3942.05,4156.41,4068.72,4282.56,4080,0
12_11_49,32,4017.44,4074.36,4094.36,4064.62,4096.41,4084.62,4085.13,4097.44,4088.72,3937.44,4171.28,4044.1,4337.44,4087.69,0
12_11_49,33,4025.13,3994.36,4104.1,4010.26,4073.85,4068.72,4063.08,4097.44,4080,3913.85,4109.23,4073.33,4292.31,3986.67,0
12_11_49,34,4011.28,4010.26,4117.44,4044.1,4066.67,4078.97,4066.67,4099.49,4095.9,3913.85,4095.38,4089.23,4285.64,3968.21,0
12_11_49,35,3977.44,4081.54,4120,4029.74,4095.9,4089.74,4076.41,4100.51,4097.95,3939.49,4162.56,4040.51,4388.21,4067.18,0
12_11_49,36,3973.33,4157.44,4096.41,4015.38,4133.33,4094.36,4073.85,4098.97,4088.21,3933.85,4191.28,4023.59,4425.64,4079.49,0
12_11_49,37,4012.82,4241.03,4076.41,4088.72,4141.54,4104.1,4077.44,4097.95,4098.97,3913.85,4184.62,4060,4388.21,4040.51,0
12_11_49,38,4052.82,4336.92,4084.62,4170.26,4155.9,4111.28,4083.59,4097.95,4113.85,3931.28,4225.64,4066.15,4434.36,4071.79,0
12_11_49,39,4033.33,4383.08,4094.87,4167.18,4155.9,4106.15,4079.49,4097.44,4103.08,3936.41,4246.15,4057.44,4478.46,4072.82,0
12_11_49,40,3990.77,4392.82,4085.13,4138.97,4135.9,4103.59,4076.92,4097.44,4089.23,3924.62,4217.44,4061.03,4462.56,4033.33,0
12_11_49,41,3985.13,4489.23,4072.82,4163.08,4158.97,4109.74,4083.08,4097.44,4101.03,3938.97,4224.62,4047.69,4510.26,4060,0
12_11_49,42,3996.41,4622.05,4053.33,4192.82,4178.46,4102.05,4080,4097.44,4114.36,3954.87,4268.72,4046.15,4569.74,4063.08,0
12_11_49,43,3986.67,4664.1,4027.69,4182.05,4176.41,4084.62,4064.62,4097.44,4100,3946.15,4289.74,4047.18,4555.9,4024.62,0
12_11_49,44,3972.31,4723.08,4017.44,4183.08,4236.41,4091.79,4062.56,4097.44,4090.26,3935.9,4273.33,4022.56,4575.9,4058.97,0
12_11_49,45,3986.67,4855.9,4033.85,4221.03,4300,4107.18,4072.31,4097.44,4105.64,3943.08,4261.54,4016.92,4648.72,4100.51,0
12_11_49,46,3998.46,4951.79,4067.18,4227.18,4344.1,4108.72,4074.36,4097.44,4114.87,3957.95,4257.95,4044.1,4670.77,4086.67,0
12_11_49,47,3992.31,4996.92,4093.33,4202.05,4425.64,4112.82,4075.9,4097.44,4113.85,3969.74,4264.62,4067.18,4681.03,4073.85,0
12_11_49,48,3991.28,5058.46,4092.31,4223.59,4488.72,4119.49,4082.05,4097.95,4113.33,3977.44,4301.03,4062.05,4724.1,4075.38,0
12_11_49,49,3995.38,5124.62,4090.26,4262.56,4472.31,4110.26,4072.82,4096.92,4110.26,3997.44,4322.05,4039.49,4748.72,4078.46,0
12_11_49,50,3987.69,5172.82,4109.23,4263.08,4443.08,4102.05,4062.05,4095.9,4108.21,4014.87,4304.62,4032.82,4754.87,4093.33,0
12_11_49,51,3987.69,5250.77,4118.97,4255.9,4445.64,4111.28,4073.85,4096.92,4113.33,4005.13,4292.31,4064.1,4768.72,4102.05,0
12_11_49,52,3998.46,5315.38,4117.44,4245.13,4426.67,4109.74,4081.03,4100.51,4115.38,4012.82,4306.15,4077.95,4792.31,4101.03,0
12_11_49,53,3974.87,5342.56,4127.18,4246.67,4425.13,4102.05,4073.85,4099.49,4118.97,4025.13,4326.67,4056.41,4809.74,4104.62,0
12_11_49,54,3951.28,5401.54,4132.82,4269.74,4472.82,4108.72,4078.46,4094.87,4132.82,4007.18,4324.1,4062.56,4833.85,4097.44,0
12_11_49,55,3966.15,5489.74,4119.49,4278.97,4483.59,4112.31,4078.97,4095.38,4132.31,4014.87,4315.38,4072.82,4872.31,4115.9,0
12_11_49,56,3979.49,5565.13,4110.26,4296.92,4443.08,4115.9,4066.15,4100,4123.08,4051.28,4323.08,4051.79,4894.87,4138.97,0
12_11_49,57,3976.41,5617.95,4127.18,4301.54,4392.31,4129.74,4060,4098.97,4128.21,4049.23,4323.08,4040,4887.18,4103.08,0
12_11_49,58,3988.72,5682.56,4146.15,4294.36,4370.77,4136.92,4064.62,4095.9,4137.95,4034.36,4314.36,4034.36,4907.69,4091.79,0
12_11_49,59,3985.13,5734.87,4134.36,4313.85,4356.92,4125.64,4058.97,4098.46,4130.26,4026.67,4298.97,4021.03,4946.67,4121.54,0
12_11_49,60,3939.49,5734.87,4108.72,4308.21,4320,4099.49,4025.13,4099.49,4102.56,3995.38,4268.72,3990.77,4940.51,4108.21,0
12_11_49,61,3902.56,5712.31,4098.97,4269.74,4285.13,4069.23,3982.56,4097.44,4077.44,3968.72,4234.36,3939.49,4946.15,4050.26,0
12_11_49,62,3875.9,5734.87,4100,4264.1,4286.15,4060.51,3987.18,4097.44,4076.41,3970.77,4223.08,3922.05,4992.31,4014.36,0
12_11_49,63,3872.31,5830.26,4094.87,4288.72,4285.13,4077.44,4024.1,4099.49,4096.41,3978.97,4237.44,3952.82,5016.41,4025.13,0
12_11_49,64,3906.67,5908.72,4110.77,4285.64,4252.82,4091.28,4029.74,4097.95,4105.13,3996.41,4243.59,3959.49,5023.08,4072.82,0
12_11_49,65,3917.95,5935.38,4144.1,4292.82,4226.67,4096.41,4016.92,4093.85,4107.69,4022.56,4246.15,3941.54,5058.97,4099.49,0
12_11_49,66,3898.46,5957.95,4153.33,4306.15,4205.13,4096.92,4014.36,4092.31,4119.49,4023.59,4256.92,3952.31,5063.08,4073.33,0
12_11_49,67,3909.23,6001.03,4136.92,4305.64,4191.79,4094.36,4005.64,4095.38,4117.95,4013.33,4280.51,3953.85,5013.85,4073.33,0
12_11_49,68,3929.23,6080,4120.51,4350.77,4192.31,4096.92,4000,4097.95,4114.87,4024.1,4299.49,3933.33,5005.13,4099.49,0
12_11_49,69,3921.03,6133.33,4120.51,4374.36,4146.67,4096.92,4004.1,4098.97,4120.51,4027.69,4256.92,3947.69,5002.05,4091.79,0
12_11_49,70,3929.74,6134.36,4127.69,4333.85,4088.21,4090.26,3993.85,4097.44,4113.85,4022.05,4215.38,3961.54,4973.33,4085.64,0
12_11_49,71,3934.36,6164.1,4127.18,4328.21,4077.95,4086.67,3981.03,4095.9,4107.18,4024.62,4245.64,3938.97,4964.1,4084.62,0
12_11_49,72,3906.67,6255.9,4116.41,4395.38,4096.92,4095.9,3990.77,4097.95,4118.97,4036.41,4287.18,3933.33,4969.74,4086.15,0
12_11_49,73,3913.85,6299.49,4115.9,4417.95,4102.56,4106.15,3998.97,4100.51,4123.59,4054.36,4269.74,3945.64,4970.26,4115.38,0
12_11_49,74,3962.05,6270.77,4130.77,4356.41,4082.05,4105.64,3991.28,4095.9,4125.13,4042.05,4231.79,3953.85,4957.44,4124.62,0
12_11_49,75,3985.64,6293.33,4140,4336.92,4085.64,4109.74,3991.79,4094.36,4143.59,4024.62,4250.77,3964.62,4945.13,4109.23,0
12_11_49,76,3965.64,6355.38,4131.79,4383.59,4132.31,4122.56,4000.51,4097.44,4155.38,4065.13,4295.38,3965.64,4951.28,4128.72,0
12_11_49,77,3958.97,6373.85,4121.54,4422.05,4156.41,4126.15,4003.08,4096.92,4161.54,4108.72,4309.23,3953.85,4975.9,4165.13,0
12_11_49,78,3985.64,6346.67,4126.67,4378.97,4130.26,4120,3999.49,4097.44,4162.05,4083.08,4291.28,3963.08,4965.13,4164.62,0
12_11_49,79,3989.74,6318.46,4136.92,4321.54,4112.31,4115.38,3992.31,4100.51,4143.08,4054.87,4272.31,3975.9,4923.08,4140.51,0
12_11_49,80,3972.31,6342.56,4135.38,4358.97,4132.82,4117.95,3992.82,4098.97,4137.95,4072.31,4267.69,3965.13,4898.46,4140,0
12_11_49,81,3993.33,6367.18,4145.64,4393.85,4144.62,4128.21,4001.03,4097.95,4152.82,4082.56,4269.74,3970.26,4889.23,4169.74,0
12_11_49,82,4023.59,6368.21,4155.9,4370.26,4145.64,4141.54,4012.31,4098.97,4159.49,4094.87,4298.97,3975.9,4909.23,4199.49,0
