TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
15_5_34,59,3713.33,3715.9,3714.36,3714.87,3712.82,3712.31,3714.87,3718.46,3721.03,3723.08,3737.95,4243.08,3721.03,3722.05,0
15_5_34,60,3714.36,3716.41,3715.9,3715.9,3710.77,3711.79,3714.36,3721.03,3721.03,3723.08,3737.95,4242.56,3723.08,3722.56,0
15_5_34,61,3714.36,3723.08,3715.9,3712.82,3712.82,3710.77,3716.92,3725.64,3720.51,3723.08,3737.95,4241.54,3721.03,3722.05,0
15_5_34,62,3714.36,3723.59,3713.33,3712.31,3712.31,3712.31,3714.36,3722.56,3722.05,3722.56,3737.95,4249.23,3720.51,3722.56,0
15_5_34,63,3714.87,3717.95,3714.36,3714.36,3709.23,3714.87,3715.38,3716.92,3723.08,3724.1,3738.46,4251.28,3721.54,3722.56,0
15_5_34,64,3714.87,3714.87,3719.49,3715.9,3711.79,3714.36,3720,3718.97,3721.03,3722.56,3738.46,4247.69,3721.03,3721.54,0
15_5_34,65,3713.85,3714.87,3717.44,3713.85,3715.38,3713.33,3720,3722.05,3721.54,3722.05,3737.95,4248.72,3721.03,3722.05,0
15_5_34,66,3715.38,3715.9,3714.87,3712.31,3714.87,3714.36,3717.44,3717.95,3723.59,3728.21,3739.49,4250.77,3721.03,3723.08,0
15_5_34,67,3718.46,3721.03,3717.95,3715.38,3714.36,3716.92,3718.46,3714.87,3723.08,3730.26,3738.46,4254.87,3721.03,3723.59,0
15_5_34,68,3719.49,3722.56,3720,3716.92,3714.36,3715.9,3718.46,3716.92,3721.54,3722.05,3738.97,4260,3721.03,3723.08,0
15_5_34,69,3717.44,3717.44,3720,3716.41,3715.38,3714.87,3714.87,3719.49,3722.05,3718.97,3743.59,4261.54,3720.51,3723.08,0
15_5_34,70,3716.41,3716.41,3717.95,3716.41,3715.9,3716.41,3715.9,3721.03,3722.56,3727.69,3742.56,4263.08,3721.03,3723.08,0
15_5_34,71,3717.95,3723.08,3717.44,3716.41,3714.87,3717.44,3717.44,3721.54,3722.05,3730.77,3739.49,4264.62,3722.05,3721.03,0
15_5_34,72,3716.92,3722.56,3718.97,3716.92,3714.36,3716.41,3717.95,3721.03,3722.05,3728.72,3741.03,4264.62,3723.08,3725.13,0
15_5_34,73,3715.9,3720.51,3720,3718.46,3717.44,3715.38,3719.49,3722.05,3721.54,3729.74,3743.59,4265.13,3723.08,3728.21,0
15_5_34,74,3715.9,3723.08,3720,3720,3716.41,3716.41,3721.54,3723.08,3722.56,3731.79,3741.54,4266.15,3722.56,3724.62,0
15_5_34,75,3716.41,3723.59,3722.05,3720,3713.85,3716.41,3722.56,3721.03,3722.05,3730.26,3740,4267.18,3722.56,3725.13,0
15_5_34,76,3720,3721.54,3722.05,3719.49,3716.92,3715.9,3720,3720,3721.03,3729.74,3742.05,4267.18,3722.56,3730.26,0
15_5_34,77,3721.03,3723.08,3719.49,3719.49,3718.97,3717.95,3718.97,3721.54,3724.1,3732.82,3748.21,4269.23,3722.56,3729.74,0
15_5_34,78,3715.9,3722.56,3721.54,3721.03,3718.46,3720,3719.49,3723.08,3731.28,3732.82,3751.28,4276.41,3723.59,3727.69,0
15_5_34,79,3713.85,3721.03,3723.08,3721.54,3716.92,3718.46,3720.51,3722.05,3730.26,3729.74,3748.72,4278.46,3723.08,3730.26,0
15_5_34,80,3720,3723.08,3721.54,3721.03,3716.92,3718.46,3722.56,3723.08,3725.64,3728.21,3748.72,4275.38,3722.56,3730.77,0
15_5_34,81,3724.1,3722.56,3721.54,3721.03,3716.92,3719.49,3722.56,3724.1,3729.23,3730.26,3752.82,4278.46,3725.64,3729.74,0
15_5_34,82,3723.08,3721.54,3721.54,3722.05,3717.44,3720.51,3720.51,3723.08,3733.33,3734.87,3752.31,4282.05,3728.21,3730.77,0
15_5_34,83,3722.56,3723.08,3722.05,3722.05,3720,3719.49,3721.03,3722.56,3730.77,3736.92,3749.23,4280.51,3728.72,3730.77,0
15_5_34,84,3723.08,3723.08,3722.05,3721.54,3718.46,3720,3722.56,3722.56,3729.74,3736.92,3749.23,4283.59,3726.15,3729.23,0
15_5_34,85,3722.56,3723.59,3721.03,3722.05,3716.92,3720,3721.03,3723.08,3730.26,3737.44,3751.28,4286.67,3725.64,3729.74,0
15_5_34,86,3722.05,3725.64,3720.51,3722.05,3720.51,3718.46,3722.56,3725.13,3730.77,3738.97,3751.79,4285.64,3729.23,3731.79,0
15_5_34,87,3722.05,3727.18,3721.03,3722.05,3723.59,3718.46,3722.56,3723.08,3730.77,3738.46,3752.31,4287.18,3731.79,3731.28,0
15_5_34,88,3722.05,3727.69,3724.1,3722.05,3722.05,3721.54,3720.51,3721.03,3730.77,3737.95,3754.36,4291.79,3729.23,3729.23,0
15_5_34,89,3722.05,3730.26,3725.13,3722.05,3720,3722.05,3724.1,3722.56,3729.74,3738.46,3754.87,4294.36,3729.74,3731.79,0
15_5_34,90,3722.56,3729.23,3722.56,3721.54,3721.03,3721.03,3726.67,3722.05,3730.77,3737.95,3752.82,4294.87,3732.82,3732.82,0
15_5_34,91,3721.54,3726.67,3722.05,3721.03,3720.51,3721.54,3726.67,3723.59,3732.82,3737.95,3752.82,4295.9,3729.23,3731.79,0
15_5_34,92,3722.56,3726.67,3721.54,3721.03,3720.51,3722.56,3728.21,3726.67,3733.85,3737.95,3754.36,4297.44,3728.21,3734.87,0
15_5_34,93,3724.62,3726.67,3721.54,3721.54,3721.54,3721.03,3725.13,3725.64,3731.79,3737.95,3754.87,4297.44,3732.31,3737.44,0
15_5_34,94,3725.64,3728.21,3724.62,3721.03,3721.54,3722.56,3719.49,3724.62,3730.26,3737.95,3753.85,4299.49,3732.31,3736.41,0
15_5_34,95,3726.67,3729.23,3726.15,3721.03,3721.54,3724.1,3723.59,3731.79,3732.82,3737.95,3753.33,4302.05,3730.77,3734.87,0
15_5_34,96,3725.13,3731.28,3724.1,3722.05,3721.03,3721.03,3727.18,3732.82,3732.82,3737.95,3753.85,4301.54,3731.79,3736.41,0
15_5_34,97,3722.05,3732.31,3721.54,3722.56,3723.08,3723.08,3726.67,3725.64,3729.23,3737.95,3753.85,4301.03,3732.82,3736.92,0
15_5_34,98,3723.08,3730.26,3722.05,3721.54,3721.54,3725.13,3727.69,3725.64,3732.82,3737.95,3753.33,4305.64,3730.77,3736.92,0
15_5_34,99,3728.21,3729.74,3724.62,3724.1,3721.54,3724.62,3727.69,3730.77,3737.95,3737.95,3753.85,4310.77,3729.74,3736.92,0
15_5_34,100,3731.79,3731.79,3726.67,3726.67,3726.15,3724.62,3729.23,3730.26,3736.92,3737.95,3753.85,4310.77,3732.31,3736.92,0
15_5_34,101,3728.72,3732.31,3722.56,3725.13,3728.21,3726.15,3729.23,3728.21,3734.87,3737.95,3753.33,4309.74,3737.95,3736.92,0
15_5_34,102,3725.64,3732.31,3721.54,3723.59,3726.15,3724.1,3728.21,3732.82,3735.9,3737.95,3753.85,4312.82,3739.49,3736.92,0
15_5_34,103,3728.72,3733.85,3728.72,3724.62,3724.62,3723.59,3730.26,3735.9,3736.41,3737.95,3754.36,4315.38,3737.44,3736.92,0
15_5_34,104,3730.26,3734.36,3729.23,3726.15,3722.56,3725.13,3730.26,3730.77,3736.41,3737.95,3754.36,4317.95,3737.95,3736.92,0
15_5_34,105,3726.67,3738.97,3728.21,3729.74,3720.51,3723.59,3727.69,3727.69,3737.95,3737.95,3753.33,4319.49,3736.41,3736.41,0
15_5_34,106,3726.67,3740.51,3733.33,3731.28,3724.1,3727.18,3730.77,3730.77,3736.92,3737.95,3754.87,4319.49,3731.79,3736.92,0
15_5_34,107,3729.74,3734.87,3733.33,3725.13,3728.21,3728.72,3732.82,3732.82,3735.38,3737.95,3757.44,4319.49,3729.23,3738.46,0
15_5_34,108,3730.77,3732.82,3727.69,3721.03,3728.72,3727.69,3730.77,3731.28,3736.41,3737.95,3753.85,4321.54,3730.77,3737.95,0
15_5_34,109,3731.79,3734.36,3728.72,3723.08,3727.18,3728.21,3733.33,3733.85,3737.44,3737.95,3754.87,4325.13,3735.38,3736.92,0
15_5_34,110,3728.72,3732.31,3732.82,3723.59,3726.15,3729.23,3733.33,3738.97,3736.92,3737.44,3764.1,4326.15,3736.92,3737.44,0
15_5_34,111,3725.64,3734.36,3731.28,3724.62,3726.67,3729.74,3727.18,3736.92,3736.41,3738.46,3766.15,4326.15,3737.44,3738.97,0
15_5_34,112,3732.31,3736.92,3730.77,3724.1,3726.67,3731.28,3728.21,3732.82,3737.44,3737.95,3760.51,4328.72,3738.97,3738.46,0
15_5_34,113,3734.87,3734.87,3732.31,3720.51,3725.13,3731.28,3732.31,3732.31,3738.97,3736.92,3763.08,4332.82,3741.03,3738.46,0
15_5_34,114,3729.74,3736.41,3731.79,3726.15,3726.67,3730.26,3732.31,3733.33,3738.46,3742.56,3761.03,4331.79,3740.51,3738.97,0
15_5_34,115,3728.21,3740,3731.28,3737.44,3727.18,3728.72,3732.82,3735.38,3736.92,3747.69,3756.92,4331.28,3740,3737.95,0
15_5_34,116,3732.31,3736.41,3731.28,3734.36,3726.67,3724.1,3732.82,3736.92,3737.44,3746.15,3760.51,4334.36,3740.51,3738.97,0
15_5_34,117,3732.82,3734.36,3734.36,3727.69,3729.74,3727.18,3730.26,3736.41,3737.95,3744.1,3764.1,4335.38,3740,3739.49,0
15_5_34,118,3730.77,3738.97,3735.9,3732.31,3731.79,3733.33,3733.33,3736.92,3737.95,3745.13,3762.05,4335.9,3740,3736.92,0
15_5_34,119,3731.28,3740,3733.33,3735.38,3729.74,3730.77,3737.44,3737.95,3738.46,3746.15,3762.05,4338.97,3740,3740,0
15_5_34,120,3730.26,3736.41,3733.33,3731.79,3732.31,3729.74,3734.36,3735.9,3738.97,3745.13,3763.08,4340,3740,3745.13,0
15_5_34,121,3729.74,3734.87,3734.36,3730.77,3733.85,3731.79,3733.33,3735.38,3738.46,3745.64,3763.08,4340,3740,3741.03,0
15_5_34,122,3734.87,3738.46,3735.38,3732.31,3730.77,3731.79,3737.44,3737.44,3738.46,3745.64,3765.13,4343.08,3740,3736.92,0
15_5_34,123,3737.44,3738.97,3733.85,3734.36,3731.79,3729.74,3737.95,3736.92,3738.97,3741.03,3767.18,4347.69,3740,3739.49,0
15_5_34,124,3733.33,3738.46,3731.79,3732.82,3733.85,3728.72,3735.38,3736.92,3738.46,3736.92,3767.18,4349.23,3740,3740,0
15_5_34,125,3733.85,3738.97,3735.38,3729.23,3730.77,3730.26,3735.9,3736.92,3738.46,3740,3769.23,4347.69,3740,3738.46,0
15_5_34,126,3737.44,3737.95,3738.46,3730.26,3733.85,3734.36,3737.44,3736.41,3739.49,3740.51,3769.74,4346.67,3740,3738.97,0
15_5_34,127,3736.41,3736.92,3733.33,3735.38,3733.85,3734.87,3736.92,3737.44,3739.49,3735.38,3769.74,4350.26,3740,3738.97,0
15_5_34,128,3737.95,3738.46,3730.77,3737.44,3728.21,3733.33,3736.92,3737.95,3738.97,3741.03,3768.21,4352.31,3740,3740,0
15_5_34,0,3738.97,3738.46,3736.92,3735.9,3730.77,3733.85,3736.92,3737.44,3739.49,3750.26,3770.77,4350.77,3740,3740.51,0
15_5_34,1,3732.82,3738.97,3736.92,3736.92,3737.44,3733.85,3737.44,3736.92,3736.41,3747.18,3770.77,4352.31,3739.49,3739.49,0
15_5_34,2,3734.36,3739.49,3734.87,3738.97,3733.85,3735.38,3737.95,3737.44,3741.03,3744.62,3768.72,4356.41,3741.03,3745.64,0
15_5_34,3,3740.51,3738.97,3737.44,3737.95,3729.74,3736.41,3737.44,3736.92,3751.79,3746.15,3769.23,4355.38,3739.49,3751.79,0
15_5_34,4,3738.46,3739.49,3737.95,3736.92,3734.87,3735.38,3736.41,3737.44,3747.18,3744.1,3770.26,4355.38,3738.46,3748.72,0
15_5_34,5,3735.38,3738.46,3737.95,3736.92,3736.92,3734.87,3737.44,3737.95,3738.46,3748.21,3770.26,4358.46,3744.1,3743.08,0
15_5_34,6,3737.95,3738.46,3738.46,3737.44,3733.33,3736.41,3739.49,3737.95,3745.13,3755.38,3769.74,4362.05,3746.15,3746.67,0
15_5_34,7,3738.46,3742.56,3738.46,3737.95,3733.85,3735.9,3736.92,3737.44,3749.23,3750.77,3770.26,4363.08,3738.97,3750.26,0
15_5_35,8,3736.92,3744.62,3737.95,3737.95,3737.44,3735.9,3738.46,3738.97,3742.56,3747.18,3770.26,4364.1,3737.95,3746.67,0
15_5_35,9,3737.44,3740,3738.46,3737.44,3736.92,3736.41,3745.13,3738.46,3748.21,3752.31,3770.26,4365.64,3745.13,3747.69,0
15_5_35,10,3737.95,3741.54,3738.46,3736.92,3736.41,3734.87,3743.08,3738.97,3755.9,3753.85,3769.74,4365.64,3747.18,3751.28,0
15_5_35,11,3738.46,3746.15,3737.95,3736.92,3738.46,3735.38,3736.41,3739.49,3750.26,3751.79,3770.26,4365.64,3746.67,3748.21,0
15_5_35,12,3738.46,3741.03,3737.95,3737.44,3737.95,3738.46,3738.46,3737.95,3745.13,3752.82,3771.28,4366.15,3743.08,3744.1,0
15_5_35,13,3738.97,3739.49,3738.46,3738.46,3735.9,3737.44,3741.03,3742.05,3746.15,3752.82,3771.79,4366.15,3741.54,3748.72,0
15_5_35,14,3738.46,3744.62,3737.95,3738.97,3737.44,3736.41,3738.46,3745.64,3747.69,3751.28,3770.77,4367.69,3747.18,3753.33,0
15_5_35,15,3737.44,3745.13,3737.95,3738.46,3738.46,3736.41,3736.41,3742.05,3747.69,3751.79,3770.26,4373.85,3748.21,3752.31,0
15_5_35,16,3737.44,3745.13,3738.97,3738.46,3738.97,3737.95,3736.41,3736.92,3747.69,3751.79,3770.26,4373.85,3744.1,3752.31,0
15_5_35,17,3739.49,3749.23,3738.46,3738.97,3737.95,3736.41,3740.51,3740.51,3749.23,3751.79,3770.26,4370.26,3746.67,3752.82,0
15_5_35,18,3740,3750.26,3737.95,3738.46,3737.44,3736.92,3741.54,3742.56,3750.26,3751.79,3769.74,4374.87,3750.77,3751.79,0
15_5_35,19,3738.46,3747.69,3740,3738.46,3738.46,3737.44,3740,3741.03,3752.31,3751.79,3770.26,4378.97,3748.72,3752.82,0
15_5_35,20,3737.95,3744.1,3740.51,3738.46,3738.97,3736.41,3741.54,3743.59,3750.77,3751.79,3771.28,4377.95,3748.21,3753.33,0
15_5_35,21,3737.95,3743.08,3737.44,3738.46,3737.44,3740.51,3743.08,3742.05,3747.18,3752.31,3768.21,4378.97,3749.74,3749.23,0
15_5_35,22,3739.49,3746.67,3738.97,3738.46,3736.41,3743.08,3742.05,3734.36,3748.21,3753.33,3771.79,4384.1,3748.72,3749.23,0
15_5_35,23,3740.51,3749.23,3741.54,3739.49,3737.95,3741.54,3742.56,3738.46,3752.82,3753.85,3779.49,4384.62,3749.23,3754.36,0
15_5_35,24,3742.05,3749.23,3740,3737.44,3737.95,3740,3740.51,3749.74,3753.85,3753.33,3781.03,4382.56,3751.28,3752.82,0
15_5_35,25,3743.08,3750.26,3740.51,3738.97,3738.46,3742.56,3739.49,3751.28,3752.82,3753.85,3775.9,4383.59,3753.85,3750.26,0
15_5_35,26,3743.08,3749.23,3745.64,3745.13,3737.44,3743.08,3744.1,3748.21,3754.36,3753.85,3778.46,4386.15,3754.36,3751.79,0
15_5_35,27,3742.05,3745.64,3745.64,3742.56,3738.46,3743.59,3745.13,3748.21,3752.82,3753.85,3780,4386.15,3752.31,3751.28,0
15_5_35,28,3741.54,3745.13,3744.1,3735.9,3742.05,3744.1,3746.15,3746.15,3750.77,3753.85,3776.41,4387.69,3750.77,3749.74,0
15_5_35,29,3742.56,3747.69,3747.69,3737.44,3743.08,3742.56,3749.74,3744.1,3752.31,3753.33,3776.92,4392.31,3753.33,3750.26,0
15_5_35,30,3741.54,3746.15,3749.23,3741.03,3741.03,3740.51,3747.18,3742.56,3752.82,3753.85,3775.38,4392.82,3754.36,3751.28,0
15_5_35,31,3740,3744.62,3747.18,3737.95,3741.54,3741.03,3745.64,3744.1,3753.33,3754.36,3776.41,4391.79,3751.79,3753.33,0
15_5_35,32,3740,3747.69,3746.67,3741.03,3743.08,3743.59,3747.18,3750.26,3753.33,3754.87,3780.51,4393.33,3752.31,3754.87,0
15_5_35,33,3741.54,3750.77,3749.23,3748.21,3739.49,3746.67,3746.15,3751.28,3753.33,3754.87,3782.56,4394.36,3754.36,3754.87,0
15_5_35,34,3739.49,3749.23,3748.21,3747.18,3742.56,3745.13,3746.15,3749.74,3753.33,3754.87,3783.59,4395.9,3752.31,3754.87,0
15_5_35,35,3741.03,3749.74,3747.18,3744.62,3746.15,3742.56,3749.23,3750.77,3753.33,3754.36,3783.59,4397.95,3750.77,3753.85,0
15_5_35,36,3748.21,3750.77,3749.74,3747.18,3744.1,3743.59,3749.23,3746.67,3753.85,3754.87,3782.05,4396.92,3752.31,3753.33,0
15_5_35,37,3748.72,3751.28,3749.74,3749.23,3743.08,3742.05,3747.18,3747.69,3753.85,3755.38,3781.03,4397.44,3752.82,3753.85,0
15_5_35,38,3743.08,3752.31,3748.21,3745.13,3745.64,3742.05,3747.69,3753.33,3753.85,3754.87,3786.15,4401.54,3752.31,3753.85,0
15_5_35,39,3744.62,3753.33,3750.26,3743.59,3748.21,3747.18,3748.21,3753.85,3753.85,3753.33,3787.18,4401.54,3753.33,3753.33,0
15_5_35,40,3748.72,3751.79,3751.79,3745.64,3746.15,3748.21,3748.72,3751.79,3753.85,3753.85,3786.15,4403.08,3753.85,3753.85,0
15_5_35,41,3748.72,3752.31,3750.26,3746.67,3744.1,3743.08,3749.23,3753.85,3753.33,3755.38,3786.15,4405.13,3753.33,3753.33,0
15_5_35,42,3749.23,3752.82,3749.23,3746.15,3746.15,3744.1,3750.26,3752.31,3753.85,3755.38,3785.64,4405.13,3753.33,3753.85,0
15_5_35,43,3748.72,3752.31,3749.74,3746.15,3748.21,3748.72,3749.74,3750.77,3753.85,3754.87,3785.64,4403.59,3753.85,3753.33,0
15_5_35,44,3747.69,3752.82,3750.26,3746.67,3746.15,3748.21,3749.23,3752.82,3753.33,3754.87,3785.64,4405.13,3754.36,3753.85,0
15_5_35,45,3748.21,3752.31,3750.26,3745.13,3744.62,3748.21,3749.23,3753.33,3754.87,3756.41,3786.15,4409.23,3754.87,3754.36,0
15_5_35,46,3745.64,3751.79,3750.26,3746.15,3748.21,3749.23,3749.23,3753.33,3755.38,3754.87,3785.64,4412.31,3754.87,3754.36,0
15_5_35,47,3745.64,3752.31,3752.82,3751.28,3749.23,3748.21,3750.26,3753.33,3754.36,3753.85,3786.15,4414.36,3752.82,3754.36,0
15_5_35,48,3750.26,3754.36,3754.36,3754.36,3745.64,3747.69,3750.77,3753.85,3753.85,3762.05,3786.67,4414.36,3752.82,3754.36,0
15_5_35,49,3749.74,3753.33,3752.82,3753.33,3745.64,3750.26,3750.26,3753.33,3755.38,3767.69,3786.67,4413.33,3754.87,3754.87,0
15_5_35,50,3746.67,3752.82,3751.28,3752.82,3752.82,3750.77,3750.77,3753.85,3755.38,3762.05,3786.67,4413.33,3754.87,3754.36,0
15_5_35,51,3750.26,3753.33,3754.87,3753.85,3755.38,3748.21,3751.79,3753.85,3754.87,3760,3786.67,4414.36,3753.33,3757.95,0
15_5_35,52,3753.85,3753.85,3754.87,3754.36,3749.23,3749.74,3750.26,3753.33,3755.38,3763.59,3786.67,4414.87,3753.33,3758.97,0
15_5_35,53,3751.28,3754.36,3754.36,3751.79,3746.15,3750.77,3748.72,3751.79,3755.38,3763.08,3786.67,4414.87,3753.85,3757.44,0
15_5_35,54,3751.28,3754.87,3754.36,3749.74,3751.79,3749.74,3752.31,3751.28,3755.38,3761.03,3786.67,4415.9,3753.33,3760,0
15_5_35,55,3751.28,3754.36,3754.36,3751.79,3753.85,3749.74,3753.33,3752.31,3754.87,3756.41,3786.67,4417.95,3754.36,3762.05,0
15_5_35,56,3748.21,3753.85,3752.82,3754.87,3751.79,3750.26,3752.31,3753.33,3755.38,3752.82,3786.67,4421.03,3755.38,3757.44,0
15_5_35,57,3750.26,3754.36,3752.31,3754.36,3751.28,3750.26,3752.82,3754.87,3756.41,3760,3786.67,4422.56,3754.87,3760,0
15_5_35,58,3753.85,3754.36,3753.85,3752.31,3750.77,3751.79,3754.36,3754.87,3755.9,3764.1,3787.18,4426.15,3754.36,3764.1,0
15_5_35,59,3752.82,3753.85,3752.82,3751.79,3749.74,3753.33,3752.31,3753.33,3753.33,3762.05,3787.69,4428.21,3754.87,3756.92,0
15_5_35,60,3749.74,3753.33,3751.28,3751.79,3751.28,3751.28,3751.79,3752.82,3758.97,3764.62,3788.21,4424.62,3754.36,3757.95,0
15_5_35,61,3752.82,3754.36,3752.31,3751.79,3753.85,3750.77,3753.33,3753.85,3766.67,3770.26,3786.15,4423.59,3754.87,3766.67,0
15_5_35,62,3754.87,3754.36,3754.36,3751.79,3752.82,3751.28,3752.82,3754.87,3763.59,3769.23,3787.69,4428.21,3754.87,3765.64,0
15_5_35,63,3752.82,3754.87,3755.38,3751.79,3751.28,3751.79,3752.31,3755.38,3758.97,3768.21,3790.77,4430.26,3753.85,3760.51,0
15_5_35,64,3752.82,3756.92,3754.36,3751.79,3753.85,3752.31,3753.85,3753.33,3761.03,3768.21,3789.23,4429.23,3756.41,3760.51,0
15_5_35,65,3753.33,3756.92,3752.82,3752.31,3754.87,3752.82,3754.87,3753.85,3762.05,3766.15,3786.15,4429.74,3758.97,3762.56,0
15_5_35,66,3752.82,3754.87,3753.33,3753.85,3754.36,3753.33,3754.36,3759.49,3758.97,3767.18,3791.28,4430.77,3758.97,3764.1,0
15_5_35,67,3752.31,3755.9,3754.87,3754.36,3754.87,3753.85,3754.36,3758.97,3758.46,3768.72,3796.92,4431.28,3758.46,3763.59,0
15_5_35,68,3753.85,3754.36,3754.87,3753.85,3753.85,3753.33,3754.87,3753.33,3761.03,3768.72,3790.77,4432.31,3761.03,3762.05,0
15_5_35,69,3753.85,3753.33,3754.87,3753.85,3753.33,3753.85,3754.87,3753.85,3765.64,3769.23,3791.28,4433.33,3760.51,3767.18,0
15_5_35,70,3753.33,3757.44,3754.87,3754.36,3754.36,3753.33,3753.85,3757.44,3768.21,3769.74,3800,4434.87,3758.97,3768.72,0
15_5_35,71,3754.36,3755.9,3755.38,3754.87,3754.87,3752.31,3753.85,3757.95,3767.69,3769.23,3795.9,4436.92,3763.59,3767.18,0
15_5_35,72,3755.38,3758.97,3754.36,3754.87,3754.36,3752.82,3753.33,3760.51,3767.69,3769.23,3789.23,4438.97,3765.64,3768.72,0
15_5_35,73,3754.87,3764.1,3754.87,3755.38,3754.36,3754.36,3754.36,3760.51,3767.18,3770.26,3795.38,4438.97,3761.54,3768.21,0
15_5_35,74,3755.38,3761.03,3757.44,3755.38,3753.85,3753.85,3755.38,3755.38,3767.18,3769.74,3801.54,4439.49,3762.05,3765.64,0
15_5_35,75,3755.9,3760,3756.41,3755.38,3753.33,3752.31,3753.85,3753.85,3767.69,3769.23,3797.44,4442.05,3767.69,3767.18,0
15_5_35,76,3753.85,3764.1,3750.77,3755.38,3753.33,3753.33,3755.9,3757.95,3767.69,3769.74,3796.41,4442.05,3765.13,3768.72,0
15_5_35,77,3756.41,3760.51,3753.33,3755.38,3754.36,3753.33,3758.46,3758.46,3767.69,3769.23,3798.97,4442.05,3758.97,3766.15,0
15_5_35,78,3759.49,3760,3760,3755.38,3755.38,3753.33,3759.49,3756.92,3767.69,3769.23,3801.03,4445.64,3762.56,3765.13,0
15_5_35,79,3759.49,3765.64,3758.46,3755.38,3754.87,3754.36,3756.92,3762.05,3767.18,3769.74,3800.51,4446.15,3766.15,3767.69,0
15_5_35,80,3756.41,3762.56,3756.92,3755.38,3753.85,3755.38,3756.41,3766.67,3768.72,3770.26,3798.97,4443.08,3762.56,3769.74,0
15_5_35,81,3760.51,3760,3760,3755.38,3753.33,3753.33,3761.03,3763.08,3770.26,3770.26,3799.49,4446.67,3762.56,3768.72,0
15_5_35,82,3763.59,3766.67,3759.49,3755.38,3754.87,3756.41,3763.59,3761.54,3768.72,3770.26,3800.51,4452.31,3768.72,3768.72,0
15_5_35,83,3760,3766.67,3757.95,3755.38,3756.41,3759.49,3759.49,3762.56,3767.18,3770.26,3802.05,4451.28,3769.23,3770.26,0
15_5_35,84,3758.97,3763.59,3758.97,3754.87,3757.44,3757.95,3756.92,3762.56,3767.18,3770.26,3800.51,4449.74,3767.69,3769.74,0
15_5_35,85,3762.56,3765.13,3758.46,3754.87,3757.44,3757.95,3756.92,3767.18,3766.67,3770.26,3797.95,4448.21,3768.72,3769.23,0
15_5_35,86,3764.1,3768.21,3761.03,3755.9,3756.41,3761.54,3757.44,3767.18,3766.67,3770.26,3798.46,4449.74,3768.21,3767.69,0
15_5_35,87,3762.56,3767.69,3763.08,3754.87,3756.92,3764.1,3760.51,3759.49,3767.18,3770.26,3798.97,4454.87,3767.18,3766.67,0
15_5_35,88,3760,3765.13,3762.56,3753.85,3757.95,3760,3760.51,3759.49,3769.23,3770.26,3798.46,4457.95,3768.72,3769.23,0
15_5_35,89,3758.46,3766.15,3765.13,3760.51,3755.9,3757.95,3760,3766.67,3769.74,3770.26,3799.49,4457.95,3768.72,3771.79,0
15_5_35,90,3762.05,3767.18,3767.69,3765.64,3754.36,3759.49,3766.15,3764.62,3767.69,3770.26,3801.03,4456.41,3768.72,3769.23,0
15_5_35,91,3762.56,3763.59,3763.59,3762.56,3759.49,3758.97,3764.1,3763.59,3767.18,3770.26,3803.08,4457.95,3769.23,3768.21,0
15_5_35,92,3757.95,3762.05,3762.56,3760.51,3760.51,3756.92,3756.92,3767.69,3768.72,3770.26,3802.56,4458.97,3769.23,3772.31,0
15_5_35,93,3762.05,3767.18,3765.64,3761.54,3756.41,3760,3761.03,3765.64,3769.74,3770.26,3801.54,4459.49,3770.26,3771.28,0
15_5_35,94,3766.15,3767.69,3766.15,3762.05,3756.41,3761.54,3765.13,3764.1,3769.23,3770.77,3802.56,4457.95,3768.21,3767.69,0
15_5_35,95,3760.51,3763.59,3765.64,3761.03,3760,3757.95,3764.1,3767.69,3769.23,3770.77,3803.08,4458.46,3764.62,3769.23,0
15_5_35,96,3756.41,3766.15,3767.18,3760.51,3760,3761.54,3762.56,3768.21,3769.74,3770.26,3803.08,4462.05,3767.18,3771.79,0
15_5_35,97,3761.03,3770.77,3767.69,3764.1,3761.54,3766.15,3760,3766.15,3769.23,3771.79,3803.08,4464.1,3770.26,3771.79,0
15_5_35,98,3765.64,3770.26,3766.15,3769.23,3763.08,3765.13,3760.51,3767.69,3768.72,3771.28,3802.56,4462.56,3769.23,3770.77,0
15_5_35,99,3765.13,3766.15,3765.13,3763.59,3760.51,3766.67,3763.08,3766.67,3769.74,3768.72,3802.56,4458.97,3768.21,3770.26,0
15_5_35,100,3762.56,3765.64,3766.15,3759.49,3761.03,3766.67,3764.1,3765.64,3771.79,3776.92,3803.08,4462.56,3770.26,3771.28,0
15_5_35,101,3765.13,3768.72,3768.21,3763.59,3765.13,3763.08,3765.13,3769.23,3770.77,3784.62,3802.05,4469.23,3770.77,3772.31,0
15_5_35,102,3767.18,3769.23,3767.69,3762.56,3766.67,3764.1,3766.67,3768.72,3769.23,3775.38,3803.08,4468.21,3769.74,3770.77,0
15_5_35,103,3764.1,3768.72,3766.67,3760,3764.62,3766.15,3765.64,3767.18,3770.77,3765.13,3804.1,4467.18,3769.23,3768.72,0
15_5_35,104,3766.15,3768.21,3767.69,3765.13,3764.1,3763.59,3766.67,3767.69,3771.79,3773.85,3803.08,4473.85,3769.74,3773.85,0
