TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_23_3,56,4094.87,4090.77,4091.79,4089.23,4097.44,4096.92,4094.36,4080.51,4118.46,4101.03,4093.33,4105.64,4107.18,4091.28,0
12_23_3,57,4094.36,4088.72,4090.26,4094.87,4097.44,4102.05,4094.87,4081.03,4120,4098.46,4095.9,4104.1,4106.67,4088.72,0
12_23_3,58,4101.54,4093.85,4095.9,4106.15,4098.97,4105.13,4096.92,4084.1,4123.08,4103.08,4102.56,4110.26,4110.77,4090.77,0
12_23_3,59,4098.97,4093.85,4096.41,4100.51,4094.87,4093.33,4092.31,4085.13,4122.05,4102.56,4101.03,4110.77,4108.72,4088.72,0
12_23_3,60,4089.23,4087.69,4091.28,4090.26,4090.26,4085.64,4089.74,4079.49,4121.03,4098.97,4094.87,4105.13,4103.59,4085.13,0
12_23_3,61,4092.31,4091.79,4092.31,4095.9,4090.77,4091.28,4092.82,4078.46,4122.56,4102.05,4097.44,4106.15,4107.69,4088.72,0
12_23_3,62,4101.54,4103.59,4097.44,4104.62,4092.31,4095.9,4094.36,4084.62,4124.62,4107.69,4105.13,4112.31,4115.9,4094.36,0
12_23_3,63,4104.62,4104.62,4097.44,4099.49,4093.33,4094.36,4092.82,4088.72,4124.62,4110.26,4107.18,4115.9,4118.97,4095.38,0
12_23_3,64,4104.1,4094.36,4092.82,4090.26,4094.36,4090.77,4093.33,4086.15,4123.08,4109.23,4105.13,4112.82,4118.46,4094.87,0
12_23_3,65,4104.62,4093.85,4089.74,4088.72,4092.31,4089.23,4095.38,4087.18,4122.05,4107.69,4105.64,4108.21,4121.54,4094.87,0
12_23_3,66,4106.15,4101.54,4096.41,4092.82,4094.87,4092.31,4096.41,4088.72,4122.05,4110.26,4107.18,4110.77,4124.62,4097.44,0
12_23_3,67,4108.72,4108.21,4105.13,4100,4106.15,4093.85,4096.92,4086.67,4125.13,4113.85,4110.77,4120.51,4126.15,4104.62,0
12_23_3,68,4111.28,4111.79,4105.64,4105.64,4108.21,4093.85,4098.97,4088.21,4130.26,4114.36,4117.95,4124.62,4130.26,4111.28,0
12_23_3,69,4109.23,4109.74,4104.1,4105.13,4098.97,4092.82,4095.9,4089.23,4127.69,4113.85,4118.97,4123.08,4128.72,4109.23,0
12_23_3,70,4104.62,4105.13,4105.13,4102.05,4092.82,4090.26,4090.26,4084.62,4123.08,4111.28,4112.82,4122.56,4122.05,4103.59,0
12_23_3,71,4108.21,4108.72,4106.15,4100.51,4094.36,4089.74,4090.26,4081.03,4122.56,4108.21,4110.26,4118.97,4117.44,4107.69,0
12_23_3,72,4106.15,4109.74,4107.69,4096.41,4093.85,4089.23,4091.79,4078.46,4115.9,4107.18,4108.72,4109.74,4114.36,4107.69,0
12_23_3,73,4092.82,4101.03,4105.64,4093.85,4091.28,4089.74,4089.74,4076.41,4108.72,4105.64,4105.13,4105.64,4110.26,4095.9,0
12_23_3,74,4089.74,4097.95,4101.54,4090.77,4090.26,4090.77,4090.77,4077.44,4114.36,4103.08,4104.1,4105.64,4108.21,4090.26,0
12_23_3,75,4101.54,4105.13,4105.13,4089.74,4093.33,4093.33,4093.85,4077.44,4118.46,4106.67,4103.59,4107.18,4108.72,4097.95,0
12_23_3,76,4107.69,4108.21,4109.74,4098.97,4101.03,4096.92,4093.85,4078.97,4112.82,4108.21,4102.56,4113.33,4107.69,4101.54,0
12_23_3,77,4103.08,4105.13,4106.15,4102.56,4104.62,4099.49,4094.87,4087.18,4115.9,4106.67,4106.15,4118.97,4108.21,4096.92,0
12_23_3,78,4099.49,4102.05,4105.13,4095.9,4106.15,4099.49,4097.44,4093.33,4119.49,4108.72,4110.26,4121.03,4109.23,4099.49,0
12_23_3,79,4098.46,4098.46,4107.69,4093.33,4103.08,4096.92,4095.38,4088.72,4110.77,4106.15,4107.69,4118.46,4107.18,4102.56,0
12_23_3,80,4095.9,4092.82,4098.97,4093.85,4093.85,4094.36,4091.79,4081.03,4104.1,4095.38,4097.95,4111.28,4101.03,4095.9,0
12_23_3,81,4089.74,4088.21,4093.33,4087.69,4086.67,4089.74,4091.28,4078.97,4105.64,4088.72,4090.26,4103.59,4094.36,4087.69,0
12_23_3,82,4085.64,4089.74,4100,4085.13,4091.28,4090.77,4093.85,4081.03,4106.67,4093.85,4093.33,4103.59,4090.26,4089.23,0
12_23_3,83,4089.74,4097.44,4103.08,4092.82,4095.9,4098.97,4096.92,4084.62,4108.21,4101.54,4103.59,4107.69,4095.38,4092.82,0
12_23_3,84,4093.85,4102.56,4101.54,4098.97,4094.36,4102.56,4097.44,4089.23,4111.28,4107.69,4108.72,4108.72,4106.67,4091.28,0
12_23_3,85,4093.33,4103.08,4106.15,4102.05,4094.36,4102.56,4095.38,4091.28,4113.33,4108.72,4108.72,4109.74,4108.72,4090.77,0
12_23_3,86,4093.33,4103.59,4107.18,4105.13,4096.92,4102.56,4094.87,4082.56,4109.74,4102.05,4103.59,4107.69,4097.44,4088.21,0
12_23_3,87,4093.33,4096.92,4100,4102.56,4094.87,4096.92,4092.82,4072.82,4100,4092.82,4093.33,4100,4087.18,4080.51,0
12_23_3,88,4090.26,4090.77,4100.51,4096.92,4088.72,4090.77,4087.18,4072.82,4092.31,4089.74,4089.23,4091.79,4088.72,4076.41,0
12_23_3,89,4094.87,4097.44,4105.13,4101.54,4095.9,4101.03,4091.79,4075.38,4095.38,4093.85,4098.97,4096.41,4093.85,4086.15,0
12_23_3,90,4104.1,4104.1,4106.15,4105.64,4104.62,4108.21,4096.92,4074.87,4101.54,4095.38,4104.62,4107.69,4094.36,4095.9,0
12_23_3,91,4100,4101.54,4106.67,4099.49,4098.97,4099.49,4092.82,4072.82,4102.56,4098.46,4103.08,4108.21,4095.9,4092.82,0
12_23_3,92,4094.36,4103.59,4105.13,4098.97,4098.97,4098.46,4096.41,4078.46,4104.62,4107.18,4104.62,4105.64,4101.54,4089.74,0
12_23_3,93,4102.56,4108.21,4106.67,4108.21,4108.72,4107.69,4108.72,4090.26,4110.26,4108.21,4107.69,4109.74,4103.59,4095.38,0
12_23_3,94,4107.18,4105.64,4105.64,4105.64,4104.62,4110.77,4106.67,4094.36,4110.26,4105.64,4108.72,4113.85,4106.15,4097.95,0
12_23_3,95,4096.92,4098.97,4096.92,4092.82,4090.77,4106.15,4097.44,4085.13,4105.64,4105.13,4105.13,4104.1,4106.15,4091.28,0
12_23_3,96,4089.74,4093.33,4088.72,4090.26,4089.74,4105.13,4096.41,4080,4103.59,4104.62,4095.38,4092.31,4099.49,4085.13,0
12_23_3,97,4091.79,4091.79,4090.77,4095.9,4092.31,4106.15,4094.87,4084.62,4102.56,4100,4093.85,4095.38,4100.51,4086.15,0
12_23_3,98,4092.82,4095.9,4092.82,4097.44,4089.23,4104.1,4091.28,4081.54,4097.44,4093.33,4100.51,4101.03,4104.62,4088.72,0
12_23_3,99,4092.82,4096.41,4090.77,4092.82,4089.23,4105.64,4094.36,4079.49,4100.51,4098.46,4101.54,4097.44,4100,4090.77,0
12_23_3,100,4092.82,4093.33,4091.79,4090.26,4089.23,4106.15,4096.92,4084.1,4105.64,4106.15,4098.46,4092.31,4096.41,4090.77,0
12_23_3,101,4087.69,4090.77,4091.79,4091.28,4085.64,4101.54,4092.31,4078.46,4092.82,4095.9,4094.87,4088.21,4095.38,4082.05,0
12_23_3,102,4082.56,4088.72,4091.79,4089.23,4085.64,4098.97,4090.26,4068.21,4079.49,4084.62,4088.72,4082.56,4091.79,4074.87,0
12_23_3,103,4088.21,4090.77,4093.85,4090.26,4092.31,4104.62,4095.9,4072.31,4088.21,4097.44,4091.79,4086.67,4091.79,4085.13,0
12_23_3,104,4093.33,4096.92,4099.49,4095.9,4093.85,4107.18,4096.41,4081.03,4095.38,4105.13,4100,4098.46,4093.85,4093.85,0
12_23_3,105,4090.26,4094.87,4098.46,4095.38,4091.79,4101.54,4091.28,4075.9,4089.23,4094.36,4095.9,4097.44,4092.31,4089.74,0
12_23_3,106,4085.64,4088.21,4089.74,4089.74,4087.69,4095.38,4091.79,4070.77,4087.18,4087.69,4088.21,4089.23,4090.77,4087.18,0
12_23_3,107,4089.23,4088.72,4093.85,4090.77,4080.51,4089.74,4094.87,4080,4089.23,4091.79,4090.26,4093.85,4089.74,4090.26,0
12_23_3,108,4094.36,4091.79,4107.69,4094.87,4084.62,4094.87,4094.87,4091.28,4094.36,4102.56,4098.46,4106.67,4090.77,4092.31,0
12_23_3,109,4093.85,4092.82,4107.69,4095.38,4093.85,4103.59,4096.41,4093.33,4098.97,4106.67,4105.64,4110.77,4093.85,4094.87,0
12_23_3,110,4094.36,4095.38,4105.64,4096.92,4092.31,4100.51,4098.46,4088.72,4090.77,4092.31,4099.49,4107.18,4090.77,4094.36,0
12_23_3,111,4095.38,4100,4108.21,4097.95,4088.72,4100.51,4100,4089.23,4087.69,4084.1,4092.82,4107.18,4088.21,4090.77,0
12_23_3,112,4093.33,4103.59,4098.97,4096.41,4094.87,4109.23,4105.13,4090.77,4095.38,4096.41,4100.51,4106.67,4093.33,4093.85,0
12_23_3,113,4093.85,4103.59,4094.36,4094.87,4096.92,4109.74,4108.21,4089.23,4093.33,4103.59,4105.13,4107.69,4097.95,4097.95,0
12_23_3,114,4094.87,4102.56,4101.03,4093.33,4091.28,4105.64,4105.13,4090.77,4093.33,4101.54,4098.46,4109.74,4092.31,4093.85,0
12_23_3,115,4091.79,4100,4095.38,4087.69,4089.74,4105.13,4100,4092.31,4100.51,4105.13,4094.36,4106.15,4089.23,4088.72,0
12_23_3,116,4090.26,4097.44,4091.28,4086.15,4090.26,4101.54,4096.92,4092.82,4100.51,4108.21,4101.03,4104.1,4097.44,4092.31,0
12_23_3,117,4091.79,4095.38,4100,4088.72,4090.26,4098.46,4098.46,4094.87,4097.44,4107.18,4106.67,4108.21,4100,4096.41,0
12_23_3,118,4088.72,4091.79,4096.41,4084.1,4090.26,4096.41,4099.49,4097.44,4097.44,4106.67,4103.59,4106.67,4097.95,4092.31,0
12_23_3,119,4088.72,4095.9,4096.92,4082.56,4089.74,4093.85,4096.41,4095.9,4094.87,4107.69,4102.56,4103.08,4099.49,4092.82,0
12_23_3,120,4093.85,4104.62,4105.64,4091.28,4091.79,4096.41,4097.44,4093.85,4094.36,4107.18,4108.21,4107.69,4100,4097.44,0
12_23_3,121,4093.33,4105.64,4089.74,4093.85,4095.9,4095.9,4098.97,4094.87,4097.44,4106.67,4110.26,4110.26,4102.56,4097.95,0
12_23_3,122,4089.23,4099.49,4068.72,4086.67,4093.85,4089.74,4095.38,4094.87,4096.92,4108.72,4108.72,4100.51,4106.15,4101.54,0
12_23_3,123,4090.26,4094.36,4072.82,4085.64,4088.72,4088.72,4092.31,4090.26,4093.33,4106.15,4102.05,4090.77,4097.95,4103.59,0
12_23_3,124,4095.38,4096.41,4085.64,4091.28,4093.33,4096.92,4094.87,4084.62,4090.77,4098.46,4093.33,4089.74,4088.72,4095.9,0
12_23_3,125,4093.85,4102.56,4090.26,4093.33,4098.97,4101.03,4096.92,4086.15,4091.79,4100,4097.95,4091.28,4100,4090.77,0
12_23_3,126,4088.21,4102.56,4087.18,4092.31,4094.87,4096.41,4093.33,4090.26,4094.36,4108.72,4103.59,4084.62,4102.56,4093.85,0
12_23_3,127,4087.18,4095.9,4082.05,4090.26,4091.28,4091.28,4092.82,4085.64,4091.28,4105.64,4091.79,4078.46,4083.59,4089.74,0
12_23_3,128,4089.23,4094.36,4085.13,4090.26,4091.79,4090.77,4092.82,4077.44,4084.62,4093.85,4085.64,4079.49,4078.46,4082.56,0
12_23_3,0,4086.67,4092.82,4088.72,4088.21,4089.23,4089.74,4089.74,4081.03,4083.59,4095.9,4090.77,4079.49,4089.23,4083.59,0
12_23_3,1,4086.15,4089.74,4086.67,4087.69,4087.69,4088.21,4095.38,4090.77,4092.31,4107.18,4092.31,4083.59,4091.79,4086.15,0
12_23_4,2,4097.95,4098.46,4091.79,4094.87,4095.9,4096.92,4108.72,4097.95,4104.1,4112.31,4099.49,4097.95,4091.79,4094.87,0
12_23_4,3,4107.69,4108.21,4093.33,4103.59,4102.05,4105.13,4108.21,4096.92,4103.59,4111.28,4109.74,4102.56,4101.54,4102.56,0
12_23_4,4,4106.15,4105.13,4087.18,4104.62,4103.59,4106.67,4101.03,4091.28,4095.9,4111.79,4114.87,4100.51,4108.21,4104.1,0
12_23_4,5,4107.18,4104.1,4090.77,4105.13,4106.15,4109.74,4103.08,4090.77,4094.36,4112.82,4117.44,4103.59,4108.21,4106.15,0
12_23_4,6,4107.69,4107.69,4095.9,4105.64,4105.64,4107.69,4101.03,4089.74,4092.31,4108.21,4112.31,4097.44,4107.18,4106.15,0
12_23_4,7,4104.62,4108.21,4091.28,4104.1,4098.46,4098.46,4092.31,4081.03,4087.69,4105.13,4105.64,4090.26,4107.18,4104.62,0
12_23_4,8,4106.67,4107.69,4088.72,4106.67,4094.36,4095.38,4093.85,4077.95,4088.72,4106.67,4108.72,4094.36,4109.74,4105.64,0
12_23_4,9,4106.67,4106.15,4091.79,4107.69,4096.92,4096.41,4101.03,4083.08,4089.74,4107.69,4110.77,4093.85,4108.72,4103.59,0
12_23_4,10,4098.46,4101.03,4092.82,4098.46,4094.87,4090.77,4097.44,4079.49,4084.1,4105.64,4107.69,4089.74,4105.64,4101.03,0
12_23_4,11,4096.92,4101.54,4090.77,4094.87,4092.31,4087.69,4093.85,4071.79,4083.59,4105.13,4109.23,4093.33,4107.18,4104.1,0
12_23_4,12,4105.64,4109.23,4088.72,4106.67,4095.9,4092.31,4104.1,4082.05,4090.77,4109.74,4111.79,4094.36,4110.26,4102.56,0
12_23_4,13,4105.64,4109.23,4092.31,4107.69,4096.41,4094.36,4106.67,4089.74,4094.36,4112.82,4112.31,4093.85,4108.21,4098.46,0
12_23_4,14,4094.87,4100.51,4090.26,4092.82,4093.33,4092.82,4094.36,4080,4087.69,4109.23,4109.74,4094.87,4108.21,4097.44,0
12_23_4,15,4087.18,4100,4083.08,4092.31,4093.33,4092.82,4091.28,4077.95,4082.05,4105.64,4107.18,4088.21,4108.21,4090.26,0
12_23_4,16,4092.31,4105.13,4086.15,4103.59,4095.38,4093.85,4096.92,4086.15,4089.23,4106.67,4107.69,4089.23,4104.62,4088.21,0
12_23_4,17,4103.08,4104.1,4091.28,4102.56,4093.33,4090.26,4094.36,4082.56,4093.33,4106.15,4108.21,4097.95,4103.08,4095.9,0
12_23_4,18,4102.05,4102.05,4088.72,4098.46,4092.31,4088.72,4093.85,4076.41,4085.64,4102.56,4106.15,4090.26,4105.13,4096.41,0
12_23_4,19,4100,4107.18,4091.79,4102.05,4095.38,4094.36,4099.49,4081.03,4085.13,4102.05,4106.15,4075.9,4105.64,4092.31,0
12_23_4,20,4107.69,4110.26,4098.97,4105.64,4097.95,4095.38,4097.44,4082.05,4090.77,4103.08,4108.21,4078.97,4106.15,4096.92,0
12_23_4,21,4109.23,4107.69,4095.38,4106.67,4094.36,4090.26,4092.31,4077.44,4087.69,4104.62,4109.23,4082.05,4109.74,4103.59,0
12_23_4,22,4102.56,4105.64,4090.26,4102.56,4090.77,4089.23,4091.79,4076.92,4085.64,4100.51,4107.18,4074.36,4109.74,4102.05,0
12_23_4,23,4104.62,4108.21,4093.33,4098.46,4097.95,4091.79,4095.38,4082.56,4089.74,4100,4105.13,4074.87,4102.56,4098.97,0
12_23_4,24,4103.08,4105.64,4092.31,4097.95,4103.59,4093.33,4102.05,4091.28,4092.82,4104.62,4103.59,4076.41,4096.92,4096.92,0
12_23_4,25,4090.77,4095.9,4087.18,4093.33,4095.9,4091.79,4104.1,4093.33,4090.77,4100.51,4102.56,4065.64,4098.46,4090.26,0
12_23_4,26,4092.31,4094.87,4088.21,4090.26,4091.28,4090.26,4097.44,4086.15,4085.13,4091.79,4103.59,4065.13,4103.08,4091.28,0
12_23_4,26,4092.31,4094.87,4088.21,4090.26,4091.28,4090.26,4097.44,4086.15,4085.13,4091.79,4103.59,4065.13,4103.08,4091.28,0
12_23_4,27,4108.21,4105.64,4092.82,4097.95,4096.41,4089.74,4096.92,4085.13,4085.64,4094.87,4107.18,4076.92,4108.21,4105.13,0
12_23_4,28,4109.74,4107.69,4092.31,4100,4095.9,4088.21,4098.97,4091.79,4093.33,4104.1,4108.72,4074.87,4110.26,4108.72,0
12_23_4,29,4096.41,4100.51,4090.77,4093.33,4091.28,4088.72,4096.41,4093.33,4094.36,4106.15,4108.21,4067.69,4109.23,4099.49,0
12_23_4,30,4095.9,4096.41,4093.33,4091.79,4093.85,4089.74,4097.95,4089.74,4088.21,4105.64,4109.23,4070.77,4109.23,4103.08,0
12_23_4,31,4101.03,4098.97,4092.31,4095.38,4095.9,4086.15,4104.1,4089.74,4089.74,4101.03,4106.67,4071.28,4107.18,4107.18,0
12_23_4,32,4097.44,4102.05,4093.33,4095.9,4097.44,4084.62,4106.67,4092.82,4091.79,4093.85,4102.05,4067.18,4102.05,4102.05,0
12_23_4,33,4098.97,4105.13,4104.62,4096.41,4105.13,4089.23,4107.18,4096.92,4090.77,4096.92,4103.08,4072.82,4103.59,4103.08,0
12_23_4,34,4103.59,4107.18,4104.1,4100.51,4107.69,4091.28,4106.67,4096.92,4092.31,4105.13,4107.18,4077.44,4112.31,4106.15,0
12_23_4,35,4098.97,4105.13,4089.74,4104.1,4105.13,4089.23,4106.67,4091.28,4093.33,4108.21,4108.21,4074.36,4110.77,4105.64,0
12_23_4,36,4098.46,4103.59,4090.26,4104.62,4106.15,4091.79,4106.67,4090.26,4091.79,4107.69,4107.69,4075.38,4103.59,4106.15,0
12_23_4,37,4100,4102.05,4092.31,4100,4102.56,4092.31,4101.54,4086.15,4087.69,4102.05,4104.1,4075.38,4100.51,4100,0
12_23_4,38,4092.31,4097.44,4083.08,4092.82,4089.74,4090.26,4094.36,4078.46,4081.54,4094.87,4101.54,4071.28,4102.05,4093.33,0
12_23_4,39,4091.79,4096.92,4084.62,4091.79,4087.69,4092.82,4095.38,4083.08,4084.1,4096.41,4105.64,4074.36,4101.54,4100.51,0
12_23_4,40,4096.41,4098.97,4090.77,4092.31,4094.36,4094.87,4096.92,4091.28,4091.28,4102.05,4107.69,4075.9,4095.9,4102.05,0
12_23_4,41,4093.85,4095.38,4087.18,4088.21,4092.31,4091.28,4092.82,4090.77,4091.28,4101.54,4105.13,4072.31,4096.92,4093.85,0
12_23_4,42,4094.36,4098.97,4089.23,4088.72,4094.36,4093.85,4095.9,4091.79,4092.31,4103.08,4107.69,4078.46,4107.69,4098.97,0
12_23_4,43,4096.92,4103.08,4092.31,4090.77,4101.03,4101.03,4104.62,4093.85,4094.87,4104.62,4109.23,4083.08,4108.72,4109.23,0
12_23_4,44,4091.79,4094.87,4088.72,4086.15,4101.03,4098.46,4107.18,4091.28,4092.82,4101.54,4105.13,4076.41,4105.13,4106.15,0
12_23_4,45,4089.74,4092.82,4089.23,4086.15,4102.05,4099.49,4106.15,4091.28,4095.9,4100,4105.64,4075.9,4115.38,4102.56,0
12_23_4,46,4093.33,4099.49,4092.31,4090.77,4106.67,4106.15,4105.13,4093.33,4099.49,4095.9,4106.15,4078.97,4124.62,4105.64,0
12_23_4,47,4094.87,4095.9,4091.79,4089.23,4102.05,4102.05,4104.1,4091.79,4096.41,4091.79,4102.56,4075.38,4121.03,4104.62,0
12_23_4,48,4094.36,4091.28,4090.77,4088.21,4097.44,4099.49,4105.13,4090.26,4100,4096.92,4103.59,4073.85,4121.03,4102.05,0
12_23_4,49,4098.46,4100.51,4089.23,4090.77,4103.59,4106.15,4108.21,4095.38,4111.28,4104.1,4105.64,4080,4128.72,4103.59,0
12_23_4,50,4106.67,4107.69,4090.77,4092.82,4107.69,4108.72,4107.18,4100,4119.49,4105.64,4107.18,4089.74,4136.41,4107.69,0
12_23_4,51,4111.28,4107.69,4093.85,4096.41,4101.54,4106.67,4102.56,4099.49,4124.62,4107.18,4113.33,4094.87,4141.03,4109.74,0
12_23_4,52,4107.18,4109.23,4091.79,4094.87,4093.33,4101.54,4096.41,4090.26,4121.03,4108.21,4111.28,4085.64,4138.46,4108.21,0
12_23_4,53,4102.56,4105.13,4089.74,4087.69,4087.69,4088.72,4089.23,4073.85,4106.67,4098.97,4099.49,4073.85,4132.82,4105.64,0
12_23_4,54,4104.1,4102.56,4090.77,4087.69,4089.23,4087.18,4091.79,4074.87,4108.21,4092.31,4101.54,4074.87,4134.87,4103.59,0
12_23_4,55,4108.21,4107.18,4093.33,4094.36,4093.85,4095.9,4101.54,4090.26,4123.08,4096.41,4110.26,4077.95,4138.97,4105.64,0
12_23_4,56,4106.15,4104.62,4094.87,4091.28,4095.9,4096.92,4102.05,4086.67,4118.97,4095.9,4102.56,4076.92,4132.82,4109.74,0
12_23_4,57,4097.95,4093.33,4092.82,4083.59,4092.31,4091.79,4095.38,4071.79,4103.08,4087.18,4089.23,4075.38,4122.56,4104.1,0
12_23_4,58,4095.38,4093.33,4092.31,4086.67,4089.74,4092.31,4095.9,4076.92,4104.62,4085.13,4088.21,4072.31,4121.03,4092.82,0
12_23_4,59,4096.92,4099.49,4094.87,4093.85,4092.82,4095.9,4100,4084.1,4112.31,4086.67,4094.87,4072.31,4124.62,4096.41,0
12_23_4,60,4092.31,4092.82,4091.28,4087.69,4090.26,4094.87,4096.41,4074.36,4103.08,4077.95,4090.26,4071.28,4121.54,4101.54,0
12_23_4,61,4091.79,4090.77,4091.79,4083.08,4092.82,4094.87,4091.79,4072.31,4101.54,4077.44,4085.64,4073.33,4118.46,4096.92,0
12_23_4,62,4106.15,4104.62,4106.67,4092.31,4101.54,4104.1,4097.95,4086.67,4116.41,4091.28,4100.51,4086.15,4124.62,4102.56,0
12_23_4,63,4110.26,4107.69,4109.23,4097.95,4098.97,4109.74,4105.64,4094.36,4120,4096.92,4111.79,4091.28,4124.62,4112.31,0
12_23_4,64,4101.54,4095.9,4098.46,4093.85,4090.26,4106.67,4100,4090.77,4115.38,4088.72,4100,4080.51,4116.92,4102.56,0
12_23_4,65,4101.03,4092.31,4098.46,4089.23,4091.28,4103.08,4094.36,4089.23,4117.95,4085.13,4087.18,4075.9,4116.41,4092.82,0
12_23_4,66,4106.67,4102.05,4108.21,4094.87,4095.9,4108.21,4102.05,4093.33,4123.08,4093.85,4094.87,4081.03,4121.54,4098.97,0
12_23_4,67,4108.72,4110.26,4109.23,4107.69,4101.03,4120,4110.26,4096.92,4124.62,4102.05,4107.69,4085.64,4124.1,4108.21,0
12_23_4,68,4107.18,4107.69,4101.03,4105.13,4100,4122.56,4104.62,4089.74,4117.44,4092.82,4103.08,4083.59,4123.59,4105.13,0
12_23_4,69,4103.59,4101.54,4099.49,4090.77,4091.79,4114.87,4095.38,4076.41,4105.13,4077.44,4091.28,4075.38,4121.54,4093.33,0
12_23_4,70,4105.13,4107.69,4105.13,4095.9,4095.9,4116.41,4100,4077.95,4106.67,4083.08,4094.87,4075.38,4120.51,4093.33,0
12_23_4,71,4111.28,4119.49,4108.21,4109.23,4110.26,4124.1,4106.67,4091.28,4121.03,4101.03,4106.67,4088.21,4127.69,4104.62,0
12_23_4,72,4110.26,4116.92,4106.15,4105.64,4109.23,4124.1,4101.03,4093.33,4122.56,4104.1,4104.62,4093.85,4131.28,4107.69,0
12_23_4,73,4105.13,4106.67,4105.64,4095.9,4098.46,4121.54,4094.87,4089.74,4113.85,4092.31,4095.38,4086.15,4124.1,4098.97,0
12_23_4,74,4104.1,4102.56,4105.64,4094.36,4095.9,4113.85,4093.33,4088.72,4105.13,4084.1,4088.72,4080.51,4114.36,4095.38,0
12_23_4,75,4109.74,4106.67,4107.18,4102.05,4102.05,4107.18,4098.46,4089.23,4105.13,4086.67,4093.85,4086.15,4116.92,4104.62,0
12_23_4,76,4115.38,4110.77,4111.79,4108.72,4104.62,4111.79,4106.67,4094.87,4113.33,4093.85,4106.67,4096.41,4123.08,4114.36,0
12_23_4,77,4109.23,4108.21,4111.79,4105.64,4095.38,4114.36,4106.15,4095.38,4110.26,4092.31,4106.15,4098.97,4117.44,4111.28,0
12_23_4,78,4106.15,4107.18,4113.85,4103.08,4093.85,4109.74,4104.1,4094.87,4107.18,4089.74,4102.05,4100,4113.85,4106.15,0
12_23_4,79,4113.33,4110.26,4121.03,4102.56,4101.54,4108.21,4106.67,4100,4115.38,4094.36,4108.72,4107.69,4119.49,4115.9,0
12_23_4,80,4114.36,4108.21,4119.49,4097.95,4098.46,4108.21,4102.56,4097.95,4115.38,4098.46,4113.33,4110.77,4124.1,4124.62,0
12_23_4,81,4108.21,4106.15,4112.31,4097.44,4092.31,4106.67,4094.87,4090.77,4107.18,4098.97,4109.23,4106.67,4121.54,4116.92,0
12_23_4,82,4108.21,4109.23,4112.31,4100.51,4097.95,4108.21,4093.85,4089.74,4108.72,4098.97,4108.72,4104.62,4118.46,4109.23,0
12_23_4,83,4109.23,4109.74,4112.31,4100,4104.1,4109.23,4097.44,4089.74,4111.79,4100.51,4115.38,4106.15,4121.03,4116.92,0
12_23_4,84,4110.26,4112.82,4108.72,4103.08,4105.64,4108.72,4098.97,4089.74,4111.28,4105.64,4123.08,4108.21,4125.13,4125.13,0
12_23_4,85,4116.92,4119.49,4111.79,4107.69,4107.18,4111.28,4095.9,4090.77,4111.28,4110.26,4121.54,4106.67,4126.67,4122.56,0
12_23_4,86,4121.03,4120,4115.38,4107.69,4107.18,4110.26,4091.79,4089.23,4108.72,4109.74,4118.46,4106.15,4126.67,4120,0
12_23_4,87,4115.9,4117.95,4110.77,4104.62,4104.1,4105.64,4091.79,4088.21,4107.69,4108.21,4120,4107.18,4125.64,4122.05,0
12_23_4,88,4108.72,4115.9,4107.18,4101.03,4104.62,4105.13,4094.87,4091.28,4109.74,4107.18,4116.92,4107.18,4124.1,4122.05,0
12_23_4,89,4107.69,4110.77,4109.23,4097.44,4103.59,4106.67,4095.9,4091.79,4108.72,4106.15,4113.33,4106.15,4122.05,4120.51,0
12_23_4,90,4108.21,4106.15,4109.23,4093.33,4096.41,4104.62,4094.36,4091.28,4105.13,4106.15,4115.9,4106.15,4115.38,4115.9,0
12_23_4,91,4103.59,4104.62,4105.64,4090.77,4089.74,4102.56,4092.82,4090.26,4105.64,4103.59,4116.41,4106.15,4110.77,4108.21,0
12_23_4,92,4104.62,4107.69,4109.74,4094.87,4095.9,4105.13,4095.9,4090.26,4112.31,4107.18,4116.41,4107.18,4117.44,4111.79,0
12_23_4,93,4110.26,4112.31,4115.38,4101.03,4100,4106.67,4098.97,4093.33,4115.38,4111.79,4121.03,4110.77,4117.95,4121.03,0
12_23_4,94,4109.23,4112.82,4112.31,4101.03,4094.36,4106.15,4096.41,4093.33,4106.67,4103.08,4117.95,4111.28,4108.21,4118.46,0
12_23_4,95,4108.21,4112.82,4110.77,4100.51,4098.97,4105.64,4093.33,4085.64,4098.46,4095.9,4108.72,4107.18,4105.64,4110.77,0
12_23_4,96,4112.31,4115.38,4116.92,4104.1,4104.1,4105.64,4093.33,4078.97,4101.54,4100.51,4109.23,4105.64,4110.77,4109.23,0
12_23_4,97,4111.28,4117.95,4117.95,4106.67,4100,4105.13,4093.33,4083.08,4104.1,4100,4110.26,4108.21,4108.72,4109.23,0
12_23_4,98,4107.69,4115.9,4112.82,4106.67,4100,4105.64,4093.33,4087.69,4098.46,4092.82,4105.64,4106.15,4105.13,4107.18,0
12_23_4,99,4107.18,4109.74,4110.77,4105.13,4101.03,4105.64,4094.36,4081.03,4091.79,4091.28,4101.03,4094.87,4099.49,4100.51,0
12_23_4,100,4097.95,4102.05,4106.67,4104.1,4095.9,4104.62,4095.38,4075.38,4090.26,4089.74,4096.92,4086.67,4089.23,4091.79,0
