TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
15_25_27,58,4092.82,4091.79,4095.38,4091.28,4089.23,4088.21,4090.26,4088.72,4093.85,4098.46,4151.79,4880,4097.44,4104.1,1
15_25_27,59,4093.33,4090.77,4093.85,4093.33,4089.23,4089.74,4088.21,4088.72,4094.36,4098.46,4150.26,4880,4095.38,4103.59,1
15_25_27,60,4091.28,4089.74,4090.77,4092.31,4088.72,4085.64,4089.23,4087.18,4093.85,4098.46,4151.79,4878.97,4091.28,4103.59,1
15_25_27,61,4091.79,4091.28,4090.77,4090.77,4089.23,4084.62,4089.74,4086.67,4092.31,4098.46,4152.82,4877.44,4092.31,4105.64,1
15_25_27,62,4093.85,4091.28,4093.85,4092.31,4088.21,4090.77,4088.72,4086.15,4094.36,4098.46,4150.77,4877.44,4092.82,4105.64,1
15_25_27,63,4095.38,4089.74,4091.79,4091.79,4089.23,4092.82,4085.13,4084.62,4095.9,4098.46,4151.79,4878.46,4094.36,4103.59,1
15_25_27,64,4096.41,4090.77,4088.21,4088.72,4092.82,4089.74,4086.67,4086.67,4092.82,4098.46,4153.85,4879.49,4095.38,4105.13,1
15_25_27,65,4094.36,4091.79,4090.77,4087.69,4092.31,4090.26,4091.28,4089.74,4092.31,4098.46,4153.33,4880,4093.33,4105.13,1
15_25_27,66,4090.77,4089.74,4092.82,4090.77,4089.23,4092.31,4090.26,4090.26,4098.46,4098.46,4151.79,4880,4091.28,4103.08,1
15_25_27,67,4091.79,4089.74,4090.77,4094.36,4089.74,4087.69,4088.72,4089.74,4101.03,4098.46,4153.85,4880,4094.36,4104.62,1
15_25_27,68,4093.85,4089.74,4091.79,4093.33,4090.26,4081.03,4088.72,4089.74,4095.38,4098.46,4153.33,4880,4097.95,4106.67,1
15_25_27,69,4089.74,4089.23,4092.31,4088.72,4087.69,4082.05,4090.26,4091.28,4092.82,4098.46,4152.31,4880,4095.38,4106.67,1
15_25_27,70,4088.21,4090.26,4091.28,4088.21,4088.72,4088.21,4090.26,4091.79,4094.36,4098.46,4153.33,4880,4094.87,4106.67,1
15_25_27,71,4095.9,4092.31,4093.85,4090.26,4090.77,4089.74,4086.15,4088.72,4094.36,4098.46,4153.85,4880,4096.41,4107.18,1
15_25_27,72,4097.95,4091.79,4096.41,4089.23,4090.26,4089.23,4084.1,4087.69,4092.82,4098.46,4152.31,4880,4094.87,4105.13,1
15_25_27,73,4092.31,4090.26,4094.36,4089.23,4089.23,4089.74,4088.72,4088.21,4094.87,4098.46,4151.79,4880,4093.85,4104.62,1
15_25_27,74,4091.79,4091.79,4093.85,4089.23,4088.72,4088.21,4091.28,4087.69,4095.38,4098.46,4152.31,4880,4095.38,4106.15,1
15_25_27,75,4094.36,4092.31,4092.31,4089.23,4087.69,4087.69,4087.69,4085.64,4092.82,4098.46,4152.82,4880,4095.38,4105.64,1
15_25_27,76,4091.79,4091.79,4090.77,4091.28,4087.18,4090.26,4086.15,4086.67,4092.31,4098.46,4153.33,4880,4095.38,4104.1,1
15_25_27,77,4089.74,4091.79,4092.82,4094.87,4089.74,4090.77,4087.18,4091.28,4096.41,4098.46,4153.85,4880,4098.46,4104.62,1
15_25_27,78,4090.26,4091.79,4093.85,4093.85,4091.28,4090.26,4091.28,4091.28,4098.46,4098.46,4152.82,4880,4097.95,4106.67,1
15_25_27,79,4089.23,4090.77,4093.85,4093.33,4088.72,4088.72,4091.28,4088.72,4094.36,4098.46,4152.31,4880,4097.44,4106.67,1
15_25_27,80,4090.77,4090.77,4095.38,4095.9,4087.69,4084.62,4087.18,4089.74,4093.85,4098.46,4152.82,4880,4100.51,4106.15,1
15_25_27,81,4092.31,4091.79,4094.36,4093.33,4090.26,4082.05,4087.18,4091.28,4096.41,4098.46,4151.79,4880,4098.46,4105.64,1
15_25_27,82,4091.28,4091.79,4093.33,4089.74,4089.23,4083.08,4088.21,4090.77,4095.38,4098.46,4151.28,4880,4094.87,4106.15,1
15_25_27,83,4092.31,4090.77,4093.33,4091.79,4086.15,4084.1,4086.67,4092.82,4093.85,4098.46,4152.31,4880,4094.87,4105.64,1
15_25_27,84,4090.77,4090.77,4092.31,4094.87,4088.72,4084.62,4088.72,4094.87,4095.38,4098.46,4152.82,4880,4097.44,4106.15,1
15_25_27,85,4086.15,4092.31,4091.28,4092.82,4091.28,4082.05,4089.23,4093.85,4095.9,4098.46,4152.31,4880.51,4099.49,4108.72,1
15_25_27,86,4086.67,4093.85,4091.79,4090.26,4089.23,4086.15,4085.64,4097.95,4093.85,4098.46,4152.82,4878.97,4101.54,4110.26,1
15_25_27,87,4090.26,4092.82,4093.85,4090.26,4088.72,4091.28,4085.64,4098.97,4093.33,4098.46,4152.82,4877.44,4101.54,4108.72,1
15_25_27,88,4091.28,4088.72,4094.36,4093.85,4089.74,4088.72,4087.18,4093.33,4092.31,4098.46,4152.31,4877.44,4098.97,4106.67,1
15_25_27,89,4091.79,4088.21,4093.85,4094.36,4088.21,4087.69,4086.15,4090.77,4092.31,4098.46,4152.31,4878.46,4094.87,4106.67,1
15_25_27,90,4097.44,4092.31,4092.82,4088.21,4088.72,4088.72,4085.64,4088.21,4094.36,4098.46,4153.85,4878.97,4092.82,4105.13,1
15_25_27,91,4101.03,4091.79,4092.82,4087.69,4089.74,4085.13,4085.64,4085.13,4094.36,4098.97,4154.87,4877.44,4094.87,4102.05,1
15_25_27,92,4095.9,4089.23,4092.82,4092.31,4088.21,4085.64,4088.21,4089.23,4093.85,4098.97,4154.87,4876.41,4094.87,4103.59,1
15_25_27,93,4092.31,4090.26,4094.36,4092.31,4088.21,4089.74,4089.74,4093.85,4091.79,4098.97,4153.85,4877.95,4093.33,4105.64,1
15_25_27,94,4091.79,4091.79,4095.9,4090.77,4087.69,4086.15,4087.69,4090.77,4090.77,4098.97,4154.36,4880,4097.44,4103.59,1
15_25_27,95,4089.23,4091.28,4094.36,4092.31,4086.67,4085.13,4089.23,4090.26,4093.33,4098.97,4154.36,4878.46,4096.92,4103.08,1
15_25_27,96,4094.87,4091.79,4091.79,4091.79,4088.21,4086.67,4090.26,4091.28,4094.36,4098.97,4153.85,4877.95,4092.82,4104.62,1
15_25_27,97,4102.56,4090.77,4091.28,4090.26,4089.23,4087.18,4086.15,4087.69,4092.31,4098.97,4154.87,4878.46,4094.36,4104.62,1
15_25_27,98,4098.97,4090.26,4091.79,4091.28,4089.23,4089.23,4086.67,4086.15,4091.79,4098.97,4155.38,4878.46,4094.36,4103.08,1
15_25_27,99,4096.41,4091.28,4094.36,4092.82,4089.23,4087.18,4089.74,4089.74,4092.82,4098.97,4154.36,4878.46,4091.28,4103.59,1
15_25_27,100,4099.49,4089.23,4094.87,4094.87,4089.74,4086.67,4089.23,4093.33,4091.28,4098.97,4155.9,4877.95,4091.79,4104.1,1
15_25_27,101,4099.49,4087.18,4091.79,4092.82,4090.77,4089.23,4088.21,4091.79,4090.77,4098.97,4155.9,4877.44,4091.79,4105.13,1
15_25_27,102,4098.97,4089.23,4091.28,4090.77,4090.26,4088.72,4089.23,4088.21,4091.79,4098.97,4152.82,4878.97,4090.26,4106.15,1
15_25_27,103,4098.97,4091.79,4092.82,4093.33,4088.72,4087.18,4088.72,4089.74,4091.79,4098.97,4152.82,4878.97,4092.31,4106.15,1
15_25_27,104,4097.95,4090.26,4092.31,4094.36,4089.74,4088.72,4088.21,4092.82,4092.31,4098.97,4152.31,4877.95,4092.82,4104.62,1
15_25_27,105,4098.46,4089.74,4091.28,4092.82,4091.28,4089.74,4089.23,4088.72,4091.79,4098.97,4153.85,4877.95,4092.31,4104.62,1
15_25_27,106,4096.92,4091.28,4094.36,4094.36,4088.72,4090.26,4088.72,4084.62,4090.77,4098.97,4155.9,4874.87,4091.79,4105.13,1
15_25_27,107,4096.41,4090.77,4095.38,4094.87,4088.21,4088.72,4090.77,4085.64,4093.33,4098.97,4156.92,4872.31,4093.33,4104.1,1
15_25_27,108,4099.49,4089.74,4090.26,4091.79,4090.26,4085.64,4090.77,4086.15,4092.82,4098.97,4156.92,4876.92,4092.31,4103.59,1
15_25_27,109,4098.97,4091.79,4090.26,4091.28,4091.79,4089.74,4086.15,4087.18,4090.77,4099.49,4155.9,4881.03,4090.26,4103.59,1
15_25_27,110,4093.85,4093.33,4092.31,4093.85,4093.33,4092.31,4086.15,4091.79,4090.77,4099.49,4155.9,4876.92,4092.31,4103.59,1
15_25_27,111,4092.31,4091.28,4087.69,4094.87,4093.85,4088.21,4091.28,4093.85,4091.79,4098.46,4154.36,4874.87,4095.9,4105.13,1
15_25_27,112,4095.38,4089.74,4085.64,4094.87,4091.79,4088.72,4088.72,4092.31,4090.77,4099.49,4153.85,4878.46,4095.38,4107.69,1
15_25_27,113,4096.92,4089.74,4092.31,4092.31,4089.74,4089.23,4081.03,4092.31,4090.26,4098.97,4154.36,4880,4094.87,4108.72,1
15_25_27,114,4096.41,4091.79,4093.85,4091.79,4089.74,4087.69,4083.59,4091.79,4092.82,4093.85,4155.38,4878.46,4095.9,4108.21,1
15_25_27,115,4096.92,4090.77,4090.77,4092.82,4088.72,4088.72,4089.74,4088.72,4093.85,4091.79,4156.92,4877.95,4093.33,4105.64,1
15_25_27,116,4098.97,4088.21,4092.31,4089.74,4087.18,4086.67,4091.28,4083.59,4091.79,4091.28,4155.9,4877.95,4092.82,4105.64,1
15_25_27,117,4097.95,4088.72,4092.82,4089.74,4088.21,4082.05,4090.26,4081.54,4090.77,4091.79,4154.87,4878.46,4092.31,4106.67,1
15_25_27,118,4095.38,4088.72,4090.26,4095.9,4089.74,4083.59,4090.77,4083.59,4091.79,4096.92,4153.85,4878.97,4093.33,4106.15,1
15_25_27,119,4091.28,4086.67,4092.31,4097.95,4088.72,4087.69,4088.72,4087.69,4092.31,4101.03,4152.31,4875.9,4097.95,4107.18,1
15_25_27,120,4088.21,4090.26,4095.38,4095.38,4088.72,4089.74,4086.15,4090.77,4091.28,4098.97,4152.31,4873.33,4098.46,4108.72,1
15_25_27,121,4092.31,4093.33,4095.38,4091.79,4088.21,4090.26,4086.67,4090.77,4090.77,4097.95,4153.33,4876.92,4093.33,4107.18,1
15_25_27,122,4099.49,4090.77,4095.38,4090.26,4089.23,4087.69,4086.15,4089.23,4092.82,4099.49,4153.85,4880,4094.36,4105.13,1
15_25_27,123,4100,4090.26,4093.33,4090.77,4093.85,4086.15,4085.13,4087.18,4094.36,4098.97,4152.31,4877.95,4097.44,4104.1,1
15_25_27,124,4097.44,4093.33,4089.74,4090.77,4093.33,4089.74,4090.26,4089.23,4093.85,4097.95,4153.33,4877.44,4095.9,4104.62,1
15_25_27,125,4095.38,4092.82,4091.28,4090.26,4089.74,4090.26,4090.77,4090.26,4093.33,4098.97,4153.85,4879.49,4092.82,4106.15,1
15_25_27,126,4091.79,4092.82,4093.33,4092.31,4091.28,4084.62,4085.64,4087.69,4093.85,4098.46,4152.82,4878.97,4091.28,4106.67,1
15_25_27,127,4089.23,4093.33,4091.28,4090.26,4091.79,4084.62,4088.21,4086.15,4093.33,4098.46,4152.31,4877.44,4093.85,4105.13,1
15_25_27,128,4092.31,4093.33,4092.31,4091.28,4091.79,4089.23,4089.74,4085.64,4093.85,4098.46,4151.79,4876.41,4094.87,4104.62,1
15_25_27,0,4095.9,4092.31,4093.85,4095.38,4092.31,4089.74,4086.15,4084.62,4093.85,4098.46,4151.28,4877.44,4089.74,4105.64,1
15_25_27,1,4096.92,4090.26,4090.77,4092.82,4090.26,4088.72,4086.67,4086.67,4093.33,4098.97,4151.28,4877.95,4089.23,4104.62,1
15_25_27,2,4096.92,4088.72,4091.28,4090.77,4087.69,4088.21,4089.23,4084.62,4094.87,4099.49,4152.31,4877.95,4095.38,4102.56,1
15_25_27,3,4096.92,4089.74,4093.33,4094.87,4089.23,4089.74,4088.21,4080.51,4093.33,4100,4150.26,4878.97,4094.36,4104.62,1
15_25_27,4,4097.95,4091.79,4091.79,4092.82,4088.21,4089.23,4086.67,4085.13,4091.28,4099.49,4149.74,4878.97,4087.69,4106.67,1
15_25_27,5,4096.92,4090.77,4090.26,4090.77,4086.67,4088.72,4084.62,4090.26,4094.36,4100,4151.28,4880,4087.69,4105.13,1
15_25_27,6,4092.31,4089.23,4092.82,4094.36,4091.28,4089.74,4085.64,4088.21,4095.9,4099.49,4152.82,4878.97,4093.33,4105.64,1
15_25_27,7,4091.28,4089.74,4093.85,4093.33,4096.41,4087.18,4088.21,4087.69,4094.36,4099.49,4151.79,4875.9,4095.9,4107.69,1
15_25_27,8,4094.36,4092.31,4090.26,4089.74,4095.38,4083.08,4087.18,4090.26,4097.95,4099.49,4151.79,4874.36,4097.95,4107.18,1
15_25_27,9,4092.31,4092.82,4090.77,4092.82,4090.26,4085.13,4086.15,4086.67,4098.97,4094.87,4153.85,4877.95,4098.97,4105.13,1
15_25_27,10,4092.82,4091.79,4095.38,4095.38,4087.18,4089.74,4087.69,4085.13,4095.38,4094.36,4153.85,4879.49,4098.46,4104.62,1
15_25_27,11,4102.05,4090.26,4083.08,4094.36,4089.23,4089.74,4087.69,4087.18,4096.92,4098.97,4152.31,4877.95,4094.87,4104.1,1
15_25_27,12,4105.13,4092.82,4065.64,4098.46,4090.26,4090.77,4089.74,4087.18,4097.44,4100,4152.31,4878.97,4095.38,4104.62,1
15_25_27,13,4095.9,4095.38,4068.21,4098.46,4088.72,4090.77,4092.82,4088.21,4094.87,4096.92,4153.33,4878.46,4097.44,4106.15,1
15_25_27,14,4088.72,4093.85,4084.1,4089.74,4090.26,4087.18,4089.23,4090.26,4098.46,4097.95,4152.82,4876.41,4095.9,4106.15,1
15_25_27,15,4089.23,4090.77,4089.74,4085.64,4092.31,4086.15,4084.1,4095.38,4102.56,4099.49,4151.79,4876.92,4093.85,4104.62,1
15_25_27,16,4093.33,4090.26,4088.72,4090.26,4089.74,4089.23,4085.13,4094.87,4100,4097.95,4152.31,4877.44,4094.87,4105.64,1
15_25_27,17,4094.87,4092.31,4090.77,4090.77,4087.18,4089.23,4083.59,4085.13,4096.92,4097.95,4153.85,4876.92,4096.41,4106.15,1
15_25_27,18,4093.85,4090.26,4092.82,4088.72,4089.74,4085.13,4079.49,4081.03,4094.87,4097.95,4154.36,4877.95,4094.36,4104.62,1
15_25_27,19,4094.87,4087.69,4093.85,4092.82,4089.74,4086.67,4082.56,4084.1,4092.31,4098.46,4152.31,4878.46,4095.38,4105.13,1
15_25_27,20,4097.95,4089.74,4090.77,4093.85,4087.18,4090.77,4088.21,4083.08,4092.82,4098.97,4151.79,4878.97,4097.95,4107.18,1
15_25_27,21,4096.92,4090.77,4090.26,4088.72,4088.72,4087.69,4087.69,4083.08,4093.33,4097.95,4153.33,4879.49,4095.38,4107.69,1
15_25_27,22,4090.77,4090.26,4093.33,4089.23,4090.77,4086.15,4086.15,4088.21,4093.33,4098.97,4154.87,4877.95,4093.33,4106.15,1
15_25_27,23,4088.72,4090.77,4093.85,4091.79,4088.72,4088.72,4087.69,4088.72,4095.38,4100,4154.87,4876.41,4093.85,4105.13,1
15_25_27,24,4094.87,4091.28,4093.33,4090.26,4088.21,4088.21,4089.23,4085.64,4099.49,4098.46,4154.87,4877.95,4095.9,4106.67,1
15_25_27,25,4097.95,4090.26,4093.85,4088.72,4091.79,4088.21,4090.77,4084.1,4102.05,4097.44,4153.85,4878.46,4094.87,4106.67,1
15_25_27,26,4092.31,4090.26,4095.9,4089.23,4094.36,4091.79,4089.74,4085.13,4097.44,4097.44,4152.82,4876.92,4092.31,4104.62,1
15_25_27,27,4091.79,4090.77,4094.87,4087.69,4092.31,4091.79,4086.67,4089.74,4092.31,4097.44,4153.33,4877.44,4093.85,4105.64,1
15_25_27,28,4098.46,4090.77,4094.36,4090.26,4089.23,4090.77,4083.59,4091.28,4092.31,4097.44,4152.82,4878.97,4095.9,4107.69,1
15_25_27,29,4094.36,4089.23,4093.33,4091.28,4090.26,4091.79,4085.64,4088.21,4093.85,4098.46,4152.31,4878.97,4096.92,4106.15,1
15_25_27,30,4089.74,4088.72,4091.79,4089.74,4092.31,4090.26,4089.23,4088.21,4094.36,4098.46,4152.31,4878.46,4095.9,4105.13,1
15_25_27,31,4097.44,4090.26,4094.36,4092.31,4087.69,4091.79,4087.69,4087.18,4093.85,4098.46,4152.31,4878.46,4096.41,4107.18,1
15_25_27,32,4101.03,4089.23,4097.44,4094.36,4084.62,4091.79,4085.64,4085.64,4094.36,4098.46,4151.79,4878.97,4097.95,4105.64,1
15_25_27,33,4096.92,4089.74,4094.36,4090.77,4090.77,4087.18,4085.13,4085.13,4100.51,4098.46,4152.31,4877.44,4097.44,4104.1,1
15_25_27,34,4096.41,4090.77,4089.74,4088.21,4094.87,4085.64,4087.69,4082.56,4101.03,4098.46,4152.82,4876.92,4094.36,4106.67,1
15_25_27,35,4100,4090.77,4093.85,4089.74,4091.79,4086.15,4088.21,4081.54,4094.87,4098.46,4152.82,4879.49,4094.36,4107.18,1
15_25_27,36,4097.44,4090.26,4101.54,4089.74,4091.79,4086.67,4086.15,4082.05,4092.82,4098.46,4152.82,4880,4095.9,4105.13,1
15_25_27,37,4096.41,4091.28,4100.51,4089.23,4091.79,4087.69,4088.72,4083.59,4094.87,4098.46,4152.82,4877.44,4095.38,4105.64,1
15_25_27,38,4098.46,4090.77,4092.82,4089.23,4088.72,4090.26,4090.77,4082.56,4092.82,4098.46,4153.85,4880,4095.9,4105.64,1
15_25_28,39,4094.87,4090.26,4090.77,4089.23,4087.69,4090.26,4088.21,4081.54,4091.28,4098.46,4153.85,4882.56,4096.92,4103.59,1
15_25_28,40,4089.23,4090.26,4093.85,4089.23,4089.23,4089.23,4089.23,4082.56,4092.82,4098.46,4152.31,4877.95,4096.92,4105.64,1
15_25_28,41,4090.26,4089.74,4094.36,4089.23,4088.72,4088.21,4092.82,4086.67,4094.87,4097.95,4150.77,4875.38,4097.95,4105.13,1
15_25_28,42,4096.41,4089.74,4094.36,4089.74,4087.69,4088.21,4088.72,4085.13,4094.87,4098.97,4151.79,4877.95,4098.46,4101.54,1
15_25_28,43,4097.44,4089.23,4097.95,4089.74,4089.74,4090.26,4087.18,4077.44,4092.31,4098.46,4153.85,4877.44,4096.41,4101.03,1
15_25_28,44,4098.46,4088.72,4097.95,4090.26,4090.26,4090.26,4091.79,4075.9,4092.82,4094.36,4153.85,4878.46,4096.41,4103.08,1
15_25_28,45,4098.97,4089.23,4095.38,4090.26,4089.74,4089.74,4090.77,4075.38,4094.87,4094.87,4153.33,4884.62,4095.9,4099.49,1
15_25_28,46,4095.38,4091.79,4093.85,4090.26,4090.26,4090.26,4086.15,4072.82,4094.87,4098.97,4154.36,4886.15,4094.36,4095.9,1
15_25_28,47,4093.85,4093.33,4094.36,4091.79,4091.28,4090.26,4085.13,4078.46,4095.38,4099.49,4153.33,4882.05,4094.87,4096.41,1
15_25_28,48,4092.82,4092.31,4094.36,4090.26,4092.31,4090.26,4087.18,4087.69,4095.9,4097.95,4149.74,4878.46,4097.44,4100.51,1
15_25_28,49,4089.23,4092.82,4091.79,4086.15,4096.41,4090.26,4089.74,4089.74,4094.87,4098.97,4149.74,4878.46,4097.44,4102.56,1
15_25_28,50,4087.69,4094.87,4093.33,4087.69,4094.87,4090.26,4089.23,4088.72,4093.33,4100,4151.79,4878.97,4095.38,4102.56,1
15_25_28,51,4089.74,4093.85,4099.49,4093.33,4087.69,4090.26,4083.59,4091.79,4093.33,4098.97,4152.31,4878.46,4097.44,4103.08,1
15_25_28,52,4091.28,4090.77,4099.49,4093.33,4086.15,4090.26,4081.54,4091.79,4093.85,4098.46,4152.31,4875.9,4097.95,4103.08,1
15_25_28,53,4091.28,4091.28,4097.44,4091.28,4088.72,4090.26,4086.15,4088.72,4093.33,4097.44,4152.82,4876.41,4094.87,4102.56,1
15_25_28,54,4088.72,4093.85,4096.92,4093.85,4089.74,4089.74,4090.77,4087.69,4094.87,4097.44,4152.82,4880,4096.41,4101.03,1
15_25_28,55,4084.1,4091.28,4093.85,4095.38,4089.74,4090.26,4090.26,4088.21,4096.41,4097.44,4153.33,4880,4099.49,4101.03,1
15_25_28,56,4086.15,4088.72,4090.26,4093.33,4090.77,4090.26,4089.23,4089.74,4094.36,4097.95,4153.33,4877.44,4098.97,4104.62,1
15_25_28,57,4089.74,4091.28,4091.28,4091.28,4090.77,4086.15,4090.77,4092.31,4094.36,4098.46,4150.77,4877.95,4097.44,4106.15,1
15_25_28,58,4089.23,4091.79,4093.85,4091.79,4090.26,4080.51,4091.28,4091.28,4098.46,4098.46,4151.28,4876.92,4097.44,4105.64,1
15_25_28,59,4089.23,4088.72,4095.9,4092.31,4091.79,4083.08,4091.28,4088.72,4098.46,4098.46,4154.36,4875.9,4098.46,4105.64,1
15_25_28,60,4089.74,4088.72,4094.87,4091.28,4093.85,4088.72,4092.31,4089.74,4094.87,4098.46,4149.74,4878.46,4097.44,4104.1,1
15_25_28,61,4089.74,4092.31,4090.26,4091.79,4092.82,4089.74,4089.74,4093.33,4094.36,4098.46,4146.15,4879.49,4096.92,4103.59,1
15_25_28,62,4089.74,4091.79,4090.26,4091.79,4087.69,4090.26,4085.64,4092.82,4095.9,4098.46,4148.72,4877.44,4098.46,4105.64,1
15_25_28,63,4088.72,4089.74,4092.31,4091.79,4090.26,4090.26,4085.64,4090.77,4096.41,4098.46,4146.67,4876.92,4100.51,4105.64,1
15_25_28,64,4089.74,4090.26,4091.79,4091.79,4096.41,4089.23,4088.21,4094.36,4095.38,4098.46,4145.13,4878.97,4100,4105.13,1
15_25_28,65,4094.87,4091.79,4091.28,4091.79,4093.85,4087.69,4087.18,4093.33,4093.33,4098.46,4152.82,4878.46,4097.44,4104.1,1
15_25_28,66,4096.41,4090.26,4092.82,4092.31,4089.23,4087.69,4086.15,4082.56,4093.33,4098.46,4155.38,4877.95,4096.41,4102.56,1
15_25_28,67,4097.95,4089.74,4092.82,4090.77,4091.28,4088.21,4086.15,4081.03,4094.87,4098.46,4150.26,4878.46,4094.87,4104.1,1
15_25_28,68,4101.03,4092.31,4092.82,4090.26,4093.33,4088.21,4085.64,4089.74,4095.9,4098.46,4150.77,4878.46,4092.31,4104.1,1
15_25_28,69,4094.87,4090.77,4093.33,4089.74,4090.77,4088.72,4086.67,4092.82,4094.87,4098.46,4152.82,4877.95,4093.33,4100.51,1
15_25_28,70,4088.21,4087.69,4088.21,4090.26,4088.72,4089.74,4087.69,4092.31,4092.82,4098.46,4150.77,4878.46,4097.44,4101.54,1
15_25_28,71,4089.23,4090.26,4082.56,4094.36,4091.28,4090.77,4088.72,4098.46,4094.36,4098.46,4150.26,4878.46,4098.46,4106.15,1
15_25_28,72,4090.77,4093.85,4085.13,4095.9,4092.82,4089.74,4089.23,4101.54,4096.41,4098.46,4151.28,4877.95,4098.97,4107.18,1
15_25_28,73,4093.85,4092.82,4089.23,4092.31,4092.82,4088.21,4089.23,4093.33,4092.82,4098.46,4151.79,4878.46,4099.49,4105.13,1
15_25_28,74,4098.97,4090.77,4089.74,4088.72,4092.31,4088.72,4088.72,4088.72,4091.79,4098.46,4151.28,4880,4093.85,4103.59,1
15_25_28,75,4100,4090.77,4091.28,4089.23,4092.31,4089.23,4089.23,4090.26,4100,4098.46,4151.79,4880.51,4091.79,4103.08,1
15_25_28,76,4099.49,4093.33,4092.82,4090.26,4089.23,4089.23,4089.23,4089.23,4103.59,4098.46,4153.85,4879.49,4094.87,4104.1,1
15_25_28,77,4100.51,4094.36,4090.77,4089.74,4085.13,4088.21,4089.23,4085.64,4096.41,4098.46,4154.87,4879.49,4093.85,4104.62,1
15_25_28,78,4100,4092.31,4091.79,4090.26,4087.18,4089.74,4088.21,4085.64,4094.87,4098.46,4153.85,4880.51,4095.38,4103.59,1
15_25_28,79,4099.49,4091.28,4092.31,4092.31,4089.74,4091.79,4087.69,4088.21,4100,4098.46,4153.85,4880,4098.46,4101.54,1
15_25_28,80,4099.49,4091.79,4090.77,4092.31,4088.72,4090.26,4089.23,4089.74,4101.03,4098.46,4154.87,4880,4095.9,4102.05,1
15_25_28,81,4098.46,4090.77,4092.82,4088.72,4089.74,4090.26,4089.74,4088.21,4096.41,4098.46,4155.38,4880,4093.85,4104.62,1
15_25_28,82,4098.97,4090.77,4095.38,4090.26,4090.77,4090.77,4089.74,4087.18,4094.36,4098.46,4154.36,4880,4096.92,4104.1,1
15_25_28,83,4098.46,4089.74,4093.85,4090.77,4089.74,4089.23,4089.23,4087.18,4093.85,4098.46,4153.85,4879.49,4095.9,4102.56,1
15_25_28,84,4097.95,4090.26,4090.26,4088.72,4090.77,4089.23,4089.74,4089.74,4092.31,4098.46,4154.87,4878.46,4091.28,4102.05,1
15_25_28,85,4100,4090.77,4092.82,4090.77,4092.82,4088.72,4089.23,4090.77,4091.79,4098.46,4154.36,4878.97,4090.77,4105.13,1
15_25_28,86,4097.44,4089.23,4096.41,4092.82,4089.74,4088.21,4087.69,4089.23,4093.33,4098.46,4152.82,4879.49,4094.36,4105.64,1
15_25_28,87,4092.82,4088.72,4094.87,4089.74,4088.21,4088.72,4087.69,4086.67,4091.79,4098.46,4152.31,4879.49,4093.33,4103.08,1
15_25_28,88,4098.46,4092.31,4093.85,4087.69,4090.77,4090.26,4089.23,4087.69,4090.77,4098.46,4152.82,4878.97,4091.28,4104.1,1
15_25_28,89,4107.69,4093.33,4094.36,4089.74,4089.74,4088.21,4090.77,4088.21,4093.33,4098.46,4153.33,4879.49,4094.36,4106.15,1
15_25_28,90,4104.1,4090.77,4092.82,4090.77,4089.74,4086.67,4089.23,4086.67,4094.36,4098.46,4154.87,4879.49,4096.92,4104.1,1
15_25_28,91,4097.44,4092.82,4091.79,4090.26,4091.28,4091.28,4090.77,4086.67,4092.82,4098.46,4153.85,4879.49,4095.9,4103.08,1
15_25_28,92,4097.44,4092.82,4094.87,4089.23,4088.72,4092.31,4090.77,4087.69,4094.87,4098.46,4152.31,4879.49,4095.9,4104.1,1
15_25_28,93,4099.49,4088.72,4096.92,4090.26,4087.18,4086.67,4085.64,4089.23,4092.82,4098.46,4153.85,4879.49,4096.92,4101.54,1
15_25_28,94,4098.46,4088.21,4093.85,4092.31,4089.74,4086.15,4086.67,4091.28,4091.28,4098.46,4154.87,4879.49,4096.92,4101.54,1
15_25_28,95,4098.97,4092.82,4091.79,4090.77,4090.26,4089.23,4091.28,4091.28,4093.85,4098.46,4153.85,4879.49,4096.92,4106.15,1
15_25_28,96,4097.95,4093.33,4094.36,4088.72,4088.72,4088.21,4090.26,4087.69,4092.82,4098.46,4154.36,4879.49,4092.82,4104.62,1
15_25_28,97,4092.82,4089.74,4095.38,4090.26,4090.26,4088.72,4089.74,4085.64,4093.33,4098.46,4155.38,4879.49,4091.79,4102.05,1
15_25_28,98,4090.77,4089.74,4094.87,4093.33,4091.28,4091.79,4091.79,4087.18,4096.41,4098.46,4152.82,4879.49,4097.44,4105.13,1
15_25_28,99,4092.82,4089.23,4095.38,4094.87,4089.23,4091.79,4089.74,4088.72,4095.38,4098.46,4151.28,4879.49,4097.95,4107.18,1
15_25_28,100,4092.31,4087.69,4094.36,4093.33,4089.23,4089.74,4088.72,4087.69,4093.85,4098.46,4152.82,4879.49,4091.79,4105.64,1
15_25_28,101,4090.77,4090.26,4092.31,4090.26,4091.28,4089.23,4090.26,4088.72,4094.36,4098.46,4152.82,4879.49,4091.79,4105.64,1
15_25_28,102,4096.92,4092.31,4092.82,4088.21,4091.28,4089.23,4090.26,4088.72,4093.85,4098.46,4151.79,4879.49,4096.92,4105.13,1
15_25_28,103,4097.44,4089.23,4091.79,4088.72,4090.77,4087.69,4089.74,4085.64,4093.85,4098.46,4153.33,4879.49,4095.9,4103.59,1
