TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
15_12_45,14,2977.95,3080.51,2992.31,2972.31,2988.21,3002.05,3064.1,3037.95,3086.67,3053.33,3025.13,2557.95,3040,3072.82,0
15_12_45,15,2979.49,3081.03,2995.9,2976.41,2990.77,3001.03,3066.67,3037.95,3088.21,3055.9,3029.23,2561.03,3040,3070.77,0
15_12_45,16,2978.46,3080.51,2995.38,2973.33,2991.79,3001.03,3070.26,3038.97,3087.18,3053.85,3026.15,2559.49,3044.62,3072.82,0
15_12_45,17,2978.46,3082.05,2995.38,2975.38,2992.82,3006.15,3069.74,3040,3087.18,3053.33,3022.56,2558.97,3046.15,3075.38,0
15_12_45,18,2982.05,3085.64,2997.44,2977.95,2992.31,3005.64,3069.23,3038.46,3087.69,3054.36,3026.67,2562.56,3045.13,3073.85,0
15_12_45,19,2986.67,3087.69,2995.9,2976.41,2991.79,3004.1,3069.23,3038.97,3087.69,3055.38,3030.77,2563.08,3046.67,3076.92,0
15_12_45,20,2989.23,3087.18,2995.9,2977.95,2993.85,3008.21,3071.79,3041.03,3087.18,3055.38,3030.77,2560,3049.74,3080,0
15_12_45,21,2989.74,3086.15,3004.1,2979.49,2994.87,3010.77,3071.28,3038.46,3088.72,3054.87,3028.21,2560.51,3053.33,3076.41,0
15_12_45,22,2989.23,3087.69,3009.74,2977.95,2992.82,3008.21,3069.23,3040,3093.33,3054.87,3030.77,2566.67,3056.41,3078.46,0
15_12_45,23,2989.74,3086.67,3006.15,2978.46,2994.36,3009.23,3072.31,3048.72,3096.41,3055.38,3035.9,2568.72,3053.85,3085.13,0
15_12_45,24,2991.79,3086.15,3006.15,2985.13,2997.95,3011.79,3074.87,3057.95,3096.41,3054.87,3037.95,2567.18,3049.74,3087.18,0
15_12_45,25,2994.36,3086.67,3008.21,2991.28,2998.97,3011.79,3075.38,3052.82,3097.95,3056.41,3035.9,2567.69,3052.31,3084.1,0
15_12_45,26,2993.33,3085.13,3008.21,2991.79,3001.54,3013.33,3075.38,3043.59,3102.56,3064.1,3034.87,2568.72,3057.95,3086.67,0
15_12_45,27,2993.85,3087.18,3007.69,2990.26,3005.13,3018.46,3077.44,3047.69,3103.59,3070.26,3038.97,2566.15,3057.44,3088.21,0
15_12_45,28,3000.51,3091.79,3010.77,2989.74,3005.13,3020,3080,3055.38,3101.54,3070.26,3042.05,2568.72,3059.49,3090.77,0
15_12_45,29,3005.13,3094.36,3013.33,2990.77,3005.64,3017.95,3080.51,3055.9,3101.03,3068.72,3040.51,2571.28,3064.1,3092.82,0
15_12_45,30,3005.64,3090.26,3012.82,2993.33,3007.69,3017.95,3082.05,3054.36,3102.56,3067.69,3041.54,2571.28,3063.59,3092.82,0
15_12_45,31,3006.67,3088.21,3012.82,2994.36,3007.69,3022.56,3083.59,3055.38,3103.08,3068.72,3044.62,2572.82,3060,3092.31,0
15_12_45,32,3007.18,3092.82,3016.92,2994.87,3008.72,3023.59,3086.15,3055.9,3102.56,3070.77,3044.1,2576.41,3060,3093.85,0
15_12_45,33,3006.15,3096.41,3022.05,2998.46,3011.79,3022.56,3085.64,3054.36,3103.08,3071.79,3041.54,2577.95,3062.05,3094.36,0
15_12_45,34,3005.64,3097.44,3019.49,3003.59,3013.85,3025.13,3083.59,3053.85,3105.13,3070.26,3043.59,2577.44,3064.62,3094.87,0
15_12_45,35,3005.13,3096.92,3015.38,3006.67,3015.38,3027.18,3086.15,3056.41,3104.1,3070.26,3048.72,2578.97,3066.67,3095.9,0
15_12_45,36,3004.62,3098.46,3019.49,3007.18,3016.92,3028.72,3087.18,3062.05,3102.05,3071.28,3049.23,2581.54,3066.15,3096.41,0
15_12_45,37,3006.15,3101.54,3025.64,3005.64,3018.97,3028.72,3087.18,3065.64,3107.18,3072.31,3045.64,2583.59,3070.26,3096.41,0
15_12_45,38,3010.77,3102.05,3025.13,3005.13,3018.97,3027.69,3088.21,3069.23,3112.31,3070.77,3047.69,2580.51,3075.38,3096.92,0
15_12_45,39,3017.44,3102.05,3024.1,3007.18,3018.46,3029.23,3088.72,3069.74,3110.26,3071.79,3051.28,2578.46,3073.33,3098.46,0
15_12_45,40,3020.51,3102.05,3027.69,3006.67,3023.59,3034.36,3090.77,3068.21,3107.18,3076.92,3050.77,2580.51,3071.79,3099.49,0
15_12_45,41,3021.54,3102.56,3028.21,3010.26,3028.21,3037.95,3094.87,3070.26,3109.23,3079.49,3050.26,2580,3075.38,3098.97,0
15_12_45,42,3021.54,3103.59,3026.15,3017.95,3026.67,3036.92,3098.97,3072.31,3110.77,3076.92,3052.31,2579.49,3074.87,3099.49,0
15_12_45,43,3020,3104.1,3028.72,3016.41,3024.1,3036.92,3098.97,3070.77,3112.31,3078.46,3054.87,2587.69,3073.33,3102.05,0
15_12_45,44,3020.51,3104.1,3033.33,3015.38,3025.13,3039.49,3096.41,3071.28,3116.92,3083.59,3055.9,2595.9,3076.41,3104.1,0
15_12_45,45,3024.62,3106.15,3034.87,3021.54,3026.15,3040.51,3096.92,3073.33,3121.03,3086.67,3056.92,2593.33,3079.49,3106.67,0
15_12_45,46,3022.56,3108.21,3035.9,3021.54,3028.72,3040.51,3101.03,3069.74,3119.49,3086.67,3058.46,2589.23,3078.46,3105.13,0
15_12_45,47,3023.08,3108.72,3039.49,3018.46,3032.31,3041.03,3101.54,3073.33,3118.46,3085.64,3060,2592.82,3080.51,3104.1,0
15_12_45,48,3032.31,3110.26,3040.51,3023.08,3033.85,3044.1,3101.03,3081.03,3122.05,3085.64,3060,2590.26,3086.15,3106.67,0
15_12_45,49,3031.79,3111.28,3037.95,3024.62,3033.85,3044.1,3101.54,3078.97,3124.62,3086.67,3061.03,2585.13,3088.72,3110.26,0
15_12_45,50,3023.59,3112.31,3041.03,3022.05,3035.38,3044.62,3102.05,3073.85,3124.1,3088.21,3062.56,2589.74,3085.13,3111.79,0
15_12_45,51,3027.69,3114.87,3044.1,3022.05,3036.92,3045.64,3103.59,3078.46,3122.56,3088.72,3064.62,2597.44,3084.62,3112.82,0
15_12_45,52,3031.79,3113.85,3041.54,3022.56,3038.46,3046.15,3106.15,3085.13,3123.59,3087.69,3066.67,2597.44,3088.21,3111.79,0
15_12_45,53,3024.62,3113.85,3048.72,3025.64,3040,3049.74,3103.59,3085.64,3125.64,3089.74,3067.18,2600,3089.74,3112.82,0
15_12_45,54,3025.13,3116.92,3057.44,3025.13,3039.49,3052.31,3101.54,3086.15,3125.13,3092.31,3067.69,2602.05,3089.23,3116.41,0
15_12_45,55,3036.92,3116.41,3051.28,3024.62,3039.49,3050.26,3105.64,3086.67,3124.1,3094.36,3068.72,2600,3090.26,3118.97,0
15_12_45,56,3041.03,3115.9,3044.62,3029.74,3042.56,3051.79,3107.18,3086.67,3126.15,3096.92,3067.69,2598.97,3092.31,3116.41,0
15_12_45,57,3036.92,3117.95,3052.82,3032.31,3043.59,3054.36,3107.18,3088.72,3129.74,3095.9,3069.74,2600,3091.79,3116.41,0
15_12_45,58,3037.95,3118.46,3056.92,3029.23,3043.59,3053.33,3109.23,3087.69,3129.23,3097.44,3070.77,2600,3091.79,3121.03,0
15_12_45,59,3045.64,3119.49,3052.31,3030.77,3048.21,3054.36,3112.31,3087.18,3130.26,3103.08,3068.72,2600,3094.36,3121.54,0
15_12_45,60,3045.64,3123.59,3052.82,3036.92,3051.28,3059.49,3112.82,3086.15,3131.79,3103.59,3071.79,2604.1,3097.44,3118.97,0
15_12_45,61,3036.41,3125.13,3053.33,3037.95,3048.72,3061.03,3111.79,3086.67,3133.85,3101.03,3077.44,2605.13,3098.46,3119.49,0
15_12_45,62,3038.97,3125.13,3054.87,3037.44,3050.77,3060,3116.92,3090.26,3136.41,3104.62,3074.36,2603.08,3097.44,3121.54,0
15_12_45,63,3050.26,3125.64,3059.49,3039.49,3056.92,3060,3120,3094.36,3136.41,3106.15,3072.82,2603.08,3097.95,3119.49,0
15_12_45,64,3052.31,3126.67,3060.51,3040,3054.36,3058.97,3117.44,3097.95,3135.38,3104.1,3079.49,2606.15,3101.03,3123.08,0
15_12_45,65,3050.77,3127.18,3061.54,3038.46,3051.79,3059.49,3117.44,3101.54,3137.95,3107.18,3082.56,2606.67,3101.54,3127.69,0
15_12_45,66,3053.33,3126.15,3067.18,3040.51,3057.95,3064.1,3119.49,3102.56,3141.03,3110.26,3082.56,2606.67,3101.54,3129.23,0
15_12_45,67,3054.36,3127.69,3069.23,3046.15,3062.05,3069.23,3117.44,3101.03,3140.51,3109.23,3084.62,2608.72,3104.62,3127.18,0
15_12_45,68,3053.33,3131.79,3064.1,3046.15,3061.03,3069.74,3118.46,3102.05,3140,3107.69,3085.13,2612.82,3107.18,3125.64,0
15_12_45,69,3054.36,3134.36,3065.64,3047.69,3060,3069.23,3124.62,3103.08,3141.03,3110.26,3083.08,2616.41,3107.69,3127.69,0
15_12_45,70,3054.87,3134.36,3071.28,3053.85,3059.49,3070.77,3124.1,3102.56,3141.03,3112.82,3085.13,2617.95,3109.23,3130.26,0
15_12_45,71,3052.31,3132.82,3070.77,3054.87,3061.54,3070.77,3124.1,3102.05,3141.03,3112.31,3085.64,2617.44,3107.69,3128.72,0
15_12_45,72,3051.79,3132.31,3068.72,3052.82,3065.13,3070.26,3126.15,3102.05,3140.51,3111.28,3087.69,2616.41,3105.64,3129.23,0
15_12_45,73,3056.92,3136.41,3069.74,3053.85,3067.69,3072.82,3126.15,3104.1,3140.51,3113.85,3087.69,2613.85,3109.23,3134.36,0
15_12_45,74,3060.51,3140.51,3071.28,3054.36,3070.26,3074.36,3128.72,3108.21,3142.05,3117.95,3084.62,2613.33,3111.79,3134.36,0
15_12_45,75,3056.92,3141.03,3071.79,3054.87,3070.26,3075.9,3130.77,3109.74,3144.62,3117.44,3088.21,2616.41,3112.82,3131.79,0
15_12_45,76,3059.49,3139.49,3072.82,3055.9,3066.15,3080,3129.74,3108.21,3147.69,3116.92,3094.36,2619.49,3114.87,3135.38,0
15_12_46,77,3067.69,3139.49,3075.38,3055.38,3067.69,3082.05,3129.74,3108.21,3148.72,3120,3091.28,2622.05,3112.82,3138.46,0
15_12_46,78,3071.28,3140,3073.85,3057.44,3071.28,3079.49,3132.31,3110.26,3147.18,3120.51,3088.72,2624.62,3114.87,3135.38,0
15_12_46,79,3070.77,3140.51,3072.31,3064.1,3070.26,3080.51,3133.85,3113.33,3148.72,3118.46,3093.85,2625.64,3119.49,3136.92,0
15_12_46,80,3070.26,3141.54,3076.41,3068.21,3071.28,3086.67,3135.9,3116.92,3153.85,3121.03,3093.85,2621.54,3116.41,3141.54,0
15_12_46,81,3070.77,3140,3082.05,3067.18,3074.87,3088.21,3136.41,3118.97,3155.9,3124.1,3093.85,2620.51,3115.9,3140.51,0
15_12_46,82,3072.31,3141.03,3082.56,3065.64,3075.9,3084.62,3134.87,3118.46,3154.87,3124.62,3098.46,2621.03,3122.56,3140,0
15_12_46,83,3069.74,3147.18,3083.08,3067.18,3077.95,3085.13,3135.9,3117.44,3156.41,3124.62,3097.95,2618.46,3124.62,3144.62,0
15_12_46,84,3069.23,3151.28,3086.15,3069.74,3082.05,3087.69,3135.38,3116.92,3156.92,3125.13,3098.46,2623.08,3123.08,3145.13,0
15_12_46,85,3073.33,3149.74,3086.67,3070.26,3083.08,3085.13,3134.36,3118.46,3156.41,3124.62,3101.54,2633.33,3126.67,3145.64,0
15_12_46,86,3072.82,3149.74,3085.64,3069.74,3081.54,3086.67,3139.49,3118.97,3155.9,3125.13,3100.51,2633.85,3127.69,3148.21,0
15_12_46,87,3071.79,3151.79,3088.21,3070.77,3082.56,3092.31,3141.54,3118.46,3156.41,3128.21,3101.03,2630.26,3127.18,3148.72,0
15_12_46,88,3078.97,3150.26,3087.18,3071.79,3083.59,3093.85,3140.51,3121.03,3156.41,3128.72,3103.59,2632.31,3129.23,3146.67,0
15_12_46,89,3085.64,3150.77,3084.62,3070.77,3084.1,3091.79,3141.03,3125.13,3155.38,3130.77,3102.56,2634.36,3129.74,3148.72,0
15_12_46,90,3086.67,3156.41,3089.23,3070.77,3087.69,3090.77,3142.56,3125.13,3157.44,3133.85,3103.08,2632.82,3131.79,3151.79,0
15_12_46,91,3082.05,3157.95,3093.85,3074.87,3086.67,3093.33,3143.59,3123.59,3163.59,3135.9,3107.18,2629.74,3130.77,3151.79,0
15_12_46,92,3080,3157.44,3094.36,3079.49,3086.15,3096.92,3146.67,3125.13,3165.64,3137.44,3108.72,2632.31,3129.23,3151.79,0
15_12_46,93,3084.62,3157.95,3095.9,3080,3091.28,3101.03,3148.72,3128.21,3164.1,3139.49,3109.23,2640,3134.36,3151.28,0
15_12_46,94,3088.21,3156.92,3098.97,3078.97,3093.33,3102.05,3145.13,3129.23,3163.59,3140,3111.28,2640.51,3137.95,3153.33,0
15_12_46,95,3084.62,3155.9,3100.51,3082.05,3092.31,3100,3144.62,3126.67,3162.56,3139.49,3108.21,2636.92,3134.36,3156.92,0
15_12_46,96,3085.64,3157.95,3102.05,3083.59,3094.87,3101.03,3147.69,3128.72,3165.13,3140.51,3109.74,2640.51,3136.41,3158.97,0
15_12_46,97,3091.79,3156.92,3102.05,3082.05,3097.44,3102.05,3151.28,3134.87,3170.77,3141.54,3115.38,2640.51,3142.05,3155.9,0
15_12_46,98,3094.87,3158.97,3102.05,3086.15,3098.46,3101.03,3150.77,3136.92,3171.28,3142.56,3116.41,2636.41,3140,3156.92,0
15_12_46,99,3094.87,3165.13,3103.08,3089.74,3100,3104.1,3150.77,3136.92,3169.74,3141.03,3115.9,2640.51,3138.46,3160.51,0
15_12_46,100,3092.82,3166.15,3102.56,3088.72,3100,3108.21,3155.38,3140,3171.79,3139.49,3116.41,2644.62,3143.08,3160,0
15_12_46,101,3095.38,3164.62,3104.1,3088.72,3098.46,3108.21,3156.92,3140.51,3172.82,3143.08,3117.95,2643.08,3141.03,3158.46,0
15_12_46,102,3100,3165.13,3107.18,3088.21,3100.51,3108.72,3153.85,3138.97,3170.77,3147.18,3118.46,2645.13,3140.51,3160.51,0
15_12_46,103,3095.9,3166.15,3106.67,3089.74,3101.54,3112.31,3154.36,3140,3171.79,3144.62,3117.95,2645.13,3147.18,3161.03,0
15_12_46,104,3094.87,3167.69,3105.13,3093.85,3103.59,3112.82,3155.9,3142.05,3173.33,3142.05,3118.46,2642.56,3149.74,3164.1,0
15_12_46,105,3102.56,3170.77,3108.21,3095.38,3106.67,3113.33,3155.9,3142.05,3172.82,3148.72,3122.05,2645.13,3147.18,3167.69,0
15_12_46,106,3103.59,3171.28,3112.31,3095.38,3107.18,3116.92,3156.41,3141.03,3173.33,3156.41,3125.64,2649.23,3148.21,3169.74,0
15_12_46,107,3101.03,3170.26,3111.79,3100,3108.72,3118.46,3157.44,3141.54,3174.36,3156.41,3123.08,2646.67,3148.72,3169.23,0
15_12_46,108,3104.1,3170.77,3109.74,3103.08,3110.77,3117.95,3156.41,3144.62,3172.82,3154.36,3122.56,2645.64,3149.23,3169.74,0
15_12_46,109,3105.64,3172.31,3111.79,3101.03,3111.28,3117.44,3157.95,3147.18,3176.92,3155.9,3125.64,2649.23,3153.33,3168.21,0
15_12_46,110,3103.08,3172.31,3117.44,3102.56,3111.79,3118.97,3160,3149.23,3183.08,3157.44,3126.15,2648.21,3153.85,3168.21,0
15_12_46,111,3104.1,3171.79,3118.46,3103.59,3115.9,3119.49,3161.03,3149.23,3180.51,3156.41,3124.62,2649.23,3150.26,3171.79,0
15_12_46,112,3106.15,3172.31,3116.92,3102.05,3118.97,3116.92,3164.62,3147.69,3178.46,3156.41,3124.62,2651.79,3153.33,3175.38,0
15_12_46,113,3109.74,3173.33,3118.46,3100.51,3117.44,3120.51,3168.21,3149.74,3181.03,3156.92,3128.72,2652.82,3155.9,3175.38,0
15_12_46,114,3110.77,3173.85,3122.56,3102.05,3117.44,3126.15,3168.21,3154.87,3179.49,3157.44,3131.28,2654.87,3153.85,3172.82,0
15_12_46,115,3110.77,3172.31,3121.03,3105.13,3118.97,3125.13,3168.72,3156.41,3181.03,3155.9,3130.26,2658.97,3153.85,3175.38,0
15_12_46,116,3113.33,3174.36,3121.54,3108.21,3118.97,3123.08,3170.77,3154.87,3186.15,3157.44,3132.82,2658.46,3156.41,3176.41,0
15_12_46,117,3115.38,3182.05,3125.64,3109.74,3118.46,3124.62,3171.28,3155.38,3186.67,3162.56,3135.38,2657.44,3159.49,3176.92,0
15_12_46,118,3115.9,3184.62,3124.1,3112.31,3120,3127.69,3170.26,3156.92,3186.15,3165.13,3133.33,2659.49,3160,3176.92,0
15_12_46,119,3117.44,3182.05,3124.1,3114.36,3122.56,3129.74,3170.77,3156.92,3188.21,3164.62,3133.33,2660,3162.05,3178.46,0
15_12_46,120,3117.95,3185.64,3130.26,3113.85,3126.15,3130.77,3173.33,3156.41,3189.74,3166.15,3135.38,2659.49,3165.13,3181.03,0
15_12_46,121,3118.46,3187.69,3132.82,3115.9,3126.15,3130.26,3172.31,3156.92,3189.74,3165.13,3135.38,2661.54,3167.69,3182.56,0
15_12_46,122,3122.56,3184.62,3133.33,3117.44,3122.05,3131.79,3172.82,3156.92,3190.26,3163.08,3136.92,2661.54,3166.67,3178.97,0
15_12_46,123,3125.13,3185.13,3134.36,3114.87,3125.64,3134.87,3176.41,3156.41,3189.23,3168.72,3142.05,2662.05,3167.18,3179.49,0
15_12_46,124,3123.59,3187.69,3132.82,3117.95,3132.31,3135.38,3175.9,3158.46,3187.69,3173.33,3141.54,2663.59,3169.74,3184.1,0
15_12_46,125,3124.62,3187.18,3132.82,3123.59,3132.31,3136.41,3174.36,3164.1,3193.85,3169.74,3140.51,2663.59,3169.74,3184.1,0
15_12_46,126,3125.13,3188.21,3135.9,3120,3130.77,3136.41,3175.9,3166.15,3201.03,3169.23,3144.1,2662.05,3169.74,3182.05,0
15_12_46,127,3125.13,3188.21,3136.92,3116.41,3135.38,3135.38,3178.97,3162.56,3197.95,3173.33,3143.59,2664.62,3171.28,3184.62,0
15_12_46,128,3123.59,3187.69,3137.95,3122.56,3137.95,3138.97,3182.56,3163.59,3192.82,3174.36,3143.59,2668.21,3171.28,3188.72,0
15_12_46,0,3123.59,3190.26,3139.49,3125.64,3135.9,3141.54,3185.13,3166.15,3195.9,3172.82,3149.23,2668.72,3172.31,3189.74,0
15_12_46,1,3126.15,3189.74,3141.03,3124.1,3134.87,3138.46,3184.62,3165.64,3196.92,3173.33,3152.31,2668.21,3172.31,3188.21,0
15_12_46,2,3127.69,3188.21,3145.13,3124.62,3135.38,3140,3184.1,3168.72,3194.36,3173.85,3147.18,2667.69,3172.82,3189.23,0
15_12_46,3,3129.74,3196.41,3141.54,3125.13,3136.92,3144.1,3186.15,3173.33,3198.46,3172.82,3147.69,2668.72,3175.38,3192.82,0
15_12_46,4,3133.85,3201.54,3135.38,3130.26,3140.51,3143.08,3187.69,3172.31,3203.59,3174.36,3152.82,2668.72,3175.38,3191.79,0
15_12_46,5,3136.41,3194.87,3141.03,3135.9,3142.05,3144.1,3187.69,3170.26,3203.59,3178.97,3152.82,2669.23,3176.41,3189.74,0
15_12_46,6,3136.92,3195.38,3146.15,3132.31,3141.54,3149.23,3186.67,3171.79,3202.56,3183.08,3153.85,2670.26,3177.95,3192.31,0
15_12_46,7,3140,3203.59,3143.08,3130.26,3142.56,3150.26,3187.18,3172.82,3203.08,3183.08,3155.9,2672.31,3177.95,3198.46,0
15_12_46,8,3141.54,3201.03,3146.67,3135.38,3144.62,3150.77,3187.18,3171.28,3202.05,3182.05,3155.9,2673.33,3180.51,3196.92,0
15_12_46,9,3139.49,3197.44,3155.38,3134.36,3145.13,3151.28,3185.64,3171.79,3202.05,3183.59,3156.41,2676.41,3183.59,3193.33,0
15_12_46,10,3139.49,3201.03,3150.77,3131.79,3144.62,3151.79,3188.72,3176.92,3205.13,3186.67,3155.38,2680,3185.13,3198.97,0
15_12_46,11,3143.08,3202.56,3146.67,3138.97,3146.15,3153.33,3191.28,3182.05,3204.62,3186.67,3154.36,2683.08,3184.1,3206.15,0
15_12_46,12,3141.03,3203.59,3152.31,3143.08,3151.28,3153.85,3189.74,3180,3206.15,3186.67,3152.82,2685.13,3184.1,3200,0
15_12_46,13,3138.97,3205.64,3153.33,3139.49,3154.36,3153.85,3191.79,3177.95,3215.38,3188.72,3154.87,2685.13,3185.64,3194.36,0
15_12_46,14,3145.64,3204.1,3150.26,3138.97,3150.77,3155.9,3194.36,3180,3220,3189.23,3163.08,2680,3187.18,3202.05,0
15_12_46,15,3148.21,3203.59,3155.38,3141.03,3149.74,3157.44,3193.85,3182.05,3217.44,3188.21,3169.23,2676.41,3187.69,3205.64,0
15_12_46,16,3144.1,3204.1,3161.03,3142.05,3155.38,3159.49,3192.31,3179.49,3216.41,3189.23,3168.21,2678.46,3186.67,3202.56,0
15_12_46,17,3146.15,3203.59,3160.51,3143.08,3155.9,3159.49,3195.38,3178.97,3217.95,3190.26,3162.56,2680.51,3188.21,3200.51,0
15_12_46,18,3150.77,3203.59,3158.97,3147.69,3154.36,3156.41,3201.54,3183.59,3218.46,3190.26,3161.54,2680.51,3190.26,3202.05,0
15_12_46,19,3148.21,3206.15,3157.44,3150.77,3158.97,3158.97,3204.62,3188.21,3217.44,3188.21,3164.62,2683.59,3190.26,3205.64,0
15_12_46,20,3149.23,3205.64,3158.46,3149.23,3162.56,3162.56,3202.05,3188.72,3215.38,3187.69,3167.18,2688.21,3191.79,3207.18,0
15_12_46,21,3156.92,3204.1,3161.54,3150.77,3160,3162.05,3200,3188.21,3216.92,3195.9,3167.18,2688.72,3192.82,3206.67,0
15_12_46,22,3158.97,3211.28,3162.05,3153.33,3155.9,3163.08,3201.54,3188.21,3218.46,3202.05,3166.67,2687.18,3193.85,3207.18,0
15_12_46,23,3154.36,3219.49,3164.1,3152.82,3158.46,3164.62,3203.08,3187.69,3216.41,3199.49,3169.23,2688.21,3193.33,3209.74,0
15_12_46,24,3153.85,3217.95,3169.23,3153.85,3163.59,3166.67,3204.62,3190.77,3216.92,3198.46,3172.31,2690.77,3195.9,3211.28,0
15_12_46,25,3158.97,3214.87,3171.28,3156.41,3163.59,3169.23,3205.13,3190.77,3221.03,3201.03,3172.82,2690.26,3198.97,3209.23,0
15_12_46,26,3159.49,3216.92,3171.28,3156.92,3162.05,3170.26,3203.59,3188.72,3221.03,3200.51,3170.77,2690.26,3196.92,3210.26,0
15_12_46,27,3156.41,3217.44,3172.82,3157.44,3165.64,3170.26,3206.15,3194.36,3220,3200.51,3171.28,2690.77,3196.92,3213.33,0
15_12_46,28,3157.44,3215.38,3171.79,3156.41,3168.72,3170.77,3209.23,3202.56,3221.03,3201.54,3175.38,2691.28,3203.08,3217.95,0
15_12_46,29,3158.46,3215.9,3171.28,3155.38,3167.69,3172.31,3209.23,3201.54,3221.03,3201.54,3174.36,2692.31,3205.64,3218.46,0
15_12_46,30,3160,3217.95,3174.36,3157.95,3169.74,3173.33,3205.13,3198.97,3221.54,3203.59,3172.82,2695.38,3204.1,3217.95,0
15_12_46,31,3164.1,3218.97,3173.85,3159.49,3172.31,3173.85,3204.62,3201.54,3221.54,3204.62,3176.41,2695.9,3202.05,3218.97,0
15_12_46,32,3168.21,3219.49,3173.85,3157.44,3171.28,3174.87,3210.26,3202.56,3220.51,3203.59,3180.51,2693.33,3204.62,3220,0
15_12_46,33,3170.26,3220,3179.49,3161.54,3172.31,3177.95,3211.79,3201.54,3226.67,3204.62,3176.41,2692.31,3207.69,3219.49,0
15_12_46,34,3172.82,3220,3179.49,3169.23,3171.28,3181.54,3211.28,3201.03,3235.38,3204.1,3174.87,2696.41,3208.72,3222.05,0
15_12_46,35,3173.33,3220,3177.95,3168.72,3170.77,3178.97,3215.9,3202.05,3234.87,3205.13,3182.05,2701.03,3206.67,3224.62,0
15_12_46,36,3172.82,3220,3178.46,3164.62,3173.33,3177.44,3219.49,3204.1,3231.28,3205.64,3182.56,2702.56,3207.69,3222.56,0
15_12_46,37,3172.82,3220.51,3178.97,3168.21,3174.87,3183.08,3218.46,3204.1,3232.31,3205.64,3179.49,2706.67,3211.79,3222.05,0
15_12_46,38,3172.82,3222.56,3178.97,3172.31,3178.46,3186.67,3217.44,3203.59,3232.31,3211.79,3183.59,2705.13,3207.69,3223.08,0
15_12_46,39,3172.31,3221.54,3183.59,3171.28,3183.59,3186.15,3220,3205.64,3229.74,3218.46,3187.69,2701.03,3207.69,3222.56,0
15_12_46,40,3171.79,3224.1,3186.67,3170.77,3185.13,3186.15,3220,3203.08,3230.77,3217.44,3187.69,2703.59,3214.36,3225.13,0
15_12_46,41,3172.31,3228.72,3185.64,3172.82,3184.1,3187.18,3218.97,3205.13,3233.33,3215.9,3186.67,2706.15,3216.41,3229.23,0
15_12_46,42,3172.82,3227.18,3186.67,3173.85,3183.59,3186.67,3221.03,3213.33,3235.38,3217.44,3186.67,2703.08,3215.9,3228.21,0
15_12_46,43,3171.79,3228.21,3188.21,3172.31,3184.62,3187.18,3223.08,3214.36,3235.9,3217.44,3186.67,2705.64,3218.46,3226.67,0
15_12_46,44,3175.9,3234.36,3188.72,3172.82,3187.18,3188.72,3224.1,3211.28,3235.38,3215.38,3187.69,2709.74,3220,3227.69,0
15_12_46,45,3184.1,3234.36,3187.69,3176.92,3188.72,3185.64,3222.05,3218.97,3237.44,3216.41,3189.23,2707.69,3218.46,3231.28,0
15_12_46,46,3187.18,3231.79,3187.18,3177.44,3186.67,3188.21,3222.05,3220.51,3238.97,3219.49,3189.23,2707.18,3218.46,3229.23,0
15_12_46,47,3185.13,3234.36,3190.26,3177.95,3186.15,3194.36,3227.18,3209.74,3237.44,3219.49,3192.31,2710.26,3218.97,3229.23,0
15_12_46,48,3184.62,3233.85,3191.28,3184.62,3189.23,3195.38,3227.69,3209.74,3235.9,3217.44,3192.82,2710.26,3217.44,3234.87,0
15_12_46,49,3184.62,3232.31,3189.23,3188.21,3190.26,3194.87,3227.69,3218.46,3237.44,3219.49,3191.79,2710.77,3220.51,3237.95,0
15_12_46,50,3186.15,3234.36,3191.28,3185.64,3190.77,3195.9,3227.69,3218.97,3239.49,3222.56,3193.33,2712.82,3221.03,3235.38,0
15_12_46,51,3189.23,3235.38,3200,3185.13,3190.26,3196.41,3228.21,3217.95,3236.92,3221.03,3194.87,2714.87,3218.97,3234.87,0
15_12_46,52,3187.69,3237.44,3205.13,3186.67,3189.74,3194.36,3231.79,3219.49,3238.97,3221.54,3195.9,2712.31,3222.56,3236.41,0
15_12_46,53,3185.64,3238.97,3200.51,3186.15,3192.31,3195.9,3236.41,3220.51,3248.72,3222.05,3196.41,2710.26,3226.67,3236.92,0
15_12_46,54,3187.18,3238.46,3198.46,3186.67,3194.87,3201.03,3235.9,3219.49,3252.31,3219.49,3198.46,2716.41,3228.21,3237.95,0
15_12_46,55,3190.26,3236.41,3201.54,3188.21,3198.46,3203.59,3232.31,3222.05,3248.72,3225.64,3201.03,2719.49,3227.18,3235.9,0
15_12_46,56,3188.72,3236.92,3203.59,3189.74,3198.46,3203.08,3234.87,3222.56,3248.72,3234.87,3203.08,2714.36,3228.72,3236.92,0
15_12_46,57,3187.18,3238.46,3202.56,3188.72,3196.92,3201.54,3235.38,3218.46,3251.28,3233.85,3204.1,2714.87,3229.74,3241.54,0
15_12_46,58,3195.9,3234.87,3201.54,3188.21,3200,3203.08,3235.38,3221.03,3250.77,3230.26,3202.05,2721.03,3229.74,3241.54,0
15_12_46,59,3203.59,3235.38,3202.56,3193.33,3203.59,3204.1,3236.92,3232.82,3250.77,3231.79,3202.56,2720.51,3232.31,3241.03,0
