TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_2_5,95,4123.59,4110.26,4101.54,4096.41,4110.26,4106.67,4092.31,4097.95,4083.59,4053.33,4081.54,4075.9,4095.38,4095.9,0
12_2_5,96,4121.03,4107.18,4099.49,4098.97,4110.26,4104.1,4095.9,4104.1,4090.26,4077.44,4086.67,4078.97,4089.74,4094.36,0
12_2_5,97,4109.74,4104.62,4098.46,4091.79,4103.59,4107.18,4101.54,4110.26,4073.85,4071.28,4074.36,4070.26,4078.97,4090.26,0
12_2_5,98,4109.23,4105.64,4097.95,4088.21,4103.08,4109.23,4097.44,4098.46,4061.54,4048.21,4060.51,4062.56,4069.23,4087.69,0
12_2_5,99,4113.33,4105.64,4097.95,4092.82,4097.44,4100,4090.77,4099.49,4074.36,4039.49,4060.51,4063.08,4067.69,4086.15,0
12_2_5,100,4105.13,4094.87,4094.87,4083.59,4087.18,4092.82,4087.69,4098.97,4073.33,4032.82,4060.51,4055.9,4057.95,4077.95,0
12_2_5,101,4097.44,4082.56,4090.77,4072.82,4088.72,4092.31,4087.69,4076.92,4061.54,4027.69,4055.9,4047.18,4046.15,4070.77,0
12_2_5,102,4105.13,4093.33,4095.38,4084.1,4100,4089.23,4086.67,4075.9,4069.74,4038.97,4057.95,4054.36,4052.31,4080,0
12_2_5,103,4112.31,4109.74,4101.03,4095.9,4093.85,4094.36,4090.26,4101.54,4081.54,4050.26,4063.59,4064.1,4059.49,4089.74,0
12_2_5,104,4109.74,4102.56,4098.46,4092.82,4077.95,4108.21,4096.92,4107.69,4074.87,4043.59,4067.18,4061.03,4054.36,4091.79,0
12_2_5,105,4111.79,4093.85,4094.87,4088.72,4088.72,4105.13,4095.38,4090.77,4066.15,4034.87,4063.59,4056.41,4052.82,4092.31,0
12_2_5,106,4120.51,4100.51,4096.41,4091.28,4111.79,4090.26,4090.26,4084.62,4073.85,4036.41,4061.03,4061.03,4050.77,4092.82,0
12_2_5,107,4123.59,4101.54,4098.46,4094.87,4108.21,4091.28,4089.23,4093.85,4075.9,4028.72,4059.49,4063.08,4042.56,4093.85,0
12_2_5,108,4115.38,4091.79,4094.36,4092.31,4089.23,4095.38,4090.77,4092.82,4057.95,4009.74,4047.69,4054.87,4032.82,4087.18,0
12_2_5,109,4105.13,4087.69,4088.72,4082.05,4082.05,4088.72,4088.72,4081.54,4047.69,3996.92,4034.87,4042.56,4018.46,4073.85,0
12_2_5,110,4103.59,4090.26,4089.23,4080,4085.13,4087.18,4090.26,4092.31,4064.1,3998.46,4039.49,4045.64,4014.87,4077.95,0
12_2_5,111,4111.79,4093.33,4094.87,4090.77,4094.36,4091.79,4095.38,4107.18,4080,4012.82,4050.26,4060.51,4020,4091.28,0
12_2_5,112,4115.9,4094.36,4097.44,4094.36,4097.95,4094.87,4094.36,4088.21,4068.21,4016.41,4041.03,4058.46,4009.74,4087.18,0
12_2_5,113,4109.23,4087.18,4090.77,4083.08,4088.72,4092.82,4090.26,4075.38,4053.85,3998.46,4031.28,4050.26,4000.51,4080,0
12_2_5,114,4104.62,4078.46,4086.67,4073.85,4089.23,4091.28,4090.26,4091.28,4068.72,3996.41,4044.62,4052.82,4013.33,4088.21,0
12_2_5,115,4113.85,4083.08,4091.28,4078.97,4094.87,4100.51,4099.49,4097.44,4083.08,4019.49,4055.9,4054.87,4026.67,4096.92,0
12_2_5,116,4124.62,4094.36,4095.9,4089.23,4089.23,4107.69,4101.54,4091.79,4068.72,4015.38,4049.74,4053.85,4023.59,4097.44,0
12_2_5,117,4122.56,4093.85,4091.28,4091.28,4084.62,4100.51,4096.41,4104.1,4063.59,3997.95,4045.64,4059.49,4019.49,4096.92,0
12_2_5,118,4119.49,4088.21,4089.74,4088.21,4093.85,4094.87,4098.97,4112.82,4076.41,4005.13,4051.28,4062.56,4017.95,4100.51,0
12_2_5,119,4123.59,4089.23,4092.31,4088.72,4098.46,4099.49,4107.69,4105.64,4071.28,4007.18,4051.79,4060,4017.44,4105.64,0
12_2_5,120,4125.13,4091.28,4089.74,4088.21,4090.26,4098.97,4107.69,4105.13,4065.64,4004.62,4049.23,4058.46,4016.92,4106.15,0
12_2_5,121,4121.54,4088.72,4089.74,4086.15,4089.74,4094.36,4099.49,4110.26,4072.82,4009.23,4050.77,4057.44,4012.82,4103.08,0
12_2_5,122,4125.13,4090.77,4094.87,4090.26,4090.77,4098.97,4097.95,4109.23,4078.46,4009.74,4048.21,4059.49,4008.21,4107.69,0
12_2_5,123,4128.21,4091.79,4093.33,4090.77,4082.05,4100,4103.08,4101.54,4075.38,4006.67,4037.44,4058.46,4004.1,4108.21,0
12_2_5,124,4122.56,4084.62,4086.67,4084.1,4085.64,4093.33,4098.46,4088.21,4062.05,4005.13,4027.18,4053.33,3998.46,4098.46,0
12_2_5,125,4119.49,4083.59,4088.72,4084.62,4099.49,4091.79,4090.26,4086.15,4053.85,4003.08,4037.44,4054.36,4002.05,4098.97,0
12_2_5,126,4124.62,4092.31,4092.31,4093.33,4095.9,4099.49,4100.51,4100.51,4061.03,4000.51,4047.69,4056.41,4005.13,4109.23,0
12_2_5,127,4125.13,4091.79,4088.72,4094.36,4085.64,4098.97,4106.15,4106.67,4067.18,4001.54,4030.77,4048.21,3995.9,4101.54,0
12_2_5,128,4121.54,4086.67,4084.62,4090.26,4096.92,4091.79,4091.28,4099.49,4062.05,3997.95,4015.9,4041.03,3985.64,4088.21,0
12_2_5,0,4121.03,4089.23,4088.21,4088.72,4105.64,4097.95,4090.77,4102.56,4065.64,3995.9,4024.62,4044.1,3980,4093.85,0
12_2_5,1,4117.95,4090.26,4088.72,4085.13,4098.97,4109.23,4106.67,4111.79,4069.23,4001.54,4025.13,4043.59,3972.31,4098.46,0
12_2_5,2,4122.56,4089.23,4088.21,4086.15,4096.92,4111.28,4109.23,4111.79,4065.64,4004.62,4017.95,4043.08,3975.38,4095.9,0
12_2_5,3,4133.85,4094.36,4093.33,4094.36,4098.97,4103.08,4099.49,4112.31,4072.82,3999.49,4026.67,4046.67,3985.13,4104.1,0
12_2_5,4,4133.33,4093.33,4095.38,4094.87,4098.97,4096.41,4092.31,4106.15,4074.36,3990.26,4028.21,4044.1,3978.46,4107.69,0
12_2_5,13,4131.79,4078.46,4091.79,4093.85,4096.41,4088.72,4090.77,4088.21,4052.82,3981.03,4010.77,4029.23,3957.44,4109.74,0
12_2_5,14,4134.36,4077.95,4094.36,4091.28,4090.26,4091.79,4091.79,4085.13,4047.69,3975.38,4002.56,4031.79,3954.87,4110.77,0
12_2_5,15,4124.62,4072.31,4091.79,4081.54,4077.95,4087.69,4092.31,4078.97,4045.64,3968.72,3988.72,4027.69,3942.05,4100.51,0
12_2_5,16,4113.33,4068.21,4084.1,4079.49,4080,4086.15,4090.77,4075.38,4047.18,3965.64,3989.74,4020.51,3934.87,4090.26,0
12_2_5,17,4116.41,4074.36,4083.59,4087.69,4093.33,4092.82,4090.77,4077.44,4049.23,3974.87,3998.46,4019.49,3946.15,4092.82,0
12_2_5,18,4121.54,4080.51,4087.69,4092.82,4094.87,4091.28,4090.77,4078.97,4041.54,3970.26,3993.33,4018.46,3958.46,4094.87,0
12_2_5,19,4115.9,4074.36,4087.18,4085.13,4081.03,4083.59,4089.74,4073.33,4029.74,3941.03,3981.03,4013.33,3960,4087.69,0
12_2_5,20,4117.95,4071.79,4086.15,4075.38,4075.9,4088.72,4090.26,4076.41,4037.95,3943.59,3986.15,4013.33,3971.79,4087.18,0
12_2_5,21,4128.21,4077.95,4089.74,4081.54,4088.72,4095.38,4092.82,4088.21,4055.9,3972.31,3995.9,4020,3999.49,4096.41,0
12_2_5,22,4124.62,4073.85,4088.21,4090.26,4095.9,4090.26,4092.82,4092.31,4057.95,3971.28,3993.33,4022.05,4008.72,4098.46,0
12_2_5,23,4107.69,4060.51,4084.1,4080.51,4082.05,4086.15,4088.72,4081.54,4042.05,3961.03,3986.15,4010.77,3995.9,4088.21,0
12_2_5,24,4100.51,4055.9,4082.56,4070.26,4071.79,4091.79,4088.21,4068.21,4031.79,3967.18,3983.08,4001.03,3992.82,4080,0
12_2_5,25,4111.79,4067.18,4084.62,4079.49,4082.56,4094.87,4094.36,4071.79,4051.28,3972.82,3988.21,4010.26,4003.08,4086.67,0
12_2_5,26,4120.51,4075.9,4085.64,4083.59,4087.18,4089.23,4091.79,4076.92,4061.03,3968.21,3990.26,4017.44,4003.08,4092.31,0
12_2_5,27,4121.03,4076.41,4085.64,4079.49,4082.56,4091.79,4089.23,4080,4049.74,3967.69,3987.69,4013.33,4000,4090.77,0
12_2_5,28,4120,4075.38,4084.1,4082.56,4091.28,4103.08,4100,4093.85,4050.26,3971.28,3989.23,4015.9,3998.46,4092.82,0
12_2_5,29,4111.79,4067.69,4082.56,4080,4086.15,4095.38,4098.97,4098.46,4054.36,3965.13,3983.08,4014.36,3985.13,4087.18,0
12_2_5,30,4103.08,4055.38,4081.03,4072.31,4061.54,4074.87,4081.03,4082.05,4050.77,3951.28,3970.26,4000.51,3968.21,4074.36,0
12_2_5,31,4104.1,4061.03,4082.05,4076.92,4070.26,4076.92,4076.92,4066.67,4048.72,3950.26,3970.26,3999.49,3968.72,4072.31,0
12_2_5,32,4107.18,4074.36,4082.05,4081.54,4096.92,4089.23,4088.21,4062.56,4047.18,3959.49,3975.38,4004.62,3973.33,4076.92,0
12_2_5,33,4105.13,4070.26,4080,4075.38,4089.74,4090.26,4091.28,4069.23,4045.13,3956.92,3971.28,3999.49,3963.59,4073.85,0
12_2_5,34,4106.67,4068.21,4084.1,4076.41,4079.49,4088.72,4089.23,4086.15,4057.95,3955.38,3972.31,4003.08,3961.03,4073.85,0
12_2_6,35,4109.74,4074.87,4087.69,4083.08,4082.56,4087.69,4089.74,4085.64,4062.56,3960.51,3976.92,4009.74,3967.69,4078.46,0
12_2_6,36,4106.67,4070.77,4084.62,4081.54,4077.95,4081.03,4087.69,4071.79,4044.62,3955.9,3975.38,4010.26,3961.03,4077.95,0
12_2_6,37,4106.15,4066.15,4082.05,4080,4075.9,4078.46,4087.18,4075.38,4041.03,3953.85,3974.87,4012.31,3955.38,4081.03,0
12_2_6,38,4108.72,4067.18,4083.59,4081.03,4079.49,4081.54,4087.69,4087.69,4058.97,3970.77,3973.85,4012.82,3967.69,4083.59,0
12_2_6,39,4109.23,4064.1,4082.05,4079.49,4076.41,4084.1,4089.74,4089.74,4067.69,3986.15,3972.82,4009.74,3971.28,4085.64,0
12_2_6,40,4107.69,4062.05,4082.56,4076.92,4071.79,4083.08,4092.82,4085.64,4057.44,3975.9,3973.33,4010.77,3961.03,4085.64,0
12_2_6,41,4103.59,4065.13,4087.18,4075.38,4070.26,4078.97,4090.26,4081.03,4047.69,3957.44,3968.21,4009.74,3955.38,4075.9,0
12_2_6,41,4103.59,4065.13,4087.18,4075.38,4070.26,4078.97,4090.26,4081.03,4047.69,3957.44,3968.21,4009.74,3955.38,4075.9,0
12_2_6,42,4099.49,4064.62,4084.62,4076.41,4070.77,4072.82,4080.51,4069.74,4041.03,3946.67,3956.92,4002.05,3949.23,4068.21,0
12_2_6,43,4101.03,4065.13,4083.08,4083.08,4073.33,4078.46,4081.03,4057.95,4034.87,3936.92,3955.9,3998.46,3942.05,4070.26,0
12_2_6,44,4105.13,4071.79,4086.15,4085.64,4078.97,4088.21,4092.31,4061.03,4037.44,3937.44,3966.67,4001.54,3945.64,4073.85,0
12_2_6,45,4108.72,4076.92,4087.69,4086.67,4082.05,4087.69,4093.85,4072.82,4046.15,3958.97,3972.31,4009.23,3951.79,4074.87,0
12_2_6,46,4110.77,4078.46,4086.67,4088.72,4078.46,4085.13,4087.69,4077.95,4052.31,3977.95,3973.85,4016.41,3953.33,4081.03,0
12_2_6,47,4108.21,4075.38,4085.64,4086.67,4071.79,4087.69,4090.26,4073.33,4053.33,3969.23,3974.87,4012.82,3949.74,4083.59,0
12_2_6,48,4108.72,4070.77,4085.13,4084.1,4076.92,4084.1,4089.74,4064.62,4044.62,3949.23,3968.21,4006.15,3938.97,4078.97,0
12_2_6,49,4104.62,4066.15,4083.59,4078.46,4083.59,4076.41,4080.51,4057.95,4032.31,3940,3952.82,4000.51,3926.15,4071.28,0
12_2_6,50,4095.9,4060.51,4083.08,4072.31,4070.77,4076.41,4077.44,4062.56,4030.26,3938.46,3947.69,3998.46,3926.15,4068.72,0
12_2_6,51,4098.46,4059.49,4083.59,4077.95,4061.54,4077.95,4082.05,4072.31,4033.85,3937.95,3954.87,4001.03,3933.85,4073.85,0
12_2_6,52,4103.08,4064.62,4085.13,4089.23,4071.79,4074.87,4082.56,4071.79,4033.33,3937.44,3957.44,3997.44,3935.9,4071.79,0
12_2_6,53,4101.54,4070.77,4085.64,4091.28,4078.46,4076.41,4078.46,4061.54,4036.92,3944.62,3955.38,3991.79,3938.97,4068.21,0
12_2_6,54,4103.08,4069.74,4084.1,4089.23,4077.95,4077.95,4078.97,4050.77,4037.44,3940.51,3956.41,3990.77,3941.03,4070.77,0
12_2_6,55,4101.54,4066.15,4083.08,4083.08,4075.38,4074.87,4080,4045.64,4030.77,3926.15,3958.97,3990.77,3933.85,4068.21,0
12_2_6,56,4093.85,4064.1,4080.51,4073.85,4062.05,4072.82,4076.92,4052.82,4031.28,3937.44,3957.95,3988.72,3930.26,4059.49,0
12_2_6,57,4090.77,4062.56,4081.54,4078.97,4059.49,4075.38,4080.51,4066.67,4034.36,3950.77,3955.38,3988.21,3930.26,4056.41,0
12_2_6,58,4092.31,4064.62,4084.1,4086.67,4071.28,4072.82,4088.21,4066.15,4032.31,3932.31,3955.9,3987.69,3927.69,4060,0
12_2_6,59,4091.79,4066.67,4082.05,4079.49,4070.26,4065.64,4083.59,4053.85,4025.64,3914.36,3953.33,3989.23,3924.1,4057.95,0
12_2_6,60,4096.92,4066.67,4081.54,4074.87,4070.26,4066.67,4077.44,4052.82,4022.56,3926.67,3953.85,3995.9,3925.64,4056.92,0
12_2_6,61,4104.1,4070.26,4087.18,4086.67,4077.95,4074.36,4085.64,4069.23,4040.51,3953.85,3972.31,4003.59,3932.82,4065.64,0
12_2_6,62,4107.69,4076.92,4088.21,4093.85,4073.33,4077.95,4088.21,4073.33,4055.38,3972.31,3984.1,4005.13,3941.54,4076.41,0
12_2_6,63,4107.69,4074.87,4084.62,4084.1,4070.77,4075.38,4075.38,4058.46,4040.51,3969.74,3974.36,4003.59,3941.54,4074.87,0
12_2_6,64,4105.64,4071.28,4085.13,4082.56,4078.97,4076.41,4075.9,4062.56,4031.28,3958.97,3972.31,4006.15,3937.95,4071.28,0
12_2_6,65,4108.72,4082.05,4089.74,4091.79,4082.05,4082.05,4092.31,4077.44,4043.59,3960.51,3985.13,4012.82,3941.03,4080,0
12_2_6,66,4119.49,4092.82,4094.36,4092.82,4081.54,4082.05,4093.85,4072.31,4049.23,3957.95,3987.69,4018.46,3945.13,4088.21,0
12_2_6,67,4121.54,4087.69,4096.41,4090.77,4081.54,4075.38,4079.49,4057.95,4040.51,3950.77,3979.49,4015.38,3941.03,4081.54,0
12_2_6,68,4109.23,4075.9,4090.77,4088.72,4075.38,4075.38,4075.38,4051.79,4026.67,3940,3970.77,4007.18,3927.69,4071.28,0
12_2_6,69,4105.64,4074.36,4086.67,4084.1,4068.72,4079.49,4085.64,4055.9,4023.59,3926.67,3971.28,4003.08,3918.97,4072.31,0
12_2_6,70,4112.31,4078.46,4089.23,4085.13,4072.31,4072.82,4085.13,4062.05,4034.87,3944.1,3984.62,4006.67,3926.15,4077.95,0
12_2_6,71,4112.31,4082.05,4091.79,4092.31,4076.41,4069.23,4076.92,4054.87,4036.41,3973.85,3994.36,4009.74,3938.46,4076.92,0
12_2_6,72,4110.77,4083.59,4091.28,4092.31,4069.23,4075.9,4078.46,4043.59,4026.15,3967.18,3987.69,4006.67,3938.46,4074.87,0
12_2_6,73,4111.28,4079.49,4091.79,4084.1,4063.08,4069.23,4081.54,4056.41,4030.26,3956.41,3982.05,4005.64,3930.26,4073.85,0
12_2_6,74,4106.15,4076.41,4093.85,4079.49,4071.28,4062.05,4079.49,4065.64,4044.62,3976.41,3982.05,4007.69,3927.69,4072.82,0
12_2_6,75,4106.67,4081.54,4093.33,4083.08,4074.87,4072.82,4081.03,4052.82,4046.67,3983.08,3982.05,4012.31,3932.31,4074.36,0
12_2_6,76,4116.92,4090.26,4091.28,4091.28,4073.33,4078.97,4081.03,4049.23,4032.82,3963.08,3983.59,4014.87,3931.28,4076.41,0
12_2_6,77,4118.97,4091.79,4088.21,4091.28,4079.49,4068.21,4075.38,4054.36,4020.51,3952.82,3981.03,4011.79,3925.64,4075.9,0
12_2_6,78,4108.72,4085.13,4088.21,4083.08,4072.82,4064.62,4075.38,4045.64,4028.72,3953.85,3971.79,4006.15,3921.54,4069.74,0
12_2_6,79,4104.1,4080,4089.74,4080,4063.59,4067.69,4077.95,4041.03,4041.03,3955.38,3969.23,4000.51,3918.97,4061.54,0
12_2_6,80,4112.31,4084.1,4092.31,4086.67,4071.79,4065.64,4076.92,4055.9,4035.9,3954.36,3975.9,4000.51,3920,4062.56,0
12_2_6,81,4118.97,4089.23,4092.82,4093.85,4071.79,4065.64,4076.41,4063.59,4032.31,3960,3982.05,4006.67,3925.13,4072.82,0
12_2_6,82,4116.92,4085.64,4090.77,4090.26,4056.92,4064.62,4076.92,4060,4041.54,3974.87,3985.64,4018.46,3933.85,4077.44,0
12_2_6,83,4111.28,4078.46,4091.28,4081.54,4053.85,4060.51,4076.92,4059.49,4042.05,3981.03,3991.28,4023.08,3941.54,4075.9,0
12_2_6,84,4108.21,4081.03,4094.87,4083.08,4066.67,4066.15,4075.9,4059.49,4037.44,3976.92,4001.54,4019.49,3943.08,4076.92,0
12_2_6,85,4115.38,4091.79,4098.97,4091.79,4077.44,4076.92,4076.92,4061.03,4044.1,3981.03,4006.15,4018.97,3943.59,4078.46,0
12_2_6,86,4118.46,4094.87,4097.95,4091.79,4080,4073.85,4076.92,4063.08,4051.28,3989.23,3996.92,4015.38,3943.59,4076.41,0
12_2_6,87,4111.28,4088.21,4093.85,4088.21,4074.87,4064.1,4074.87,4057.95,4044.1,3989.74,3992.31,4005.64,3940.51,4073.33,0
12_2_6,88,4112.31,4086.15,4094.36,4092.31,4066.15,4069.23,4080.51,4060.51,4043.59,3989.74,3997.44,4005.13,3939.49,4074.87,0
12_2_6,89,4121.54,4090.77,4097.95,4094.36,4063.59,4077.95,4091.28,4071.28,4052.31,3991.28,3998.97,4011.79,3942.56,4076.41,0
12_2_6,90,4123.08,4094.36,4099.49,4092.82,4071.79,4074.87,4092.82,4073.33,4047.18,3988.21,4006.67,4020.51,3950.26,4079.49,0
12_2_6,91,4122.05,4094.87,4099.49,4095.9,4087.69,4077.95,4089.23,4073.33,4034.36,3986.15,4017.95,4029.74,3959.49,4087.18,0
12_2_6,92,4123.08,4091.28,4096.92,4095.9,4086.67,4092.31,4091.28,4074.87,4042.56,3996.41,4016.41,4029.74,3959.49,4090.26,0
12_2_6,93,4124.1,4091.79,4095.38,4094.87,4070.77,4093.33,4092.31,4071.79,4059.49,4014.87,4019.49,4027.18,3964.62,4089.74,0
12_2_6,94,4125.13,4097.44,4098.97,4098.46,4076.92,4082.05,4092.82,4076.41,4057.95,4015.38,4029.23,4032.31,3976.41,4092.31,0
12_2_6,95,4115.38,4092.31,4093.85,4091.79,4090.26,4075.9,4090.77,4082.56,4048.72,4008.21,4016.41,4024.62,3966.67,4085.13,0
12_2_6,96,4102.56,4081.54,4082.05,4084.1,4081.03,4076.41,4083.59,4069.23,4045.64,4008.21,4002.05,4005.13,3953.33,4071.28,0
12_2_6,97,4110.26,4084.1,4087.18,4091.28,4071.79,4078.46,4084.62,4062.05,4046.67,3998.46,4015.38,4011.28,3965.13,4074.36,0
12_2_6,98,4131.79,4100,4101.03,4101.54,4075.38,4078.97,4090.77,4083.08,4063.59,4006.67,4044.62,4038.46,3983.59,4095.9,0
12_2_6,99,4143.59,4110.26,4102.56,4104.62,4081.54,4078.97,4088.72,4094.36,4074.87,4044.1,4058.46,4050.77,3993.33,4110.77,0
12_2_6,100,4137.95,4106.15,4095.38,4102.05,4087.18,4085.64,4089.23,4081.03,4057.95,4048.72,4051.79,4043.59,3993.85,4103.08,0
12_2_6,101,4120.51,4091.79,4092.31,4096.41,4089.23,4087.69,4091.28,4067.18,4036.92,4013.85,4035.9,4028.21,3976.92,4083.59,0
12_2_6,102,4107.69,4081.03,4088.72,4093.85,4082.56,4080,4084.62,4054.87,4032.82,3991.28,4022.05,4011.28,3956.92,4068.72,0
12_2_6,103,4106.15,4078.46,4083.59,4089.23,4073.85,4076.92,4083.08,4049.74,4037.44,3990.26,4012.31,4002.05,3951.28,4060.51,0
12_2_6,104,4103.08,4076.41,4081.03,4081.03,4071.28,4081.54,4091.28,4058.46,4042.56,4000,4012.31,4009.74,3953.85,4061.03,0
12_2_6,105,4107.18,4084.62,4085.64,4088.72,4078.97,4081.03,4092.82,4062.05,4040.51,4016.92,4026.15,4024.1,3964.1,4072.82,0
12_2_6,106,4116.92,4092.82,4089.23,4098.46,4081.54,4075.9,4090.77,4064.62,4040.51,4025.64,4039.49,4031.79,3981.54,4084.1,0
12_2_6,107,4115.38,4086.67,4084.62,4087.69,4068.21,4073.85,4090.77,4078.46,4057.44,4028.72,4049.23,4037.44,3996.92,4088.72,0
12_2_6,108,4109.74,4084.1,4083.08,4081.54,4064.62,4074.87,4082.56,4079.49,4066.15,4030.26,4053.85,4038.97,4011.79,4090.26,0
12_2_6,109,4110.26,4091.28,4084.62,4089.74,4080,4074.87,4073.85,4066.15,4050.26,4021.03,4046.67,4033.33,4029.23,4085.13,0
12_2_6,110,4110.26,4092.82,4082.56,4089.74,4086.67,4075.9,4076.41,4065.64,4043.59,4013.85,4040.51,4028.21,4041.54,4078.97,0
12_2_6,111,4105.13,4090.26,4076.41,4080,4082.05,4080.51,4079.49,4064.62,4049.74,4018.97,4042.56,4024.62,4047.18,4075.38,0
12_2_6,112,4103.59,4090.26,4077.95,4078.46,4081.54,4078.97,4078.97,4056.92,4047.69,4029.74,4044.62,4020.51,4054.36,4071.79,0
12_2_6,113,4110.26,4093.85,4084.1,4085.64,4080.51,4073.85,4086.67,4074.87,4062.56,4048.21,4055.9,4031.28,4070.26,4081.03,0
12_2_6,114,4123.59,4105.13,4086.15,4093.85,4075.38,4074.87,4094.87,4101.03,4084.62,4067.18,4076.41,4054.36,4084.62,4097.44,0
12_2_6,115,4126.67,4107.69,4082.56,4091.79,4073.33,4077.95,4092.82,4091.28,4069.23,4058.97,4080,4060.51,4085.64,4098.97,0
12_2_6,116,4111.28,4093.33,4076.41,4081.54,4075.38,4078.46,4087.18,4066.67,4045.64,4038.46,4066.15,4045.64,4077.95,4085.13,0
12_2_6,117,4105.64,4089.74,4074.36,4082.56,4075.9,4079.49,4084.1,4059.49,4058.97,4046.15,4060.51,4042.05,4072.82,4077.44,0
12_2_6,118,4108.72,4096.41,4073.85,4084.1,4070.77,4081.03,4081.54,4059.49,4065.13,4052.31,4064.1,4048.72,4067.69,4077.44,0
12_2_6,119,4102.56,4092.31,4069.74,4076.92,4072.82,4079.49,4080,4061.03,4046.67,4032.82,4062.05,4046.15,4058.46,4072.31,0
12_2_6,120,4101.03,4087.69,4069.23,4076.41,4081.03,4077.95,4078.46,4067.18,4051.28,4030.77,4061.03,4043.08,4056.41,4068.72,0
12_2_6,121,4107.69,4089.23,4073.33,4080,4073.85,4074.87,4078.97,4068.72,4060,4042.05,4065.13,4049.74,4057.44,4071.28,0
12_2_6,122,4106.15,4088.72,4075.9,4077.44,4065.13,4072.82,4082.05,4069.74,4053.33,4033.33,4070.26,4053.85,4054.36,4073.85,0
12_2_6,123,4104.62,4089.74,4076.41,4078.46,4076.41,4077.95,4083.59,4071.79,4062.56,4036.41,4075.9,4056.92,4057.95,4076.92,0
12_2_6,124,4109.74,4091.28,4076.41,4078.97,4077.95,4080,4082.05,4068.72,4072.82,4057.44,4082.56,4062.05,4067.18,4081.54,0
12_2_6,125,4107.18,4089.74,4075.38,4078.46,4062.56,4076.41,4080,4064.62,4062.05,4056.41,4085.13,4061.03,4067.69,4078.97,0
12_2_6,126,4104.62,4092.31,4075.38,4086.67,4066.67,4079.49,4082.05,4066.15,4054.87,4044.1,4089.74,4058.46,4063.59,4075.38,0
12_2_6,127,4106.15,4094.87,4076.41,4087.69,4077.95,4081.54,4082.56,4065.64,4060.51,4046.15,4091.28,4059.49,4065.64,4073.33,0
12_2_6,128,4101.54,4092.31,4076.41,4078.97,4070.77,4072.31,4077.95,4065.13,4069.23,4050.77,4082.56,4058.46,4071.79,4069.23,0
12_2_6,0,4098.97,4089.23,4077.44,4080,4061.03,4064.62,4074.87,4067.18,4065.64,4043.59,4082.05,4058.46,4074.87,4069.74,0
12_2_6,1,4104.1,4091.28,4076.92,4083.08,4064.1,4067.69,4073.33,4055.9,4050.77,4041.54,4089.74,4059.49,4075.38,4075.38,0
12_2_6,2,4109.23,4102.05,4076.92,4087.18,4077.95,4071.79,4072.82,4051.28,4054.36,4055.9,4092.31,4060,4079.49,4079.49,0
12_2_6,3,4108.21,4105.64,4076.92,4089.74,4082.05,4076.41,4077.44,4068.21,4072.31,4066.67,4093.33,4059.49,4080.51,4081.54,0
12_2_6,4,4104.62,4097.95,4076.92,4082.56,4070.77,4075.9,4079.49,4063.59,4072.31,4066.15,4092.31,4058.97,4074.87,4076.92,0
12_2_6,5,4105.64,4100,4075.38,4081.54,4071.79,4075.38,4074.36,4044.62,4065.13,4070.26,4093.33,4063.08,4079.49,4073.85,0
12_2_6,6,4108.21,4110.77,4074.87,4091.28,4078.97,4080,4075.9,4061.03,4069.23,4077.44,4098.97,4067.18,4085.13,4077.95,0
12_2_6,7,4105.64,4108.72,4074.87,4093.85,4069.74,4080.51,4079.49,4079.49,4063.59,4074.87,4098.97,4063.08,4076.41,4074.87,0
12_2_6,8,4102.56,4103.59,4074.36,4090.26,4066.15,4075.38,4071.28,4061.03,4060,4073.33,4092.31,4058.46,4072.82,4068.21,0
12_2_6,9,4100,4106.15,4069.23,4086.67,4076.92,4072.82,4068.21,4049.74,4067.18,4072.82,4090.26,4061.03,4074.87,4070.26,0
12_2_6,10,4096.41,4107.18,4068.21,4084.62,4080.51,4076.41,4073.33,4050.26,4061.03,4066.67,4086.15,4061.54,4064.1,4070.77,0
12_2_6,11,4094.87,4106.67,4071.28,4088.72,4077.44,4079.49,4071.28,4036.41,4048.72,4060,4080.51,4059.49,4053.33,4065.64,0
12_2_6,12,4095.9,4106.15,4069.23,4090.26,4073.85,4071.28,4062.56,4036.92,4048.21,4056.92,4085.13,4059.49,4059.49,4063.08,0
12_2_6,13,4101.03,4112.82,4070.77,4088.72,4074.36,4068.21,4065.13,4052.82,4064.1,4070.26,4094.36,4063.59,4074.87,4071.28,0
12_2_6,14,4107.69,4124.62,4076.41,4094.87,4075.38,4082.56,4075.38,4055.9,4078.97,4091.79,4097.44,4068.72,4083.08,4079.49,0
12_2_6,15,4106.67,4123.59,4073.33,4096.41,4071.28,4086.67,4076.41,4051.79,4071.28,4091.28,4091.79,4063.59,4074.36,4071.28,0
12_2_6,16,4103.08,4118.46,4071.28,4090.26,4076.41,4081.03,4074.87,4058.46,4062.05,4086.67,4088.21,4060,4068.72,4065.64,0
12_2_6,17,4109.23,4123.59,4079.49,4092.31,4094.87,4086.67,4077.95,4068.21,4071.79,4095.38,4096.92,4071.28,4083.59,4077.95,0
12_2_6,18,4111.28,4126.67,4081.54,4095.38,4095.38,4089.23,4078.46,4064.1,4075.38,4095.38,4106.67,4080,4093.85,4084.1,0
