TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
15_20_47,46,4124.62,4185.13,4106.67,4099.49,4106.67,4138.97,4141.03,4104.62,4137.44,4120,4189.23,4090.77,4170.26,4125.64,0
15_20_47,47,4124.62,4188.21,4105.64,4095.9,4116.41,4140,4145.64,4105.13,4143.59,4124.1,4187.69,4091.28,4169.23,4129.74,0
15_20_47,48,4118.46,4182.56,4102.56,4098.97,4108.21,4136.92,4142.05,4103.59,4130.26,4121.03,4183.59,4091.28,4157.44,4121.03,0
15_20_47,49,4113.85,4167.18,4103.08,4097.95,4095.38,4135.38,4135.9,4103.59,4122.05,4103.59,4175.38,4089.74,4147.18,4113.85,0
15_20_47,50,4119.49,4174.87,4105.64,4089.23,4100,4137.44,4137.95,4107.18,4137.44,4107.69,4178.46,4091.79,4149.74,4121.03,0
15_20_47,51,4125.64,4191.79,4105.64,4091.28,4107.18,4137.44,4143.59,4108.72,4145.64,4130.77,4193.85,4092.31,4159.49,4129.23,0
15_20_47,52,4123.59,4187.69,4103.08,4096.92,4114.36,4136.41,4145.13,4106.15,4138.46,4131.79,4202.56,4090.77,4168.72,4127.18,0
15_20_47,53,4120,4178.46,4104.1,4094.87,4118.46,4136.41,4141.03,4105.64,4137.44,4128.21,4198.46,4092.31,4173.85,4123.59,0
15_20_47,54,4113.85,4177.95,4105.64,4090.26,4112.31,4137.44,4137.44,4107.69,4144.1,4141.03,4196.41,4093.33,4171.28,4127.69,0
15_20_47,55,4110.77,4174.87,4104.1,4088.72,4105.13,4139.49,4138.46,4108.21,4141.54,4142.56,4199.49,4090.26,4168.72,4133.85,0
15_20_47,56,4117.95,4171.28,4104.1,4089.23,4109.23,4138.97,4140,4108.72,4136.41,4134.87,4194.87,4088.72,4173.33,4135.9,0
15_20_47,57,4124.1,4173.33,4106.15,4091.79,4108.21,4136.41,4137.95,4109.74,4137.95,4126.67,4185.13,4091.28,4169.23,4133.85,0
15_20_47,58,4118.97,4169.74,4105.13,4093.85,4104.1,4136.92,4137.95,4106.67,4139.49,4110.77,4185.13,4091.79,4157.44,4128.72,0
15_20_47,59,4112.31,4161.54,4101.54,4093.33,4107.69,4137.44,4137.44,4106.15,4136.92,4104.62,4183.08,4089.23,4151.28,4123.08,0
15_20_47,60,4110.77,4162.05,4101.03,4092.82,4104.1,4136.41,4138.97,4108.21,4135.9,4109.23,4170.26,4089.23,4147.18,4120.51,0
15_20_47,61,4109.23,4164.1,4105.13,4091.79,4099.49,4136.41,4149.74,4107.18,4137.95,4113.33,4170.26,4091.79,4143.59,4122.56,0
15_20_47,62,4108.21,4161.54,4106.67,4091.79,4107.69,4138.46,4152.82,4103.59,4140,4120.51,4183.59,4091.28,4150.77,4124.1,0
15_20_47,63,4109.74,4165.13,4104.62,4094.36,4109.74,4138.46,4141.54,4102.56,4141.03,4126.67,4184.1,4091.28,4156.41,4125.13,0
15_20_47,64,4110.77,4169.23,4103.08,4096.41,4100,4135.38,4137.44,4104.1,4137.95,4123.59,4173.85,4092.31,4151.79,4123.08,0
15_20_47,65,4109.74,4169.23,4103.59,4099.49,4099.49,4136.41,4144.1,4107.18,4137.95,4120,4170.26,4091.79,4149.23,4122.56,0
15_20_47,66,4109.23,4170.26,4104.1,4097.44,4109.23,4137.44,4142.56,4107.69,4143.59,4123.59,4175.9,4090.26,4155.9,4124.1,0
15_20_47,67,4111.28,4166.15,4104.62,4091.79,4107.18,4132.31,4138.97,4106.15,4144.62,4125.64,4183.59,4090.26,4167.18,4123.59,0
15_20_47,68,4110.77,4153.85,4103.59,4094.36,4093.85,4132.31,4140.51,4107.69,4141.54,4131.28,4187.18,4090.77,4174.87,4125.64,0
15_20_47,69,4108.21,4150.26,4104.62,4098.97,4088.72,4136.41,4141.54,4108.21,4137.95,4133.33,4183.08,4091.28,4170.26,4130.77,0
15_20_47,70,4106.15,4148.72,4107.18,4097.44,4094.36,4132.31,4139.49,4106.67,4134.36,4117.95,4173.33,4091.28,4158.97,4126.67,0
15_20_47,71,4105.64,4144.1,4105.64,4095.38,4089.74,4130.77,4137.95,4106.15,4135.38,4107.18,4169.23,4092.31,4151.79,4117.95,0
15_20_47,72,4111.79,4152.82,4104.1,4097.95,4082.56,4136.41,4141.03,4106.15,4140.51,4121.03,4175.9,4092.31,4157.44,4126.15,0
15_20_47,73,4114.36,4157.95,4105.64,4097.95,4093.33,4137.44,4142.56,4106.15,4140,4123.08,4175.38,4091.28,4158.97,4135.9,0
15_20_47,74,4110.26,4146.67,4105.64,4097.44,4106.67,4135.9,4141.54,4108.21,4137.95,4102.05,4165.64,4089.23,4147.69,4128.72,0
15_20_47,75,4111.79,4146.67,4103.59,4098.46,4100,4138.46,4143.08,4109.23,4140,4106.67,4165.13,4089.23,4144.1,4122.05,0
15_20_47,76,4113.33,4151.79,4102.56,4097.44,4092.31,4136.92,4142.05,4106.15,4139.49,4127.18,4167.69,4092.82,4146.67,4125.64,0
15_20_47,77,4111.28,4145.13,4103.59,4097.44,4095.9,4134.36,4138.97,4105.13,4137.44,4123.08,4167.18,4091.28,4145.64,4125.64,0
15_20_47,78,4115.38,4144.62,4103.08,4098.97,4090.77,4136.41,4141.03,4109.23,4137.44,4115.9,4168.72,4087.18,4147.18,4123.08,0
15_20_47,79,4121.03,4151.79,4103.08,4095.38,4087.69,4136.92,4140,4109.23,4138.46,4122.05,4169.74,4088.21,4154.87,4125.13,0
15_20_47,80,4121.03,4154.87,4103.08,4091.28,4099.49,4136.92,4136.92,4106.15,4138.97,4121.54,4175.9,4091.28,4162.05,4130.77,0
15_20_47,81,4125.64,4159.49,4103.59,4092.82,4108.21,4138.46,4141.54,4113.33,4140,4125.13,4189.23,4091.79,4172.82,4137.95,0
15_20_47,82,4129.23,4163.08,4103.59,4094.87,4106.67,4139.49,4144.1,4118.46,4140.51,4140.51,4192.31,4091.79,4175.38,4138.46,0
15_20_47,83,4125.13,4155.9,4102.56,4095.38,4101.03,4139.49,4138.46,4109.74,4138.97,4140.51,4182.56,4092.31,4165.13,4130.77,0
15_20_47,84,4128.72,4151.28,4103.59,4096.92,4091.79,4138.46,4140.51,4106.15,4139.49,4129.23,4181.03,4090.77,4161.54,4130.26,0
15_20_47,85,4135.9,4151.28,4104.1,4093.85,4088.72,4135.9,4143.59,4109.23,4139.49,4122.56,4184.1,4090.77,4160.51,4131.79,0
15_20_47,86,4142.05,4152.82,4099.49,4088.21,4094.87,4131.28,4136.92,4107.69,4137.95,4123.08,4180.51,4091.28,4157.95,4127.18,0
15_20_47,87,4150.77,4158.46,4096.41,4091.28,4092.82,4128.21,4133.85,4106.67,4137.95,4123.08,4171.28,4089.23,4152.82,4121.03,0
15_20_47,88,4154.36,4155.9,4099.49,4095.9,4085.13,4130.77,4138.46,4108.72,4137.95,4117.44,4166.67,4090.26,4144.62,4122.05,0
15_20_47,89,4153.33,4142.56,4098.97,4092.82,4091.28,4134.36,4140,4104.62,4135.9,4109.74,4166.67,4092.31,4141.54,4122.56,0
15_20_47,90,4154.36,4143.08,4096.41,4092.31,4096.41,4135.9,4137.44,4103.59,4134.87,4107.18,4162.56,4090.77,4143.08,4121.54,0
15_20_47,91,4151.28,4152.31,4097.44,4096.92,4084.62,4133.33,4136.41,4108.21,4136.92,4111.28,4155.38,4089.74,4143.59,4123.08,0
15_20_47,92,4141.03,4143.08,4097.44,4097.95,4071.79,4125.13,4137.95,4109.74,4136.41,4113.33,4152.31,4093.33,4138.97,4118.46,0
15_20_47,93,4135.38,4130.26,4096.92,4095.9,4071.79,4121.03,4138.97,4107.18,4129.23,4105.13,4152.31,4093.85,4134.87,4113.33,0
15_20_47,94,4137.44,4136.41,4097.44,4097.44,4082.05,4127.18,4137.95,4105.64,4125.64,4095.38,4151.79,4090.77,4134.87,4117.95,0
15_20_47,95,4144.62,4142.05,4097.95,4098.46,4091.28,4130.77,4138.97,4105.13,4131.79,4101.03,4156.41,4090.77,4137.95,4124.1,0
15_20_47,96,4152.82,4136.41,4098.46,4096.92,4082.56,4125.64,4141.54,4104.62,4134.87,4113.33,4166.15,4092.31,4140,4123.08,0
15_20_47,97,4150.26,4137.44,4098.97,4096.41,4071.79,4125.13,4141.54,4103.59,4129.74,4112.82,4166.15,4092.82,4136.92,4122.05,0
15_20_47,98,4143.08,4144.1,4098.46,4096.92,4083.59,4127.69,4140,4106.15,4131.28,4110.26,4158.46,4090.77,4134.87,4122.56,0
15_20_47,99,4143.59,4145.13,4097.95,4096.92,4091.79,4127.18,4140.51,4109.74,4140.51,4114.87,4157.95,4089.23,4139.49,4123.59,0
15_20_47,100,4142.05,4139.49,4097.44,4096.92,4079.49,4126.15,4141.54,4107.69,4139.49,4113.33,4160.51,4090.77,4140.51,4124.1,0
15_20_47,101,4136.41,4125.13,4096.41,4096.92,4075.9,4125.64,4137.44,4103.59,4126.15,4104.62,4147.69,4091.79,4123.59,4114.36,0
15_20_47,102,4137.44,4117.95,4097.44,4096.92,4080,4126.67,4135.9,4103.08,4121.54,4104.62,4133.85,4091.28,4112.82,4108.21,0
15_20_47,103,4140.51,4123.08,4099.49,4096.92,4079.49,4127.18,4139.49,4105.13,4132.82,4109.74,4138.97,4090.77,4120,4116.92,0
15_20_47,104,4142.05,4125.64,4098.97,4096.92,4081.54,4125.13,4139.49,4107.69,4143.59,4112.82,4144.1,4090.26,4124.62,4123.59,0
15_20_47,105,4144.62,4121.54,4097.44,4096.92,4085.64,4123.59,4135.38,4108.72,4134.36,4114.36,4144.62,4091.28,4128.21,4120.51,0
15_20_48,106,4144.1,4121.54,4100.51,4096.92,4082.05,4125.13,4136.41,4105.13,4123.59,4114.36,4151.79,4091.28,4136.92,4120.51,0
15_20_48,107,4140.51,4124.62,4102.56,4096.92,4075.38,4127.69,4143.59,4102.56,4130.26,4111.28,4149.23,4090.26,4137.95,4124.1,0
15_20_48,108,4141.54,4128.72,4098.46,4096.92,4075.38,4127.69,4144.1,4105.64,4140.51,4108.72,4138.97,4089.74,4136.92,4124.1,0
15_20_48,109,4143.08,4126.67,4097.44,4096.92,4081.54,4125.64,4141.54,4107.18,4135.38,4110.26,4138.97,4090.26,4138.97,4123.08,0
15_20_48,110,4136.92,4115.9,4099.49,4096.92,4083.08,4123.59,4141.54,4105.13,4127.18,4108.72,4134.36,4090.26,4127.69,4122.05,0
15_20_48,111,4133.85,4112.82,4096.92,4096.92,4080.51,4125.13,4142.56,4103.59,4131.28,4101.03,4127.18,4090.26,4116.92,4121.54,0
15_20_48,112,4138.46,4123.08,4098.46,4096.92,4089.23,4127.18,4141.03,4103.08,4135.9,4098.46,4134.36,4090.77,4123.59,4123.59,0
15_20_48,113,4140.51,4129.74,4105.64,4096.92,4096.92,4126.15,4141.54,4103.59,4135.38,4110.77,4140,4090.26,4130.26,4127.69,0
15_20_48,114,4137.44,4124.1,4105.13,4096.92,4084.62,4123.59,4141.03,4106.67,4132.31,4115.9,4133.85,4089.74,4124.62,4127.69,0
15_20_48,115,4138.46,4122.56,4103.08,4096.92,4077.44,4123.59,4140,4107.18,4132.82,4107.69,4133.85,4089.23,4124.62,4124.62,0
15_20_48,116,4141.03,4127.18,4105.13,4096.92,4081.03,4125.13,4144.62,4104.1,4136.41,4110.77,4140,4089.74,4136.92,4128.21,0
15_20_48,117,4139.49,4124.1,4104.62,4096.92,4083.59,4124.1,4150.77,4103.08,4137.95,4121.03,4138.97,4089.23,4141.54,4129.23,0
15_20_48,118,4138.46,4121.54,4102.56,4096.92,4087.69,4124.62,4151.28,4103.08,4140.51,4123.59,4134.87,4089.74,4137.95,4126.67,0
15_20_48,119,4139.49,4125.13,4104.62,4096.41,4093.33,4127.18,4145.64,4103.59,4137.44,4114.87,4134.87,4091.28,4138.46,4131.28,0
15_20_48,120,4137.44,4123.59,4103.08,4097.44,4089.74,4125.13,4138.46,4104.62,4126.67,4101.03,4134.87,4091.79,4133.33,4133.85,0
15_20_48,121,4134.36,4116.92,4096.92,4096.92,4088.72,4123.08,4140,4105.64,4126.15,4099.49,4131.28,4091.28,4127.18,4132.82,0
15_20_48,122,4137.95,4118.46,4097.95,4092.82,4098.46,4125.13,4149.23,4105.64,4137.44,4110.77,4133.85,4091.79,4134.36,4136.92,0
15_20_48,123,4143.08,4124.62,4101.03,4093.85,4093.85,4126.67,4153.33,4107.69,4138.97,4121.54,4140.51,4090.77,4141.03,4141.03,0
15_20_48,124,4144.1,4121.03,4101.03,4097.95,4082.05,4126.15,4152.31,4109.74,4136.92,4128.72,4138.97,4089.23,4136.92,4138.97,0
15_20_48,125,4140.51,4110.26,4102.56,4098.97,4085.13,4128.21,4150.26,4107.69,4140,4129.23,4137.95,4089.74,4138.46,4142.05,0
15_20_48,126,4140,4110.77,4101.54,4098.46,4094.36,4129.23,4144.1,4104.1,4136.92,4119.49,4138.46,4090.26,4141.03,4145.64,0
15_20_48,127,4148.72,4123.08,4097.95,4099.49,4089.23,4125.64,4140.51,4103.08,4133.85,4112.82,4132.82,4090.77,4134.87,4139.49,0
15_20_48,128,4155.9,4117.95,4097.95,4099.49,4082.05,4123.08,4141.03,4104.1,4134.87,4108.21,4126.15,4092.31,4125.13,4134.36,0
15_20_48,0,4153.85,4104.1,4098.97,4098.46,4085.13,4124.1,4139.49,4104.1,4129.23,4092.82,4124.1,4091.28,4118.46,4134.36,0
15_20_48,1,4151.79,4111.28,4097.44,4098.97,4078.97,4124.1,4138.46,4104.1,4128.21,4090.26,4123.08,4089.23,4124.1,4134.87,0
15_20_48,2,4153.33,4123.08,4096.41,4098.46,4073.85,4122.56,4145.64,4105.64,4135.9,4111.28,4125.64,4090.26,4136.41,4133.85,0
15_20_48,3,4153.85,4122.56,4097.95,4098.46,4085.64,4122.56,4154.36,4104.1,4136.92,4127.18,4133.85,4091.79,4138.97,4134.36,0
15_20_48,4,4154.87,4123.08,4098.97,4098.46,4096.41,4123.59,4149.74,4100.51,4135.38,4119.49,4136.92,4090.26,4135.38,4137.95,0
15_20_48,5,4154.87,4124.1,4097.44,4098.46,4093.85,4123.08,4140.51,4100,4139.49,4117.44,4128.21,4090.26,4135.9,4140,0
15_20_48,6,4151.79,4120.51,4097.44,4098.46,4091.28,4122.56,4142.56,4100,4138.46,4125.13,4127.69,4091.79,4136.41,4138.46,0
15_20_48,7,4151.79,4116.41,4097.95,4098.46,4095.38,4122.05,4145.13,4097.44,4132.82,4112.82,4132.31,4089.74,4134.36,4136.92,0
15_20_48,8,4151.79,4116.41,4097.44,4098.46,4093.85,4122.56,4137.44,4097.44,4131.28,4094.36,4129.23,4090.77,4134.87,4139.49,0
15_20_48,9,4150.26,4121.03,4100,4098.97,4082.56,4125.64,4136.92,4103.59,4132.31,4104.62,4127.18,4093.33,4135.38,4142.05,0
15_20_48,10,4151.28,4126.67,4105.64,4098.97,4073.33,4128.21,4149.23,4105.64,4133.85,4125.13,4135.38,4090.77,4136.92,4144.62,0
15_20_48,11,4154.87,4131.79,4107.18,4098.46,4081.03,4125.64,4155.9,4104.1,4137.44,4124.62,4146.15,4089.23,4145.13,4148.21,0
15_20_48,12,4153.85,4138.46,4103.59,4099.49,4093.85,4124.1,4153.33,4105.64,4138.97,4121.03,4149.74,4091.79,4153.33,4153.85,0
15_20_48,13,4151.79,4137.95,4098.46,4097.95,4091.79,4124.62,4151.79,4106.67,4138.97,4130.26,4145.13,4093.33,4154.36,4155.9,0
15_20_48,14,4152.31,4127.18,4097.95,4092.82,4083.08,4124.62,4152.82,4107.18,4140,4126.15,4137.95,4090.77,4146.15,4152.31,0
15_20_48,15,4154.87,4123.59,4100,4091.28,4078.46,4124.1,4152.82,4108.72,4140,4108.21,4138.46,4088.21,4139.49,4152.31,0
15_20_48,16,4155.38,4125.13,4099.49,4093.85,4074.36,4124.62,4150.26,4106.67,4137.95,4107.18,4141.54,4089.23,4138.97,4150.77,0
15_20_48,17,4150.77,4123.59,4099.49,4092.82,4072.31,4124.1,4148.21,4102.56,4135.9,4118.46,4135.9,4089.74,4137.44,4145.13,0
15_20_48,18,4143.59,4121.03,4103.59,4091.28,4073.33,4124.1,4150.26,4104.62,4138.46,4123.08,4135.9,4088.21,4138.97,4147.18,0
15_20_48,19,4141.54,4123.59,4105.64,4092.31,4076.41,4126.67,4152.82,4106.15,4140,4123.59,4150.26,4088.72,4150.26,4156.41,0
15_20_48,20,4143.08,4127.69,4105.13,4092.31,4076.41,4126.15,4152.31,4104.1,4137.95,4122.05,4157.95,4092.31,4158.46,4156.92,0
15_20_48,21,4142.05,4127.69,4103.59,4091.79,4075.9,4123.59,4150.26,4107.18,4138.97,4123.08,4154.36,4092.31,4158.46,4153.33,0
15_20_48,22,4140.51,4124.1,4102.05,4091.79,4076.41,4124.1,4150.77,4109.23,4142.05,4128.21,4152.82,4089.74,4156.41,4155.38,0
15_20_48,23,4137.95,4122.56,4104.1,4092.31,4076.92,4124.62,4150.26,4103.59,4132.82,4109.23,4144.1,4089.23,4143.08,4148.21,0
15_20_48,24,4132.31,4116.41,4105.13,4091.28,4076.41,4121.54,4150.77,4101.54,4121.54,4085.64,4126.67,4089.74,4123.59,4138.46,0
15_20_48,25,4125.13,4101.03,4102.05,4090.77,4070.77,4120.51,4154.36,4105.13,4129.23,4096.41,4121.03,4091.28,4117.95,4137.95,0
15_20_48,26,4123.08,4095.38,4102.56,4090.77,4065.13,4121.54,4147.69,4105.13,4136.41,4105.64,4120.51,4091.28,4121.03,4137.95,0
15_20_48,27,4131.79,4112.82,4105.13,4092.31,4066.15,4121.03,4140.51,4103.59,4131.79,4097.44,4124.62,4091.28,4127.18,4142.05,0
15_20_48,28,4140,4131.79,4105.64,4094.36,4068.21,4121.03,4148.72,4105.64,4134.87,4110.77,4142.05,4092.82,4136.92,4153.85,0
15_20_48,29,4136.92,4126.15,4104.1,4095.38,4063.08,4121.03,4152.31,4107.69,4142.05,4122.56,4148.21,4092.31,4143.08,4157.44,0
15_20_48,30,4133.33,4113.85,4103.59,4093.85,4057.95,4120.51,4138.46,4105.13,4139.49,4108.21,4138.97,4091.79,4143.59,4152.82,0
15_20_48,31,4132.31,4119.49,4103.08,4092.82,4065.13,4121.54,4136.41,4100.51,4135.9,4105.13,4137.44,4092.82,4140.51,4152.82,0
15_20_48,32,4131.79,4131.28,4103.59,4094.36,4076.92,4122.56,4153.33,4102.56,4136.41,4112.82,4137.95,4092.31,4135.38,4153.33,0
15_20_48,33,4135.9,4135.9,4103.59,4094.87,4078.46,4123.59,4155.38,4110.26,4135.38,4112.82,4138.97,4091.28,4135.38,4153.33,0
15_20_48,34,4141.03,4141.03,4103.59,4093.85,4077.95,4125.64,4141.54,4110.26,4137.44,4117.95,4146.67,4091.28,4144.1,4157.95,0
15_20_48,35,4140,4145.13,4105.13,4093.85,4085.13,4126.67,4137.95,4105.13,4142.56,4123.59,4148.21,4091.28,4146.15,4159.49,0
15_20_48,36,4135.38,4136.41,4104.62,4093.33,4083.59,4124.62,4141.54,4104.1,4139.49,4105.13,4140.51,4090.77,4133.85,4151.28,0
15_20_48,37,4124.1,4125.13,4104.1,4092.31,4071.79,4122.05,4140,4105.13,4129.74,4082.05,4129.74,4091.28,4121.03,4142.05,0
15_20_48,38,4107.69,4124.1,4104.62,4094.87,4072.31,4122.05,4138.46,4105.13,4129.74,4090.26,4123.59,4090.26,4119.49,4145.13,0
15_20_48,39,4105.13,4129.23,4104.62,4096.41,4084.62,4124.1,4140.51,4106.15,4138.46,4110.77,4131.28,4089.74,4125.64,4153.33,0
15_20_48,40,4108.72,4124.1,4103.59,4093.33,4080.51,4123.59,4140,4107.18,4135.9,4108.21,4134.87,4090.26,4126.67,4149.74,0
15_20_48,41,4105.64,4112.31,4102.56,4090.26,4064.62,4124.1,4141.03,4108.72,4129.74,4097.95,4126.67,4091.28,4123.59,4143.08,0
15_20_48,42,4105.13,4114.87,4102.56,4093.33,4070.77,4125.64,4141.54,4109.74,4136.92,4107.18,4128.21,4091.28,4129.23,4146.15,0
15_20_48,43,4110.77,4123.08,4104.1,4097.44,4092.82,4125.64,4139.49,4106.67,4142.05,4112.82,4140,4090.26,4141.54,4152.31,0
15_20_48,44,4110.26,4115.9,4105.13,4097.95,4090.26,4124.1,4141.54,4104.1,4134.36,4106.67,4144.1,4089.74,4144.1,4153.33,0
15_20_48,45,4108.21,4106.67,4104.62,4097.44,4073.85,4122.56,4143.08,4106.15,4131.28,4107.18,4136.41,4091.28,4132.31,4145.13,0
15_20_48,46,4116.41,4107.18,4103.59,4097.95,4073.85,4122.05,4139.49,4107.69,4140,4109.23,4126.15,4092.31,4125.13,4138.46,0
15_20_48,47,4132.82,4106.15,4101.54,4098.97,4073.85,4122.05,4135.9,4107.18,4138.46,4106.67,4121.54,4092.31,4122.05,4140,0
15_20_48,48,4146.15,4104.62,4104.1,4097.95,4063.08,4122.05,4136.41,4108.21,4124.62,4105.13,4121.54,4091.79,4109.23,4134.87,0
15_20_48,49,4153.33,4108.21,4105.13,4097.44,4065.64,4121.54,4136.41,4108.21,4125.64,4105.13,4119.49,4090.77,4100.51,4125.13,0
15_20_48,50,4154.36,4109.74,4100,4097.44,4074.87,4121.03,4133.85,4106.67,4135.38,4095.9,4118.97,4091.79,4108.21,4124.62,0
15_20_48,51,4154.36,4107.18,4098.46,4096.41,4074.87,4119.49,4135.9,4107.18,4128.72,4094.36,4123.08,4090.77,4115.38,4126.67,0
15_20_48,52,4155.9,4107.69,4101.03,4096.92,4073.33,4120.51,4137.44,4106.67,4118.46,4104.1,4124.1,4089.74,4110.26,4123.59,0
15_20_48,53,4155.38,4107.69,4098.46,4097.44,4071.28,4122.05,4135.38,4103.08,4121.54,4103.08,4121.03,4090.26,4104.62,4121.03,0
15_20_48,54,4160,4105.13,4096.92,4096.92,4065.64,4121.54,4136.41,4103.59,4125.13,4101.03,4120.51,4090.26,4107.69,4121.03,0
15_20_48,55,4170.26,4115.38,4102.56,4096.92,4069.74,4123.08,4139.49,4106.15,4123.08,4105.13,4124.62,4090.26,4113.33,4125.13,0
15_20_48,56,4172.31,4122.05,4101.54,4096.92,4073.85,4123.59,4138.46,4105.64,4122.05,4096.41,4120.51,4091.28,4105.13,4124.1,0
15_20_48,57,4168.21,4108.72,4098.97,4094.87,4068.72,4122.05,4136.41,4105.64,4125.13,4088.21,4107.18,4091.28,4090.77,4114.87,0
15_20_48,58,4167.69,4103.59,4101.54,4090.77,4070.77,4124.62,4140.51,4107.18,4129.74,4094.36,4106.15,4090.26,4092.82,4114.36,0
15_20_48,59,4166.67,4117.95,4101.54,4089.23,4077.44,4129.23,4145.13,4104.1,4125.64,4094.36,4111.28,4090.77,4098.46,4122.05,0
15_20_48,60,4160,4125.13,4097.95,4090.26,4075.9,4125.64,4142.56,4102.05,4121.03,4092.31,4110.26,4091.79,4092.31,4118.97,0
15_20_48,61,4156.92,4118.46,4097.44,4093.33,4066.67,4120,4138.97,4104.62,4125.13,4094.36,4105.13,4091.28,4088.72,4109.74,0
15_20_48,62,4155.38,4111.28,4098.46,4095.38,4057.44,4120.51,4137.95,4107.18,4125.13,4085.64,4098.46,4090.77,4089.74,4104.62,0
15_20_48,63,4152.82,4111.28,4098.46,4095.38,4064.62,4121.54,4138.97,4105.13,4119.49,4085.64,4097.44,4090.26,4091.28,4105.64,0
15_20_48,64,4158.46,4120,4099.49,4093.33,4081.54,4122.05,4138.97,4104.1,4121.54,4104.1,4110.77,4091.28,4104.1,4115.38,0
15_20_48,65,4164.62,4126.67,4096.41,4094.87,4078.46,4122.56,4138.46,4103.59,4124.62,4107.18,4125.13,4093.33,4113.85,4123.08,0
15_20_48,66,4162.56,4126.15,4094.87,4097.44,4069.74,4120.51,4139.49,4098.97,4123.08,4097.95,4125.13,4093.33,4109.74,4122.05,0
15_20_48,67,4158.46,4124.1,4093.85,4097.95,4076.92,4119.49,4140,4096.92,4122.05,4101.54,4119.49,4091.79,4108.72,4122.56,0
15_20_48,68,4156.92,4123.08,4093.85,4095.9,4072.82,4118.97,4138.46,4098.97,4123.59,4107.69,4121.03,4090.26,4111.79,4121.54,0
15_20_48,69,4153.33,4121.03,4098.97,4093.33,4056.41,4113.33,4138.46,4098.46,4123.59,4099.49,4120.51,4091.28,4105.64,4113.33,0
15_20_48,70,4151.79,4114.87,4102.05,4092.31,4061.54,4110.26,4138.97,4100,4120,4091.79,4110.77,4089.74,4096.41,4107.18,0
15_20_48,71,4150.26,4107.69,4095.38,4094.36,4075.38,4115.38,4138.46,4105.13,4119.49,4090.26,4102.05,4088.72,4089.74,4106.15,0
15_20_48,72,4141.54,4107.18,4090.77,4096.41,4068.72,4115.9,4138.46,4105.13,4124.62,4093.33,4103.59,4090.26,4088.21,4106.15,0
15_20_48,73,4136.92,4107.69,4100,4098.46,4057.95,4108.21,4136.41,4103.08,4119.49,4090.26,4104.62,4091.28,4089.23,4106.67,0
15_20_48,74,4138.97,4103.59,4107.69,4097.44,4060.51,4104.1,4132.82,4103.59,4111.79,4081.54,4101.54,4089.74,4088.72,4106.15,0
15_20_48,75,4141.03,4110.77,4102.05,4092.82,4066.15,4111.28,4137.95,4104.1,4118.97,4090.26,4108.21,4088.72,4094.87,4111.28,0
15_20_48,76,4143.59,4123.08,4096.92,4091.28,4065.64,4117.95,4141.54,4104.1,4125.64,4112.31,4120.51,4089.74,4108.21,4121.54,0
15_20_48,77,4144.1,4118.46,4101.03,4093.33,4065.64,4113.85,4136.41,4104.62,4121.03,4112.31,4124.1,4090.77,4113.33,4124.62,0
15_20_48,78,4141.03,4106.15,4102.56,4092.82,4062.05,4108.21,4134.87,4104.1,4120.51,4096.41,4123.59,4090.77,4114.87,4125.13,0
15_20_48,79,4140,4105.13,4096.92,4091.28,4058.46,4111.28,4138.46,4104.1,4124.62,4096.92,4124.62,4090.77,4114.87,4127.18,0
15_20_48,80,4144.1,4108.21,4097.95,4093.33,4066.67,4117.95,4138.97,4105.13,4122.56,4104.62,4122.05,4092.82,4109.74,4128.72,0
15_20_48,81,4144.62,4106.15,4102.05,4098.97,4075.9,4118.97,4140.51,4105.13,4121.03,4107.18,4122.05,4093.85,4109.23,4130.26,0
15_20_48,82,4138.46,4105.64,4100,4100.51,4070.77,4114.36,4140.51,4105.13,4123.59,4109.23,4124.62,4091.79,4111.79,4127.69,0
15_20_48,83,4135.9,4106.67,4100,4094.36,4065.64,4112.82,4138.97,4105.64,4122.05,4102.56,4116.92,4089.74,4108.21,4121.54,0
15_20_48,84,4144.62,4107.69,4101.03,4090.26,4064.1,4114.87,4142.05,4107.18,4119.49,4094.87,4111.79,4090.77,4106.67,4122.05,0
15_20_48,85,4153.33,4114.36,4097.44,4093.33,4062.05,4112.82,4142.05,4107.69,4121.54,4095.38,4120,4090.77,4114.36,4126.15,0
15_20_48,86,4149.74,4120,4097.44,4095.9,4068.21,4109.23,4137.44,4105.64,4123.59,4096.41,4124.62,4089.74,4117.95,4124.62,0
15_20_48,87,4141.54,4113.33,4102.05,4094.36,4073.33,4110.77,4137.95,4103.59,4122.56,4089.23,4121.03,4089.23,4114.36,4121.54,0
15_20_48,88,4137.44,4106.67,4104.62,4093.85,4067.69,4110.26,4141.54,4106.15,4120.51,4091.79,4119.49,4089.74,4116.41,4121.54,0
15_20_48,89,4142.56,4114.87,4103.08,4094.36,4070.77,4110.26,4141.03,4108.72,4120.51,4102.56,4127.69,4090.26,4123.59,4124.1,0
15_20_48,90,4152.82,4125.13,4104.1,4094.36,4079.49,4112.82,4139.49,4106.15,4122.56,4109.74,4137.95,4090.26,4124.62,4125.64,0
15_20_48,91,4150.26,4122.05,4105.64,4093.33,4073.33,4113.33,4146.67,4104.62,4125.64,4113.33,4135.38,4089.74,4123.59,4127.69,0
