TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_6_35,17,4047.18,4106.67,4094.87,4134.36,4058.46,4064.62,4114.36,4095.9,4108.21,4186.15,4363.59,4143.59,4136.92,4060,0
12_6_35,18,4056.92,4116.41,4096.41,4144.62,4065.13,4075.38,4123.08,4094.36,4108.72,4197.95,4360,4145.64,4149.74,4070.26,0
12_6_35,19,4061.03,4119.49,4092.31,4150.77,4064.1,4076.92,4124.62,4093.33,4106.67,4200.51,4356.92,4151.28,4152.31,4071.28,0
12_6_35,20,4061.54,4110.77,4091.28,4146.15,4062.05,4064.62,4120.51,4094.87,4108.72,4203.08,4368.72,4156.92,4151.28,4075.9,0
12_6_35,21,4057.95,4095.38,4090.26,4138.97,4058.46,4056.41,4120.51,4099.49,4110.26,4203.08,4369.74,4153.85,4144.62,4073.85,0
12_6_35,22,4056.92,4088.72,4090.26,4137.44,4057.95,4064.1,4125.13,4100,4106.67,4202.56,4365.64,4153.33,4137.44,4065.64,0
12_6_35,23,4057.44,4089.74,4092.31,4143.59,4063.08,4074.36,4130.26,4097.95,4103.08,4211.28,4373.33,4153.33,4142.05,4068.21,0
12_6_35,24,4059.49,4096.92,4089.74,4153.33,4069.23,4074.87,4136.92,4097.95,4113.85,4229.74,4377.95,4150.26,4152.31,4074.36,0
12_6_35,25,4066.15,4104.62,4090.26,4155.9,4068.72,4070.26,4140,4098.46,4122.56,4241.03,4382.56,4154.36,4161.54,4077.95,0
12_6_35,26,4073.85,4106.15,4095.9,4150.26,4066.15,4072.82,4140.51,4096.92,4124.62,4249.74,4396.92,4165.64,4166.67,4085.64,0
12_6_35,27,4083.59,4111.79,4098.97,4153.33,4070.77,4077.44,4142.56,4093.33,4129.23,4260.51,4408.72,4176.41,4166.15,4095.9,0
12_6_35,28,4089.74,4117.95,4096.92,4160,4075.38,4071.79,4141.54,4094.36,4125.64,4255.9,4402.05,4177.44,4155.9,4091.79,0
12_6_35,29,4087.18,4113.85,4094.87,4158.97,4074.87,4064.1,4137.44,4102.05,4118.97,4246.15,4388.21,4167.18,4138.97,4077.95,0
12_6_35,30,4078.46,4114.36,4091.79,4161.54,4073.85,4068.21,4143.08,4096.92,4118.46,4249.23,4381.54,4155.9,4118.46,4074.36,0
12_6_35,31,4074.87,4121.54,4091.79,4168.21,4074.87,4078.46,4153.33,4088.72,4116.92,4254.36,4376.92,4155.38,4100,4073.85,0
12_6_35,32,4082.56,4121.03,4091.28,4166.67,4075.38,4074.87,4153.85,4095.38,4116.41,4261.03,4377.95,4163.59,4103.59,4072.82,0
12_6_35,33,4093.85,4125.64,4092.31,4166.15,4074.87,4070.77,4152.31,4103.08,4121.54,4273.85,4386.67,4171.79,4126.15,4082.05,0
12_6_35,34,4094.36,4135.38,4092.82,4170.26,4074.36,4073.85,4155.9,4098.46,4127.18,4280.51,4388.21,4171.28,4138.97,4087.18,0
12_6_35,35,4083.59,4130.77,4091.28,4164.62,4074.36,4066.67,4154.36,4094.87,4122.56,4277.44,4379.49,4160,4135.9,4077.44,0
12_6_35,36,4078.97,4122.05,4089.23,4160.51,4073.33,4056.92,4143.08,4098.97,4111.79,4274.87,4379.49,4152.31,4137.44,4071.79,0
12_6_35,37,4079.49,4122.56,4090.26,4165.13,4074.87,4055.38,4137.95,4100,4101.54,4273.33,4382.05,4154.36,4141.03,4073.85,0
12_6_35,38,4074.36,4121.54,4091.28,4158.46,4073.85,4051.28,4143.59,4096.41,4105.13,4277.95,4380,4153.33,4138.97,4070.26,0
12_6_35,39,4074.36,4117.95,4091.28,4152.31,4067.18,4045.64,4150.26,4097.44,4114.36,4286.67,4379.49,4153.33,4144.62,4069.74,0
12_6_35,40,4085.13,4127.18,4092.31,4163.08,4067.69,4051.28,4152.31,4098.97,4120,4291.28,4379.49,4164.62,4155.38,4078.46,0
12_6_35,41,4091.79,4136.41,4090.77,4170.77,4075.38,4057.95,4150.77,4094.87,4124.62,4296.41,4385.13,4172.31,4157.44,4084.62,0
12_6_35,42,4091.79,4134.87,4093.33,4167.69,4075.38,4058.46,4151.79,4091.79,4126.15,4303.08,4392.82,4169.74,4148.72,4082.56,0
12_6_35,43,4091.28,4131.79,4095.38,4168.72,4072.31,4058.97,4161.03,4095.9,4119.49,4304.1,4392.82,4167.18,4144.1,4078.46,0
12_6_35,44,4092.31,4136.92,4095.38,4173.33,4075.9,4059.49,4167.69,4096.92,4114.36,4308.72,4393.33,4169.74,4156.41,4083.59,0
12_6_35,45,4098.46,4149.74,4095.9,4176.92,4078.97,4062.05,4168.21,4095.38,4129.74,4327.69,4407.69,4173.85,4174.87,4095.9,0
12_6_35,46,4102.56,4152.82,4094.36,4176.92,4081.03,4060.51,4169.23,4098.97,4140.51,4337.95,4415.9,4173.85,4175.38,4091.79,0
12_6_35,47,4095.38,4147.18,4090.77,4171.28,4082.56,4051.79,4165.13,4100,4126.15,4329.23,4405.13,4168.21,4166.15,4076.92,0
12_6_35,48,4091.79,4149.23,4091.79,4172.31,4078.97,4052.31,4159.49,4097.95,4121.03,4328.72,4405.13,4165.64,4167.18,4077.44,0
12_6_35,49,4097.44,4157.44,4094.36,4177.44,4078.97,4062.56,4164.62,4097.95,4134.87,4337.95,4414.36,4169.23,4172.31,4087.18,0
12_6_35,50,4098.46,4153.85,4093.33,4174.36,4080,4060,4169.23,4097.44,4141.03,4341.03,4407.18,4168.21,4168.72,4080,0
12_6_35,51,4099.49,4151.28,4093.85,4175.38,4078.97,4051.79,4165.64,4096.41,4131.79,4340,4397.44,4165.64,4160,4073.33,0
12_6_35,52,4108.21,4157.44,4099.49,4184.62,4082.05,4056.41,4169.23,4097.95,4128.21,4338.97,4408.21,4172.82,4162.05,4086.67,0
12_6_35,53,4110.26,4157.95,4100,4185.64,4084.1,4062.05,4174.87,4098.46,4137.95,4344.1,4416.41,4180.51,4172.82,4094.36,0
12_6_35,54,4106.67,4158.46,4094.36,4179.49,4083.59,4059.49,4170.26,4099.49,4137.95,4350.77,4411.28,4174.36,4170.26,4084.1,0
12_6_35,55,4107.18,4168.21,4094.87,4185.64,4088.21,4059.49,4165.64,4098.97,4131.79,4355.9,4410.77,4167.18,4166.15,4079.49,0
12_6_35,56,4110.26,4176.92,4096.92,4191.79,4093.85,4059.49,4164.62,4095.38,4140,4362.56,4413.85,4169.74,4172.31,4080,0
12_6_35,57,4105.64,4172.82,4090.77,4187.18,4092.82,4057.44,4166.67,4094.87,4144.1,4365.64,4410.77,4169.23,4171.79,4075.9,0
12_6_35,58,4108.72,4170.26,4090.26,4191.79,4092.31,4060.51,4172.31,4097.95,4133.85,4364.62,4412.82,4173.33,4172.31,4082.56,0
12_6_35,59,4119.49,4175.9,4096.41,4198.46,4091.28,4067.18,4176.92,4098.97,4135.9,4364.62,4418.46,4183.08,4180.51,4091.79,0
12_6_35,60,4118.46,4174.36,4095.9,4194.87,4087.69,4068.21,4175.9,4097.95,4141.54,4368.21,4416.92,4180.51,4176.92,4086.15,0
12_6_35,61,4110.77,4171.79,4094.87,4195.9,4089.23,4063.08,4171.79,4098.97,4138.97,4373.33,4412.31,4171.79,4169.74,4081.03,0
12_6_35,62,4108.21,4174.36,4094.36,4200,4093.33,4059.49,4168.21,4098.97,4140.51,4375.9,4407.18,4166.67,4169.74,4081.54,0
12_6_35,63,4105.13,4170.77,4089.74,4187.69,4091.79,4058.97,4168.21,4096.41,4139.49,4373.85,4402.56,4161.03,4168.21,4073.33,0
12_6_35,64,4107.69,4168.72,4089.74,4184.1,4088.72,4061.03,4171.28,4098.97,4136.41,4376.92,4405.13,4162.05,4174.36,4074.36,0
12_6_35,65,4120,4176.92,4097.44,4197.95,4092.31,4066.67,4173.85,4100.51,4145.64,4389.23,4413.85,4177.95,4186.67,4091.28,0
12_6_35,66,4125.13,4179.49,4097.95,4194.87,4093.85,4065.13,4172.82,4098.97,4157.95,4397.44,4415.9,4184.62,4184.62,4092.31,0
12_6_35,67,4115.9,4171.28,4092.82,4186.15,4088.72,4053.85,4170.26,4098.46,4157.95,4395.9,4408.72,4175.38,4173.85,4076.92,0
12_6_35,68,4106.67,4171.79,4089.74,4194.87,4090.26,4052.82,4169.23,4098.97,4149.74,4390.26,4403.59,4168.21,4167.69,4072.31,0
12_6_35,69,4112.31,4183.08,4092.31,4202.56,4097.95,4062.05,4172.82,4098.97,4141.03,4389.23,4403.59,4167.69,4170.77,4075.9,0
12_6_35,70,4121.54,4187.18,4094.36,4198.46,4097.44,4057.95,4171.28,4098.46,4136.41,4392.82,4407.18,4168.21,4186.15,4082.05,0
12_6_35,71,4122.56,4182.56,4095.9,4198.46,4090.77,4044.1,4166.67,4098.46,4144.62,4401.03,4418.97,4174.87,4203.59,4090.77,0
12_6_35,72,4124.62,4183.59,4099.49,4202.56,4090.26,4046.15,4173.85,4098.97,4155.38,4408.21,4428.72,4188.72,4210.77,4096.92,0
12_6_35,73,4126.15,4183.59,4097.95,4201.03,4093.85,4060,4182.56,4098.46,4151.79,4406.15,4423.08,4191.28,4208.21,4096.92,0
12_6_35,74,4113.85,4171.79,4091.79,4195.9,4091.79,4059.49,4177.44,4097.95,4148.72,4399.49,4406.15,4177.95,4200.51,4088.21,0
12_6_35,75,4110.77,4171.28,4091.79,4196.92,4089.23,4050.77,4170.77,4097.44,4153.85,4402.56,4401.03,4170.77,4202.56,4080,0
12_6_35,76,4124.1,4187.18,4094.87,4203.08,4092.82,4056.92,4173.85,4097.95,4156.92,4411.79,4410.26,4177.44,4211.28,4083.08,0
12_6_35,77,4124.62,4186.67,4093.85,4198.97,4100.51,4065.64,4178.97,4098.46,4154.87,4411.28,4411.28,4182.05,4207.69,4083.59,0
12_6_35,78,4122.56,4178.46,4094.87,4195.9,4105.64,4064.1,4182.05,4096.41,4154.87,4409.74,4403.59,4181.03,4202.05,4074.87,0
12_6_35,79,4135.38,4191.28,4101.03,4211.28,4109.23,4061.54,4184.62,4095.9,4156.92,4419.49,4407.18,4189.74,4213.85,4080,0
12_6_35,80,4144.1,4209.23,4105.64,4221.03,4111.79,4064.62,4186.67,4097.44,4163.59,4430.26,4422.05,4203.59,4229.23,4093.85,0
12_6_35,81,4140.51,4201.54,4100.51,4209.23,4108.21,4064.62,4188.72,4097.95,4165.13,4431.28,4421.54,4202.56,4227.18,4087.69,0
12_6_35,82,4132.82,4183.08,4095.38,4200.51,4097.44,4062.56,4183.59,4099.49,4158.97,4424.62,4404.62,4188.72,4215.9,4072.31,0
12_6_35,83,4127.69,4181.54,4097.44,4201.03,4089.23,4060,4171.79,4097.44,4161.54,4422.05,4402.56,4183.59,4214.36,4072.31,0
12_6_35,84,4126.15,4185.13,4097.44,4202.05,4091.79,4057.95,4167.69,4092.31,4162.05,4417.95,4408.21,4186.15,4218.97,4075.9,0
12_6_35,85,4124.1,4175.9,4089.74,4197.44,4093.85,4058.46,4170.26,4094.36,4148.72,4408.72,4393.33,4175.38,4212.82,4058.97,0
12_6_35,86,4118.46,4164.1,4089.23,4186.15,4089.23,4058.97,4168.21,4100.51,4141.03,4403.59,4376.92,4166.15,4201.54,4045.64,0
12_6_35,87,4119.49,4165.13,4096.92,4183.59,4090.26,4060.51,4166.67,4098.97,4150.77,4410.77,4388.72,4178.97,4206.15,4063.08,0
12_6_35,88,4131.28,4176.41,4101.03,4196.41,4100.51,4062.05,4171.79,4098.46,4162.56,4421.54,4402.05,4186.67,4217.95,4076.41,0
12_6_35,89,4132.82,4181.03,4096.41,4202.56,4107.18,4062.56,4171.28,4100,4152.82,4418.97,4389.74,4172.82,4215.38,4063.59,0
12_6_35,90,4124.62,4178.46,4092.31,4199.49,4107.18,4062.05,4169.23,4095.9,4143.59,4415.9,4385.13,4167.18,4205.64,4057.95,0
12_6_35,91,4122.56,4181.03,4092.82,4198.97,4101.54,4058.46,4169.23,4093.85,4146.67,4415.9,4388.72,4172.82,4197.95,4065.13,0
12_6_35,92,4123.59,4184.1,4093.85,4196.92,4097.95,4057.95,4168.72,4099.49,4144.1,4408.21,4376.92,4168.21,4188.21,4059.49,0
12_6_35,93,4121.03,4183.59,4094.87,4196.92,4103.59,4062.56,4168.21,4099.49,4147.69,4407.69,4375.38,4165.13,4188.21,4057.44,0
12_6_35,94,4127.69,4187.18,4097.44,4205.64,4104.62,4067.18,4170.77,4096.92,4156.92,4415.9,4394.36,4177.44,4200.51,4072.82,0
12_6_35,95,4138.97,4186.67,4098.46,4201.54,4097.44,4063.08,4170.77,4098.97,4147.69,4421.03,4400,4181.03,4212.31,4075.9,0
12_6_35,96,4133.85,4174.36,4096.41,4188.72,4093.33,4053.33,4167.69,4100.51,4140,4423.08,4394.36,4172.31,4211.28,4068.21,0
12_6_35,97,4123.08,4169.23,4093.33,4189.74,4094.36,4050.26,4168.72,4098.46,4155.38,4428.21,4396.41,4170.77,4204.1,4064.62,0
12_6_35,98,4121.03,4176.41,4089.74,4197.44,4097.44,4052.31,4170.26,4098.46,4158.97,4426.15,4387.69,4167.18,4200.51,4056.41,0
12_6_35,99,4123.59,4181.54,4090.77,4197.44,4105.13,4050.26,4167.69,4098.97,4149.23,4423.59,4380,4162.05,4200.51,4051.28,0
12_6_35,100,4126.67,4183.59,4094.87,4198.97,4107.69,4048.72,4165.64,4098.46,4153.33,4427.69,4389.74,4168.72,4201.54,4059.49,0
12_6_35,101,4126.67,4184.1,4096.92,4201.54,4105.13,4046.67,4165.13,4098.46,4156.41,4426.67,4387.69,4169.74,4199.49,4061.54,0
12_6_35,102,4130.77,4186.15,4097.95,4199.49,4104.62,4046.15,4166.15,4098.46,4150.26,4422.56,4383.08,4160.51,4200.51,4056.41,0
12_6_35,103,4136.92,4188.21,4097.95,4199.49,4105.13,4050.26,4167.69,4098.46,4156.41,4423.59,4394.36,4164.62,4205.13,4065.64,0
12_6_35,104,4136.41,4186.15,4093.33,4200.51,4106.15,4052.82,4168.72,4098.46,4168.72,4428.72,4401.03,4173.33,4213.85,4073.85,0
12_6_35,105,4135.38,4184.1,4094.36,4198.46,4104.62,4050.26,4169.23,4098.46,4169.23,4437.95,4404.62,4173.33,4227.69,4073.85,0
12_6_35,106,4133.85,4184.1,4096.41,4197.95,4103.59,4048.72,4171.28,4098.46,4166.15,4440.51,4409.23,4172.31,4231.79,4072.31,0
12_6_36,107,4128.21,4183.08,4093.33,4199.49,4113.85,4045.13,4170.77,4098.46,4165.13,4431.28,4404.62,4171.28,4222.56,4067.69,0
12_6_36,108,4132.31,4185.13,4093.85,4200.51,4121.54,4044.62,4168.72,4098.46,4166.15,4427.18,4402.05,4173.33,4218.46,4066.67,0
12_6_36,109,4134.87,4189.23,4098.97,4203.59,4113.33,4045.64,4166.15,4098.46,4164.62,4432.82,4401.03,4173.85,4217.44,4065.64,0
12_6_36,110,4124.1,4186.15,4093.85,4200,4104.62,4038.46,4164.1,4098.46,4153.85,4423.59,4385.13,4162.05,4204.1,4055.38,0
12_6_36,111,4121.54,4183.59,4090.26,4195.38,4106.67,4033.33,4169.74,4098.46,4148.21,4409.74,4376.92,4155.9,4195.38,4050.26,0
12_6_36,112,4126.67,4183.59,4092.82,4197.44,4107.18,4034.87,4168.21,4098.46,4156.92,4419.49,4386.67,4166.67,4207.18,4058.46,0
12_6_36,113,4124.1,4184.62,4092.31,4201.03,4104.62,4030.77,4153.85,4098.46,4156.92,4429.74,4387.69,4171.28,4211.79,4063.59,0
12_6_36,114,4128.72,4193.33,4093.33,4198.97,4106.15,4030.26,4156.41,4098.46,4153.33,4426.15,4389.74,4173.33,4214.36,4068.21,0
12_6_36,115,4140.51,4206.15,4098.97,4200,4107.69,4035.9,4170.26,4098.46,4169.74,4436.41,4401.54,4183.59,4223.59,4076.92,0
12_6_36,116,4142.05,4203.08,4100.51,4208.21,4108.72,4029.74,4161.54,4098.46,4173.85,4446.15,4397.44,4181.54,4222.05,4077.44,0
12_6_36,117,4136.92,4190.26,4097.95,4204.1,4108.21,4027.69,4149.23,4098.46,4152.31,4427.69,4381.54,4170.26,4216.41,4073.85,0
12_6_36,118,4130.77,4183.59,4098.97,4187.18,4107.18,4034.87,4156.41,4098.46,4147.69,4412.31,4387.18,4168.21,4227.18,4075.38,0
12_6_36,119,4127.69,4176.41,4098.46,4183.08,4107.18,4029.74,4157.44,4098.46,4156.41,4420.51,4396.92,4171.28,4246.67,4077.44,0
12_6_36,120,4127.18,4170.77,4093.33,4191.79,4110.77,4029.23,4150.77,4098.97,4153.33,4426.15,4386.67,4171.79,4256.92,4075.9,0
12_6_36,121,4122.05,4173.33,4088.72,4189.74,4113.33,4042.05,4157.95,4097.95,4150.77,4416.41,4375.9,4171.28,4267.69,4069.23,0
12_6_36,122,4117.44,4175.9,4090.77,4182.56,4109.23,4038.97,4167.69,4098.46,4161.54,4412.31,4374.36,4167.69,4280.51,4059.49,0
12_6_36,123,4121.03,4180.51,4091.79,4185.64,4105.64,4033.85,4167.69,4100.51,4168.21,4422.56,4369.23,4165.13,4291.79,4054.87,0
12_6_36,124,4126.67,4188.21,4091.79,4188.21,4107.18,4045.13,4168.21,4101.54,4162.56,4430.26,4367.18,4169.74,4307.18,4065.13,0
12_6_36,125,4124.62,4183.59,4090.26,4185.64,4106.67,4045.13,4165.13,4101.03,4159.49,4425.64,4372.82,4171.79,4310.26,4068.72,0
12_6_36,126,4121.54,4174.36,4088.72,4184.62,4104.62,4034.36,4157.44,4100,4158.97,4421.54,4366.67,4169.23,4307.69,4060,0
12_6_36,127,4124.1,4179.49,4088.21,4184.1,4107.69,4038.97,4156.41,4098.46,4154.36,4423.08,4354.36,4169.23,4311.79,4062.05,0
12_6_36,128,4126.15,4186.67,4089.74,4183.59,4115.38,4049.23,4163.59,4098.46,4156.92,4423.08,4355.9,4173.33,4317.95,4072.82,0
12_6_36,0,4122.56,4181.03,4089.74,4182.05,4119.49,4052.31,4169.23,4099.49,4164.62,4420.51,4363.59,4174.36,4315.38,4066.15,0
12_6_36,1,4118.46,4171.28,4087.69,4176.92,4116.92,4049.23,4165.13,4097.44,4160.51,4421.03,4371.28,4172.82,4313.33,4056.41,0
12_6_36,2,4119.49,4170.26,4089.23,4169.74,4110.26,4045.64,4154.87,4098.46,4156.92,4422.56,4376.92,4176.92,4316.92,4066.15,0
12_6_36,3,4123.59,4172.82,4092.31,4168.21,4105.64,4047.18,4149.74,4102.05,4171.28,4430.26,4378.46,4185.64,4317.44,4076.92,0
12_6_36,4,4126.15,4173.85,4092.82,4169.74,4105.64,4048.72,4153.85,4100,4171.28,4429.23,4374.36,4190.77,4311.79,4074.87,0
12_6_36,5,4120.51,4170.26,4088.21,4167.69,4107.18,4045.64,4156.92,4097.95,4146.15,4406.15,4368.21,4183.08,4300,4067.69,0
12_6_36,6,4113.33,4166.67,4083.08,4165.64,4108.72,4041.54,4148.72,4097.95,4136.41,4389.74,4359.49,4171.79,4289.23,4061.03,0
12_6_36,7,4116.41,4172.31,4085.13,4168.72,4110.26,4043.08,4144.62,4097.44,4150.26,4389.74,4355.9,4174.36,4280.51,4058.97,0
12_6_36,8,4124.1,4185.13,4090.26,4174.87,4118.97,4050.26,4152.82,4096.41,4162.05,4396.41,4360.51,4185.13,4278.46,4066.67,0
12_6_36,9,4126.15,4192.31,4090.77,4175.9,4126.15,4053.33,4158.46,4097.95,4168.21,4408.21,4361.03,4187.69,4287.18,4074.87,0
12_6_36,10,4122.05,4184.1,4086.67,4170.77,4115.9,4048.72,4153.33,4099.49,4167.69,4418.46,4361.03,4184.62,4291.28,4072.31,0
12_6_36,11,4120,4172.82,4085.64,4167.18,4103.59,4046.67,4150.26,4097.44,4162.05,4420.51,4370.77,4189.74,4290.77,4071.28,0
12_6_36,12,4129.74,4175.9,4091.28,4167.18,4106.67,4049.23,4153.85,4097.44,4164.62,4425.13,4380,4201.03,4302.05,4081.54,0
12_6_36,13,4141.03,4187.18,4096.41,4169.74,4110.77,4051.28,4156.92,4098.97,4173.33,4433.85,4384.1,4207.69,4318.46,4094.87,0
12_6_36,14,4137.44,4183.08,4095.38,4168.21,4106.15,4056.41,4159.49,4097.95,4172.82,4427.18,4383.08,4203.08,4318.46,4094.36,0
12_6_36,15,4120.51,4169.23,4087.69,4164.62,4104.1,4056.92,4154.87,4096.41,4163.59,4407.18,4372.31,4189.23,4298.97,4075.38,0
12_6_36,16,4111.79,4166.67,4083.08,4166.15,4107.18,4052.82,4150.26,4097.95,4158.46,4394.36,4353.85,4177.44,4280,4059.49,0
12_6_36,17,4117.95,4170.77,4084.62,4166.15,4109.23,4050.26,4151.28,4098.97,4166.15,4397.95,4347.69,4172.82,4277.44,4060.51,0
12_6_36,18,4117.44,4169.23,4084.62,4155.9,4105.13,4044.62,4147.69,4098.46,4171.28,4400.51,4350.77,4173.85,4275.38,4062.05,0
12_6_36,19,4110.77,4165.64,4083.08,4152.82,4105.13,4043.59,4143.08,4098.46,4163.59,4392.31,4347.69,4178.46,4261.54,4058.46,0
12_6_36,20,4116.41,4172.31,4085.64,4166.15,4108.72,4054.36,4149.74,4098.97,4170.26,4396.41,4341.54,4183.08,4255.38,4064.1,0
12_6_36,21,4126.15,4182.56,4089.23,4171.28,4107.18,4061.54,4156.41,4098.46,4181.03,4410.77,4343.59,4184.62,4268.72,4074.87,0
12_6_36,22,4125.64,4186.67,4089.74,4166.67,4112.82,4058.97,4154.87,4098.46,4170.26,4411.79,4357.95,4188.21,4288.21,4082.56,0
12_6_36,23,4123.08,4188.21,4090.26,4164.62,4120.51,4063.59,4154.87,4098.97,4159.49,4399.49,4366.15,4190.26,4301.03,4082.56,0
12_6_36,24,4123.08,4183.08,4088.72,4158.46,4112.31,4068.72,4156.92,4097.44,4167.69,4396.41,4361.03,4186.67,4297.95,4078.46,0
12_6_36,25,4120,4172.31,4085.64,4151.79,4105.13,4060,4152.82,4099.49,4183.08,4410.26,4353.85,4184.1,4285.64,4074.36,0
12_6_36,26,4119.49,4167.18,4084.62,4152.31,4107.69,4050.26,4147.18,4101.03,4178.46,4414.87,4340.51,4177.44,4278.46,4069.74,0
12_6_36,27,4122.05,4170.77,4088.21,4156.92,4106.15,4053.33,4146.15,4100.51,4161.03,4401.03,4325.64,4169.74,4275.38,4069.23,0
12_6_36,28,4125.64,4176.41,4091.28,4158.97,4111.79,4060.51,4149.74,4101.54,4160,4391.28,4323.08,4170.26,4275.38,4074.87,0
12_6_36,29,4128.21,4182.56,4092.82,4162.56,4120.51,4062.56,4153.85,4101.03,4170.26,4391.28,4326.15,4174.87,4277.44,4076.41,0
12_6_36,30,4127.69,4186.15,4092.82,4168.72,4115.38,4057.44,4150.77,4097.44,4164.1,4382.05,4323.59,4173.33,4270.77,4071.79,0
12_6_36,31,4126.67,4184.62,4089.74,4167.69,4109.74,4050.77,4143.59,4097.95,4150.77,4367.69,4325.13,4170.77,4261.54,4072.82,0
12_6_36,32,4123.59,4182.05,4084.62,4158.97,4109.74,4053.85,4140,4099.49,4152.82,4370.77,4328.21,4172.31,4268.21,4076.41,0
12_6_36,33,4120.51,4182.05,4086.15,4155.9,4112.82,4063.59,4145.64,4097.44,4158.97,4383.08,4328.21,4171.28,4282.05,4073.85,0
12_6_36,34,4123.08,4187.18,4089.74,4163.08,4118.97,4066.15,4152.31,4098.46,4167.69,4395.38,4338.97,4171.28,4293.33,4075.9,0
12_6_36,35,4127.18,4190.26,4088.21,4162.56,4117.44,4062.56,4150.26,4103.59,4176.92,4409.74,4353.85,4177.44,4298.46,4087.69,0
12_6_36,36,4125.64,4183.08,4088.72,4151.79,4110.77,4063.59,4146.67,4105.64,4174.36,4412.31,4350.77,4183.08,4294.36,4090.77,0
12_6_36,37,4127.69,4184.62,4092.31,4154.87,4111.28,4065.64,4149.23,4101.54,4172.82,4407.69,4342.56,4184.62,4297.95,4087.69,0
12_6_36,38,4134.87,4194.36,4093.85,4167.18,4115.38,4067.18,4152.82,4099.49,4178.97,4409.23,4347.18,4183.59,4307.69,4090.77,0
12_6_36,39,4133.33,4192.31,4094.36,4165.13,4119.49,4069.23,4151.79,4101.03,4172.31,4400.51,4344.1,4178.97,4293.33,4088.72,0
12_6_36,40,4122.05,4182.56,4094.87,4154.87,4119.49,4068.21,4146.15,4100,4154.87,4371.28,4322.56,4170.26,4264.1,4076.41,0
12_6_36,41,4120.51,4181.54,4090.77,4154.87,4111.79,4063.08,4138.97,4097.44,4149.74,4350.77,4308.72,4167.69,4254.87,4071.28,0
12_6_36,42,4125.13,4184.62,4089.23,4154.87,4111.79,4061.03,4136.92,4097.44,4153.33,4351.28,4311.79,4169.74,4261.03,4077.44,0
12_6_36,43,4123.59,4185.64,4092.82,4152.31,4114.87,4063.08,4138.97,4098.46,4157.95,4360,4315.9,4173.85,4260,4085.64,0
12_6_36,44,4126.67,4185.13,4097.44,4155.9,4111.28,4064.62,4140,4098.46,4167.69,4373.33,4320,4180.51,4260,4092.31,0
12_6_36,45,4136.41,4183.59,4096.92,4156.41,4114.36,4066.15,4142.56,4098.46,4170.26,4381.03,4323.59,4182.05,4264.1,4090.26,0
12_6_36,46,4138.46,4191.28,4096.41,4157.44,4121.54,4071.79,4145.64,4096.92,4168.21,4382.56,4326.15,4183.08,4262.56,4094.87,0
12_6_36,47,4137.44,4199.49,4099.49,4164.62,4122.56,4074.36,4143.59,4097.44,4169.23,4383.59,4328.72,4186.15,4263.59,4105.13,0
12_6_36,48,4138.46,4191.79,4099.49,4162.05,4122.05,4075.38,4141.54,4099.49,4163.59,4378.46,4327.18,4183.59,4271.28,4101.03,0
12_6_36,49,4137.44,4185.64,4092.31,4154.36,4121.03,4079.49,4146.67,4099.49,4164.1,4375.38,4326.15,4181.03,4276.41,4097.44,0
12_6_36,50,4137.44,4186.67,4090.77,4157.95,4119.49,4077.44,4149.23,4099.49,4172.31,4377.95,4329.23,4182.56,4276.92,4104.62,0
12_6_36,51,4140,4188.21,4095.9,4167.18,4119.49,4072.82,4143.08,4100,4173.85,4375.9,4330.77,4184.62,4278.46,4108.72,0
12_6_36,52,4140,4194.87,4097.44,4169.74,4118.97,4081.54,4140,4098.97,4170.77,4367.69,4325.64,4187.18,4273.85,4107.18,0
12_6_36,53,4139.49,4197.95,4095.9,4166.15,4120,4089.74,4142.05,4098.46,4164.62,4360.51,4324.62,4184.1,4261.03,4107.18,0
12_6_36,54,4134.36,4187.69,4094.36,4157.95,4122.56,4081.03,4141.03,4098.46,4158.97,4359.49,4324.62,4174.87,4251.79,4101.03,0
12_6_36,55,4128.21,4179.49,4093.85,4151.79,4121.54,4074.36,4140,4097.95,4163.59,4365.64,4318.46,4169.74,4248.21,4091.79,0
12_6_36,56,4132.82,4182.56,4093.33,4153.33,4120.51,4080.51,4140.51,4097.44,4172.31,4372.31,4316.92,4172.82,4249.23,4090.77,0
12_6_36,57,4139.49,4186.67,4093.85,4154.87,4121.03,4084.1,4138.97,4097.95,4169.74,4373.33,4318.46,4173.33,4248.72,4091.79,0
12_6_36,58,4138.46,4189.23,4093.85,4154.36,4121.54,4080,4139.49,4098.46,4167.69,4373.85,4316.92,4177.44,4247.69,4096.41,0
12_6_36,59,4132.31,4184.1,4094.36,4155.9,4119.49,4078.46,4137.44,4098.97,4172.82,4376.41,4318.97,4183.59,4252.31,4100.51,0
12_6_36,60,4124.62,4171.79,4091.79,4152.82,4111.28,4078.46,4134.36,4098.46,4166.15,4365.13,4315.9,4172.31,4248.21,4092.82,0
12_6_36,61,4117.95,4167.18,4089.23,4142.56,4107.69,4078.46,4135.9,4098.97,4152.31,4344.1,4299.49,4153.85,4234.36,4083.59,0
12_6_36,62,4120,4177.44,4094.36,4143.08,4117.95,4083.08,4140.51,4098.46,4152.82,4338.97,4291.28,4158.46,4231.28,4087.69,0
