TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_43_58,7,4086.15,3949.74,4165.13,4121.03,4020.51,4047.69,4054.87,4068.21,4049.74,4082.05,4084.1,3331.28,4074.36,4092.82,0
11_43_58,8,4088.72,3952.31,4165.64,4123.59,4022.56,4050.26,4056.41,4070.77,4050.77,4082.05,4084.62,3329.74,4079.49,4087.69,0
11_43_58,9,4085.13,3953.33,4165.13,4122.05,4025.13,4052.31,4061.54,4069.74,4051.28,4082.05,4082.56,3328.72,4082.05,4087.18,0
11_43_58,10,4086.67,3949.74,4163.59,4120.51,4024.62,4049.74,4060.51,4068.72,4051.79,4082.05,4082.05,3329.74,4084.62,4092.31,0
11_43_58,11,4088.72,3948.72,4164.1,4120.51,4021.54,4048.72,4055.38,4070.77,4050.77,4082.05,4084.1,3329.74,4086.67,4094.36,0
11_43_58,12,4085.64,3948.72,4164.62,4121.54,4023.08,4050.77,4056.41,4069.74,4050.26,4082.05,4084.62,3329.74,4088.21,4094.36,0
11_43_58,13,4086.15,3944.62,4163.08,4122.56,4025.13,4050.26,4060,4068.72,4050.77,4082.05,4078.97,3330.77,4091.28,4091.79,0
11_43_58,14,4093.33,3941.54,4162.56,4122.56,4023.59,4048.21,4060,4071.79,4051.28,4082.05,4073.85,3330.77,4093.33,4093.85,0
11_43_58,15,4092.82,3940,4162.05,4121.03,4023.59,4049.23,4057.95,4071.79,4051.28,4082.05,4073.85,3330.77,4092.31,4097.95,0
11_43_58,16,4087.69,3939.49,4161.54,4120.51,4023.59,4048.21,4063.08,4070.26,4049.74,4082.05,4071.79,3330.77,4092.82,4096.92,0
11_43_58,17,4086.15,3940,4161.03,4120.51,4025.13,4047.69,4071.28,4070.77,4048.72,4082.05,4070.26,3330.26,4091.28,4091.79,0
11_43_58,18,4085.64,3939.49,4162.56,4121.54,4027.18,4050.26,4071.28,4071.79,4050.77,4082.05,4071.28,3330.26,4091.28,4089.74,0
11_43_58,19,4086.67,3940,4163.08,4122.56,4027.18,4051.28,4068.21,4074.87,4052.82,4082.05,4068.21,3331.79,4093.85,4093.33,0
11_43_58,20,4089.23,3940.51,4162.05,4122.05,4026.15,4048.72,4065.64,4074.36,4051.79,4082.05,4067.69,3334.87,4089.23,4095.9,0
11_43_58,21,4089.23,3938.97,4160.51,4121.03,4024.62,4045.64,4064.1,4068.72,4050.77,4082.05,4071.79,3334.36,4092.31,4096.92,0
11_43_58,22,4088.21,3937.44,4161.03,4120.51,4022.56,4048.21,4066.15,4067.69,4051.79,4082.05,4068.72,3333.33,4103.59,4093.85,0
11_43_58,23,4091.79,3937.44,4162.05,4121.54,4024.1,4052.31,4067.69,4072.82,4051.79,4082.05,4062.05,3335.9,4107.69,4093.33,0
11_43_58,24,4092.31,3935.9,4161.54,4121.54,4028.21,4050.26,4062.56,4073.85,4050.26,4082.05,4061.54,3340,4100,4092.82,0
11_43_58,25,4090.77,3936.41,4160,4120,4028.72,4048.21,4062.56,4070.77,4049.23,4082.05,4062.05,3340.51,4099.49,4092.82,0
11_43_58,26,4092.31,3937.95,4161.54,4119.49,4027.18,4051.28,4069.74,4070.77,4049.74,4082.05,4055.9,3341.03,4101.03,4091.79,0
11_43_58,27,4098.46,3937.44,4163.08,4121.54,4027.18,4049.74,4069.74,4071.28,4051.28,4082.05,4051.79,3343.59,4097.44,4092.31,0
11_43_58,28,4101.03,3936.41,4162.56,4122.05,4025.64,4048.21,4062.56,4072.82,4050.77,4082.05,4051.28,3345.13,4094.36,4094.36,0
11_43_58,29,4102.05,3934.87,4161.54,4122.56,4025.13,4049.74,4058.46,4072.82,4048.72,4082.05,4050.26,3347.69,4094.36,4098.97,0
11_43_58,30,4103.08,3935.38,4162.56,4123.59,4025.13,4049.23,4058.46,4071.28,4049.74,4082.05,4045.13,3348.21,4092.31,4102.05,0
11_43_58,31,4104.62,3934.36,4163.08,4123.59,4026.15,4047.69,4061.54,4070.26,4052.31,4082.05,4044.1,3348.72,4089.74,4102.05,0
11_43_58,32,4102.56,3929.23,4162.05,4124.1,4027.18,4050.26,4063.59,4069.74,4051.28,4082.05,4044.62,3352.82,4089.23,4100.51,0
11_43_58,33,4102.05,3931.28,4160,4124.1,4026.67,4051.28,4064.62,4071.79,4050.26,4082.05,4040.51,3354.36,4092.31,4100.51,0
11_43_58,34,4103.59,3933.85,4160,4121.03,4024.1,4049.23,4064.1,4071.79,4052.31,4082.05,4037.44,3353.85,4095.9,4098.46,0
11_43_58,35,4101.54,3927.18,4162.56,4120.51,4023.08,4050.77,4064.62,4070.26,4053.85,4082.05,4042.56,3357.95,4098.46,4097.44,0
11_43_58,36,4099.49,3925.64,4161.54,4121.03,4024.1,4052.82,4068.72,4071.28,4051.79,4082.05,4047.69,3358.46,4094.36,4100,0
11_43_59,37,4098.46,3931.28,4158.97,4121.03,4027.18,4050.77,4070.77,4073.33,4050.77,4082.05,4045.13,3354.87,4090.77,4098.97,0
11_43_59,38,4102.05,3932.31,4158.97,4120.51,4032.31,4050.77,4067.18,4072.31,4052.82,4082.05,4041.03,3355.9,4092.82,4096.92,0
11_43_59,39,4104.1,3929.74,4159.49,4120.51,4033.33,4053.85,4066.67,4068.72,4052.82,4082.05,4041.54,3356.41,4091.28,4097.95,0
11_43_59,40,4103.08,3927.18,4159.49,4124.1,4030.26,4053.85,4067.18,4068.72,4053.33,4082.05,4039.49,3353.85,4092.31,4101.03,0
11_43_59,41,4101.03,3922.05,4161.54,4126.15,4029.23,4053.85,4064.62,4071.79,4055.38,4082.05,4036.41,3356.92,4093.33,4101.54,0
11_43_59,42,4102.05,3922.05,4160.51,4122.56,4026.15,4053.85,4065.64,4071.79,4054.36,4082.05,4037.95,3361.54,4095.9,4103.59,0
11_43_59,43,4102.56,3921.03,4158.46,4120.51,4023.59,4049.74,4066.67,4070.77,4049.74,4082.05,4035.38,3361.03,4100.51,4102.56,0
11_43_59,44,4104.1,3919.49,4159.49,4123.08,4028.21,4048.72,4064.1,4073.33,4050.77,4082.05,4032.31,3357.44,4101.54,4101.03,0
11_43_59,45,4104.1,3922.05,4162.05,4123.59,4029.23,4053.33,4063.59,4074.36,4055.38,4082.05,4035.9,3357.95,4095.38,4100.51,0
11_43_59,46,4105.13,3926.67,4161.03,4122.05,4025.13,4052.82,4068.21,4068.21,4053.33,4082.05,4035.38,3360,4093.33,4103.08,0
11_43_59,47,4105.64,3927.18,4158.97,4123.08,4027.69,4052.82,4069.23,4067.18,4050.77,4082.05,4025.64,3361.03,4095.38,4104.1,0
11_43_59,48,4104.62,3928.72,4158.46,4122.05,4028.72,4051.79,4065.64,4071.28,4052.31,4082.05,4026.67,3359.49,4095.38,4104.62,0
11_43_59,49,4105.13,3926.67,4158.46,4122.05,4023.59,4047.69,4061.03,4071.28,4052.82,4082.05,4031.79,3361.03,4093.85,4104.62,0
11_43_59,50,4110.26,3923.59,4159.49,4123.08,4024.62,4046.67,4062.56,4070.77,4051.79,4082.05,4028.21,3362.05,4091.79,4104.62,0
11_43_59,51,4108.21,3930.26,4161.03,4123.08,4030.26,4052.31,4066.67,4071.79,4052.31,4082.05,4024.62,3360,4085.13,4103.59,0
11_43_59,52,4103.08,3943.59,4161.03,4124.1,4032.31,4054.87,4065.13,4070.77,4052.82,4082.05,4021.03,3361.03,4087.69,4101.54,0
11_43_59,53,4098.97,3957.95,4157.95,4125.13,4029.74,4050.77,4061.54,4070.26,4050.26,4082.05,4017.44,3362.56,4092.82,4095.9,0
11_43_59,54,4094.87,3978.46,4154.87,4122.56,4025.13,4049.74,4062.56,4069.23,4050.26,4082.05,4018.97,3360.51,4084.62,4090.26,0
11_43_59,55,4089.74,4007.18,4154.36,4121.03,4023.59,4051.79,4063.08,4066.67,4051.28,4082.05,4015.9,3358.97,4073.85,4088.72,0
11_43_59,56,4085.13,4033.85,4153.33,4122.05,4025.13,4052.31,4061.54,4070.26,4049.74,4082.05,4008.72,3358.46,4069.23,4084.1,0
11_43_59,57,4081.54,4058.46,4151.28,4121.03,4024.62,4049.74,4058.46,4074.36,4051.79,4082.05,4008.21,3357.44,4063.08,4076.92,0
11_43_59,58,4078.46,4084.1,4152.82,4118.97,4021.54,4049.74,4055.38,4069.74,4053.33,4082.05,4008.21,3358.46,4051.79,4071.79,0
11_43_59,59,4076.92,4101.54,4152.82,4118.97,4023.59,4050.26,4056.41,4067.18,4051.28,4082.05,4002.05,3358.46,4046.15,4071.28,0
11_43_59,60,4072.31,4108.72,4150.77,4120,4025.64,4049.74,4062.05,4071.28,4049.74,4082.05,3996.41,3357.44,4034.36,4070.26,0
11_43_59,61,4073.33,4115.38,4151.28,4120.51,4026.67,4048.72,4063.08,4072.82,4050.77,4082.05,3996.92,3358.46,4024.1,4069.74,0
11_43_59,62,4072.31,4118.97,4150.77,4118.97,4026.15,4049.74,4060,4072.31,4050.26,4082.05,4001.54,3356.92,4029.23,4069.23,0
11_43_59,63,4066.15,4114.87,4149.23,4116.41,4026.15,4051.28,4060.51,4071.28,4051.28,4082.05,4000.51,3355.9,4039.49,4069.23,0
11_43_59,64,4065.64,4110.77,4152.82,4117.95,4026.15,4051.79,4060,4070.26,4052.82,4082.05,3993.85,3356.92,4041.03,4069.23,0
11_43_59,65,4070.26,4114.87,4153.85,4121.03,4027.69,4048.21,4057.95,4072.82,4051.79,4082.05,3994.36,3357.44,4043.08,4069.74,0
11_43_59,66,4068.21,4115.38,4149.74,4120.51,4027.18,4046.15,4057.95,4075.38,4051.28,4082.05,3998.46,3356.41,4043.59,4069.74,0
11_43_59,67,4066.67,4110.77,4150.77,4120,4024.62,4047.69,4060.51,4071.79,4052.31,4082.05,3995.38,3355.9,4043.08,4071.28,0
11_43_59,68,4070.26,4110.26,4156.92,4120.51,4025.64,4048.21,4059.49,4069.23,4052.31,4082.05,3992.31,3355.9,4038.97,4071.79,0
11_43_59,69,4073.33,4114.87,4155.9,4121.03,4026.67,4047.69,4056.92,4069.74,4050.77,4082.05,3993.85,3356.92,4032.31,4070.77,0
11_43_59,70,4071.79,4115.38,4150.26,4117.95,4024.62,4052.82,4056.92,4072.31,4051.28,4082.05,3998.97,3356.41,4029.23,4072.82,0
11_43_59,71,4073.85,4114.36,4152.31,4116.92,4023.59,4054.36,4058.97,4073.85,4052.82,4082.05,4000,3355.38,4032.31,4078.97,0
11_43_59,72,4077.44,4114.87,4156.41,4118.97,4024.1,4051.28,4059.49,4072.31,4050.77,4082.05,3994.87,3355.9,4031.28,4080,0
11_43_59,73,4080,4115.38,4154.36,4118.97,4026.67,4050.26,4057.44,4070.77,4049.74,4082.05,3995.9,3357.44,4023.59,4077.95,0
11_43_59,74,4079.49,4116.41,4148.72,4116.92,4026.67,4049.74,4057.44,4073.33,4052.31,4082.05,3999.49,3357.44,4024.1,4080.51,0
11_43_59,75,4077.95,4117.44,4147.69,4119.49,4026.15,4049.23,4060.51,4076.41,4048.72,4082.05,3990.77,3356.41,4031.79,4078.46,0
11_43_59,76,4078.97,4116.92,4148.72,4121.54,4031.28,4052.82,4061.03,4075.38,4043.59,4082.05,3984.62,3354.36,4035.9,4076.41,0
11_43_59,77,4081.54,4116.92,4146.67,4117.44,4031.79,4053.33,4058.97,4071.79,4048.21,4082.05,3991.28,3353.33,4034.87,4080,0
11_43_59,78,4082.56,4116.41,4145.64,4113.85,4026.15,4047.18,4057.44,4071.28,4053.33,4082.05,3993.85,3351.79,4041.03,4084.1,0
11_43_59,79,4081.03,4114.87,4145.64,4113.33,4027.18,4047.18,4054.36,4075.9,4050.26,4082.05,3988.72,3349.74,4040.51,4082.56,0
11_43_59,80,4084.62,4114.36,4144.62,4114.87,4027.69,4051.79,4051.79,4075.38,4049.74,4082.05,3991.28,3349.74,4029.23,4085.64,0
11_43_59,81,4085.13,4107.18,4145.13,4117.44,4025.64,4050.77,4054.87,4069.74,4052.31,4082.05,3997.95,3349.74,4030.26,4087.18,0
11_43_59,82,4083.59,4100,4149.23,4120.51,4031.79,4050.77,4059.49,4068.72,4048.72,4082.05,3996.92,3348.21,4040.51,4085.64,0
11_43_59,83,4084.1,4098.97,4150.77,4120,4035.38,4055.38,4059.49,4070.26,4046.15,4082.05,3990.26,3350.77,4035.9,4086.15,0
11_43_59,84,4088.72,4094.36,4148.21,4115.9,4030.26,4055.9,4059.49,4070.77,4051.28,4082.05,3994.36,3351.28,4031.79,4088.21,0
11_43_59,85,4089.23,4081.54,4152.31,4114.87,4029.74,4053.33,4060.51,4070.26,4053.33,4082.05,4000,3347.69,4038.97,4088.21,0
11_43_59,86,4086.67,4074.87,4154.87,4117.44,4035.38,4054.36,4060,4070.26,4050.26,4082.05,3996.92,3349.74,4044.62,4090.77,0
11_43_59,87,4086.67,4075.9,4154.36,4114.87,4034.87,4052.82,4057.95,4070.77,4050.26,4082.05,3997.95,3352.82,4043.59,4090.77,0
11_43_59,88,4086.15,4074.36,4156.41,4111.28,4033.85,4048.21,4058.46,4071.79,4051.79,4082.05,4002.56,3348.21,4047.18,4086.67,0
11_43_59,89,4085.64,4069.74,4158.46,4117.44,4035.9,4051.28,4058.97,4072.31,4051.28,4082.05,4001.03,3347.69,4051.28,4086.15,0
11_43_59,90,4088.72,4066.67,4155.9,4122.05,4032.31,4055.38,4058.97,4071.79,4051.28,4082.05,4001.03,3352.82,4050.26,4091.28,0
11_43_59,91,4090.26,4066.67,4154.36,4115.9,4026.67,4051.28,4059.49,4073.85,4053.33,4082.05,4006.67,3351.28,4047.18,4092.31,0
11_43_59,92,4089.23,4064.62,4157.44,4111.79,4029.74,4048.72,4060.51,4075.9,4052.82,4082.05,4005.64,3346.67,4045.64,4093.85,0
11_43_59,93,4088.72,4061.54,4157.95,4114.36,4033.85,4053.85,4058.97,4074.36,4050.77,4082.05,3999.49,3345.13,4045.13,4095.38,0
11_43_59,94,4091.79,4062.05,4157.95,4114.87,4034.36,4054.87,4059.49,4070.26,4051.28,4082.05,3994.87,3346.15,4044.1,4090.77,0
11_43_59,95,4094.87,4062.56,4158.46,4112.31,4035.38,4051.28,4063.08,4070.26,4052.82,4082.05,3997.44,3346.15,4042.05,4089.74,0
11_43_59,96,4093.33,4059.49,4158.46,4114.36,4035.9,4052.82,4066.15,4072.31,4051.79,4082.05,4002.56,3347.18,4037.95,4092.31,0
11_43_59,97,4091.79,4056.41,4158.97,4115.38,4035.38,4053.33,4066.67,4072.82,4050.26,4082.05,4002.56,3345.13,4041.03,4094.87,0
11_43_59,98,4093.85,4053.85,4157.95,4112.82,4037.44,4051.79,4061.54,4070.26,4051.28,4082.05,4001.03,3340,4046.67,4094.36,0
11_43_59,99,4098.46,4053.85,4155.38,4115.38,4038.46,4054.36,4060,4068.72,4051.79,4082.05,4001.03,3335.9,4045.64,4096.41,0
11_43_59,100,4098.46,4051.79,4153.85,4115.9,4039.49,4054.36,4061.54,4073.85,4050.77,4082.05,4002.56,3339.49,4037.44,4099.49,0
11_43_59,101,4098.97,4046.15,4153.33,4113.33,4040,4050.26,4060.51,4074.36,4051.79,4082.05,4005.64,3342.56,4040.51,4101.54,0
11_43_59,102,4096.41,4044.62,4150.77,4113.85,4035.38,4052.82,4062.05,4070.77,4052.82,4082.05,4001.54,3338.46,4052.31,4100.51,0
11_43_59,103,4093.85,4049.74,4149.23,4117.95,4033.33,4056.92,4068.72,4072.31,4054.36,4082.05,3998.97,3338.46,4055.38,4102.05,0
11_43_59,104,4096.41,4042.56,4149.23,4116.92,4033.85,4054.36,4071.28,4075.38,4054.36,4082.05,4006.67,3340.51,4047.69,4106.67,0
11_43_59,105,4098.97,4031.79,4146.67,4113.85,4035.38,4050.26,4070.26,4072.82,4053.33,4082.05,4011.28,3340.51,4049.23,4109.23,0
11_43_59,106,4097.95,4035.38,4144.62,4114.36,4037.44,4051.79,4066.15,4071.28,4052.82,4082.05,4006.15,3339.49,4053.33,4107.69,0
11_43_59,107,4098.97,4038.46,4144.1,4117.44,4039.49,4055.38,4065.13,4074.36,4053.33,4082.05,4005.13,3337.44,4051.28,4107.69,0
11_43_59,108,4102.56,4027.18,4143.08,4116.41,4039.49,4055.9,4070.26,4074.36,4055.38,4082.05,4004.1,3333.33,4053.85,4106.67,0
11_43_59,109,4103.59,4019.49,4142.56,4114.36,4038.97,4054.87,4071.79,4071.28,4055.38,4082.05,4001.54,3334.87,4061.03,4107.69,0
11_43_59,110,4105.13,4023.59,4144.1,4115.9,4041.03,4056.41,4067.18,4069.74,4053.85,4082.05,4004.62,3338.97,4060.51,4108.72,0
11_43_59,111,4106.67,4024.62,4147.69,4116.92,4038.97,4055.9,4066.15,4072.82,4051.79,4082.05,4005.13,3337.95,4053.85,4107.69,0
11_43_59,112,4109.74,4020,4147.69,4115.9,4035.9,4052.31,4067.18,4073.85,4053.85,4082.05,4001.54,3337.44,4052.82,4109.23,0
11_43_59,113,4114.87,4015.38,4145.64,4114.87,4037.44,4053.85,4066.67,4073.33,4056.41,4082.05,4001.54,3337.44,4055.9,4111.79,0
11_43_59,114,4115.9,4015.9,4144.62,4115.38,4043.08,4054.87,4062.56,4073.85,4058.97,4082.05,4007.69,3338.97,4052.31,4114.36,0
11_43_59,115,4110.77,4017.95,4147.18,4116.41,4043.08,4052.31,4060,4071.79,4060,4082.05,4009.74,3337.95,4045.13,4112.82,0
11_43_59,116,4111.79,4013.33,4145.64,4116.41,4037.44,4052.82,4064.62,4071.79,4055.38,4082.05,4006.15,3331.79,4050.77,4114.36,0
11_43_59,117,4115.38,4005.64,4143.59,4117.44,4039.49,4057.44,4065.64,4074.36,4051.79,4082.05,4005.13,3332.31,4058.46,4115.9,0
11_43_59,118,4118.46,4004.1,4144.62,4118.97,4043.08,4057.44,4064.1,4074.36,4052.82,4082.05,4009.74,3337.44,4056.92,4116.41,0
11_43_59,119,4120.51,4001.54,4145.13,4120.51,4038.97,4054.87,4066.15,4072.82,4054.87,4082.05,4011.28,3337.44,4050.77,4117.44,0
11_43_59,120,4123.08,3996.41,4143.08,4119.49,4037.44,4054.36,4067.69,4075.38,4055.38,4082.05,4009.74,3332.82,4052.82,4125.13,0
11_43_59,121,4119.49,3994.36,4142.05,4119.49,4042.56,4055.9,4068.72,4074.36,4052.82,4082.05,4008.21,3333.85,4053.85,4123.08,0
11_43_59,122,4116.41,3997.44,4143.59,4119.49,4044.1,4056.92,4074.87,4068.72,4051.79,4082.05,4006.67,3332.31,4051.79,4113.33,0
11_43_59,123,4115.9,3996.41,4145.64,4120.51,4042.56,4054.87,4075.9,4071.28,4054.36,4082.05,4005.13,3331.79,4053.33,4112.31,0
11_43_59,124,4118.97,3993.85,4145.64,4121.03,4046.67,4052.82,4073.33,4074.36,4056.41,4082.05,4005.64,3334.87,4057.95,4116.41,0
11_43_59,125,4117.95,3987.18,4144.62,4118.46,4046.67,4055.9,4074.87,4070.77,4052.82,4082.05,4005.64,3335.9,4060,4114.87,0
11_43_59,126,4116.92,3981.54,4141.03,4120,4042.05,4055.9,4072.31,4069.23,4051.79,4082.05,4009.23,3333.33,4062.56,4115.9,0
11_43_59,127,4117.44,3984.62,4138.97,4119.49,4044.1,4054.36,4069.23,4071.79,4052.82,4082.05,4013.33,3331.79,4064.62,4120,0
11_43_59,128,4118.97,3987.18,4140.51,4116.41,4049.74,4055.38,4073.33,4070.77,4052.82,4082.05,4007.69,3330.77,4063.59,4115.9,0
11_43_59,0,4122.05,3985.64,4142.56,4117.95,4049.23,4056.92,4074.87,4069.74,4053.85,4082.05,4004.1,3331.28,4060.51,4111.79,0
11_43_59,1,4122.56,3985.13,4142.05,4117.95,4049.74,4056.41,4074.87,4073.85,4056.92,4082.05,4010.26,3333.85,4057.95,4114.87,0
11_43_59,2,4119.49,3984.62,4140.51,4116.41,4052.31,4055.38,4075.38,4073.33,4054.87,4082.05,4012.82,3333.85,4058.46,4116.92,0
11_43_59,3,4116.92,3982.05,4142.05,4116.41,4052.82,4054.87,4074.36,4069.74,4050.26,4082.05,4010.77,3331.79,4060.51,4113.85,0
11_43_59,4,4118.97,3980,4144.1,4118.46,4050.26,4056.41,4073.33,4070.77,4054.36,4082.05,4010.26,3332.31,4057.95,4113.33,0
11_43_59,5,4121.54,3980.51,4144.62,4117.95,4051.79,4058.46,4076.41,4071.28,4060.51,4082.05,4010.26,3330.77,4052.31,4114.36,0
11_43_59,6,4126.15,3980.51,4142.05,4116.92,4054.36,4056.92,4078.46,4072.31,4055.9,4082.05,4010.26,3328.72,4054.87,4115.9,0
11_43_59,7,4127.69,3976.92,4141.54,4115.9,4050.77,4056.41,4073.85,4075.9,4049.23,4082.05,4010.77,3333.33,4054.36,4117.44,0
11_43_59,8,4125.64,3970.26,4143.08,4116.41,4046.15,4056.92,4072.31,4075.38,4055.38,4082.05,4013.85,3335.9,4051.79,4121.54,0
11_43_59,9,4124.1,3966.67,4142.56,4113.33,4046.67,4055.9,4074.87,4071.28,4060.51,4082.05,4016.41,3332.82,4057.44,4122.05,0
11_43_59,10,4128.21,3966.67,4143.08,4106.67,4051.79,4056.41,4075.38,4070.77,4055.38,4082.05,4017.44,3332.82,4063.08,4124.62,0
11_43_59,11,4132.31,3963.59,4144.62,4110.77,4048.21,4057.95,4073.33,4070.26,4053.33,4082.05,4014.87,3335.38,4055.9,4128.21,0
11_43_59,12,4134.87,3959.49,4146.15,4118.46,4044.1,4056.92,4074.36,4072.31,4058.46,4082.05,4012.82,3333.85,4053.33,4128.72,0
11_43_59,13,4135.38,3954.87,4147.18,4118.46,4048.72,4055.9,4074.87,4074.87,4060.51,4082.05,4010.77,3331.28,4058.46,4128.21,0
11_43_59,14,4136.92,3954.87,4145.13,4116.41,4048.21,4055.38,4075.38,4071.28,4055.9,4082.05,4007.69,3332.82,4058.97,4129.23,0
11_43_59,15,4135.9,3957.44,4141.03,4115.38,4047.18,4056.41,4078.46,4069.23,4053.85,4082.05,4006.15,3333.85,4053.33,4125.13,0
11_43_59,16,4134.36,3956.41,4143.08,4113.85,4054.87,4058.46,4077.44,4073.85,4057.95,4082.05,4010.77,3333.85,4052.31,4123.08,0
11_43_59,17,4133.33,3952.31,4145.64,4114.36,4057.44,4058.97,4074.36,4073.85,4060.51,4082.05,4015.9,3333.85,4056.41,4127.69,0
11_43_59,18,4135.38,3949.23,4143.08,4120,4052.31,4057.95,4078.46,4071.79,4059.49,4082.05,4014.87,3333.85,4054.87,4127.69,0
11_43_59,19,4136.41,3946.67,4142.05,4121.03,4052.31,4056.92,4080,4075.38,4059.49,4082.05,4013.33,3334.87,4050.77,4122.05,0
11_43_59,20,4135.38,3947.18,4146.15,4121.03,4053.33,4057.44,4077.95,4076.41,4059.49,4082.05,4017.95,3333.85,4049.74,4121.54,0
11_43_59,21,4135.38,3949.74,4146.15,4120.51,4048.21,4057.95,4080,4074.36,4057.95,4082.05,4020.51,3332.31,4054.36,4126.67,0
11_43_59,22,4136.92,3943.59,4142.56,4122.56,4046.67,4057.44,4081.54,4075.38,4058.46,4082.05,4020,3333.33,4057.44,4128.72,0
11_43_59,23,4140,3939.49,4142.05,4121.54,4047.69,4055.38,4079.49,4077.44,4056.92,4082.05,4022.05,3332.31,4054.36,4127.18,0
11_43_59,24,4137.44,3942.05,4146.15,4114.87,4051.28,4056.92,4081.03,4075.9,4055.9,4082.05,4021.03,3330.77,4048.72,4123.08,0
11_43_59,25,4136.41,3940,4147.18,4113.33,4053.85,4058.46,4086.67,4073.85,4057.95,4082.05,4022.05,3332.31,4051.28,4126.15,0
11_43_59,26,4134.87,3929.74,4144.62,4117.44,4049.23,4056.41,4086.67,4074.36,4058.97,4082.05,4028.21,3332.31,4056.92,4132.31,0
11_43_59,27,4132.31,3922.05,4143.08,4118.97,4049.23,4054.87,4087.18,4073.33,4060.51,4082.05,4034.36,3329.74,4061.54,4131.28,0
11_43_59,28,4130.77,3924.1,4144.62,4118.46,4056.41,4055.9,4087.18,4071.79,4060,4082.05,4035.38,3330.26,4060,4122.56,0
11_43_59,29,4132.31,3933.85,4144.1,4121.03,4057.95,4055.9,4084.1,4073.33,4055.38,4082.05,4034.36,3331.79,4056.41,4121.54,0
11_43_59,30,4134.36,3937.95,4143.08,4123.08,4053.33,4056.41,4081.54,4076.92,4055.38,4082.05,4028.21,3330.26,4053.85,4122.05,0
11_43_59,31,4138.46,3933.85,4146.15,4123.59,4052.82,4057.95,4083.08,4075.9,4057.95,4082.05,4021.54,3330.26,4054.36,4122.05,0
11_44_0,32,4137.44,3931.79,4146.15,4122.05,4056.92,4061.03,4083.08,4073.33,4057.44,4082.05,4022.05,3329.74,4054.36,4122.56,0
11_44_0,33,4132.31,3934.87,4144.1,4116.92,4056.41,4060.51,4084.1,4072.82,4059.49,4082.05,4027.18,3329.23,4054.36,4122.56,0
11_44_0,34,4133.33,3932.82,4144.1,4116.92,4053.33,4056.92,4087.18,4070.77,4059.49,4082.05,4028.72,3330.26,4052.82,4118.97,0
11_44_0,35,4135.9,3927.69,4144.62,4120,4053.85,4057.95,4088.72,4068.21,4056.92,4082.05,4025.13,3331.79,4053.33,4122.05,0
11_44_0,36,4136.92,3921.03,4143.59,4120,4057.44,4060.51,4086.15,4071.79,4056.41,4082.05,4025.13,3331.79,4057.95,4129.23,0
11_44_0,37,4137.95,3918.97,4143.08,4118.97,4057.95,4058.46,4083.59,4076.41,4055.9,4082.05,4034.87,3331.79,4057.44,4129.23,0
11_44_0,38,4135.38,3917.44,4142.56,4118.97,4052.82,4055.9,4084.1,4074.87,4055.38,4082.05,4040,3330.26,4057.44,4128.72,0
11_44_0,39,4135.38,3917.44,4143.59,4119.49,4049.74,4056.92,4084.62,4072.31,4059.49,4082.05,4032.82,3329.23,4057.95,4130.77,0
11_44_0,40,4142.05,3926.67,4144.62,4119.49,4054.87,4058.97,4082.05,4071.79,4061.54,4082.05,4025.13,3330.77,4049.23,4131.79,0
11_44_0,41,4149.23,3937.44,4144.62,4121.03,4059.49,4058.97,4082.05,4071.28,4057.95,4082.05,4020.51,3332.31,4033.85,4126.15,0
11_44_0,42,4153.33,3938.46,4144.62,4122.05,4058.46,4056.41,4084.62,4070.77,4055.9,4082.05,4020.51,3330.26,4024.1,4122.05,0
11_44_0,43,4153.33,3935.38,4143.59,4121.54,4059.49,4057.44,4087.69,4072.31,4059.49,4082.05,4021.54,3329.74,4021.54,4121.54,0
11_44_0,44,4150.77,3936.92,4142.56,4122.56,4061.54,4061.03,4091.28,4072.31,4061.03,4082.05,4021.03,3331.28,4028.21,4121.03,0
11_44_0,45,4145.64,3935.9,4144.62,4124.62,4062.56,4061.54,4090.26,4070.26,4057.95,4082.05,4022.05,3329.23,4029.74,4118.46,0
11_44_0,46,4146.67,3934.87,4144.1,4123.08,4062.56,4058.46,4084.62,4071.28,4058.97,4082.05,4026.67,3328.72,4030.26,4120.51,0
11_44_0,47,4148.72,3935.9,4141.54,4120,4058.97,4058.46,4080.51,4075.9,4062.56,4082.05,4027.18,3331.79,4034.36,4123.59,0
11_44_0,48,4147.18,3933.33,4140.51,4119.49,4057.95,4058.46,4082.05,4073.85,4061.03,4082.05,4028.72,3332.82,4040,4123.08,0
11_44_0,49,4144.1,3927.69,4141.03,4120.51,4062.05,4058.46,4087.18,4067.18,4059.49,4082.05,4028.21,3329.74,4038.46,4119.49,0
11_44_0,50,4144.1,3925.13,4142.56,4121.54,4064.1,4058.97,4091.79,4069.74,4064.62,4082.05,4022.56,3329.23,4039.49,4119.49,0
11_44_0,51,4142.56,3923.08,4143.59,4120.51,4062.05,4058.46,4093.33,4076.41,4066.15,4082.05,4018.46,3330.26,4040.51,4119.49,0
11_44_0,52,4144.62,3919.49,4143.08,4121.03,4061.03,4058.97,4094.36,4074.87,4063.08,4082.05,4020,3330.77,4037.44,4121.54,0
