TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_34_25,66,4034.87,4042.05,4036.41,4036.41,4036.41,4035.38,4043.08,4037.44,4044.1,4050.26,4099.49,4836.41,4041.03,4044.1,0
11_34_25,67,4034.87,4037.44,4034.87,4035.38,4036.41,4035.38,4037.44,4036.92,4043.59,4050.26,4099.49,4839.49,4038.46,4047.18,0
11_34_25,68,4036.41,4036.41,4038.97,4036.41,4035.9,4036.41,4035.9,4036.92,4045.13,4050.26,4099.49,4830.77,4042.56,4051.28,0
11_34_25,69,4036.41,4037.95,4043.59,4035.9,4036.92,4036.92,4039.49,4037.95,4045.13,4050.26,4099.49,4830.26,4044.62,4049.74,0
11_34_25,70,4034.87,4036.92,4038.46,4033.85,4037.95,4035.38,4037.44,4036.41,4044.62,4050.26,4099.49,4833.33,4038.46,4046.15,0
11_34_25,71,4036.41,4036.41,4034.87,4034.87,4036.92,4035.38,4035.38,4034.87,4045.13,4050.26,4099.49,4829.23,4036.41,4046.67,0
11_34_25,72,4040,4038.46,4039.49,4035.9,4036.41,4036.92,4037.44,4039.49,4046.15,4049.74,4099.49,4831.28,4040.51,4048.72,0
11_34_25,73,4037.95,4039.49,4038.97,4035.38,4035.9,4036.41,4036.41,4043.59,4046.15,4050.77,4099.49,4836.92,4040,4049.74,0
11_34_25,74,4033.85,4040.51,4036.41,4036.92,4035.9,4034.36,4036.41,4041.54,4046.15,4051.28,4099.49,4834.87,4040,4050.26,0
11_34_25,75,4036.92,4037.44,4041.03,4037.95,4035.38,4035.9,4037.95,4041.54,4046.15,4050.26,4099.49,4831.79,4042.56,4047.69,0
11_34_25,76,4041.54,4037.95,4046.15,4037.44,4035.38,4037.44,4035.9,4041.03,4046.15,4049.74,4099.49,4837.44,4045.13,4046.67,0
11_34_25,77,4037.95,4041.54,4042.56,4036.92,4036.41,4036.41,4037.44,4035.9,4046.15,4049.23,4099.49,4843.08,4045.64,4050.26,0
11_34_25,78,4033.33,4041.03,4037.95,4037.44,4036.41,4035.9,4040,4036.41,4046.15,4049.74,4099.49,4836.92,4042.56,4049.23,0
11_34_25,79,4037.44,4039.49,4038.97,4036.92,4035.38,4036.92,4035.9,4042.05,4046.15,4051.28,4099.49,4827.69,4037.44,4046.67,0
11_34_25,80,4041.03,4040.51,4042.56,4035.9,4035.38,4037.95,4034.87,4044.1,4046.15,4051.79,4099.49,4830.77,4036.92,4048.72,0
11_34_25,81,4040,4042.05,4042.56,4036.92,4035.9,4036.92,4037.95,4045.13,4046.15,4050.26,4099.49,4840.51,4040,4051.28,0
11_34_25,82,4038.46,4040,4036.92,4037.44,4034.87,4035.38,4035.38,4045.13,4046.15,4050.26,4099.49,4836.41,4038.46,4049.74,0
11_34_25,83,4039.49,4037.44,4034.36,4035.9,4035.38,4035.38,4032.82,4043.59,4046.15,4050.77,4099.49,4829.23,4036.92,4047.69,0
11_34_25,84,4040.51,4038.97,4037.44,4036.41,4036.92,4036.41,4034.87,4044.1,4046.15,4050.26,4099.49,4830.77,4040.51,4048.72,0
11_34_25,85,4041.03,4043.08,4038.46,4037.95,4037.95,4036.92,4035.38,4041.54,4046.15,4050.26,4099.49,4832.31,4045.64,4049.74,0
11_34_25,86,4038.97,4040.51,4036.92,4036.92,4036.92,4036.41,4034.36,4041.03,4046.15,4050.26,4099.49,4831.28,4042.56,4047.69,0
11_34_25,87,4037.44,4036.92,4037.95,4035.38,4034.87,4035.9,4034.36,4043.59,4046.15,4050.26,4099.49,4831.28,4038.46,4048.72,0
11_34_25,88,4038.97,4037.44,4038.97,4039.49,4035.38,4037.44,4035.9,4044.62,4046.15,4050.26,4099.49,4830.77,4042.05,4050.26,0
11_34_25,89,4040,4036.92,4039.49,4044.62,4036.41,4038.46,4036.41,4044.1,4045.64,4050.26,4099.49,4831.79,4042.05,4048.21,0
11_34_25,90,4039.49,4037.44,4042.05,4041.54,4036.41,4036.92,4035.9,4045.13,4046.67,4050.26,4099.49,4833.33,4038.97,4045.64,0
11_34_25,91,4038.97,4040.51,4040,4034.36,4035.9,4035.9,4036.92,4046.15,4046.15,4050.26,4099.49,4834.87,4042.05,4047.69,0
11_34_25,92,4036.41,4036.41,4036.41,4032.82,4034.87,4036.92,4036.92,4044.62,4044.1,4050.26,4099.49,4837.44,4040.51,4049.74,0
11_34_25,93,4035.38,4033.33,4036.41,4038.46,4034.36,4036.92,4036.41,4043.59,4044.62,4050.26,4099.49,4835.38,4034.87,4048.21,0
11_34_25,94,4038.46,4038.97,4037.95,4040,4034.36,4035.9,4036.92,4047.18,4046.15,4050.26,4099.49,4830.26,4038.46,4048.72,0
11_34_25,95,4038.97,4039.49,4037.95,4038.97,4033.33,4036.41,4036.92,4044.62,4044.62,4050.26,4099.49,4830.77,4047.18,4050.77,0
11_34_25,96,4040,4036.41,4040,4040,4035.38,4036.41,4036.92,4037.95,4043.08,4050.26,4099.49,4832.31,4044.62,4050.77,0
11_34_25,97,4041.54,4040,4043.08,4042.05,4038.46,4035.9,4035.9,4038.46,4044.62,4050.26,4099.49,4830.26,4041.54,4046.67,0
11_34_25,98,4037.95,4044.1,4043.59,4044.62,4037.44,4035.38,4034.36,4044.62,4045.64,4050.26,4099.49,4830.26,4041.03,4046.67,0
11_34_25,99,4036.92,4040,4038.97,4044.1,4034.36,4035.38,4035.38,4044.62,4044.62,4050.26,4099.49,4830.77,4042.05,4048.72,0
11_34_26,100,4038.97,4037.95,4033.85,4037.44,4034.36,4035.38,4037.95,4045.13,4045.13,4050.26,4099.49,4835.38,4045.64,4048.72,0
11_34_26,101,4035.9,4040,4034.87,4033.33,4034.87,4035.38,4034.87,4047.18,4046.15,4050.26,4099.49,4837.95,4044.62,4048.72,0
11_34_26,102,4034.87,4039.49,4035.38,4035.9,4034.87,4036.41,4036.41,4046.15,4047.69,4050.26,4099.49,4832.31,4041.03,4048.21,0
11_34_26,103,4037.44,4037.44,4035.38,4036.92,4035.38,4036.41,4045.13,4046.15,4046.15,4050.26,4099.49,4829.74,4039.49,4048.72,0
11_34_26,104,4037.95,4038.46,4041.54,4035.38,4035.38,4036.41,4044.1,4045.13,4043.59,4050.26,4099.49,4831.28,4042.05,4050.77,0
11_34_26,105,4038.97,4041.54,4042.05,4037.44,4035.38,4035.38,4036.41,4042.56,4044.62,4050.26,4099.49,4833.85,4043.59,4051.28,0
11_34_26,106,4039.49,4040.51,4036.92,4036.92,4035.38,4034.87,4035.38,4044.62,4046.67,4050.77,4099.49,4831.79,4041.03,4047.69,0
11_34_26,107,4037.44,4038.97,4038.46,4037.44,4035.38,4035.9,4037.95,4049.23,4045.64,4050.26,4099.49,4826.67,4042.05,4045.13,0
11_34_26,108,4038.97,4040,4040,4037.44,4035.38,4037.44,4035.9,4042.56,4044.62,4050.26,4099.49,4831.79,4045.13,4045.64,0
11_34_26,109,4038.97,4038.46,4035.9,4035.38,4035.38,4035.9,4035.38,4037.44,4045.13,4050.77,4098.97,4840,4043.08,4048.72,0
11_34_26,110,4036.92,4035.9,4037.44,4036.41,4035.38,4034.87,4038.46,4042.05,4045.13,4049.23,4101.03,4837.95,4043.08,4050.26,0
11_34_26,111,4040,4037.44,4040.51,4037.95,4035.38,4035.9,4037.95,4043.08,4045.13,4048.21,4101.03,4830.77,4046.15,4048.21,0
11_34_26,112,4039.49,4039.49,4036.92,4035.9,4037.44,4036.41,4034.36,4039.49,4045.13,4050.26,4100,4832.82,4044.1,4048.72,0
11_34_26,113,4038.46,4039.49,4035.38,4037.44,4039.49,4035.9,4032.82,4040.51,4045.13,4050.26,4100.51,4836.92,4041.03,4051.28,0
11_34_26,114,4041.03,4041.03,4037.44,4044.1,4037.95,4036.41,4035.38,4043.59,4045.13,4049.23,4100,4834.87,4044.1,4048.72,0
11_34_26,115,4039.49,4040,4035.38,4042.56,4036.41,4036.92,4035.9,4046.15,4045.13,4050.77,4098.97,4829.74,4043.08,4045.64,0
11_34_26,116,4034.87,4037.95,4036.41,4035.9,4037.44,4036.41,4035.38,4045.13,4045.13,4051.79,4098.97,4828.72,4039.49,4049.23,0
11_34_26,117,4036.41,4038.97,4041.54,4035.9,4038.46,4036.92,4036.41,4038.46,4045.13,4050.26,4098.46,4835.38,4040,4049.23,0
11_34_26,118,4037.44,4040.51,4040,4038.97,4035.38,4034.87,4036.41,4036.92,4045.13,4050.26,4097.95,4836.41,4042.56,4043.59,0
11_34_26,119,4036.92,4040.51,4034.87,4039.49,4034.36,4033.85,4038.97,4044.62,4045.13,4050.77,4100,4829.23,4045.64,4044.1,0
11_34_26,120,4040.51,4042.56,4034.87,4041.03,4040,4035.38,4041.03,4047.69,4045.13,4050.26,4099.49,4829.74,4043.59,4048.72,0
11_34_26,121,4039.49,4039.49,4036.92,4045.64,4042.05,4034.36,4036.92,4042.05,4045.13,4050.26,4097.95,4836.92,4040.51,4048.72,0
11_34_26,122,4036.92,4033.85,4037.95,4045.13,4038.46,4035.38,4033.85,4034.36,4045.13,4050.26,4098.97,4837.95,4042.56,4048.21,0
11_34_26,123,4037.44,4035.9,4036.92,4038.46,4036.41,4039.49,4036.92,4036.41,4045.13,4050.26,4098.97,4834.87,4042.56,4048.72,0
11_34_26,124,4037.44,4040.51,4033.85,4036.41,4036.92,4038.46,4038.97,4046.67,4044.62,4050.26,4098.46,4834.36,4040.51,4047.69,0
11_34_26,125,4035.9,4041.03,4037.95,4037.95,4037.44,4035.38,4041.54,4045.64,4044.62,4050.26,4098.46,4832.82,4042.05,4046.67,0
11_34_26,126,4034.87,4039.49,4042.56,4037.44,4037.95,4036.41,4045.64,4036.92,4046.15,4050.26,4098.46,4831.79,4044.1,4048.72,0
11_34_26,127,4035.9,4038.97,4039.49,4035.9,4036.92,4037.95,4041.03,4037.95,4045.64,4050.26,4098.46,4832.31,4046.67,4052.31,0
11_34_26,128,4037.95,4040.51,4039.49,4035.9,4035.9,4035.9,4034.87,4045.64,4045.13,4050.26,4098.46,4831.79,4046.15,4050.77,0
11_34_26,0,4038.97,4041.54,4041.03,4035.38,4036.92,4036.41,4037.44,4044.1,4046.15,4050.77,4098.46,4830.77,4042.56,4047.18,0
11_34_26,1,4038.46,4040,4035.9,4036.92,4035.9,4037.44,4038.46,4036.92,4046.67,4050.26,4098.46,4833.33,4042.56,4047.69,0
11_34_26,2,4041.54,4038.46,4036.41,4037.95,4033.85,4033.85,4035.38,4039.49,4046.15,4050.26,4098.46,4832.31,4043.08,4047.69,0
11_34_26,3,4040,4040.51,4042.05,4035.38,4034.87,4035.38,4035.9,4047.18,4046.15,4050.77,4098.46,4830.77,4041.54,4048.21,0
11_34_26,4,4033.33,4042.56,4044.1,4035.38,4037.44,4041.54,4037.95,4047.18,4046.15,4051.79,4098.97,4832.82,4042.05,4049.23,0
11_34_26,5,4036.41,4042.05,4041.03,4036.92,4037.44,4040,4036.41,4042.56,4044.62,4050.77,4098.46,4832.82,4040.51,4046.67,0
11_34_26,6,4042.56,4041.03,4037.95,4035.9,4035.38,4034.87,4033.85,4043.59,4045.64,4050.26,4098.97,4833.33,4040.51,4048.21,0
11_34_26,7,4038.46,4041.54,4041.54,4036.92,4035.38,4035.38,4036.41,4045.64,4047.69,4050.26,4098.97,4838.46,4048.21,4052.31,0
11_34_26,8,4033.85,4041.54,4045.13,4038.97,4035.9,4036.92,4041.03,4044.62,4046.15,4050.26,4097.95,4837.95,4046.15,4050.77,0
11_34_26,9,4037.44,4039.49,4037.95,4036.92,4035.38,4034.87,4040,4044.62,4043.59,4050.26,4097.44,4829.74,4037.44,4048.72,0
11_34_26,10,4040,4040,4032.82,4035.9,4035.38,4035.38,4035.38,4045.64,4044.62,4050.26,4098.97,4829.23,4042.05,4051.79,0
11_34_26,11,4040,4041.03,4035.38,4036.41,4035.9,4037.44,4036.41,4041.54,4046.15,4050.26,4099.49,4837.44,4047.18,4052.31,0
11_34_26,12,4039.49,4039.49,4036.92,4037.44,4036.92,4035.9,4037.44,4040.51,4045.64,4051.28,4098.46,4838.97,4044.62,4049.23,0
11_34_26,13,4040,4040.51,4035.38,4040.51,4038.97,4035.38,4036.41,4045.13,4046.15,4052.31,4100.51,4832.31,4046.15,4047.69,0
11_34_26,14,4038.97,4041.54,4037.44,4043.08,4037.44,4036.92,4037.44,4041.54,4045.64,4052.31,4103.08,4828.21,4047.69,4049.23,0
11_34_26,15,4037.95,4038.97,4040,4044.1,4037.95,4036.92,4036.41,4035.38,4044.62,4051.79,4102.56,4833.85,4041.03,4050.77,0
11_34_26,16,4039.49,4038.46,4041.03,4041.54,4044.1,4036.92,4036.92,4041.03,4047.69,4052.31,4103.08,4837.44,4039.49,4049.74,0
11_34_26,17,4040.51,4040.51,4040.51,4036.92,4044.62,4037.95,4041.03,4047.69,4049.23,4051.79,4104.1,4833.85,4045.13,4047.69,0
11_34_26,18,4038.97,4040.51,4040,4035.9,4036.41,4036.92,4039.49,4046.67,4045.64,4051.79,4103.08,4832.31,4046.15,4047.18,0
11_34_26,19,4037.44,4041.03,4037.95,4038.46,4034.87,4037.44,4035.9,4042.56,4044.1,4051.79,4103.59,4835.9,4043.08,4049.74,0
11_34_26,20,4037.44,4038.97,4034.87,4037.95,4038.46,4037.95,4036.92,4040,4045.64,4051.79,4101.54,4836.92,4043.59,4051.79,0
11_34_26,21,4037.95,4038.46,4038.46,4036.92,4037.44,4035.38,4038.46,4041.03,4045.13,4051.79,4096.92,4837.44,4047.69,4049.23,0
11_34_26,22,4039.49,4040.51,4044.62,4038.46,4038.46,4038.46,4038.46,4046.67,4045.13,4051.79,4096.92,4837.95,4048.21,4047.69,0
11_34_26,23,4039.49,4038.46,4046.67,4037.95,4037.95,4043.59,4036.92,4045.13,4046.15,4051.79,4101.54,4838.46,4042.56,4051.79,0
11_34_26,24,4037.95,4036.92,4044.62,4037.95,4035.38,4039.49,4036.41,4039.49,4045.13,4052.31,4102.05,4837.44,4040.51,4051.28,0
11_34_26,25,4039.49,4041.03,4041.03,4039.49,4038.97,4034.87,4039.49,4041.54,4044.62,4052.31,4101.03,4837.95,4042.56,4049.23,0
11_34_26,26,4038.97,4043.59,4040.51,4037.95,4045.64,4035.9,4039.49,4045.64,4045.13,4051.79,4101.54,4839.49,4042.56,4051.28,0
11_34_26,27,4034.36,4041.03,4046.15,4038.97,4044.1,4036.41,4033.33,4043.59,4045.13,4052.31,4102.05,4840.51,4041.03,4050.26,0
11_34_26,28,4034.87,4040.51,4045.64,4041.54,4036.92,4036.92,4035.38,4041.03,4045.13,4052.31,4101.54,4840,4041.03,4046.67,0
11_34_26,29,4037.95,4040.51,4037.44,4037.95,4035.38,4038.97,4038.97,4042.56,4045.13,4049.74,4101.54,4837.44,4040,4047.69,0
11_34_26,30,4038.97,4038.97,4037.95,4034.87,4037.95,4036.92,4037.95,4042.05,4045.13,4049.23,4103.08,4837.95,4044.1,4051.28,0
11_34_26,31,4038.97,4038.97,4044.1,4035.9,4037.44,4035.9,4041.54,4043.59,4045.13,4051.28,4104.1,4840,4046.15,4049.74,0
11_34_26,32,4038.97,4040.51,4043.08,4036.92,4036.41,4037.44,4041.54,4044.1,4045.13,4051.79,4103.08,4839.49,4042.05,4046.15,0
11_34_26,33,4038.97,4041.54,4040.51,4036.41,4035.9,4035.9,4037.95,4038.46,4045.13,4050.26,4103.08,4835.9,4042.05,4048.72,0
11_34_26,34,4040,4042.05,4042.56,4037.44,4034.87,4035.38,4038.97,4039.49,4045.13,4050.26,4102.56,4836.41,4046.15,4052.82,0
11_34_26,35,4037.44,4040,4043.08,4042.05,4037.95,4039.49,4040.51,4046.67,4045.13,4050.77,4102.56,4839.49,4045.64,4050.77,0
11_34_26,36,4035.38,4037.44,4037.95,4047.18,4044.1,4040,4037.95,4046.67,4045.13,4051.79,4103.59,4836.41,4043.08,4047.69,0
11_34_26,37,4038.46,4038.46,4035.38,4045.13,4042.56,4037.44,4036.92,4044.62,4045.13,4051.28,4102.05,4834.87,4042.05,4050.26,0
11_34_26,38,4041.03,4041.54,4037.95,4037.95,4036.92,4037.95,4037.95,4046.15,4045.13,4050.26,4098.97,4835.38,4042.05,4051.28,0
11_34_26,39,4038.46,4042.05,4042.56,4037.44,4036.92,4037.95,4036.41,4048.72,4045.13,4050.26,4102.05,4833.85,4043.08,4048.21,0
11_34_26,40,4035.38,4040,4046.15,4039.49,4037.44,4035.9,4036.41,4045.13,4045.13,4050.77,4105.13,4832.82,4044.1,4049.23,0
11_34_26,41,4038.46,4038.97,4045.13,4036.92,4034.36,4036.92,4035.38,4040,4045.13,4050.26,4102.05,4833.85,4043.59,4051.28,0
11_34_26,42,4043.08,4041.54,4042.56,4035.9,4035.38,4040,4036.41,4042.56,4045.13,4050.26,4103.08,4834.87,4045.13,4050.77,0
11_34_26,43,4041.54,4040.51,4041.03,4042.56,4037.95,4038.97,4038.46,4047.69,4045.13,4050.26,4106.15,4835.9,4047.69,4050.26,0
11_34_26,44,4037.95,4037.44,4044.62,4047.69,4035.38,4037.95,4036.41,4039.49,4045.13,4050.26,4102.56,4836.92,4045.13,4049.23,0
11_34_26,45,4038.46,4038.97,4045.13,4045.64,4034.36,4039.49,4035.9,4034.87,4045.13,4050.77,4100.51,4836.92,4044.62,4048.21,0
11_34_26,46,4038.46,4039.49,4040.51,4044.62,4035.9,4039.49,4037.44,4043.08,4045.13,4050.26,4104.62,4839.49,4047.69,4051.79,0
11_34_26,47,4037.95,4037.44,4040,4048.21,4038.46,4037.44,4037.95,4047.18,4045.13,4050.26,4103.59,4838.97,4042.56,4053.33,0
11_34_26,48,4038.46,4038.97,4044.62,4045.13,4043.08,4036.41,4036.92,4045.13,4045.13,4051.28,4098.97,4836.92,4038.97,4049.74,0
11_34_26,49,4038.97,4043.08,4047.18,4037.95,4042.56,4036.41,4040.51,4045.64,4045.13,4052.31,4101.54,4840,4043.59,4050.26,0
11_34_26,50,4040.51,4040,4044.62,4037.44,4035.9,4037.44,4046.67,4046.15,4045.13,4051.28,4105.64,4842.56,4043.59,4052.31,0
11_34_26,51,4041.03,4037.95,4038.97,4038.46,4033.85,4038.46,4045.64,4044.1,4045.13,4050.26,4104.1,4837.44,4040.51,4048.21,0
11_34_26,52,4038.46,4042.05,4038.46,4037.44,4038.46,4036.92,4039.49,4043.59,4044.62,4050.26,4103.08,4834.36,4042.05,4047.69,0
11_34_26,53,4038.97,4043.59,4043.59,4044.1,4038.46,4036.41,4043.08,4045.64,4044.62,4050.26,4104.1,4837.44,4046.67,4051.28,0
11_34_26,54,4041.03,4040.51,4043.59,4046.67,4037.44,4040.51,4047.69,4046.67,4045.13,4050.26,4103.59,4841.03,4047.18,4050.77,0
11_34_26,55,4040,4038.46,4038.97,4037.95,4040,4041.03,4042.05,4045.13,4044.62,4051.28,4103.59,4839.49,4042.56,4048.21,0
11_34_26,56,4040,4042.05,4040.51,4038.97,4044.62,4039.49,4035.38,4044.62,4044.62,4052.31,4103.59,4835.9,4041.54,4049.23,0
11_34_26,57,4042.05,4043.08,4040,4044.62,4048.21,4040.51,4035.38,4045.13,4048.21,4052.31,4103.59,4837.44,4044.62,4050.77,0
11_34_26,58,4042.56,4040,4034.36,4040.51,4044.1,4039.49,4040.51,4045.13,4051.79,4051.79,4103.59,4840.51,4043.59,4050.77,0
11_34_26,59,4041.03,4040.51,4037.95,4039.49,4036.41,4036.92,4042.05,4045.13,4051.79,4052.31,4103.59,4837.44,4042.05,4049.74,2
11_34_26,60,4040,4042.05,4042.56,4043.59,4032.82,4037.44,4038.97,4045.13,4050.77,4052.31,4103.59,4833.33,4043.08,4049.23,2
11_34_26,61,4041.03,4042.05,4041.54,4042.56,4035.38,4037.95,4034.87,4045.13,4050.26,4051.79,4103.59,4836.92,4041.03,4050.26,2
11_34_26,62,4041.03,4043.08,4040.51,4043.08,4039.49,4037.44,4036.92,4045.13,4051.28,4051.79,4103.59,4839.49,4040.51,4050.77,2
11_34_26,63,4037.95,4043.08,4038.97,4045.13,4044.1,4036.92,4041.54,4045.13,4050.77,4052.31,4103.59,4836.41,4042.05,4050.77,2
11_34_26,64,4040,4038.97,4038.46,4045.13,4048.72,4035.38,4040.51,4045.13,4046.15,4051.79,4103.59,4835.38,4043.59,4050.77,2
11_34_26,65,4042.05,4036.92,4037.95,4045.13,4043.08,4037.95,4035.38,4045.13,4043.08,4049.23,4103.59,4835.9,4043.59,4051.79,2
11_34_26,66,4038.97,4041.54,4037.44,4039.49,4038.97,4039.49,4035.38,4045.13,4045.64,4049.23,4103.59,4838.97,4043.59,4051.28,2
11_34_26,67,4039.49,4042.05,4043.59,4035.9,4043.08,4037.44,4041.03,4045.13,4047.18,4051.79,4103.59,4841.03,4042.56,4050.26,2
11_34_26,68,4043.08,4040,4050.26,4038.46,4044.62,4035.9,4041.54,4045.13,4045.64,4052.31,4103.59,4836.92,4041.54,4050.26,2
11_34_26,69,4041.03,4040,4044.1,4035.38,4039.49,4036.41,4040,4045.13,4044.62,4051.79,4103.59,4833.85,4041.54,4050.26,2
11_34_26,70,4038.97,4041.03,4037.95,4033.33,4037.95,4035.9,4042.56,4045.13,4046.15,4051.79,4103.59,4835.9,4041.03,4051.28,2
11_34_26,71,4041.03,4039.49,4042.56,4042.05,4037.44,4035.9,4043.08,4045.13,4049.23,4052.31,4103.59,4837.95,4041.03,4050.26,2
11_34_26,72,4041.54,4038.97,4045.64,4049.23,4034.36,4035.9,4042.05,4045.13,4050.26,4051.79,4103.59,4836.41,4042.05,4047.69,2
11_34_26,73,4038.97,4040,4043.08,4044.62,4036.92,4036.92,4042.56,4045.13,4048.72,4051.79,4103.59,4834.87,4043.59,4047.69,2
11_34_26,74,4037.95,4040,4041.03,4038.46,4038.97,4039.49,4043.59,4045.13,4049.74,4051.79,4103.59,4838.46,4042.05,4048.72,2
11_34_26,75,4040,4041.54,4042.56,4035.9,4036.92,4041.03,4041.54,4045.13,4050.77,4051.79,4103.59,4842.56,4042.56,4048.21,2
11_34_26,76,4040,4042.56,4045.13,4036.92,4035.38,4041.03,4040.51,4045.13,4050.26,4051.79,4103.59,4838.46,4045.64,4049.23,2
11_34_26,77,4037.44,4042.05,4043.59,4040,4035.9,4038.97,4043.59,4045.13,4050.26,4051.79,4103.59,4834.87,4043.59,4051.79,2
11_34_26,78,4038.46,4041.54,4040.51,4041.54,4037.95,4035.9,4042.56,4045.13,4050.26,4051.79,4103.59,4837.44,4043.59,4050.77,2
11_34_26,79,4042.05,4042.56,4041.03,4043.08,4037.95,4037.44,4037.95,4045.13,4050.26,4051.79,4103.08,4836.92,4044.62,4049.23,2
11_34_26,80,4041.54,4043.08,4043.59,4046.15,4035.9,4037.95,4040.51,4045.13,4050.26,4052.31,4103.59,4834.87,4045.64,4050.26,2
11_34_26,81,4040,4042.56,4045.64,4045.64,4035.9,4037.44,4047.18,4045.13,4050.26,4051.79,4104.62,4837.44,4046.15,4050.77,2
11_34_26,82,4040,4043.08,4045.64,4044.1,4037.95,4039.49,4046.15,4045.13,4050.26,4051.79,4105.13,4839.49,4045.64,4051.28,2
11_34_26,83,4040,4042.56,4042.56,4045.13,4036.92,4041.03,4041.54,4045.13,4050.26,4052.31,4104.1,4838.97,4043.59,4050.26,2
11_34_26,84,4040,4041.54,4042.56,4047.18,4035.38,4039.49,4042.05,4045.13,4050.26,4051.79,4104.1,4839.49,4044.1,4048.72,2
11_34_26,84,4040,4041.54,4042.56,4047.18,4035.38,4039.49,4042.05,4045.13,4050.26,4051.79,4104.1,4839.49,4044.1,4048.72,2
11_34_26,85,4040,4042.05,4044.1,4044.62,4038.97,4038.97,4042.05,4045.13,4050.26,4050.26,4104.62,4837.44,4047.69,4051.28,2
11_34_26,86,4040,4043.59,4044.1,4044.1,4039.49,4038.97,4036.41,4045.13,4050.26,4050.26,4104.62,4834.87,4046.15,4053.85,2
11_34_26,87,4040.51,4042.56,4042.05,4046.15,4037.44,4041.54,4033.33,4044.62,4050.26,4051.28,4103.08,4836.41,4042.56,4052.31,2
11_34_26,88,4040.51,4041.03,4044.62,4043.59,4043.08,4046.67,4038.46,4043.08,4050.26,4051.79,4103.08,4839.49,4042.56,4050.77,2
11_34_26,89,4040.51,4041.03,4047.18,4040,4045.13,4044.1,4042.56,4042.56,4050.26,4051.79,4103.59,4838.97,4046.67,4051.28,2
11_34_26,90,4043.08,4042.56,4044.1,4042.56,4038.46,4039.49,4042.05,4043.59,4050.26,4051.79,4103.59,4837.95,4047.18,4051.79,2
11_34_26,91,4043.59,4041.03,4043.08,4046.15,4034.87,4041.54,4040.51,4043.08,4050.26,4051.28,4104.1,4837.95,4043.08,4051.79,2
11_34_26,92,4041.03,4038.97,4043.59,4045.64,4035.9,4038.97,4041.03,4042.56,4050.26,4051.28,4104.62,4838.97,4044.62,4051.28,2
11_34_26,93,4041.03,4041.54,4045.13,4045.13,4038.97,4035.38,4041.54,4043.59,4050.26,4051.28,4104.1,4840.51,4049.74,4050.26,2
11_34_27,94,4041.03,4043.08,4043.59,4046.15,4043.08,4039.49,4038.97,4046.15,4050.26,4051.28,4103.59,4840,4046.15,4051.28,2
11_34_27,95,4038.46,4043.08,4039.49,4046.15,4040,4040,4041.54,4047.18,4050.77,4051.28,4104.62,4838.97,4043.08,4052.82,2
11_34_27,96,4038.97,4042.05,4040,4045.64,4035.38,4037.44,4046.67,4046.67,4050.26,4051.28,4105.64,4841.03,4046.15,4051.79,2
11_34_27,97,4041.03,4041.54,4044.1,4046.15,4039.49,4041.03,4047.18,4045.64,4050.26,4051.28,4105.64,4840.51,4046.15,4050.26,2
11_34_27,98,4041.03,4042.56,4046.15,4046.67,4043.08,4043.59,4045.64,4045.13,4050.77,4051.28,4105.13,4835.38,4045.13,4051.28,2
11_34_27,99,4041.03,4042.05,4044.1,4044.62,4042.05,4041.03,4044.1,4045.13,4049.74,4051.28,4104.62,4833.33,4047.69,4052.82,2
11_34_27,100,4040.51,4042.05,4042.56,4042.56,4042.56,4044.62,4037.95,4045.13,4045.64,4051.28,4104.1,4836.92,4047.69,4052.31,2
11_34_27,101,4038.97,4042.05,4043.59,4044.62,4042.56,4047.69,4033.85,4045.13,4044.62,4050.77,4103.08,4838.46,4044.1,4051.28,2
11_34_27,102,4040,4041.54,4043.59,4046.67,4043.59,4042.05,4036.92,4045.13,4045.64,4052.31,4102.56,4834.87,4045.13,4051.79,2
11_34_27,103,4040.51,4041.54,4043.08,4045.64,4044.1,4036.41,4036.41,4045.13,4045.64,4051.28,4102.56,4836.92,4046.67,4051.79,2
11_34_27,104,4041.03,4043.08,4044.62,4046.67,4044.62,4037.44,4035.38,4045.13,4046.15,4052.31,4103.08,4842.05,4044.62,4051.28,2
11_34_27,105,4040.51,4040.51,4043.08,4046.15,4044.62,4042.05,4037.95,4045.13,4046.67,4055.38,4102.56,4840,4043.59,4050.26,2
11_34_27,106,4039.49,4038.46,4035.9,4038.97,4041.54,4044.62,4042.05,4045.13,4046.67,4054.36,4103.08,4836.92,4043.59,4050.26,2
11_34_27,107,4040.51,4040,4036.92,4034.87,4036.92,4045.13,4045.13,4044.62,4046.67,4049.74,4102.56,4839.49,4043.59,4050.26,2
11_34_27,108,4043.59,4040,4045.13,4037.44,4035.9,4043.08,4041.54,4044.62,4046.67,4050.26,4103.08,4840.51,4044.1,4050.77,2
11_34_27,109,4043.08,4038.97,4046.15,4037.95,4036.41,4037.44,4035.38,4044.62,4046.67,4053.33,4102.56,4841.03,4045.64,4050.77,2
11_34_27,110,4042.05,4039.49,4040.51,4038.46,4035.9,4034.87,4033.33,4044.62,4046.67,4052.31,4103.08,4843.59,4046.67,4051.28,2
11_34_27,111,4042.05,4041.03,4038.46,4044.1,4036.41,4037.95,4037.44,4044.62,4046.67,4051.28,4102.56,4843.08,4047.18,4052.31,2
