42.998,6.2952,1.63166,0.461122,0.268082,3.58114,1.05436,0.318051,0.286491,0.148163,0.580693,0.330798,0.173977,0.0813358,0.0764806,0.482268,0.474783,0.352831,0.124331,0.184919,0.349396,0.238187,0.291524,0.21652,0.121139,0.316385,0.442356,0.449784,0.184635,0.0798764,0.271805,0.51075,0.379495,0.187441,0.0811086,0.619952,1.54446,1.47215,0.681717,0.286557,0.587984,1.0184,1.86505,0.462383,0.178548,0.758423,0.601333,1.01899,0.480953,0.233865,0.37116,0.475833,0.156941,0.154789,0.0813202,1.06895,0.791966,0.413605,0.308505,0.0751796,11.0262,3.64859,0.700643,0.381746,0.161311,61.734,8.71383,1.19615,0.4992,0.16485,0,635,0,,,Label:,'',
140.566,14.8337,4.5711,1.02398,0.233363,11.698,1.91035,0.607679,0.490932,0.125014,1.704,0.446467,0.190693,0.12356,0.0579698,1.54276,0.7686,0.239226,0.24747,0.17822,0.931248,0.513875,0.495974,0.206078,0.126126,0.355352,0.412818,0.447515,0.156915,0.0755219,0.231677,0.314364,0.260001,0.176119,0.112955,0.771526,1.03268,1.54632,0.610858,0.527875,0.860841,0.86339,1.36547,0.497371,0.345133,1.26128,0.477182,0.88298,0.552938,0.268421,0.691312,0.677143,0.17149,0.230234,0.134551,3.4964,0.854545,0.167388,0.269125,0.0975059,36.2985,8.32058,1.45558,0.539696,0.228857,207.539,18.8202,2.09785,0.523963,0.209849,0,640,0,,,Description:,'',
42.2202,3.66273,1.75904,0.628282,0.2511,4.64508,0.767336,0.182548,0.334928,0.16746,0.66871,0.219547,0.183982,0.107446,0.0716102,0.963986,0.38427,0.18404,0.272362,0.192293,0.614275,0.237066,0.237161,0.213615,0.135286,0.245604,0.216755,0.191343,0.245741,0.093722,0.183393,0.297233,0.156288,0.201265,0.13061,0.949529,1.16226,0.511504,0.815965,0.454653,0.600215,0.964178,0.444787,0.65114,0.280357,0.721463,0.805682,0.412634,0.356213,0.231571,0.31321,0.521403,0.218445,0.181347,0.136034,1.51681,0.667053,0.16807,0.258732,0.112018,11.3602,2.42586,0.642926,0.399728,0.257342,63.2894,4.58552,0.933414,0.50137,0.246522,0,645,0,,,ClassLabels:,[2x1,double]
1.19456,0.523974,0.504554,0.495854,0.303454,0.585956,0.342749,0.119495,0.303458,0.247737,0.0746671,0.116078,0.13071,0.0847245,0.0813717,0.227297,0.253185,0.197145,0.195373,0.180072,0.231442,0.105328,0.0867489,0.251395,0.14275,0.224339,0.246833,0.141781,0.314318,0.114124,0.103354,0.229301,0.115071,0.274737,0.139375,0.535013,0.67881,1.82378,1.84556,0.405784,0.326854,0.76819,1.95366,1.81903,0.283719,0.388056,0.851152,1.32422,0.879698,0.273985,0.195494,0.240462,0.347556,0.276076,0.162964,0.36775,0.279722,0.215039,0.452023,0.117755,0.644105,0.502379,0.481309,0.395848,0.246313,1.75553,0.807368,0.585756,0.711093,0.265262,1,650,1,,,GroundTruth:,[48x1,double]
9.15038,1.47716,0.889279,0.611252,0.20723,2.13563,0.540161,0.41868,0.241971,0.218011,0.14994,0.0734938,0.283021,0.11702,0.0638172,0.750967,0.315629,0.4085,0.278143,0.100839,0.452136,0.155804,0.138928,0.297065,0.110625,0.270755,0.287728,0.4412,0.258127,0.145388,0.143205,0.197355,0.309699,0.255062,0.132394,0.289878,0.58493,1.77636,1.05907,0.370355,0.517319,0.826428,2.39738,1.03139,0.236795,0.583378,1.00518,2.2267,0.843956,0.172465,0.303323,0.199154,0.354138,0.244842,0.122797,0.322485,0.245876,0.346922,0.346287,0.130095,3.3179,0.606376,1.0229,0.407062,0.237957,22.7538,3.14181,1.39489,0.681817,0.226696,0,655,0,,,NumberOfObservations:,48,
118.844,17.0665,4.84292,0.7531,0.641836,24.5075,5.18786,1.33717,0.852016,0.210573,1.13237,0.288083,0.247546,0.123162,0.0594538,1.63002,0.627206,0.45844,0.400457,0.124764,2.74414,0.950982,0.166578,0.360908,0.186122,0.391916,0.274984,0.380807,0.449673,0.125026,0.151543,0.19329,0.241001,0.274866,0.108234,0.502065,0.553799,1.21327,1.06018,0.395267,0.748438,0.644972,0.515244,0.82149,0.311029,2.31587,1.00261,0.7689,0.590582,0.210529,0.396993,0.462812,0.886921,0.265587,0.0915436,1.60645,0.639552,0.498463,0.280186,0.132822,44.9686,4.74003,4.43047,0.55599,0.211592,340.585,34.6287,6.23944,1.00221,0.305689,0,660,0,,,ControlClasses:,2,
110.395,14.7685,4.50409,0.642652,0.667331,23.0424,4.35262,0.883574,0.742228,0.244425,1.33536,0.228943,0.0973022,0.0839421,0.0667578,1.52317,0.48966,0.403042,0.354713,0.144067,2.81198,0.811482,0.149909,0.265913,0.196194,0.411856,0.260392,0.233811,0.349983,0.121278,0.118978,0.141201,0.128755,0.34181,0.0925951,0.53998,0.643312,0.828185,1.1539,0.417335,0.778731,0.789669,0.300751,0.66066,0.278314,2.37701,2.06584,1.64699,0.578897,0.318143,0.374284,0.759325,1.01873,0.249517,0.148913,2.04638,0.501933,0.375178,0.322535,0.120463,42.8307,4.31161,3.28944,0.602265,0.304385,325.526,27.3967,5.13898,0.825832,0.324409,0,665,0,,,TargetClasses:,1,
7.57747,1.18782,0.670051,0.403197,0.217909,1.90471,0.465431,0.231251,0.18376,0.166812,0.319315,0.0722048,0.0753844,0.0515603,0.0581013,0.778209,0.305483,0.22942,0.175653,0.157801,0.290707,0.199324,0.0785309,0.124037,0.141323,0.455287,0.156436,0.137089,0.119009,0.109437,0.192401,0.180295,0.106746,0.184341,0.0888544,0.451937,0.813024,0.357966,0.868116,0.42573,0.444108,1.08708,0.294592,0.494324,0.27875,0.637887,1.73976,1.05042,0.485761,0.291866,0.247222,0.621494,0.439929,0.140121,0.135399,0.674357,0.779145,0.312125,0.248446,0.125178,2.95518,1.20278,0.689003,0.246308,0.297976,19.7936,2.09525,0.879237,0.303546,0.199195,0,670,1,,,ValidationCounter:,1,
1.15126,0.782787,0.908549,0.371882,0.157013,0.493108,0.443841,0.465159,0.214049,0.170291,0.187875,0.123953,0.119825,0.0645466,0.046607,0.689882,0.365836,0.275769,0.259868,0.163709,0.166337,0.165938,0.19543,0.155035,0.14144,0.621033,0.287933,0.258543,0.164267,0.102763,0.34289,0.249627,0.243245,0.209301,0.113385,0.556041,1.56452,0.33231,0.88568,0.426627,0.447486,1.42766,0.590417,0.606172,0.319996,0.653601,1.15183,0.803641,0.866621,0.175227,0.164071,0.352347,0.220377,0.223665,0.121039,0.44571,0.861715,0.495137,0.349232,0.112986,0.587464,0.628915,0.679708,0.38364,0.217998,0.836759,1.20834,1.14615,0.480578,0.143884,1,675,1,,,SampleDistribution:,[48x1,double]
3.41342,1.47252,0.620606,0.518012,0.177205,1.05478,1.05663,0.368545,0.260382,0.218634,0.265862,0.269427,0.0897399,0.0975953,0.0393931,0.619582,0.868344,0.280686,0.447975,0.173258,0.259959,0.25829,0.195133,0.153008,0.148215,0.533934,0.624737,0.321214,0.236949,0.133295,0.402725,0.441846,0.370303,0.290694,0.156582,1.07294,2.24972,0.552346,0.886791,0.375346,0.842005,1.57257,0.615195,0.711138,0.298631,0.956914,1.20491,0.519365,0.927186,0.147295,0.23316,0.303108,0.195687,0.344665,0.122095,0.61389,0.773203,0.373744,0.456395,0.101751,1.0834,0.767159,0.451485,0.550731,0.186584,5.3979,2.27333,0.685417,0.796035,0.15838,0,680,0,,,ErrorDistribution:,[48x1,double]
78.0464,13.0496,2.1929,0.94749,0.350434,27.8898,3.23873,0.391211,0.507315,0.193466,0.721446,0.241127,0.245377,0.189884,0.063417,0.993562,0.818533,0.217192,0.473133,0.199226,2.00217,0.503236,0.175072,0.230749,0.167288,0.511312,0.365662,0.328148,0.268691,0.121617,0.275018,0.421744,0.399854,0.386208,0.152431,1.0605,2.89179,0.793233,0.994252,0.419549,0.986627,1.86922,0.712484,0.855892,0.270989,2.29085,1.46649,0.419868,0.967355,0.175411,0.421797,0.284474,0.287636,0.447691,0.136707,1.26321,0.579376,0.509558,0.35924,0.146537,20.827,2.8272,0.628025,0.763625,0.199093,213.481,16.4719,2.92742,1.33542,0.339271,0,685,0,,,SampleDistributionByClass:,[2x1,double]
208.93,36.1501,8.09746,1.59596,0.51149,75.608,6.5143,0.822017,0.601688,0.257784,1.67567,0.332364,0.518101,0.187489,0.0797605,2.25209,0.736456,0.151808,0.443141,0.19709,5.65806,1.2756,0.198251,0.362968,0.198711,1.13639,0.463151,0.251549,0.193487,0.156681,0.45374,0.49214,0.417089,0.268584,0.145825,0.980079,2.54962,1.02321,0.813091,0.445589,0.904446,1.72723,0.956645,0.606774,0.269089,4.56962,1.37292,0.596319,0.472142,0.296737,0.590427,0.533237,0.390699,0.262275,0.125986,3.46176,0.764042,0.621646,0.236406,0.146709,51.5755,5.19457,1.25328,0.65719,0.299783,543.893,34.831,7.93866,1.64272,0.389902,0,690,0,,,ErrorDistributionByClass:,[2x1,double]
59.1742,9.52124,3.15784,0.645218,0.226733,18.7261,1.59839,0.366334,0.187642,0.226858,0.465668,0.254086,0.219257,0.105628,0.0563585,0.844434,0.44209,0.156629,0.214879,0.14819,1.67963,0.566104,0.179509,0.244467,0.151201,1.36963,0.525744,0.325137,0.193609,0.131176,0.726964,0.480647,0.373521,0.256248,0.12846,1.19974,1.57606,2.01371,0.817814,0.422663,1.12331,1.13481,1.82145,0.603059,0.250005,2.54868,1.09838,1.36936,0.25502,0.249317,0.63953,0.612905,0.513267,0.151158,0.132763,1.76077,0.771473,0.664101,0.133746,0.14426,12.139,1.42156,0.838535,0.238972,0.24193,125.784,7.4704,3.112,0.463756,0.215751,0,695,0,,,CountingMatrix:,[3x2,double]
3.55267,1.39876,0.841576,0.43843,0.228715,1.01028,0.383796,0.257713,0.148697,0.202271,0.0687258,0.0896133,0.140983,0.0965859,0.0432942,0.366673,0.296854,0.316212,0.199956,0.15478,0.103634,0.143007,0.0888722,0.170497,0.143995,0.883223,0.485392,0.762926,0.339769,0.130515,0.47857,0.508649,0.560892,0.352626,0.131751,1.36655,0.902706,2.63535,1.29224,0.457178,1.74521,0.834654,2.97298,1.26142,0.240287,2.31675,0.996302,1.23439,0.284829,0.213684,0.558438,0.274618,0.376989,0.13356,0.14132,0.773333,0.320135,0.501031,0.198287,0.114254,1.1995,0.485261,0.531595,0.12135,0.229976,3.6813,1.45239,1.22937,0.359399,0.217022,1,700,0,,,CorrectRate:,0.7917,
0.760754,1.02235,0.554124,0.374408,0.195409,0.278912,0.490544,0.229463,0.276256,0.244614,0.108157,0.103702,0.160942,0.0900913,0.0511801,0.26199,0.450923,0.391203,0.232594,0.163469,0.0406757,0.206031,0.147203,0.206113,0.18358,0.421397,0.173427,0.470199,0.398272,0.109228,0.315368,0.202198,0.347751,0.296988,0.136934,0.708934,0.361105,1.66044,1.32716,0.385402,1.23855,0.504989,2.32307,1.18662,0.295451,1.71573,0.826904,1.26535,0.364907,0.188105,0.280859,0.336904,0.177477,0.162929,0.109972,0.784181,0.359054,0.241404,0.167974,0.0968525,0.799025,0.50915,0.547721,0.197275,0.193676,1.08559,0.950862,0.49091,0.405293,0.141896,0,705,0,,,ErrorRate:,0.2083,
22.5598,12.2727,1.309,0.728062,0.273972,27.0206,3.61954,0.797187,0.349514,0.207988,0.379697,0.102101,0.198045,0.116971,0.0455776,0.749847,0.291835,0.155385,0.230961,0.173562,0.364564,0.305854,0.214536,0.159069,0.128531,0.459873,0.1568,0.180736,0.336136,0.0894438,0.272188,0.0890462,0.276154,0.231611,0.139722,0.741393,0.441091,1.26882,0.830615,0.423567,0.841632,0.597702,1.82708,0.584003,0.304213,2.41993,0.6685,1.20671,0.328306,0.159897,0.268986,0.267606,0.179675,0.105058,0.103394,1.10403,0.314002,0.289328,0.158767,0.106439,9.1814,1.04076,0.473015,0.191782,0.177533,55.5292,5.96885,0.754418,0.568679,0.152168,0,710,1,,,LastCorrectRate:,0.7917,
167.286,133.909,20.9397,5.80388,0.933122,189.14,18.0216,3.45881,0.347844,0.312769,1.3805,0.182805,0.192815,0.154622,0.0580488,4.14367,0.501431,0.398135,0.269279,0.251549,2.09263,0.840802,0.462214,0.160848,0.236057,0.988726,0.470607,0.198698,0.229438,0.096921,0.521328,0.457496,0.209821,0.22718,0.130813,1.68675,1.01522,0.612938,0.455153,0.341066,1.43563,1.0227,0.739661,0.468593,0.241382,8.12012,0.527477,0.997902,0.379297,0.284442,0.29547,0.330773,0.186142,0.245721,0.150728,2.04457,0.660024,0.358215,0.219586,0.134527,51.3322,2.38413,0.710479,0.220559,0.303077,312.467,29.5426,3.52054,1.20895,0.341998,0,715,0,,,LastErrorRate:,0.2083,
11.444,7.34809,2.24638,0.838392,0.212683,7.06797,0.777871,0.495158,0.220812,0.157219,0.162709,0.108687,0.37935,0.127317,0.0489536,0.338955,0.387692,0.326493,0.231763,0.128662,0.310547,0.236377,0.126506,0.078041,0.117481,0.222185,0.445104,0.266025,0.212979,0.0599132,0.146885,0.25417,0.324868,0.20776,0.0955447,0.433822,0.908328,1.63323,0.867849,0.318228,0.784732,1.20778,3.10726,0.813932,0.197865,0.940458,0.500692,0.995469,0.548701,0.216402,0.143078,0.118496,0.297682,0.290362,0.173459,0.247635,0.395574,0.465663,0.315727,0.0990868,2.45724,0.470084,0.935322,0.381941,0.194764,10.3481,1.49946,1.19415,0.448785,0.182023,0,720,0,,,InconclusiveRate:,0,
0.638778,0.50799,0.859277,0.399081,0.174126,0.156954,0.171624,0.35674,0.181684,0.122658,0.136211,0.0972325,0.448455,0.104577,0.061739,0.244947,0.198027,0.317478,0.175783,0.102709,0.63845,0.293172,0.203482,0.153101,0.0876675,0.246972,0.316161,0.46494,0.271625,0.0808715,0.186178,0.199222,0.559414,0.257109,0.0635254,0.391498,1.00205,2.34688,0.993881,0.282579,0.600021,1.70845,4.02173,0.748007,0.225718,0.654208,1.30084,1.72272,0.404856,0.232045,0.247,0.268037,0.437865,0.215464,0.114173,0.464276,0.391006,0.557656,0.302196,0.0783987,0.655754,0.601227,1.08838,0.414106,0.173804,0.880549,0.666814,1.35223,0.472056,0.122639,1,725,0,,,ClassifiedRate:,1,
12.4322,3.72503,1.07648,0.504501,0.201887,4.90083,1.3041,0.840701,0.353305,0.132417,0.262642,0.156612,0.293531,0.115451,0.0626996,0.60713,0.494675,0.380871,0.250766,0.17265,0.739663,0.281016,0.347973,0.174212,0.1139,0.433197,0.443949,0.509783,0.378026,0.0957881,0.37117,0.611899,0.667827,0.323144,0.0793751,0.858437,2.15251,2.6183,0.652354,0.340681,1.32009,3.56075,3.04269,0.452486,0.240366,1.94854,7.71997,4.14258,0.390471,0.27908,0.307538,1.14137,0.721133,0.187292,0.108446,0.61734,0.811442,0.864217,0.206586,0.0928812,3.70627,2.95184,1.5273,0.363567,0.180584,27.5778,5.7035,2.58278,0.521434,0.121112,0,730,1,,,Sensitivity:,0.8947,
218.155,43.8133,4.39198,1.51315,0.327356,76.2628,11.1386,3.20375,1.15442,0.245956,2.1943,0.549366,0.420422,0.213304,0.0938084,4.01197,1.23047,1.03557,0.476757,0.232408,5.44725,0.656461,0.435103,0.257737,0.275761,0.999048,0.460073,0.336668,0.234122,0.0887538,0.862073,0.407384,0.50011,0.258866,0.116459,1.81177,1.48522,2.2939,0.662602,0.537251,2.31566,2.33336,2.28106,0.34751,0.253772,5.80257,7.86633,3.36689,0.393739,0.182247,0.340934,1.57611,0.494022,0.202525,0.128722,2.27325,1.17184,0.784304,0.348748,0.1356,44.8509,9.60709,1.43874,0.260544,0.250237,448.082,53.7049,9.73173,1.6708,0.336329,0,735,0,,,Specificity:,0.4,
262.335,46.1861,4.57762,1.20377,0.340926,79.8461,9.3872,3.10382,0.978494,0.252815,2.67581,0.410583,0.296949,0.163658,0.0897697,4.89211,0.845318,1.2452,0.353131,0.222658,6.56876,0.714566,0.493577,0.256459,0.278958,1.0298,0.300412,0.387963,0.2699,0.124024,0.887838,0.335983,0.436949,0.316502,0.139716,1.73836,1.45704,1.66666,0.976131,0.486033,1.66732,1.2791,1.5796,0.614967,0.182252,4.92198,2.53122,2.68938,0.703354,0.101711,0.327555,1.15342,0.775716,0.2081,0.0802915,2.77591,1.07445,0.875219,0.294059,0.131847,43.7015,7.96885,1.76044,0.277331,0.291696,461.232,47.3267,8.83935,1.32216,0.332939,0,740,0,,,PositivePredictiveValue:,0.85,
27.4339,4.56253,0.98034,0.334285,0.275218,6.20924,1.44235,0.546583,0.257566,0.22444,0.698045,0.153917,0.142507,0.109006,0.0798231,1.30049,0.469579,0.373771,0.329177,0.239508,1.09684,0.199055,0.231884,0.168481,0.132169,0.589316,0.477114,0.307581,0.244795,0.132137,0.379142,0.385803,0.347687,0.29789,0.129654,0.77413,0.889344,1.16841,0.931378,0.286458,1.06409,0.764902,1.44853,0.896694,0.186475,2.06545,1.05043,3.73516,1.30418,0.197187,0.216058,0.611232,0.782525,0.303875,0.0924956,0.927245,0.65206,0.965851,0.378044,0.137809,3.44754,1.82402,1.07547,0.432173,0.223131,34.1194,4.37717,1.91847,0.46418,0.211402,0,745,0,,,NegativePredictiveValue:,0.5,
1.67087,1.09631,0.551483,0.186942,0.232014,0.527952,0.528379,0.257265,0.236326,0.196077,0.224975,0.221019,0.233391,0.0543674,0.0786453,0.597539,0.398348,0.177931,0.264909,0.152578,0.457651,0.195056,0.159879,0.21987,0.0828537,0.628901,0.688648,0.313453,0.233855,0.0671128,0.377711,0.42244,0.224217,0.181849,0.103393,0.692405,1.60215,1.12282,0.65396,0.234575,1.09723,1.13557,1.18094,0.526682,0.167235,1.93069,0.490945,2.16592,0.551741,0.240201,0.190521,0.188035,0.668918,0.199426,0.102687,0.476429,0.358143,0.670737,0.265267,0.111273,0.622606,0.627665,0.978332,0.319528,0.228623,1.43824,0.844266,1.20557,0.346201,0.196594,1,750,0,,,PositiveLikelihood:,1.4912,
0.814055,0.885983,0.670322,0.309203,0.223239,0.385393,0.309773,0.388376,0.242376,0.198287,0.140769,0.224684,0.282479,0.0355395,0.0880562,0.390622,0.248872,0.196108,0.194391,0.169636,0.256346,0.152463,0.139636,0.161806,0.0917155,0.5439,0.509149,0.27352,0.274431,0.0592586,0.269992,0.238964,0.197409,0.218285,0.0999609,0.564091,1.27649,1.13687,0.778339,0.291107,0.699677,0.874637,0.869962,0.536313,0.165989,0.829089,0.367974,1.21112,0.462043,0.204226,0.17578,0.133918,0.544883,0.210561,0.0881456,0.439661,0.312269,0.507939,0.171625,0.079053,0.436339,0.634979,0.872946,0.342981,0.23158,0.782882,0.796235,1.34958,0.387351,0.202084,0,755,1,,,NegativeLikelihood:,0.2632,
58.1612,25.9648,5.43272,1.54242,0.482466,82.7497,8.52018,1.57856,0.293643,0.241549,0.85754,0.23554,0.320278,0.0730277,0.124556,1.5406,0.291321,0.352684,0.245803,0.264561,1.36543,0.334214,0.477175,0.22871,0.134319,0.780162,0.298628,0.287118,0.274241,0.0793765,0.370966,0.198525,0.230775,0.234375,0.143723,0.925164,0.954883,0.825544,0.793515,0.322525,0.658127,0.640341,0.730225,0.675485,0.216286,4.28836,1.00418,0.741398,0.448231,0.253798,0.261221,0.221124,0.150408,0.203351,0.089507,0.723667,0.346878,0.239252,0.167029,0.0851713,24.5345,1.10036,0.304038,0.305718,0.237348,95.812,18.2738,1.83121,0.564858,0.239724,0,760,0,,,Prevalence:,0.7917,
380.007,199.007,44.418,10.0321,1.69289,417.103,33.7123,5.44435,0.774077,0.329795,4.16492,0.659796,0.348409,0.165862,0.217802,6.42735,0.369414,1.04524,0.480591,0.312514,7.02285,1.80422,2.01245,0.569698,0.226259,2.90007,0.553457,0.665702,0.556995,0.108854,1.37062,0.439012,0.361441,0.393907,0.188805,2.75988,2.12736,0.434624,0.56065,0.417489,2.48717,2.13695,0.988118,0.540559,0.278269,21.431,3.28455,1.50784,0.663395,0.294298,0.646632,0.539299,0.173014,0.360908,0.117395,1.80916,0.446825,0.629104,0.400233,0.105108,118.084,3.89729,0.555029,0.44624,0.325224,378.192,88.3139,3.90254,1.48067,0.391128,0,765,0,,,DiagnosticTable:,[2x2,double]
256.753,120.037,29.746,6.25624,0.847296,176.378,11.8742,2.16411,0.45461,0.244947,1.91848,0.421979,0.168731,0.144704,0.139543,3.01072,0.206655,0.685008,0.241632,0.222853,3.65577,1.06738,1.07088,0.349076,0.196263,1.42764,0.529223,0.519545,0.464725,0.121708,0.770193,0.514892,0.330455,0.411546,0.145151,1.7161,2.09749,0.477399,0.66689,0.489354,1.71432,2.30206,0.993142,0.494519,0.27595,10.9927,4.0172,2.37127,0.93886,0.240027,0.607692,1.52341,0.308448,0.284518,0.133193,1.38168,0.758606,0.526382,0.358585,0.113263,50.0756,4.11254,0.905959,0.485825,0.217617,135.139,38.3577,2.15285,0.934337,0.264957,0,770,0,,,,,
0.423259,0.472638,0.419215,0.731901,0.158736,0.174865,0.246786,0.232867,0.449631,0.128367,0.0573211,0.1583,0.195362,0.167391,0.0633825,0.193673,0.197224,0.188222,0.29012,0.148914,0.129399,0.132465,0.231554,0.225937,0.127054,0.229326,0.101221,0.167531,0.239168,0.0901797,0.153744,0.176714,0.11791,0.307649,0.0753837,1.12714,1.9183,0.580476,0.883373,0.318321,0.518438,1.03496,0.819858,0.862924,0.195641,1.13001,1.14735,1.06667,1.15362,0.209851,0.247048,0.617662,0.513458,0.622879,0.100401,0.432625,0.492608,0.487352,0.556276,0.0907951,0.513589,1.35196,0.834806,0.985253,0.143905,0.902443,1.19872,0.948865,1.09804,0.127791,1,775,0,,,,,
20.4068,5.6497,0.928562,0.943146,0.197963,6.03281,1.02731,0.432232,0.446299,0.119429,0.14047,0.200583,0.152266,0.24821,0.0686516,0.365135,0.334967,0.278684,0.344962,0.168997,0.498356,0.476176,0.293857,0.212532,0.140598,0.194755,0.116637,0.297509,0.269655,0.108812,0.0844669,0.252168,0.187083,0.23815,0.132874,0.470135,1.85143,0.465887,0.917772,0.42032,0.306087,0.987329,0.389942,0.725787,0.232956,0.887063,1.28286,0.577906,0.757704,0.112154,0.19776,1.14485,0.443715,0.612278,0.112043,0.254796,1.02911,0.497093,0.612448,0.0938217,5.58726,3.21309,0.723746,0.906481,0.112761,44.3156,7.69762,1.05828,1.29652,0.174841,0,780,0,,,,,
218.606,64.7394,9.33982,1.45971,0.999371,70.3119,5.4134,1.40766,0.581856,0.153876,1.10875,0.442748,0.520714,0.239098,0.126096,1.86765,0.846863,0.565083,0.331298,0.236702,1.74704,0.980594,1.27319,0.483077,0.230823,0.177731,0.179881,0.528901,0.457814,0.0928846,0.151567,0.171508,0.240457,0.20943,0.13077,0.227328,1.08464,0.38408,1.09242,0.412453,0.197057,0.590308,0.439149,0.758593,0.283178,1.67164,0.629001,0.467747,0.370937,0.153503,0.581478,0.78093,0.366407,0.253797,0.156505,0.565129,0.972161,1.05741,0.309051,0.11584,54.4227,5.82171,0.450831,0.469783,0.177054,444.654,46.5077,2.67691,2.09879,0.517759,0,785,0,,,,,
196.771,60.6444,10.7784,1.33158,0.908765,56.7945,3.47131,1.24638,0.53974,0.189133,1.38761,0.79264,0.671439,0.24421,0.181134,1.7038,0.847334,0.519353,0.43099,0.282866,1.61186,0.887597,1.25601,0.476254,0.251412,0.311619,0.333676,0.536504,0.263311,0.0615021,0.246717,0.155652,0.251002,0.181883,0.120116,0.423589,0.54009,0.847001,0.868226,0.291942,0.337542,0.477925,0.874491,0.655513,0.235342,1.19499,0.462364,0.95686,0.40639,0.231591,0.649911,0.378559,0.637264,0.288992,0.154105,0.691559,0.588517,1.05909,0.349579,0.114346,41.0274,2.79765,0.824097,0.36689,0.213004,331.745,31.9478,3.23898,1.57986,0.448876,0,790,0,,,,,
17.3268,4.801,1.53609,0.550638,0.191294,3.12552,0.586712,0.535602,0.248864,0.154214,0.494751,0.31971,0.251438,0.140857,0.107192,0.612531,0.495932,0.348378,0.2988,0.210208,0.300943,0.438621,0.430665,0.195331,0.159726,0.361351,0.585797,0.497324,0.14992,0.0480579,0.329788,0.325153,0.397652,0.16046,0.106977,0.936935,1.06476,1.33485,0.970957,0.301889,0.775861,1.05102,1.32191,0.877511,0.188088,0.763177,0.837863,0.908476,0.522372,0.202182,0.384149,0.354417,0.424671,0.26044,0.0930202,0.781255,0.626941,0.46504,0.377177,0.0954083,2.52971,0.841525,0.658842,0.302877,0.151511,17.7188,2.56421,1.09132,0.767042,0.198248,0,795,0,,,,,
1.65362,0.536743,0.823615,0.678155,0.127874,0.404124,0.240494,0.392368,0.299073,0.142061,0.292005,0.115059,0.0816518,0.142982,0.0706143,0.541746,0.208029,0.297642,0.266404,0.204146,0.187216,0.160476,0.220581,0.103352,0.135035,0.607413,0.43277,0.388572,0.227223,0.0746305,0.45216,0.300506,0.307874,0.163633,0.084944,2.00932,1.07589,1.0367,1.17711,0.230736,1.61005,1.25364,1.36794,1.329,0.170714,1.63607,1.10285,0.923006,0.88455,0.148839,0.464669,0.203708,0.356506,0.261075,0.107401,1.17062,0.342515,0.449258,0.415581,0.133451,1.2948,0.375312,0.547884,0.38916,0.122098,2.59879,0.638584,0.945068,0.849419,0.158218,1,800,1,,,,,
1.42247,0.579146,0.559684,0.686075,0.15526,0.472732,0.191768,0.202016,0.331654,0.201272,0.18397,0.128486,0.0650555,0.174572,0.0560879,0.607333,0.249632,0.311636,0.307165,0.238625,0.120328,0.147713,0.138418,0.112164,0.139702,0.578087,0.514792,0.431754,0.345386,0.106331,0.366286,0.349795,0.297317,0.327209,0.110181,1.53162,1.82945,0.666935,1.29793,0.361211,1.12427,1.29634,1.05491,1.18913,0.287404,1.51966,1.86122,1.05458,0.699941,0.23708,0.428368,0.268852,0.28284,0.206393,0.102923,0.867708,0.345871,0.285484,0.323112,0.142531,1.19821,0.517424,0.507304,0.434428,0.170499,2.29379,0.653805,0.562549,0.631511,0.142078,0,805,0,,,,,
78.3062,31.5119,6.5066,1.6724,0.496933,67.2625,7.94643,1.08642,0.260096,0.18127,0.963147,0.0898164,0.15967,0.177127,0.0650134,1.45039,0.244456,0.250763,0.30135,0.191769,2.05494,0.523948,0.38129,0.342555,0.219588,0.786631,0.741194,0.612923,0.562047,0.0942953,0.635698,0.390347,0.316518,0.452635,0.133295,1.25544,1.40309,0.606058,1.50589,0.435689,1.12462,1.01093,0.697296,1.19298,0.329283,4.07308,1.9386,0.609981,0.361526,0.357014,0.461455,0.304319,0.291206,0.214556,0.119027,1.0881,0.300516,0.206998,0.304781,0.133331,21.7879,2.25492,0.549328,0.282414,0.254517,129.418,18.1776,1.58247,0.870148,0.265929,0,810,0,,,,,
448.913,217.837,45.5864,9.76415,1.52985,344.544,34.3379,3.66888,0.704043,0.251387,4.77699,0.221571,0.288147,0.123268,0.143468,6.85807,0.204005,0.335718,0.298648,0.22327,9.05633,1.81054,0.989797,0.749251,0.470328,2.55537,0.947075,0.329654,0.468825,0.132774,2.57051,0.365221,0.22844,0.393001,0.157734,4.12629,0.683914,0.897277,1.19768,0.51854,3.72583,1.16112,0.680453,0.884138,0.308233,19.1176,2.89019,1.39506,0.390799,0.256446,0.718643,0.309349,0.653341,0.270549,0.144218,2.78831,0.258614,0.552514,0.328246,0.106725,101.923,6.02042,1.08875,0.353391,0.205029,577.685,84.5282,4.96851,2.1987,0.594231,0,815,0,,,,,
